premise	hypothesis	label	opus	prompt	verbalized
Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. 	White House ekozesa bubi ekitongole kya FBI. 	entailment	"[textblock(text='okusinziira ku kyafaayo ekiweebwa, white house teyakozesa bubi fbi, wabula fbi ye yakozesebwa bubi mu kunoonyereza ku woofiisi ya white house. n\'olwekyo, okuddamu kuli ""false"" (sikituufu) nti white house yakozesa bubi fbi. kyafaayo kino kiragira nti fbi ye yakozesebwa bubi, so si white house okukozesa bubi fbi.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. \nQuestion: White House ekozesa bubi ekitongole kya FBI.  True, False, or Neither?\nAnswer:""}]}]"	contradiction
Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. 	White House ekitongole kya FBI ekikozesa mu butuufu. 	contradiction	"[textblock(text='okusinziira ku kyafaayo ekiweebwa, ekiddibwamu kye ""false"". kyafaayo kino kigamba nti fbi yakozesa obubi obusobozi bwayo mu kunoonyereza ku woofiisi ya white house, ekiyitibwa ""filegate"". kino kiraga nti fbi teyakozesa butuufu busobozi bwayo wabula yafikira ku ddembe ly\'abantu ba bulijjo ery\'obwebange.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. \nQuestion: White House ekitongole kya FBI ekikozesa mu butuufu.  True, False, or Neither?\nAnswer:""}]}]"	contradiction
Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. 	Tung tafaayo eri abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma. 	contradiction	"[textblock(text=""true.\n\ntung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma. kino kiraga nti tung tafaayo eri abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. \nQuestion: Tung tafaayo eri abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma.  True, False, or Neither?\nAnswer:""}]}]"	entailment
Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. 	Tung alowooza nti abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma bakikola nga tebafuddeeyo ku nneeyisa entuufu egobererwa. 	neutral	"[textblock(text=""neither. tung akkiriza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye ekiwandiiko tekitegeeza oba tung alowooza nti abagula ebyobugagga bakikola nga tebafuddeeyo ku nneeyisa entuufu egobererwa oba nedda. ekiwandiiko kigamba nti abantu bangi balowooza nti tung mbwa eboggola naye nga teruma, naye tekitegeeza ndowooza ya tung ku nsonga eno."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. \nQuestion: Tung alowooza nti abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma bakikola nga tebafuddeeyo ku nneeyisa entuufu egobererwa.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. 	Tung ayagala kufuga abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma.	entailment	"[textblock(text=""neither. tung ayagala kulinnya ku nfeete z'abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye tekitegeeza nti ayagala kubafuga. okulinnya ku nfeete kitegeeza okubakoseza oba okubanyigiriza, so si kubafuga. olwo abantu abalowooza nti tung mbwa eboggola naye nga teruma, kino nakyo tekikakasa oba tung ayagala kufuga abantu abo oba nedda."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. \nQuestion: Tung ayagala kufuga abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. 	Abantu 10 baali babuliddwako emigugu gyabwe. 	neutral	"[textblock(text=""neither. mu nsonga ezeemulugunyizibwako, tewali muntu yenna agambiddwako nti yabuliddwako emigugu gye. wabula waliwo okwogerako ku bizibu by'emigugu mu bujjuvu, naye si ku bantu ababuliddwako emigugu gyabwe."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. \nQuestion: Abantu 10 baali babuliddwako emigugu gyabwe.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. 	Abantu beemulugunya ku migugu. 	entailment	"[textblock(text=""true.\n\nensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, kitegeeza nti abantu beemulugunya ku migugu."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. \nQuestion: Abantu beemulugunya ku migugu.  True, False, or Neither?\nAnswer:""}]}]"	entailment
Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. 	Tewaaliwo kwemulugunya yadde. 	contradiction	"[textblock(text=""false. ensonga ezeemulugunyizibwako zaaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, n'ebisale ebrinnye enkandaggo. kino kiraga nti waaliwo kwemulugunya.\n\ntranslation: false. the issues complained about included luggage problems, rude flight attendants, flights being canceled in a strange way, and very high fares. this shows that there were complaints."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. \nQuestion: Tewaaliwo kwemulugunya yadde.  True, False, or Neither?\nAnswer:""}]}]"	contradiction
Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. 	Oluvannyuma lw'okukutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi yagezaako okugikweka mu kintu omusuulibwa kasasiro. 	neutral	"[textblock(text=""neither. ebigambo tebigamba nti lawrence singleton yagezaako kukweka mikono gy'omukyala gye yakutulako mu kintu kyonna oba mu kasasiro. ebigambo bigamba nti yakutulako omukyala emikono n'atuusaako ogw'obuliisamaanyi, n'amala emyaka 8 mu kkomero, n'akomawo n'akwatibwa ku misango gy'okufumita omukyala omulala mu florida okutuusa lwe yamusse. naye tewali kintu kyonna ekigamba nti yagezaako kukweka mikono gye yakutulako."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. \nQuestion: Oluvannyuma lw'okukutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi yagezaako okugikweka mu kintu omusuulibwa kasasiro.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. 	Kyali kyeraga lwatu nti emyaka gye yamala mu kkomera gyali gimuddizza ddala mu mbeera. 	contradiction	"[textblock(text=""neither. tekigambibwa mu nnyinyola nti emyaka gye yamala mu kkomera gyali gimuddizza ddala mu mbeera. mu butuufu, nnyinyola egamba nti bwe yamaliriza emyaka munaana mu kkomera olw'okukuba omukyala omulala, yazzeemu n'akola ekikolwa eky'obukambwe ekirala okutuuka n'okutta omukyala omulala mu florida. kino kirabika nga kiraga nti teyakyusibwa oba kuddizibwa mu mbeera olw'emyaka gye yamala mu kkomera."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. \nQuestion: Kyali kyeraga lwatu nti emyaka gye yamala mu kkomera gyali gimuddizza ddala mu mbeera.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. 	Mr. Singleton ssedduvutto eyasalirwa ogw'obuliisamaanyi mu Florida.	entailment	"[textblock(text='neither.\n\naccording to the given information, lawrence singleton committed a brutal assault on a woman, cutting off her arms, for which he served only 8 years in prison. after release, he was arrested again in florida for stabbing another woman until he killed her.\n\nhowever, the passage does not explicitly state that he was sentenced to death in florida for this second crime. it only says he was arrested. therefore, based solely on the details provided, we cannot conclusively say whether the statement ""mr. singleton was sentenced to death in florida"" is true or false. more context would be needed to determine that.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. \nQuestion: Mr. Singleton ssedduvutto eyasalirwa ogw'obuliisamaanyi mu Florida. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 	Charles Lane musasi w'amawulire.	entailment	"[textblock(text=""neither. okuva ku byogerebwa, charles lane ye muwandiisi wa new republic, so ssi musasi w'amawulire butereevu. kyokka, asobola okuba nga yali musasi w'amawulire mu biseera ebyayita."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. \nQuestion: Charles Lane musasi w'amawulire. True, False, or Neither?\nAnswer:""}]}]"	neutral
Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 	Charles Lane yatunda emmotoka. 	contradiction	[textblock(text='neither. ebivudde mu biwandiiko tebigamba nti charles lane yatunda mmotoka. ebyogeddwa bikwata ku charles lane nga awandiika ku new republic nga agamba nti amawulire agakwata ku kuwamba gongera bwongezi ku byogerebwa ku gabriel garcía márquez nga munnamawulire atali mwesimbu. tewali kintu kyonna ekisinziira ku kutunda mmotoka.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. \nQuestion: Charles Lane yatunda emmotoka.  True, False, or Neither?\nAnswer:'}]}]	neutral
Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 	Charles Lane yawangula Pulitzer. 	neutral	[textblock(text='neither. ebivudde mu kiwandiiko tebimala kuddamu oba charles lane yali awangudde pulitzer oba nedda. kiwandiiko kino kyogera ku charles lane nga yayogera ku bya gabriel garcía márquez, naye tekiwa bukakasa oba lane yali pulitzer oba nedda.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. \nQuestion: Charles Lane yawangula Pulitzer.  True, False, or Neither?\nAnswer:'}]}]	neutral
Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 	Ssetteeserezo si kye kifo ky'ebyobufuzi kyokka mu Washington. 	entailment	"[textblock(text='neither.\n\nthe original statement says ""ssetteeserezo si kye kifo kyokka awatudde enkungaana z\'ebyobufuzi mu washington amakya ga leero"" which translates to ""the state house is not the only place where political meetings were held in washington this morning.""\n\nhowever, the question statement says ""ssetteeserezo si kye kifo ky\'ebyobufuzi kyokka mu washington"" which means ""the state house is not the only political place in washington.""\n\nthe two statements have different meanings. the original talks about the state house not being the only venue for political meetings on that particular morning, while the question statement implies the state house is not the only place for politics in general in washington. \n\ntherefore, based on the information provided, we cannot conclusively say whether the question statement is true or false. the correct answer is neither.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. \nQuestion: Ssetteeserezo si kye kifo ky'ebyobufuzi kyokka mu Washington.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 	Olunaku lw'ebyobufuzi zirabika okutandika ku makya.	neutral	"[textblock(text=""neither.\n\nekyokusoma tekiwa bukakkafu oba enkungaana z'ebyobufuzi zitandika ku makya oba nedda. kyogera kyokka nti enkungaana z'ebyobufuzi zibaddewo mu washington ku makya, naye tekitegeeza nti enkungaana zonna z'ebyobufuzi zitandika ku makya. waliwo obukakafu butono okuddamu 'true' oba 'false' ku nsonga eno."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. \nQuestion: Olunaku lw'ebyobufuzi zirabika okutandika ku makya. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 	Ku ssetteeserezo waliyo olulaga lwa katemba eyeeyolekeramu embeera z'ebitonde ebyewuunyisa.	contradiction	"[textblock(text=""neither. tekuli kintu kyonna mu ssetteeserezo ekikwata ku katemba eyeeyolekeramu mbeera z'ebitonde ebyewuunyisa. ssetteeserezo ekyo kyogera ku nkungaana z'ebyobufuzi ezibaddewo mu washington amakya ga leero, so si ku katemba oba ebitonde ebyewuunyisa."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. \nQuestion: Ku ssetteeserezo waliyo olulaga lwa katemba eyeeyolekeramu embeera z'ebitonde ebyewuunyisa. True, False, or Neither?\nAnswer:""}]}]"	neutral
Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd	Osobola okukiteebereza omuvuzi wa weetiiye okutandika weetiiye. 	neutral	"[textblock(text='okusinziira ku byokulabirako, tekisoboka kuteebereza oba omuvuzi wa weetiiye yatandika weetiiye oba nedda. ebyokulabirako tebituwa bukakasa bwonna ku nsonga eno. kale okuddamu kwe ""neither"" - tekisoboka kugamba oba kituufu oba kikyamu.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd\nQuestion: Osobola okukiteebereza omuvuzi wa weetiiye okutandika weetiiye.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd	Osobola okuteebereza omuvuzi wa weetiiye. 	entailment	"[textblock(text='okusinziira ku byogeddwa, ekiddibwamu kye ""neither"".\n\nmu lunyiriri olwaweebwa, tewali kintu kiraga nti osobola oba tosobola kuteebereza omuvuzi wa weetiiye. ekiragiro kiwa kyokka ebikwata ku muvuzi eyasalamu oluguudo okukolamu ekintu ekiggya nga bw\'atenderezebwa omuyiiya ayi, loyd. naye tewali bituufu biraga oba osobola oba tosobola kumanya muvuzi oyo ye ani.\n\nn\'olwekyo, okusinziira ku ebyo ebyogeddwa, tewali bituufu bisobola okukakasa oba okugaana nti osobola okuteebereza omuvuzi eyogeddwako. kino kireeta okuddamu nti ""neither"" - tekikakasa era tekigaana nti kisoboka okuteebereza omuvuzi oyo.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd\nQuestion: Osobola okuteebereza omuvuzi wa weetiiye.  True, False, or Neither?\nAnswer:""}]}]"	neutral
