premise	hypothesis	label	opus	prompt	verbalized
Menhu nkyerɛaseɛ no wɔ nsɛmfua nkyerɛaseɛ nwoma no mu	Mehuu nkyerɛaseɛ no wɔ nsɛmfua nkyerɛaseɛ nwoma no mu.	contradiction	"[textblock(text='based on the given sentence, the correct answer is true.\n\nthe sentence ""mehuu nkyerɛaseɛ no wɔ nsɛmfua nkyerɛaseɛ nwoma no mu"" translates to english as:\n""i found the meaning/explanation in the dictionary.""\n\nnsɛmfua nkyerɛaseɛ nwoma refers to a dictionary or a book that explains the meanings of words. so the speaker is stating that they found the meaning they were looking for in the dictionary. therefore, the statement is true.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Menhu nkyerɛaseɛ no wɔ nsɛmfua nkyerɛaseɛ nwoma no mu\nQuestion: Mehuu nkyerɛaseɛ no wɔ nsɛmfua nkyerɛaseɛ nwoma no mu. True, False, or Neither?\nAnswer:'}]}]	entailment
Menhu nkyerɛaseɛ no wɔ nsɛmfua nkyerɛaseɛ nwoma no mu	Mehwɛɛ nsɛmfua nkyerɛaseɛ nwoma no mu nso m'anhu nkyerɛaseɛ no	entailment	"[textblock(text='based on the information provided in the question, the correct answer is true.\n\nthe question states ""mehwɛɛ nsɛmfua nkyerɛaseɛ nwoma no mu nso m\'anhu nkyerɛaseɛ no"" which translates to ""i looked in the dictionary but i didn\'t find the meaning/definition.""\n\nthis directly confirms the initial statement ""menhu nkyerɛaseɛ no wɔ nsɛmfua nkyerɛaseɛ nwoma no mu"" meaning ""i didn\'t see the meaning/definition in the dictionary.""\n\ntherefore, the answer to the question of whether the statement is true, false, or neither, is true. the person looked in the dictionary but could not find the meaning they were searching for.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Menhu nkyerɛaseɛ no wɔ nsɛmfua nkyerɛaseɛ nwoma no mu\nQuestion: Mehwɛɛ nsɛmfua nkyerɛaseɛ nwoma no mu nso m'anhu nkyerɛaseɛ no True, False, or Neither?\nAnswer:""}]}]"	entailment
Menhu nkyerɛaseɛ no wɔ nsɛmfua nkyerɛaseɛ nwoma no mu	Nsɛmfua nkyerɛaseɛ nwoma no a me de dii dwuma no nnyɛ nsɛmfua nkyerɛaseɛ nwoma gyinapɛn no	neutral	[textblock(text='neither.\n\nnsɛm no nkyerɛ mu sɛ nsɛmfua nkyerɛaseɛ nwoma no a wode dii dwuma no yɛ gyinapɛn no anaa ɛnyɛ gyinapɛn no. ɛkaa sɛ wode nsɛmfua nkyerɛaseɛ nwoma bi dii dwuma, nanso ɛnkyerɛ mu sɛ ɛyɛ gyinapɛn no anaa ɛnyɛ gyinapɛn no. yɛnni ho nsɛm a ɛbɛma yɛatumi aka sɛ ɛyɛ nokware anaa atosɛm.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Menhu nkyerɛaseɛ no wɔ nsɛmfua nkyerɛaseɛ nwoma no mu\nQuestion: Nsɛmfua nkyerɛaseɛ nwoma no a me de dii dwuma no nnyɛ nsɛmfua nkyerɛaseɛ nwoma gyinapɛn no True, False, or Neither?\nAnswer:'}]}]	neutral
Ɛbɛyɛ dɛn na obi atumi ayɛ saa?	Ɛba no sɛn na nnipa bebree ntumi nyɛ hwee?	contradiction	"[textblock(text='neither.\n\nthe question ""ɛbɛyɛ dɛn na obi atumi ayɛ saa?"" (how can someone do that?) does not make any claim that can be judged as true or false. it is simply asking how something can be done.\n\nthe second question ""ɛba no sɛn na nnipa bebree ntumi nyɛ hwee?"" (how come many people are unable to do anything?) is a separate question that is not directly related to or implied by the first question. so the first question cannot be used to determine if the second statement is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛbɛyɛ dɛn na obi atumi ayɛ saa?\nQuestion: Ɛba no sɛn na nnipa bebree ntumi nyɛ hwee? True, False, or Neither?\nAnswer:'}]}]	contradiction
Ɛbɛyɛ dɛn na obi atumi ayɛ saa?	Ɛba no sɛn na obi tumi yɛ saa ade bɔne yi?	neutral	"[textblock(text='neither.\n\nthe question ""ɛbɛyɛ dɛn na obi atumi ayɛ saa?"" (how can someone do that?) is a general question asking how something can be done. it does not contain enough information to determine if a statement is true or false.\n\nthe follow-up ""ɛba no sɛn na obi tumi yɛ saa ade bɔne yi?"" adds that the thing being referred to is an evil deed. however, there are still no specific claims made that could be evaluated as true or false. the question is seeking an explanation for how someone could commit an unspecified evil act.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛbɛyɛ dɛn na obi atumi ayɛ saa?\nQuestion: Ɛba no sɛn na obi tumi yɛ saa ade bɔne yi? True, False, or Neither?\nAnswer:'}]}]	contradiction
Ɛbɛyɛ dɛn na obi atumi ayɛ saa?	Ɛba no sɛn na obi tumi yɛ saa?	entailment	"[textblock(text='neither.\n\nthe two sentences have slightly different meanings:\n\n1. ""ɛbɛyɛ dɛn na obi atumi ayɛ saa?"" translates to ""how can someone be able to do that?""\n\n2. ""ɛba no sɛn na obi tumi yɛ saa?"" translates to ""how does it happen that someone is able to do that?""\n\nwhile the sentences are very similar in meaning, asking how something can be done versus how it happens that it can be done, they are not exactly the same. the question is asking if they are the same, which is not true. however, saying they are completely different (false) would also not be accurate. so the most appropriate answer is neither - they are neither exactly the same nor completely different.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛbɛyɛ dɛn na obi atumi ayɛ saa?\nQuestion: Ɛba no sɛn na obi tumi yɛ saa? True, False, or Neither?\nAnswer:'}]}]	neutral
Afei nso, ɛkuta nsɛmfua bi a yɛnim sɛ ɛbaa so afeha a ɛtɔ so aduonu no mu nkoa, sɛ wohwɛ mfitiase asɛm no a, nanso ɛyi asraafoɔ kasakoa a wɔka wɔ afeha a ɛtɔ so aduonu mfitiaseɛ no fi mu.	Sɛdeɛ atifi asɛm no seɛ no, ɛkura nsɛmfua bi a ɛbaa afeha a ɛtɔ so aduonu no mu nanso ɛyi kasakoa a ɛbaa deda no fi mu	entailment	[textblock(text='sɛdeɛ atifi asɛm no seɛ no, ɛkura nsɛmfua bi a ɛbaa afeha a ɛtɔ so aduonu no mu nanso ɛyi kasakoa a ɛbaa deda no fi mu no yɛ true.\n\natifi asɛm no ka sɛ ɛkuta nsɛmfua bi a yɛnim sɛ ɛbaa so afeha a ɛtɔ so aduonu no mu, nanso ɛyi asraafoɔ kasakoa a wɔka wɔ afeha a ɛtɔ so aduonu mfitiaseɛ no fi mu. ɛno nti, ɛkura nsɛmfua a ɛbaa afeha a ɛtɔ so aduonu mu, nanso ɛyi kasakoa a ɛbaa deda (afeha a ɛtɔ so aduonu mfitiaseɛ) no fi mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Afei nso, ɛkuta nsɛmfua bi a yɛnim sɛ ɛbaa so afeha a ɛtɔ so aduonu no mu nkoa, sɛ wohwɛ mfitiase asɛm no a, nanso ɛyi asraafoɔ kasakoa a wɔka wɔ afeha a ɛtɔ so aduonu mfitiaseɛ no fi mu.\nQuestion: Sɛdeɛ atifi asɛm no seɛ no, ɛkura nsɛmfua bi a ɛbaa afeha a ɛtɔ so aduonu no mu nanso ɛyi kasakoa a ɛbaa deda no fi mu True, False, or Neither?\nAnswer:'}]}]	entailment
Afei nso, ɛkuta nsɛmfua bi a yɛnim sɛ ɛbaa so afeha a ɛtɔ so aduonu no mu nkoa, sɛ wohwɛ mfitiase asɛm no a, nanso ɛyi asraafoɔ kasakoa a wɔka wɔ afeha a ɛtɔ so aduonu mfitiaseɛ no fi mu.	Ɛwɔ kasakoa a ɛfiti mmerɛ mfitiaseɛ no nyinaa wɔ mu.	contradiction	[textblock(text='neither.\n\nnsɛmfua no ka sɛ kasakoa no fi afeha a ɛtɔ so aduonu mfitiaseɛ no mu, na ɛnyɛ mmerɛ mfitiaseɛ nyinaa. enti yɛrentumi nka sɛ ɛyɛ nokware sɛ kasakoa a ɛfiti mmerɛ mfitiaseɛ nyinaa wɔ mu, nanso yɛrentumi nso nka sɛ ɛyɛ atoro. nsɛmfua no nka hwee mfa mmerɛ mfitiaseɛ foforo ho, enti yɛnni ho nimdeɛ a ɛbɛma yɛatumi ayi atɛn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Afei nso, ɛkuta nsɛmfua bi a yɛnim sɛ ɛbaa so afeha a ɛtɔ so aduonu no mu nkoa, sɛ wohwɛ mfitiase asɛm no a, nanso ɛyi asraafoɔ kasakoa a wɔka wɔ afeha a ɛtɔ so aduonu mfitiaseɛ no fi mu.\nQuestion: Ɛwɔ kasakoa a ɛfiti mmerɛ mfitiaseɛ no nyinaa wɔ mu. True, False, or Neither?\nAnswer:'}]}]	neutral
Afei nso, ɛkuta nsɛmfua bi a yɛnim sɛ ɛbaa so afeha a ɛtɔ so aduonu no mu nkoa, sɛ wohwɛ mfitiase asɛm no a, nanso ɛyi asraafoɔ kasakoa a wɔka wɔ afeha a ɛtɔ so aduonu mfitiaseɛ no fi mu.	Kasakoa ahoroɔ na ɛwɔ hɔ ansa na afeha a ɛtɔ so aduonu no	neutral	[textblock(text='asɛm no kyerɛ sɛ nsɛmfua bi a yɛnim sɛ ɛbaa so afeha a ɛtɔ so aduonu no mu no kuta asraafoɔ kasakoa a na wɔka wɔ afeha a ɛtɔ so aduonu mfitiaseɛ no. eyi ma yɛhu sɛ saa asraafoɔ kasakoa no dii kan wɔ hɔ ansa na afeha a ɛtɔ so aduonu no. enti mmuaeɛ a ɛfata ne true - kasakoa ahoroɔ na ɛwɔ hɔ ansa na afeha a ɛtɔ so aduonu no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Afei nso, ɛkuta nsɛmfua bi a yɛnim sɛ ɛbaa so afeha a ɛtɔ so aduonu no mu nkoa, sɛ wohwɛ mfitiase asɛm no a, nanso ɛyi asraafoɔ kasakoa a wɔka wɔ afeha a ɛtɔ so aduonu mfitiaseɛ no fi mu.\nQuestion: Kasakoa ahoroɔ na ɛwɔ hɔ ansa na afeha a ɛtɔ so aduonu no True, False, or Neither?\nAnswer:'}]}]	entailment
Sɛ obi wɔ 1984 nsɛsoɔ no a, ne bu kraa bɛfu sɛ watɔ saa nwoma yi sene ahokadeɛ bi a ɛyɛ tiawa (na ɛboɔ no wɔ fam kraa)	1984 nsɛsoɔ no na ɛyɛ papa paa a ɛwɔ no nyinaa mu	neutral	[textblock(text='neither. saa asɛm yi nkyerɛ sɛ 1984 nsɛsoɔ no yɛ papa sen biara, na mmom ɛkyerɛ sɛ sɛ obi wɔ saa nsɛsoɔ no a, ɔbɛbu saa nwoma no bo sen ahokadeɛ bi a ɛyɛ tiawa. ɛmma ho kwan sɛ yɛbɛka sɛ ɛyɛ papa sen nsɛsoɔ foforo nyinaa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ obi wɔ 1984 nsɛsoɔ no a, ne bu kraa bɛfu sɛ watɔ saa nwoma yi sene ahokadeɛ bi a ɛyɛ tiawa (na ɛboɔ no wɔ fam kraa)\nQuestion: 1984 nsɛsoɔ no na ɛyɛ papa paa a ɛwɔ no nyinaa mu True, False, or Neither?\nAnswer:'}]}]	neutral
Sɛ obi wɔ 1984 nsɛsoɔ no a, ne bu kraa bɛfu sɛ watɔ saa nwoma yi sene ahokadeɛ bi a ɛyɛ tiawa (na ɛboɔ no wɔ fam kraa)	Nwoma no nnyɛ ade a yɛtɔn	contradiction	[textblock(text='neither. saa asɛm yi nkyerɛ sɛ nwoma no yɛ ade a yɛtɔn anaa ɛnyɛ ade a yɛtɔn. mmom no, ɛka sɛ sɛ obi wɔ 1984 nsɛsoɔ a, ɔbɛpɛ sɛ ɔtɔ saa nwoma yi sen sɛ ɔbɛtɔ biribi foforɔ a ɛho nhia. nanso eyi nkyerɛ sɛ nwoma no ankasa yɛ ade a wotumi tɔn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ obi wɔ 1984 nsɛsoɔ no a, ne bu kraa bɛfu sɛ watɔ saa nwoma yi sene ahokadeɛ bi a ɛyɛ tiawa (na ɛboɔ no wɔ fam kraa)\nQuestion: Nwoma no nnyɛ ade a yɛtɔn True, False, or Neither?\nAnswer:'}]}]	neutral
Sɛ obi wɔ 1984 nsɛsoɔ no a, ne bu kraa bɛfu sɛ watɔ saa nwoma yi sene ahokadeɛ bi a ɛyɛ tiawa (na ɛboɔ no wɔ fam kraa)	Ahokadeɛ no boɔ ɛɛfo kyɛn nwoma no	entailment	"[textblock(text='saa asɛm no kyerɛ sɛ ahokadeɛ no boɔ fam kyɛn nwoma no. enti mmuaeɛ a ɛfata ne ""true"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ obi wɔ 1984 nsɛsoɔ no a, ne bu kraa bɛfu sɛ watɔ saa nwoma yi sene ahokadeɛ bi a ɛyɛ tiawa (na ɛboɔ no wɔ fam kraa)\nQuestion: Ahokadeɛ no boɔ ɛɛfo kyɛn nwoma no True, False, or Neither?\nAnswer:'}]}]	entailment
Bernstein kyerɛkyerɛ mu wɔ mfitiaseɛ hɔ	Bernstein ɛnkyerɛkyerɛ mu mma mu ndɔ	neutral	[textblock(text='neither. bernstein nkyerɛkyerɛ mu wɔ mfitiaseɛ hɔ no, ɛnyɛ asɛm a ɛfa mma mu ndɔ ho. ɛyɛ asɛm a ɛfa obi bi a wɔfrɛ no bernstein ne nea ɔkyerɛkyerɛ wɔ mfitiaseɛ mu ho. asɛm no mu nni biribiara a ɛkyerɛ sɛ ɛyɛ nokware anaa ɛyɛ nkontompo wɔ mma mu ndɔ ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bernstein kyerɛkyerɛ mu wɔ mfitiaseɛ hɔ\nQuestion: Bernstein ɛnkyerɛkyerɛ mu mma mu ndɔ True, False, or Neither?\nAnswer:'}]}]	neutral
Bernstein kyerɛkyerɛ mu wɔ mfitiaseɛ hɔ	Bernstein kyerɛkyerɛ mu pɛ wɔ ewieɛ hɔ	contradiction	[textblock(text='neither. sɛ wohwɛ asɛmmisa no yie a, ɛka sɛ bernstein kyerɛkyerɛ mu wɔ mfitiaseɛ hɔ, na ɛnyɛ ewieɛ hɔ. enti sɛ yɛka sɛ ɔkyerɛkyerɛ mu pɛ wɔ ewieɛ hɔ deɛ ɛnyɛ nokware, nanso ɛnyɛ atoro nso, ɛfiri sɛ asɛmmisa no anka hwee fa ewieɛ ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bernstein kyerɛkyerɛ mu wɔ mfitiaseɛ hɔ\nQuestion: Bernstein kyerɛkyerɛ mu pɛ wɔ ewieɛ hɔ True, False, or Neither?\nAnswer:'}]}]	neutral
Bernstein kyerɛkyerɛ mu wɔ mfitiaseɛ hɔ	Mfitiaseɛ no kuta nkyerɛkyerɛmu bi	entailment	[textblock(text='neither.\n\nbernstein kyerɛkyerɛ mu wɔ mfitiaseɛ hɔ no nkyerɛ sɛ mfitiaseɛ no kuta nkyerɛkyerɛmu bi anaa ɛnkuta nkyerɛkyerɛmu bi. ɛyɛ asɛm a ɛnni akyinnye sɛ bernstein kyerɛkyerɛ mu wɔ mfitiaseɛ hɔ, nanso ɛno nkyerɛ sɛ mfitiaseɛ no ankasa kuta nkyerɛkyerɛmu bi anaa ɛnkuta nkyerɛkyerɛmu bi. yɛrentumi mmu saa asɛm no ano sɛ ɛyɛ nokware anaa ɛnyɛ nokware.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bernstein kyerɛkyerɛ mu wɔ mfitiaseɛ hɔ\nQuestion: Mfitiaseɛ no kuta nkyerɛkyerɛmu bi True, False, or Neither?\nAnswer:'}]}]	neutral
Yɛnsusuu ho sɛ yɛmbra saa nsɛmpɔ yi, ɛnoa ne sɛ ɛyɛ den kɛkɛ, mpo mfeɛ aduonu bi akyi a yɛde asua amamrɛ foforo yi no, sɛ ɔhɔhoɔ bi bɛnya nteɛaseɛ afa deɛ ɛyɛ sere fa ho	Mpo temanmufoɔ a wɔka kasa no brɛ ansa wahu deɛ ɛyɛ sere wɔ mu	neutral	[textblock(text='neither.\n\nthe passage does not explicitly state whether even native speakers of the language find it difficult to understand what is funny about the jokes. it only says that it will be difficult for a foreigner to understand the humor even after 20 years of studying the culture. there is no direct comparison made to how easily or difficult native speakers find the jokes to understand.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Yɛnsusuu ho sɛ yɛmbra saa nsɛmpɔ yi, ɛnoa ne sɛ ɛyɛ den kɛkɛ, mpo mfeɛ aduonu bi akyi a yɛde asua amamrɛ foforo yi no, sɛ ɔhɔhoɔ bi bɛnya nteɛaseɛ afa deɛ ɛyɛ sere fa ho\nQuestion: Mpo temanmufoɔ a wɔka kasa no brɛ ansa wahu deɛ ɛyɛ sere wɔ mu True, False, or Neither?\nAnswer:'}]}]	neutral
Yɛnsusuu ho sɛ yɛmbra saa nsɛmpɔ yi, ɛnoa ne sɛ ɛyɛ den kɛkɛ, mpo mfeɛ aduonu bi akyi a yɛde asua amamrɛ foforo yi no, sɛ ɔhɔhoɔ bi bɛnya nteɛaseɛ afa deɛ ɛyɛ sere fa ho	Sereɛ yɛ ade a ɛnnyɛ den sɛ ahɔhoɔ bɛte aseɛ	contradiction	[textblock(text='saa asɛm no yɛ true (nokware). sɛdeɛ wɔka wɔ abasɛm no mu no, mpo mfeɛ aduonu akyi a obi de asua amamrɛ foforo no, ɛda so yɛ den ma ɔhɔhoɔ sɛ ɔbɛte nea ɛyɛ sere aseɛ. yei kyerɛ sɛ sereɛ yɛ ade a ɛnyɛ mmerɛw ma ahɔhoɔ sɛ wɔbɛte aseɛ, ɛwom sɛ wɔde mfeɛ pii asua amamrɛ foforo no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Yɛnsusuu ho sɛ yɛmbra saa nsɛmpɔ yi, ɛnoa ne sɛ ɛyɛ den kɛkɛ, mpo mfeɛ aduonu bi akyi a yɛde asua amamrɛ foforo yi no, sɛ ɔhɔhoɔ bi bɛnya nteɛaseɛ afa deɛ ɛyɛ sere fa ho\nQuestion: Sereɛ yɛ ade a ɛnnyɛ den sɛ ahɔhoɔ bɛte aseɛ True, False, or Neither?\nAnswer:'}]}]	entailment
Yɛnsusuu ho sɛ yɛmbra saa nsɛmpɔ yi, ɛnoa ne sɛ ɛyɛ den kɛkɛ, mpo mfeɛ aduonu bi akyi a yɛde asua amamrɛ foforo yi no, sɛ ɔhɔhoɔ bi bɛnya nteɛaseɛ afa deɛ ɛyɛ sere fa ho	Nsɛmpɔ mmiɛnsa bi yɛ den paa sɛ ahɔhoɔ bɛte aseɛ	entailment	[textblock(text='nsɛmpɔ no kyerɛ sɛ ɛyɛ den sɛ ahɔhoɔ bɛte nsɛmpɔ bi ase, mpo mfeɛ aduonu akyi a wɔasua amamrɛ foforo no.\n\nenti mmuaeɛ a ɛfata ne true. nsɛmpɔ no ka sɛ ɛyɛ den paa ma ahɔhoɔ sɛ wɔbɛte nsɛmpɔ bi ase.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Yɛnsusuu ho sɛ yɛmbra saa nsɛmpɔ yi, ɛnoa ne sɛ ɛyɛ den kɛkɛ, mpo mfeɛ aduonu bi akyi a yɛde asua amamrɛ foforo yi no, sɛ ɔhɔhoɔ bi bɛnya nteɛaseɛ afa deɛ ɛyɛ sere fa ho\nQuestion: Nsɛmpɔ mmiɛnsa bi yɛ den paa sɛ ahɔhoɔ bɛte aseɛ True, False, or Neither?\nAnswer:'}]}]	entailment
Ne korakora, ɛwɔ sɛ ɔbaako yɛ ahwɛyie wɔ nsɛm a ɔtwetwe mu a ɛkuta nteaseɛ soronko foforo bi	Wɔtae fa koowaa krataa mu samufoɔ sɛ wɔntumi nkyere mfomsoɔ bi sei	neutral	[textblock(text='neither.\n\nɛnyɛ nokware sɛ wɔtae fa koowaa krataa mu samufoɔ sɛ wɔntumi nkyere mfomsoɔ bi. nanso ɛnyɛ atoro nso. ɛda ɔkwan so sɛ koowaa krataa mu samufoɔ betumi akyere mfomsoɔ bi, na ɛda ɔkwan so nso sɛ wɔrentumi. ɛfiri sɛ ɛda samufoɔ no ahoɔden ne nimdeɛ so.\n\nenti mmuaeɛ a ɛfata ne sɛ ɛnyɛ nokware anaa atoro koraa (neither). ɛsɛ sɛ yɛhwɛ samufoɔ no ahoɔden ne nimdeɛ ansa na yɛatumi aka sɛ ɔbɛtumi akyere mfomsoɔ anaa ɔrentumi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne korakora, ɛwɔ sɛ ɔbaako yɛ ahwɛyie wɔ nsɛm a ɔtwetwe mu a ɛkuta nteaseɛ soronko foforo bi\nQuestion: Wɔtae fa koowaa krataa mu samufoɔ sɛ wɔntumi nkyere mfomsoɔ bi sei True, False, or Neither?\nAnswer:'}]}]	neutral
Ne korakora, ɛwɔ sɛ ɔbaako yɛ ahwɛyie wɔ nsɛm a ɔtwetwe mu a ɛkuta nteaseɛ soronko foforo bi	Nsɛm a yɛtwetwe mu yɛ kwan kɛseɛ bi a ɛbɛtumi ama nteɛaseɛ a ɛfa asɛm bi ho ani ada hɔ	contradiction	[textblock(text='nsɛm a yɛtwetwe mu bɛtumi ama nteaseɛ a ɛfa asɛm bi ho ani ada hɔ. ɛyɛ nokware sɛ nsɛm a yɛtwetwe mu bɛtumi ama nteaseɛ soronko foforo bi, nanso ɛnyɛ daa na ɛma nteaseɛ a ɛyɛ nkontompo. ɛda ɔkwan a yɛfa so twetwe nsɛm no mu ne botaeɛ a ɛwɔ akyire no so.\n\nsɛ yɛpɛ sɛ yɛma nteaseɛ a ɛyɛ nokware na ɛwɔ mu fa asɛm bi ho a, ɛsɛ sɛ yɛyɛ ahwɛyie wɔ nsɛm a yɛtwetwe mu no mu, sɛdeɛ ɛbɛyɛ a ɛrenyi nteaseɛ a ɛnyɛ nokware. nanso saa ara nso na sɛ obi pɛ sɛ ɔma nteaseɛ a ɛyɛ nkontompo fa asɛm bi ho a, ɔbɛtumi atwetwe nsɛm no mu sɛdeɛ ɛbɛma ne botaeɛ no aba mu.\n\nenti mmuaeɛ a ɛfata ne sɛ: neither. nsɛm a yɛtwetwe mu bɛtumi ama nteaseɛ a ɛyɛ nokware anaa nkontompo, ɛda ɔkwan a wɔfa so yɛ no ne botaeɛ a ɛwɔ akyire no so.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne korakora, ɛwɔ sɛ ɔbaako yɛ ahwɛyie wɔ nsɛm a ɔtwetwe mu a ɛkuta nteaseɛ soronko foforo bi\nQuestion: Nsɛm a yɛtwetwe mu yɛ kwan kɛseɛ bi a ɛbɛtumi ama nteɛaseɛ a ɛfa asɛm bi ho ani ada hɔ True, False, or Neither?\nAnswer:'}]}]	neutral
Ne korakora, ɛwɔ sɛ ɔbaako yɛ ahwɛyie wɔ nsɛm a ɔtwetwe mu a ɛkuta nteaseɛ soronko foforo bi	Nteɛaseɛ bɛtumi asesa sɛ woyɛ sɛ wobɛma asɛm bi ayɛ tenten a.	entailment	"[textblock(text='true.\n\nnteaseɛ bɛtumi asesa sɛ woyɛ sɛ wobɛma asɛm bi ayɛ tenten. sɛ woma asɛm bi yɛ tenten a, ɛbɛtumi de nteaseɛ foforo aba anaasɛ ama nteaseɛ a na wopɛ sɛ wokyerɛ no ayɛ basaa.\n\nsɛ nhwɛso no, sɛ woka sɛ ""kofi kɔɔ fie"" a, ɛda adi pefee. nanso sɛ woma asɛm no yɛ tenten sɛ ""kofi kɔɔ fie, nanso ɔkɔtoo ne yere sɛ ɔreyɛ biribi a ɛnsɛ"" a, asɛm no nteaseɛ asesa koraa.\n\nenti ɛho hia sɛ yɛbɛyɛ ahwɛyie wɔ sɛnea yɛbɛka asɛm, na yɛamma asɛm no antenten mma nteaseɛ a yɛpɛ sɛ yɛka no ansesa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne korakora, ɛwɔ sɛ ɔbaako yɛ ahwɛyie wɔ nsɛm a ɔtwetwe mu a ɛkuta nteaseɛ soronko foforo bi\nQuestion: Nteɛaseɛ bɛtumi asesa sɛ woyɛ sɛ wobɛma asɛm bi ayɛ tenten a. True, False, or Neither?\nAnswer:'}]}]	entailment
Sɛ wo ti yɛ hye a ɛma anisobirieɛ.	Sɛ wode ɔhyew ɛɛfa obi tiri ho yɛ kwan pa bi a wobɛtumi ama ɔde n’adwene asi biribi pɔtee so	contradiction	"[textblock(text=""false (daabi).\n\nsɛ wode ɔhyew ɛɛfa obi tiri ho no, ɛnyɛ kwan pa bi a wobɛtumi ama ɔde n'adwene asi biribi pɔtee so. mmom, ɛbɛtumi ama ɔyɛ basaa, ɛbɛma ne ho ayɛ no yaw, na ama wantumi amfa n'adwene ansi biribi so yiye. ɛho hia sɛ yɛbɛma afoforo ahomeka na yɛakasa akyerɛ wɔn yiye mmom sɛ yɛde ɔhyew bɛfa wɔn tiri ho de ahyɛ wɔn ma wɔayɛ biribi."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ wo ti yɛ hye a ɛma anisobirieɛ.\nQuestion: Sɛ wode ɔhyew ɛɛfa obi tiri ho yɛ kwan pa bi a wobɛtumi ama ɔde n’adwene asi biribi pɔtee so True, False, or Neither?\nAnswer:'}]}]	contradiction
Sɛ wo ti yɛ hye a ɛma anisobirieɛ.	Ɔhyew a ɛboroso tumi de anisoɔbereɛ ba wɔ tebea bi mu	entailment	[textblock(text='true. sɛ wo ti yɛ hye dodo a, ɛtumi de anisoɔbereɛ ba. ɔhyew a ɛboro so no betumi ama mogya a ɛwɔ wo ti mu ayɛ kɛseɛ na ama anisoɔbereɛ aba. enti ɛho hia sɛ yɛhwɛ yɛn ho so fi ɔhyew a ɛboro so ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ wo ti yɛ hye a ɛma anisobirieɛ.\nQuestion: Ɔhyew a ɛboroso tumi de anisoɔbereɛ ba wɔ tebea bi mu True, False, or Neither?\nAnswer:'}]}]	entailment
Sɛ wo ti yɛ hye a ɛma anisobirieɛ.	Na ɛnnɛ wiam-tebea no wɔ soro mprɛ num kyɛn deɛ ɛtae te no	neutral	[textblock(text='neither.\n\nsɛdeɛ asɛm no ka no, ɛnka hwee fa ɛnnɛ wiam-tebea ne deɛ ɛtae te no ntam nsonsonoeɛ ho. mmom, ɛka sɛ sɛ wo ti yɛ hye a, ɛma anisobirieɛ. enti, asɛm no mu nsɛm no mma yɛn kwan sɛ yɛbɛka sɛ ɛyɛ nokware anaa ɛyɛ nkontompo sɛ ɛnnɛ wiam-tebea no wɔ soro mprɛ num kyɛn deɛ ɛtae te no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ wo ti yɛ hye a ɛma anisobirieɛ.\nQuestion: Na ɛnnɛ wiam-tebea no wɔ soro mprɛ num kyɛn deɛ ɛtae te no True, False, or Neither?\nAnswer:'}]}]	neutral
