premise	hypothesis	label	opus	prompt	verbalized
Hodima rekoto e swabisang ya setjhaba, White House e sebedisa FBI hampe ka diphuputso tsa yona, le se tsejwang ka hore ke Filegate.	White House e laetse mapolesa a FBI a hlwelang hore a behe bonkgetheng leihlo.	neutral	"[textblock(text='neither. ha ho bopaki bo hlakileng bo bontshang hore white house e laetse fbi ho batlisisa bonkgetheng. poleloana e re ""white house e sebedisa fbi hampe ka diphuputso tsa yona"", empa ha e bolele ka ho hlaka hore na e laetse fbi ho batlisisa bonkgetheng. ka hoo, karabo e nepahetseng ke neither hobane poleloana ha e fane ka bopaki bo lekaneng ho tshehetsa kapa ho hanyetsa polelo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hodima rekoto e swabisang ya setjhaba, White House e sebedisa FBI hampe ka diphuputso tsa yona, le se tsejwang ka hore ke Filegate.\nQuestion: White House e laetse mapolesa a FBI a hlwelang hore a behe bonkgetheng leihlo. True, False, or Neither?\nAnswer:'}]}]	neutral
Hodima rekoto e swabisang ya setjhaba, White House e sebedisa FBI hampe ka diphuputso tsa yona, le se tsejwang ka hore ke Filegate.	White House e sebedisa FBI hampe.	entailment	"[textblock(text='true\n\npolelo e re ""white house e sebedisa fbi hampe ka diphuputso tsa yona"", kahoo ke nnete hore white house e sebedisitse fbi hampe ho ya ka polelo ena.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hodima rekoto e swabisang ya setjhaba, White House e sebedisa FBI hampe ka diphuputso tsa yona, le se tsejwang ka hore ke Filegate.\nQuestion: White House e sebedisa FBI hampe. True, False, or Neither?\nAnswer:'}]}]	entailment
Hodima rekoto e swabisang ya setjhaba, White House e sebedisa FBI hampe ka diphuputso tsa yona, le se tsejwang ka hore ke Filegate.	White House e sebedisa thepa ya FBI.	contradiction	"[textblock(text='neither\n\nha ho na bopaki bo hlakileng bo bontshang hore white house e sebedisitse thepa ya fbi ka tsela e fosahetseng. polelo e re ""white house e sebedisa fbi hampe ka diphuputso tsa yona"", e seng hore e sebedisitse thepa ya fbi. kahoo, ho ya ka tlhahisoleseding e fuweng, nka se kgone ho araba ka ""true"" kapa ""false"" mme karabo e nepahetseng ke ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hodima rekoto e swabisang ya setjhaba, White House e sebedisa FBI hampe ka diphuputso tsa yona, le se tsejwang ka hore ke Filegate.\nQuestion: White House e sebedisa thepa ya FBI. True, False, or Neither?\nAnswer:'}]}]	neutral
Tung o ikanne hore o tla tsoma batsetedo ba thepa, empa batho ba bangata ba nahana hore o itjhekela mokoti.	Tung ha a kgathalle batsetedi ba thepa.	contradiction	[textblock(text='neither. ha ho bolelwe letho mabapi le hore na tung o kgathalla batsetedi ba thepa kapa tjhe. polelo e re tung o ikanne hore o tla tsoma batsetedi ba thepa, empa ha e bolele letho ka maikutlo a hae mabapi le bona.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung o ikanne hore o tla tsoma batsetedo ba thepa, empa batho ba bangata ba nahana hore o itjhekela mokoti.\nQuestion: Tung ha a kgathalle batsetedi ba thepa. True, False, or Neither?\nAnswer:'}]}]	neutral
Tung o ikanne hore o tla tsoma batsetedo ba thepa, empa batho ba bangata ba nahana hore o itjhekela mokoti.	Tung o nahana hore batsetedi ba thepa ha ba sebetse hantle.	neutral	[textblock(text='neither. ha ho bolelwe letho mabapi le hore na tung o nahana hore batsetedi ba thepa ba sebetsa hantle kapa tjhe. polelo e re tung o ikanne hore o tla tsoma batsetedi ba thepa, empa ha e bolele maikutlo a hae ka tshebetso ya bona.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung o ikanne hore o tla tsoma batsetedo ba thepa, empa batho ba bangata ba nahana hore o itjhekela mokoti.\nQuestion: Tung o nahana hore batsetedi ba thepa ha ba sebetse hantle. True, False, or Neither?\nAnswer:'}]}]	neutral
Tung o ikanne hore o tla tsoma batsetedo ba thepa, empa batho ba bangata ba nahana hore o itjhekela mokoti.	Tung o batla ho susumetsa batsetedi ba thepa.	entailment	[textblock(text='ke nnete (true). polelo e re tung o ikanne hore o tla tsoma batsetedi ba thepa, e leng hore o batla ho ba susumetsa hore ba tsetele thepa ya hae.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung o ikanne hore o tla tsoma batsetedo ba thepa, empa batho ba bangata ba nahana hore o itjhekela mokoti.\nQuestion: Tung o batla ho susumetsa batsetedi ba thepa. True, False, or Neither?\nAnswer:'}]}]	entailment
Ditletlebo e ne e le tsa mathata a thoto, basebetsi ba difofane ba itshwereng hampe, difofane tse hlakotsweng ntle le lebaka, ditefiso tse nyarosang.	Batho ba 10 ba lahlehetswe ke thoto.	neutral	[textblock(text='neither. ha ho bolelwe letho ka palo ya batho ba lahlehetseng ke thoto. ditletlebo di ne di le ka mathata a thoto, empa ha ho hlakiswe hore na ke batho ba bakae ba amehileng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ditletlebo e ne e le tsa mathata a thoto, basebetsi ba difofane ba itshwereng hampe, difofane tse hlakotsweng ntle le lebaka, ditefiso tse nyarosang.\nQuestion: Batho ba 10 ba lahlehetswe ke thoto. True, False, or Neither?\nAnswer:'}]}]	neutral
Ditletlebo e ne e le tsa mathata a thoto, basebetsi ba difofane ba itshwereng hampe, difofane tse hlakotsweng ntle le lebaka, ditefiso tse nyarosang.	Batho ba tletlebile ka thoto.	entailment	"[textblock(text='true\n\npolelo e re ""ditletlebo e ne e le tsa mathata a thoto..."", e leng hore batho ba ne ba tletleba ka mathata a amanang le thoto. kahoo karabo ke true, batho ba ne ba tletleba ka thoto.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ditletlebo e ne e le tsa mathata a thoto, basebetsi ba difofane ba itshwereng hampe, difofane tse hlakotsweng ntle le lebaka, ditefiso tse nyarosang.\nQuestion: Batho ba tletlebile ka thoto. True, False, or Neither?\nAnswer:'}]}]	entailment
Ditletlebo e ne e le tsa mathata a thoto, basebetsi ba difofane ba itshwereng hampe, difofane tse hlakotsweng ntle le lebaka, ditefiso tse nyarosang.	Ho ne ho se na ditletlebo hohang.	contradiction	[textblock(text='false. ho ne ho na le ditletlebo tse ngata tse boletsweng, ho kenyeleditswe mathata a thoto, basebetsi ba difofane ba itshwereng hampe, difofane tse hlakotsweng ntle le lebaka, le ditefiso tse nyarosang.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ditletlebo e ne e le tsa mathata a thoto, basebetsi ba difofane ba itshwereng hampe, difofane tse hlakotsweng ntle le lebaka, ditefiso tse nyarosang.\nQuestion: Ho ne ho se na ditletlebo hohang. True, False, or Neither?\nAnswer:'}]}]	contradiction
Lawrence Singleton, ya tummeng ka peto le ho kgaola matsoho a phofu ya hae mme a lahlelwa tjhankaneng dilemo tse robedi feela, o tshwaretswe nyewe e nngwe ya mosadi e mong ya dulang Florida, a hlajuweng ka thipa ho fihlela a nehela moya.	Kamora hore a kgaole matsoho a phofu ya hae, o ile a leka ho a pata hara moqomo.	neutral	[textblock(text='neither. ha ho bolelwe letho lentseng mabapi le hore na lawrence singleton o ile a leka ho pata matsoho a phofu ya hae hara moqomo kamora hore a a kgaole. lentswe le bolela feela hore o kgaotse matsoho a phofu ya hae, a qeta dilemo tse robedi tjhankaneng, mme hamorao a tshwaretswe nyewe e nngwe ya ho hlajwa ha mosadi e mong florida ka thipa ho fihlela a shwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawrence Singleton, ya tummeng ka peto le ho kgaola matsoho a phofu ya hae mme a lahlelwa tjhankaneng dilemo tse robedi feela, o tshwaretswe nyewe e nngwe ya mosadi e mong ya dulang Florida, a hlajuweng ka thipa ho fihlela a nehela moya.\nQuestion: Kamora hore a kgaole matsoho a phofu ya hae, o ile a leka ho a pata hara moqomo. True, False, or Neither?\nAnswer:'}]}]	neutral
Lawrence Singleton, ya tummeng ka peto le ho kgaola matsoho a phofu ya hae mme a lahlelwa tjhankaneng dilemo tse robedi feela, o tshwaretswe nyewe e nngwe ya mosadi e mong ya dulang Florida, a hlajuweng ka thipa ho fihlela a nehela moya.	Ho ne ho hlakile hore nako eo a e qetileng tjhankaneng e mo hlabollotse.	contradiction	[textblock(text='karabo ke false.\n\nho ya ka tlhahisoleseding e fuweng, lawrence singleton o ile a tshwarwa hape bakeng sa nyewe e nngwe ya ho bolaya mosadi florida, kamora hore a lokollwe tjhankaneng moo a ne a kwalletswe teng dilemo tse robedi bakeng sa ho kgaola matsoho a phofu ya hae. \n\ntaba ya hore o ile a etsa tlolo ya molao e mpe hape kamora ho lokollwa tjhankaneng, e bontsha hore nako eo a e qetileng tjhankaneng ha e a mo hlabolla kapa ho mo fetola ho ba motho ya molemo. ka hoo, polelo ya hore nako eo a e qetileng tjhankaneng e mo hlabollotse, ke e fosahetseng (false).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawrence Singleton, ya tummeng ka peto le ho kgaola matsoho a phofu ya hae mme a lahlelwa tjhankaneng dilemo tse robedi feela, o tshwaretswe nyewe e nngwe ya mosadi e mong ya dulang Florida, a hlajuweng ka thipa ho fihlela a nehela moya.\nQuestion: Ho ne ho hlakile hore nako eo a e qetileng tjhankaneng e mo hlabollotse. True, False, or Neither?\nAnswer:'}]}]	contradiction
Lawrence Singleton, ya tummeng ka peto le ho kgaola matsoho a phofu ya hae mme a lahlelwa tjhankaneng dilemo tse robedi feela, o tshwaretswe nyewe e nngwe ya mosadi e mong ya dulang Florida, a hlajuweng ka thipa ho fihlela a nehela moya.	Mr Singleton ke senokwane se betang se ileng sa fumanwa se le molato Florida.	entailment	[textblock(text='ke nnete (true). ho ya ka seo o se boletseng, lawrence singleton o ile a tshwarwa hape florida ka lebaka la ho bolaya mosadi e mong ka ho mo hlaba ka thipa ho fihlela a shwa. sena se bontsha hore mr singleton e ne e le senokwane se betang se ileng sa fumanwa se le molato florida ka lebaka la tlolo ya molao ena e mpe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawrence Singleton, ya tummeng ka peto le ho kgaola matsoho a phofu ya hae mme a lahlelwa tjhankaneng dilemo tse robedi feela, o tshwaretswe nyewe e nngwe ya mosadi e mong ya dulang Florida, a hlajuweng ka thipa ho fihlela a nehela moya.\nQuestion: Mr Singleton ke senokwane se betang se ileng sa fumanwa se le molato Florida. True, False, or Neither?\nAnswer:'}]}]	entailment
Charles Lane wa New Republic o re News of a Kidnapping a hlahisa ka moo boqolotsi ba Garcaa Marquez ba ditaba ho sa tshepahaleng ka teng.	Charles Lane ke moqolotsi wa ditaba.	entailment	[textblock(text='true. polelo e re charles lane ke moqolotsi wa ditaba ho new republic.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Charles Lane wa New Republic o re News of a Kidnapping a hlahisa ka moo boqolotsi ba Garcaa Marquez ba ditaba ho sa tshepahaleng ka teng.\nQuestion: Charles Lane ke moqolotsi wa ditaba. True, False, or Neither?\nAnswer:'}]}]	entailment
Charles Lane wa New Republic o re News of a Kidnapping a hlahisa ka moo boqolotsi ba Garcaa Marquez ba ditaba ho sa tshepahaleng ka teng.	Charles Lane o ne a rekisa dikoloi.	contradiction	"[textblock(text='neither. ha ho letho polelong e neilweng le supang hore charles lane o ne a rekisa dikoloi. polelo e re charles lane o ngotse tlaleho ka buka ya gabriel garcía márquez e bitswang ""news of a kidnapping"", moo a hlalosang hore márquez ha a tshepahale ha a tlaleha ditaba.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Charles Lane wa New Republic o re News of a Kidnapping a hlahisa ka moo boqolotsi ba Garcaa Marquez ba ditaba ho sa tshepahaleng ka teng.\nQuestion: Charles Lane o ne a rekisa dikoloi. True, False, or Neither?\nAnswer:'}]}]	neutral
Charles Lane wa New Republic o re News of a Kidnapping a hlahisa ka moo boqolotsi ba Garcaa Marquez ba ditaba ho sa tshepahaleng ka teng.	Charles Lane o hapile Pulitzer.	neutral	[textblock(text='neither. ha ho bolelwe hore na charles lane o hapile pulitzer kapa che. seo re se tsebang ke hore o ngotse tlaleho new republic moo a hlalosang hore boqolotsi ba garcaa marquez ba ditaba ha bo a tshepahala ho ya ka yena.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Charles Lane wa New Republic o re News of a Kidnapping a hlahisa ka moo boqolotsi ba Garcaa Marquez ba ditaba ho sa tshepahaleng ka teng.\nQuestion: Charles Lane o hapile Pulitzer. True, False, or Neither?\nAnswer:'}]}]	neutral
Lekgotla ha se lona feela le fetohileng serekise ya dipolotiki hoseng hona Washington.	Lekgotla ha se lona feela sebaka sa dipolotiki Washington.	entailment	"[textblock(text='true.\n\nthe sentence ""lekgotla ha se lona feela le fetohileng serekise ya dipolotiki hoseng hona washington."" translates to:\n""the council is not the only one that has turned into a political circus this morning in washington.""\n\nthis implies that the council (lekgotla) is one of the places in washington that has turned into a site of political maneuvering or spectacle (serekise ya dipolotiki), but it is not the only such place. therefore, it is true that the council is not the only political arena in washington, based on the information provided in the sentence.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lekgotla ha se lona feela le fetohileng serekise ya dipolotiki hoseng hona Washington.\nQuestion: Lekgotla ha se lona feela sebaka sa dipolotiki Washington. True, False, or Neither?\nAnswer:'}]}]	entailment
Lekgotla ha se lona feela le fetohileng serekise ya dipolotiki hoseng hona Washington.	Ho na le kgonahalo ya hore letsatsi la polotiki le qala hoseng.	neutral	"[textblock(text='neither.\n\npolelo e boletsweng ha e bolele letho ka hore na letsatsi la dipolotiki le qala hoseng kapa tjhe. e bolela feela hore lekgotla le fetohile serekise ya dipolotiki hoseng hona washington, empa ha e hlahise hore sena se etsahala letsatsi le letsatsi kapa nako e itseng feela. ka hoo, polelo e boletsweng ha e fane ka bopaki bo lekaneng ho araba potso e botsitsweng ka ""true"" kapa ""false"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lekgotla ha se lona feela le fetohileng serekise ya dipolotiki hoseng hona Washington.\nQuestion: Ho na le kgonahalo ya hore letsatsi la polotiki le qala hoseng. True, False, or Neither?\nAnswer:'}]}]	contradiction
Lekgotla ha se lona feela le fetohileng serekise ya dipolotiki hoseng hona Washington.	Ho na le diserekisi tse nang le diswaswi lekgotleng.	contradiction	"[textblock(text='neither.\n\npolelo e boletsweng ha e hlakise hore na ho na le diserekisi tse nang le diswaswi lekgotleng kapa tjhe. e re lekgotla le fetohile serekise ya dipolotiki, empa ha e bue letho ka hore na diserekisi tse lekgotleng di na le diswaswi kapa tjhe. ka hoo, ha re na tlhahisoleseding e lekaneng ho araba potso ena ka ""true"" kapa ""false"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lekgotla ha se lona feela le fetohileng serekise ya dipolotiki hoseng hona Washington.\nQuestion: Ho na le diserekisi tse nang le diswaswi lekgotleng. True, False, or Neither?\nAnswer:'}]}]	contradiction
Nahana feela mosebedisi wa bulldozer a hlwekisa tsela bakeng sa kaho e ntjha ebile a dumediswa ke moahi wa yons. Dumela, Loyd…	Nahana feela mosebedisi wa bulldozer a qala bulldozer. 	neutral	[textblock(text='neither. ha ho bolelwe letho mabapi le hore na mosebedisi wa bulldozer o qadile bulldozer kapa tjhe. pale e bolela feela hore mosebedisi wa bulldozer o ne a hlwekisa tsela bakeng sa kaho e ntjha, empa ha e bolele letho ka ho qala ha bulldozer.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nahana feela mosebedisi wa bulldozer a hlwekisa tsela bakeng sa kaho e ntjha ebile a dumediswa ke moahi wa yons. Dumela, Loyd…\nQuestion: Nahana feela mosebedisi wa bulldozer a qala bulldozer.  True, False, or Neither?\nAnswer:'}]}]	neutral
Nahana feela mosebedisi wa bulldozer a hlwekisa tsela bakeng sa kaho e ntjha ebile a dumediswa ke moahi wa yons. Dumela, Loyd…	Nahana feela mosebedisi wa bulldozer.	entailment	"[textblock(text='true\n\npoleloana e re ""nahana feela mosebedisi wa bulldozer..."", e leng hore e bontsha hore mosebedisi wa bulldozer o ne a le teng.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nahana feela mosebedisi wa bulldozer a hlwekisa tsela bakeng sa kaho e ntjha ebile a dumediswa ke moahi wa yons. Dumela, Loyd…\nQuestion: Nahana feela mosebedisi wa bulldozer. True, False, or Neither?\nAnswer:'}]}]	entailment
Nahana feela mosebedisi wa bulldozer a hlwekisa tsela bakeng sa kaho e ntjha ebile a dumediswa ke moahi wa yons. Dumela, Loyd…	O ke ke wa nahana mosebedisi wa bulldozer.	contradiction	"[textblock(text='true. sehlooho se re ""nahana feela mosebedisi wa bulldozer..."", kahoo potso e botsa hore na ke nnete kapa tjhe hore re ke ke ra nahana mosebedisi wa bulldozer. karabo ke hore ke nnete, re ka nahana mosebedisi wa bulldozer leha sehlooho se re khothaletsa ho etsa jwalo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nahana feela mosebedisi wa bulldozer a hlwekisa tsela bakeng sa kaho e ntjha ebile a dumediswa ke moahi wa yons. Dumela, Loyd…\nQuestion: O ke ke wa nahana mosebedisi wa bulldozer. True, False, or Neither?\nAnswer:'}]}]	entailment
Ke ile ka ngolla Ngaka lengolo ke tlaleha sena, o bonahetse a maketse, mme a nthomella kuku ya ditholwana Keresemeseng eo.	Ke na le bonnete ba hore ngaka e ile ya fumana lengolo leo ke moromelletseng lona.	entailment	[textblock(text='neither. ha ho na bopaki bo lekaneng ho tswa sengolweng ho bontsha hore na ngaka e ile ya fumana lengolo kapa tjhe. sengolwa se re bolella feela hore mongodi o ile a ngolla ngaka lengolo, empa ha se hlakise hore na ngaka e ile ya le fumana kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke ile ka ngolla Ngaka lengolo ke tlaleha sena, o bonahetse a maketse, mme a nthomella kuku ya ditholwana Keresemeseng eo.\nQuestion: Ke na le bonnete ba hore ngaka e ile ya fumana lengolo leo ke moromelletseng lona. True, False, or Neither?\nAnswer:'}]}]	neutral
Ke ile ka ngolla Ngaka lengolo ke tlaleha sena, o bonahetse a maketse, mme a nthomella kuku ya ditholwana Keresemeseng eo.	Ha ke a ja kuku eo ngaka e nthomelletseng yona Keresemese eo.	neutral	[textblock(text='neither. ha ho bolelwe hore na o ile a ja kuku eo kapa tjhe. seo re se tsebang feela ke hore ngaka e ile ya mo romella kuku ya ditholwana keresemeseng eo, empa ha ho hlake hore na o ile a e ja kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke ile ka ngolla Ngaka lengolo ke tlaleha sena, o bonahetse a maketse, mme a nthomella kuku ya ditholwana Keresemeseng eo.\nQuestion: Ha ke a ja kuku eo ngaka e nthomelletseng yona Keresemese eo. True, False, or Neither?\nAnswer:'}]}]	neutral
