premise	hypothesis	label	opus	prompt	verbalized
Hanyuma, umuntu agomba kwitondera kurambura cyane bitera kugira ibisobanuro bitandukanye	Abanditsi mubusanzwe bakoreshwa kugirango bafate amakosa nkaya	neutral	"[textblock(text=""neither. abanditsi ntibafite inshingano yo gufata amakosa yo kurambura cyane. inshingano yabo ni ukwandika ibintu mu buryo bwumvikana kandi busobanutse neza. ariko hari ibintu bimwe na bimwe abanditsi bagomba kwitondera:\n\n- gukoresha imvugo yoroshye kandi ifite intego\n- kwirinda amagambo adasobanutse cyangwa adafite ibisobanuro byinshi \n- gukoresha ibimenyetso nk'utudomo n'ibimenyetso by'ibibazo mu buryo bukwiye\n- gushyira ibika n'imirongo hakoreshejwe spacing gihagije\n- gusoma buhoro wandika kugirango urebe niba hari amakosa yo kurambura\n\nmu ncamake, nubwo atari inshingano yabo gufata amakosa yo kurambura, abanditsi bagomba kwandika mu buryo bwumvikana kugirango bafashe abasomyi kumva ubutumwa bwabo neza."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hanyuma, umuntu agomba kwitondera kurambura cyane bitera kugira ibisobanuro bitandukanye\nQuestion: Abanditsi mubusanzwe bakoreshwa kugirango bafate amakosa nkaya True, False, or Neither?\nAnswer:'}]}]	neutral
Hanyuma, umuntu agomba kwitondera kurambura cyane bitera kugira ibisobanuro bitandukanye	Kurambura ninzira nziza yo kwemeza ko ibisobanuro byamagambo bisobanuwe	contradiction	"[textblock(text=""neither.\n\nkurambura cyane ntabwo ari inzira nziza yo kwemeza ibisobanuro by'amagambo. impamvu ni izi zikurikira:\n\n1. kurambura cyane bishobora gutuma amagambo atagira ibisobanuro bifatika cyangwa bisobanutse neza. bituma habaho urusobe n'ukutumvikana neza.\n\n2. iyo urambura cyane, bishobora gutuma amagambo atagira aho ahuriye n'ingingo nyamukuru y'ibivugwa. bituma umuntu yibagirwa ingingo z'ibanze.\n\n3. gukoresha amagambo menshi ntabwo ari ngombwa kugirango usobanure ingingo runaka. ahubwo gukoresha amagambo make ariko yumvikana kandi afite ibisobanuro bifatika ni byo byiza.\n\n4. iyo umuntu arambura cyane, bishobora kuba ari ikimenyetso cy'uko ibyo avuga atazi neza uko abisobanura. ibi ntibitanga icyizere ku bandi.\n\nmu ncamake, kurambura cyane si uburyo bwiza bwo gusobanura neza ibisobanuro by'amagambo. ahubwo gukoresha amagambo make ariko yumvikana neza kandi afite ibisobanuro bifatika ni byo byiza kugirango ubashe gusobanura neza ibitekerezo byawe."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hanyuma, umuntu agomba kwitondera kurambura cyane bitera kugira ibisobanuro bitandukanye\nQuestion: Kurambura ninzira nziza yo kwemeza ko ibisobanuro byamagambo bisobanuwe True, False, or Neither?\nAnswer:'}]}]	neutral
Hanyuma, umuntu agomba kwitondera kurambura cyane bitera kugira ibisobanuro bitandukanye	Ibisobanuro birashobora guhinduka mugihe ugerageza gutanga ibisobanuro birebire	entailment	"[textblock(text=""igisubizo ni true (nibyo).\n\niyo umuntu arambura cyane agatanga ibisobanuro birebire, bishobora gutuma ibisobanuro bye bihinduka cyangwa bigira inyito zitandukanye n'icyo yari agamije kuvuga. impamvu zishobora kuba ari izi zikurikira:\n\n1. gukoresha amagambo menshi ashobora gutuma ubutumwa bw'ibanze bwibagirana cyangwa bukayobywa n'ibindi bisobanuro byongewe.\n\n2. gukomeza kuvuga bishobora gutuma havuka ibitekerezo bishya bitari mu gitekerezo cy'ibanze, bityo bikabogamya ibisobanuro.\n\n3. abantu bashobora gufata ibisobanuro bitandukanye bitewe n'imvugo ndende kandi itumvikana neza.\n\nni ngombwa rero kwitondera imvugo mugihe utanga ibisobanuro, ugakoresha amagambo make kandi yumvikana neza kugirango ubutumwa bwawe butazimira cyangwa ngo bugire ibisobanuro bitandukanye n'ibyo wari ufite mu mutwe."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hanyuma, umuntu agomba kwitondera kurambura cyane bitera kugira ibisobanuro bitandukanye\nQuestion: Ibisobanuro birashobora guhinduka mugihe ugerageza gutanga ibisobanuro birebire True, False, or Neither?\nAnswer:'}]}]	entailment
Kora kumutwe wawe nubushyuhe bigutere kuribwa numutwe	Gukoresha ubushyuhe kumutwe wumuntu ninzira nziza yo kunoza ibitekerezo byabo no kwibanda	contradiction	"[textblock(text=""neither.\n\nnta gihamya cyerekana ko gukoresha ubushyuhe ku mutwe w'umuntu ari inzira nziza yo kunoza ibitekerezo byabo no kwibanda. ahubwo, gukoresha ubushyuhe bwinshi ku mutwe bishobora kuba byangiza ubwonko n'ibitekerezo by'umuntu.\n\nhari izindi nzira zisanzwe zifasha kunoza ibitekerezo no kwibanda neza, nko:\n- kuruhuka bihagije no kuryama amasaha ahagije \n- kurya indyo yuzuye ibyo umubiri ukeneye\n- gukora imyitozo ngororamubiri\n- gukora imyitozo yo kwibanda no guhuza umutima n'ubwenge (meditation, mindfulness)\n- kwirinda imiborogo, inzoga nyinshi n'ibiyobyabwenge\n- kwiga ibintu bishya no gukora imikino iteza imbere ubwenge\n\nmuri rusange, kwita ku buzima rusange bw'umubiri n'ubwenge ni byo bifasha kunoza ibitekerezo no kwibanda, aho gukoresha ubushyuhe ku mutwe si byo byonyine kandi bishobora no kuba byangiza."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kora kumutwe wawe nubushyuhe bigutere kuribwa numutwe\nQuestion: Gukoresha ubushyuhe kumutwe wumuntu ninzira nziza yo kunoza ibitekerezo byabo no kwibanda True, False, or Neither?\nAnswer:'}]}]	neutral
Kora kumutwe wawe nubushyuhe bigutere kuribwa numutwe	Ubushyuhe bukabije burashobora gutera umutwe mubihe bimwe bimwe	entailment	"[textblock(text=""true\n\nubushyuhe bukabije burashobora gutera umutwe mu bihe bimwe bimwe. iyo umubiri wawe udashoboye kwirinda ubushyuhe bwinshi, bishobora gutera ibibazo nko kuribwa n'umutwe. iki gisubizo ni ukuri."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kora kumutwe wawe nubushyuhe bigutere kuribwa numutwe\nQuestion: Ubushyuhe bukabije burashobora gutera umutwe mubihe bimwe bimwe True, False, or Neither?\nAnswer:'}]}]	entailment
Kora kumutwe wawe nubushyuhe bigutere kuribwa numutwe	Uyu munsi yari dogere eshanu hejuru yikigereranyo cyigihe	neutral	"[textblock(text='neither.\n\nnta buryo bwo kumenya niba uyu munsi yari dogere eshanu hejuru y\'ikigereranyo cy\'igihe cyangwa atari dogere eshanu hejuru y\'ikigereranyo cy\'igihe. ikibazo ntikigira amakuru ahagije yo gutanga igisubizo cya ""true"" cyangwa ""false"". ikibazo kivuga gusa ko umutwe wawe n\'ubushyuhe bigutere kuribwa n\'umutwe, ariko ntigitange amakuru ajyanye n\'igihe cyangwa ikigereranyo cy\'igihe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kora kumutwe wawe nubushyuhe bigutere kuribwa numutwe\nQuestion: Uyu munsi yari dogere eshanu hejuru yikigereranyo cyigihe True, False, or Neither?\nAnswer:'}]}]	contradiction
Nta wundi mwuga ukize cyane mumuco wo kwihesha agaciro	Indi myuga myinshi itekereza cyane kubiganye nabo gusa	neutral	[textblock(text='neither.\n\nikibazo kivuga ku mwuga wo kwihesha agaciro, ntikivuga ibyerekeye indi myuga. nta gisubizo gifatika cyatanzwe ngo tuvuge niba ari ukuri cyangwa atari ukuri ko indi myuga myinshi itekereza gusa ku biganye nabo. ikibazo gisaba ibitekerezo byihariye ku zindi myuga zitavuzwe muri iki kiganiro.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nta wundi mwuga ukize cyane mumuco wo kwihesha agaciro\nQuestion: Indi myuga myinshi itekereza cyane kubiganye nabo gusa True, False, or Neither?\nAnswer:'}]}]	neutral
Nta wundi mwuga ukize cyane mumuco wo kwihesha agaciro	Imyuga myinshi ifite imigenzo yo kwihesha agaciro	contradiction	"[textblock(text=""nkuko ikibazo kibaza, igisubizo ni true.\n\nimyuga myinshi ifite imigenzo yo kwihesha agaciro. urugero, abaganga, abanyamategeko, abarimu n'abandi bafite amahuriro yabo n'amategeko ngengamyitwarire mu kazi kabo. ibi bituma bashyira hejuru umwuga wabo, bakubahana no kwiyubaha.\n\ngusa hari n'imyuga imwe na imwe idafite imigenzo ngengamyitwarire iteganyijwe cyangwa se ikurikizwa. ariko muri rusange, imyuga myinshi yagerageje gushyiraho imigenzo yo kwihesha agaciro no kubahiriza ibipimo by'umwuga."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nta wundi mwuga ukize cyane mumuco wo kwihesha agaciro\nQuestion: Imyuga myinshi ifite imigenzo yo kwihesha agaciro True, False, or Neither?\nAnswer:'}]}]	entailment
Nta wundi mwuga ukize cyane mumuco wo kwihesha agaciro	Ntayindi mirimo ifite umuco ukomeye wo kunegura ubwayo	entailment	"[textblock(text='igisubizo ni neither.\n\nnta buryo bwo kuvuga neza ko nta yindi mirimo ifite umuco ukomeye wo kunegura ubwayo. buri mwuga ushobora kugira umuco wo kwihesha agaciro cyangwa ukunegura ubwayo bitewe n\'abantu bawo n\'imico yaho. \n\nariko kandi, ntabwo twavuga ko imirimo yose ifite umuco ukomeye wo kunegura ubwayo nk\'uko bitagaragara muri buri mwuga. biterwa n\'imico n\'imikorere ya buri mwuga.\n\nmuri rusange rero, igisubizo ntabwo ari ""true"" cyangwa ""false"" gusa, ahubwo biterwa n\'imiterere ya buri mwuga ku giti cyawo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nta wundi mwuga ukize cyane mumuco wo kwihesha agaciro\nQuestion: Ntayindi mirimo ifite umuco ukomeye wo kunegura ubwayo True, False, or Neither?\nAnswer:'}]}]	contradiction
Kandi hamwe nibisobanuro byubwibone, iyo myenda yabonye amazina ashimishije muri lore yaho ikoresha izo sobriquets mukwandikirana kwihariye, kuganira salo, no gusubiramo bitemewe	Impapuro nta cyubahiro na kimwe zigira	contradiction	"[textblock(text=""igisubizo ni neither.\n\nmu nyandiko ntabwo havuzwe ikintu na kimwe kirebana n'uko impapuro zubahwa cyangwa zidahubahwa. inyandiko ivuga ku mazina akoreshwa mu myenda, ariko ntivuga ikintu ku mpapuro n'icyubahiro cyazo. nta sano rero iri hagati y'inyandiko n'ikibazo, bityo igisubizo gikwiye ni neither (ntacyo bivuze)."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kandi hamwe nibisobanuro byubwibone, iyo myenda yabonye amazina ashimishije muri lore yaho ikoresha izo sobriquets mukwandikirana kwihariye, kuganira salo, no gusubiramo bitemewe\nQuestion: Impapuro nta cyubahiro na kimwe zigira True, False, or Neither?\nAnswer:'}]}]	neutral
Kandi hamwe nibisobanuro byubwibone, iyo myenda yabonye amazina ashimishije muri lore yaho ikoresha izo sobriquets mukwandikirana kwihariye, kuganira salo, no gusubiramo bitemewe	Izo mpapuro ntabwo zifite icyubahiro cyiza	entailment	"[textblock(text=""igisubizo ni neither.\n\nmu nyandiko ntabivugwa niba izo mpapuro zifite icyubahiro cyiza cyangwa kitari cyiza. ahubwo havugwa ko iyo myenda yahawe amazina adasanzwe muri lore, ikoresha ayo mazina mu kwandikirana kwihariye, kuganira isaro, no gusubiramo bitemewe. ariko ntihavugwa niba icyo gikorwa ari cyiza cyangwa kibi ku cyubahiro cy'izo mpapuro."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kandi hamwe nibisobanuro byubwibone, iyo myenda yabonye amazina ashimishije muri lore yaho ikoresha izo sobriquets mukwandikirana kwihariye, kuganira salo, no gusubiramo bitemewe\nQuestion: Izo mpapuro ntabwo zifite icyubahiro cyiza True, False, or Neither?\nAnswer:'}]}]	neutral
Kandi hamwe nibisobanuro byubwibone, iyo myenda yabonye amazina ashimishije muri lore yaho ikoresha izo sobriquets mukwandikirana kwihariye, kuganira salo, no gusubiramo bitemewe	Izo mpapuro zifite amazimwe menshi kuva kubagore bo murugo	neutral	"[textblock(text='nta gisubizo kirambuye gishobora gutangwa kuri iyi kibazo kubera amakuru adahagije. inyandiko ntivuga ikintu na kimwe ku mpapuro zifite amazina menshi kuva ku bagore bo mu rugo. inyandiko ivuga gusa ku myenda ifite amazina adasanzwe muri ""lore"" ariko ntivuga niba ari impapuro cyangwa niba zifite amazina menshi ava ku bagore bo mu rugo. nta buryo bwo kuvuga niba ari ukuri, ibinyoma cyangwa ikindi kintu kubera kutagira amakuru ahagije.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kandi hamwe nibisobanuro byubwibone, iyo myenda yabonye amazina ashimishije muri lore yaho ikoresha izo sobriquets mukwandikirana kwihariye, kuganira salo, no gusubiramo bitemewe\nQuestion: Izo mpapuro zifite amazimwe menshi kuva kubagore bo murugo True, False, or Neither?\nAnswer:'}]}]	unknown
Niba lite/urumuri rusobanura gusa ibiranga byeri (urugero)	Inzoga irashobora kugira tagi ya lite cyangwa urumuri	entailment	"[textblock(text='neither.\n\ninzoga ntishobora kugira tagi ya ""lite"" cyangwa ""urumuri"" mu buryo nyabwo. amagambo ""lite"" na ""urumuri"" akunze gukoreshwa mu kuvuga ibinyobwa nk\'amata cyangwa ibinyobwa bidasindisha, ariko ntabwo aribyo bisobanura ku nzoga.\n\ninzoga zishobora kugira uburemere butandukanye bw\'alcool, ariko ntabwo ""lite"" cyangwa ""urumuri"" ari amagambo akoreshwa mu gutandukanya ubwoko bw\'inzoga. ahubwo amagambo nka ""itabi"", ""ikiyiko"", ""umunyu"", n\'ayandi ni yo akunze gukoreshwa mu kuvuga imiterere n\'uburyohe bw\'inzoga zinyuranye.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Niba lite/urumuri rusobanura gusa ibiranga byeri (urugero)\nQuestion: Inzoga irashobora kugira tagi ya lite cyangwa urumuri True, False, or Neither?\nAnswer:'}]}]	neutral
Niba lite/urumuri rusobanura gusa ibiranga byeri (urugero)	Lite n'umucyo bikoreshwa gusa mugusobanura vino na whisky	contradiction	"[textblock(text='igisubizo ni false.\n\nlite n\'umucyo ntibikoreswa gusa mu gusobanura vino na whisky. ahubwo ayo magambo akoreshwa mu gusobanura ibinyobwa bitandukanye harimo n\'inzoga z\'ibiti n\'izindi nzoga zitandukanye.\n\nurugero, ""lite"" rikoreshwa kuri beer ifite uburemere buke cyangwa ikagira amasukari make ugereranyije n\'izindi beer, naho ""umucyo"" ukoreshwa kuri whisky, rum, cyangwa izindi nzoga zitukura zifite ibara ry\'umuhondo ugereranyije n\'izindi nzoga z\'ubwoko bumwe ariko zikaba zifite ibara rikoze cyane kubera ko ziba zaratunzwe mu biti igihe kirekire.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Niba lite/urumuri rusobanura gusa ibiranga byeri (urugero)\nQuestion: Lite n'umucyo bikoreshwa gusa mugusobanura vino na whisky True, False, or Neither?\nAnswer:""}]}]"	contradiction
Niba lite/urumuri rusobanura gusa ibiranga byeri (urugero)	Inzoga ya Lite ntabwo ifite ijanisha ryinshi ryinzoga	neutral	[textblock(text='true. inzoga ya lite ifite ijanisha rito ryinzoga ugereranije ninzoga zisanzwe. urugero, inzoga zisanzwe zishobora kuba zifite ijanisha ryinzoga ringana na 5% cyangwa irenga, mu gihe inzoga ya lite ishobora kuba ifite ijanisha ryinzoga riri munsi ya 4%. iri janisha rito ryinzoga ni kimwe mu biranga byingenzi byinzoga za lite.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Niba lite/urumuri rusobanura gusa ibiranga byeri (urugero)\nQuestion: Inzoga ya Lite ntabwo ifite ijanisha ryinshi ryinzoga True, False, or Neither?\nAnswer:'}]}]	entailment
Izina ridakenewe cyane ryarakoreshejwe ndetse naho ryabaga ridajenewe cyangwa no mubundi buryo bwari budakenewe	Abantu birabagora gushakisha irindi zina	neutral	[textblock(text='neither.\n\nnta gisubizo nyacyo kuri iyi kibazo. ikibazo ntikivuga niba abantu birabagora gushakisha irindi zina cyangwa atari byo. ahubwo, ikibazo kivuga ko izina ryakoreshejwe mu buryo butari bwo, ariko ntiduhabwe amakuru ahagije kugira ngo tubone niba abantu birabagora gushakisha irindi zina cyangwa atari byo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Izina ridakenewe cyane ryarakoreshejwe ndetse naho ryabaga ridajenewe cyangwa no mubundi buryo bwari budakenewe\nQuestion: Abantu birabagora gushakisha irindi zina True, False, or Neither?\nAnswer:'}]}]	neutral
Izina ridakenewe cyane ryarakoreshejwe ndetse naho ryabaga ridajenewe cyangwa no mubundi buryo bwari budakenewe	Izina rikoreshwa cyane	entailment	"[textblock(text='ni ukuri (true). inyito ivuga ko ""izina ridakenewe cyane ryarakoreshejwe"", bivuze ko izina ryakoreshejwe cyane, ndetse n\'iyo ryaba ritari ngombwa cyangwa se ryakoreshejwe mu buryo butari bwo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Izina ridakenewe cyane ryarakoreshejwe ndetse naho ryabaga ridajenewe cyangwa no mubundi buryo bwari budakenewe\nQuestion: Izina rikoreshwa cyane True, False, or Neither?\nAnswer:'}]}]	entailment
Izina ridakenewe cyane ryarakoreshejwe ndetse naho ryabaga ridajenewe cyangwa no mubundi buryo bwari budakenewe	Izina rigomba gukoreshwa cyane	contradiction	"[textblock(text='igisubizo ni neither.\n\nmu nteruro yawe, havuzwe ko ""izina ridakenewe cyane ryarakoreshejwe"", bivuze ko izina ryarakoreshejwe cyane n\'ubwo ryari ridakenewe. ibi ntibigaragaza niba izina rigomba gukoreshwa cyane cyangwa atari ngombwa ko rikoreshwa cyane muri rusange. ahubwo bigaragaza ko muri iyo nteruro, izina ryakoreshejwe cyane kabone n\'ubwo bidari ngombwa.\n\nnta gisubizo kivuga niba izina rigomba gukoreshwa cyane cyangwa atari ngombwa muri rusange. ni ukuvuga ko nta gisubizo kiri hagati ya true na false, ahubwo igisubizo kiba neither muri iki kibazo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Izina ridakenewe cyane ryarakoreshejwe ndetse naho ryabaga ridajenewe cyangwa no mubundi buryo bwari budakenewe\nQuestion: Izina rigomba gukoreshwa cyane True, False, or Neither?\nAnswer:'}]}]	neutral
"Hejuru yibi byose, dufite ukuri kudashimishije ko kwandika neza mubyukuri rimwe na rimwe bitazibagirana, muguhuza ikibazo
"	Abantu birashoboka cyane ko biibuka inyandiko mibi	contradiction	"[textblock(text='ni ukuri (true).\n\ninyandiko ivuga ko ""kwandika neza mubyukuri rimwe na rimwe bitazibagirana"", bivuze ko abantu bashobora kwibuka inyandiko mibi kurusha inyandiko nziza. ibi bishobora guterwa n\'uko inyandiko mibi ishobora kugira ingaruka zikomeye cyangwa se igakora ku mitekerereze y\'umuntu kurusha inyandiko isanzwe cyangwa nziza, bityo igakomeza guhoraho mu bwonko bw\'umuntu igihe kirekire.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hejuru yibi byose, dufite ukuri kudashimishije ko kwandika neza mubyukuri rimwe na rimwe bitazibagirana, muguhuza ikibazo\n\nQuestion: Abantu birashoboka cyane ko biibuka inyandiko mibi True, False, or Neither?\nAnswer:'}]}]	entailment
"Hejuru yibi byose, dufite ukuri kudashimishije ko kwandika neza mubyukuri rimwe na rimwe bitazibagirana, muguhuza ikibazo
"	Inyandiko yanditse neza akenshi iroroshye kuyibuka kuruta inyandiko yanditse nabi	entailment	[textblock(text='inyandiko yanditse neza akenshi iroroshye kuyibuka kuruta inyandiko yanditse nabi: true (ukuri)\n\nibisobanuro:\n- inyandiko yanditse neza iba ifite imiterere myiza kandi yumvikana, bituma biba byoroshye kuyibuka.\n- inyandiko yanditse nabi iba iteye urujijo, igira amakosa menshi cyangwa imvugo itumvikana neza, bigatuma biba bigoranye kuyibuka neza.\n- kwandika neza gufasha gufata amakuru neza mu bwonko no kuyibuka byoroshye kuruta inyandiko yuzuyemo amakosa.\n\nnkanswe, inyandiko yanditse neza kandi mu buryo bwumvikana iba yoroshye kwibukwa kuruta iyanditse nabi kandi mu buryo butumvikana neza.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hejuru yibi byose, dufite ukuri kudashimishije ko kwandika neza mubyukuri rimwe na rimwe bitazibagirana, muguhuza ikibazo\n\nQuestion: Inyandiko yanditse neza akenshi iroroshye kuyibuka kuruta inyandiko yanditse nabi True, False, or Neither?\nAnswer:'}]}]	entailment
"Hejuru yibi byose, dufite ukuri kudashimishije ko kwandika neza mubyukuri rimwe na rimwe bitazibagirana, muguhuza ikibazo
"	Inyandiko yanditse neza irahenda cyane kuyikuzamo mubwinshi	neutral	"[textblock(text='inyandiko yanditse neza irahenda cyane kuyikuzamo mubwinshi: neither\n\nibisobanuro:\n- inyandiko ntivuga ko kwandika neza ari ""guhenda cyane"", ahubwo ivuga ko rimwe na rimwe bitazibagirana. iki ntikigaragaza ko ari ""guhenda cyane"".\n- ariko kandi, inyandiko ntivuga ko kwandika neza atari ukuzamo ubwinshi. ntikivuga ko ari ""koroha"".\n- muri rusange inyandiko ntitanga ibimenyetso bihagije kugira ngo hemezwe ko kwandika neza ari guhenda cyane cyangwa se atari byo. ni ukuvuga ibintu nk\'uko bimeze ariko nta kugereranya cyangwa gupima.\n\nku bw\'iyo mpamvu, igisubizo kiza ari ""neither"" kuko inyandiko idafata iyi nkambi runaka kuri iki kibazo, ahubwo igaragaza ukuri hagati aho.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hejuru yibi byose, dufite ukuri kudashimishije ko kwandika neza mubyukuri rimwe na rimwe bitazibagirana, muguhuza ikibazo\n\nQuestion: Inyandiko yanditse neza irahenda cyane kuyikuzamo mubwinshi True, False, or Neither?\nAnswer:'}]}]	neutral
