premise	hypothesis	label	opus	prompt	verbalized
Viɖe aɖeke mele nya sia me na amegbetɔwo o.	Wodzia kamedelawo kple dzɔdzɔme ŋutete si wova ɖea ɖe go emegbe.	contradiction	[textblock(text='nya la mewɔ susu o eya ta nyemete ŋu agblɔ be ele eme alo mele eme o. nya la ƒo nu tso ale si viɖe aɖeke mele nya aɖe me na amegbetɔwo o ŋu, gake meƒo nu tso kamedelawo alo dzɔdzɔme ŋutete aɖeke ŋu o. eya ta nyateƒe alo aʋatso manye nyatakaka si sɔ na nya sia o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Viɖe aɖeke mele nya sia me na amegbetɔwo o.\nQuestion: Wodzia kamedelawo kple dzɔdzɔme ŋutete si wova ɖea ɖe go emegbe. True, False, or Neither?\nAnswer:'}]}]	unknown
Viɖe aɖeke mele nya sia me na amegbetɔwo o.	Ŋutilã mamla de ŋgɔ wu dzɔdzɔme ŋutete.	entailment	[textblock(text='nya sia nye dzodzro si ŋu amewo ate ŋu axɔ se le mɔ vovovowo nu. menye nyateƒe alo aʋatso tẽ o, elabena amewo ƒe susu le eŋu ate ŋu asɔ gbɔ tso ame ɖeka yi ame bubu gbɔ. ameaɖewo axɔe se be ŋutilã mamla le vevie wu le agbe me, ke ɖewo hã axɔe se be dzɔdzɔme ŋutete le vevie wu. eya ta nyametsotso sia nye ame ƒe ɖokui ƒe nyametsotso, eye menye nyateƒe alo aʋatso si woate ŋu aɖo kpee o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Viɖe aɖeke mele nya sia me na amegbetɔwo o.\nQuestion: Ŋutilã mamla de ŋgɔ wu dzɔdzɔme ŋutete. True, False, or Neither?\nAnswer:'}]}]	unknown
Viɖe aɖeke mele nya sia me na amegbetɔwo o.	Kamedela akpa gãtɔwo mlãa woƒe ŋutilã gaƒoƒo enyi ya tete kwasiɖa sia kwasiɖa.	neutral	[textblock(text='neither.\n\nnya si nèbiam la mele susu me o eye mekpɔ mɔ aɖeke be mate ŋu aɖo eŋu o elabena nyatakaka aɖeke mele eme tso kamedela akpa gãtɔwo ƒe ŋutilã mlãmla ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Viɖe aɖeke mele nya sia me na amegbetɔwo o.\nQuestion: Kamedela akpa gãtɔwo mlãa woƒe ŋutilã gaƒoƒo enyi ya tete kwasiɖa sia kwasiɖa. True, False, or Neither?\nAnswer:'}]}]	neutral
Esi meɖo aƒe me la, wokã nya ta be Amerika dzudzɔ kpekpeɖeŋu nana le mɔ eve nu.	Mekpɔa ŋudzedze ɖe dunyahehe ŋu.	neutral	"[textblock(text='neither\n\nnyatakaka si wona la mede dzesi naneke tso ŋudzedze ɖe dunyahehe ŋu o. eƒo nu tso amerika ƒe kpekpeɖeŋu nana dzudzɔ ŋu, gake mede dzesi ame aɖe ƒe ŋudzedze ɖe dunyahehe ŋu o. eyata nyatakaka la mena mɔ mí be míaɖo ""true"" alo ""false"" na biabia la o.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esi meɖo aƒe me la, wokã nya ta be Amerika dzudzɔ kpekpeɖeŋu nana le mɔ eve nu.\nQuestion: Mekpɔa ŋudzedze ɖe dunyahehe ŋu. True, False, or Neither?\nAnswer:'}]}]	contradiction
Esi meɖo aƒe me la, wokã nya ta be Amerika dzudzɔ kpekpeɖeŋu nana le mɔ eve nu.	Mese nya tso Amerika ŋu.	entailment	"[textblock(text='true.\n\nnya la ƒo nu tso amerika ŋu, elabena wogblɔ be ""amerika dzudzɔ kpekpeɖeŋu nana le mɔ eve nu."" esia fia be nya la ku ɖe amerika ŋu tututu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esi meɖo aƒe me la, wokã nya ta be Amerika dzudzɔ kpekpeɖeŋu nana le mɔ eve nu.\nQuestion: Mese nya tso Amerika ŋu. True, False, or Neither?\nAnswer:'}]}]	entailment
Esi meɖo aƒe me la, wokã nya ta be Amerika dzudzɔ kpekpeɖeŋu nana le mɔ eve nu.	Woka nyata be Amerika aɖiɖi eƒe nunanawo dzi akpɔtɔ le mɔ eve nu.	contradiction	[textblock(text='true.\n\nwoƒo nu tso amerika ƒe nunanawo ŋu le mɔ eve nu:\n1. be woadzudzɔ kpekpeɖeŋu nana\n2. be woaɖiɖi nunanawo dzi akpɔtɔ\n\neya ta nya si woka la nye nyateƒe - be amerika aɖiɖi eƒe nunanawo dzi akpɔtɔ le mɔ eve nu, abe alesi woka nyata la ene.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esi meɖo aƒe me la, wokã nya ta be Amerika dzudzɔ kpekpeɖeŋu nana le mɔ eve nu.\nQuestion: Woka nyata be Amerika aɖiɖi eƒe nunanawo dzi akpɔtɔ le mɔ eve nu. True, False, or Neither?\nAnswer:'}]}]	entailment
Xexeame katã ƒe yuniversiti ƒe nyadzɔdzɔgbalẽ gãtɔ kple xoxotɔ...Oxford...ka nya ta be wote fli ɖe yeƒe hakpanyawo nuleɖigbalẽa me	Hakpanyanuleɖigbalẽ si le Oxford meganye yeye o.	entailment	[textblock(text='nyadzɔdzɔa gblɔ be oxford, si nye yuniversiti ƒe nyadzɔdzɔgbalẽ gãtɔ kple xoxotɔ, te fli ɖe yeƒe hakpanyawo nuleɖigbalẽa me. esia fia be hakpanyanuleɖigbalẽ si le oxford la meganye yeye o, ke boŋ enye xoxo aɖe. eyata tɔtrɔ si sɔ na biabia lae nye:\n\ntrue (nyateƒe)', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Xexeame katã ƒe yuniversiti ƒe nyadzɔdzɔgbalẽ gãtɔ kple xoxotɔ...Oxford...ka nya ta be wote fli ɖe yeƒe hakpanyawo nuleɖigbalẽa me\nQuestion: Hakpanyanuleɖigbalẽ si le Oxford meganye yeye o. True, False, or Neither?\nAnswer:'}]}]	entailment
Xexeame katã ƒe yuniversiti ƒe nyadzɔdzɔgbalẽ gãtɔ kple xoxotɔ...Oxford...ka nya ta be wote fli ɖe yeƒe hakpanyawo nuleɖigbalẽa me	Ga menɔ yuniversiti xɔ ŋkɔa si be wòana eƒe hakpanyanuleɖigbalẽ nanɔ yeye o.	neutral	"[textblock(text='nyadzɔdzɔgbalẽa mede gbe ɖe nya sia dzi o eye mehe nya sia hã me o. eya ta nyatakaka si nèbia la ŋu ɖo enye ""neither"" - menye nyateƒe o, eye menye aʋatso hã o.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Xexeame katã ƒe yuniversiti ƒe nyadzɔdzɔgbalẽ gãtɔ kple xoxotɔ...Oxford...ka nya ta be wote fli ɖe yeƒe hakpanyawo nuleɖigbalẽa me\nQuestion: Ga menɔ yuniversiti xɔ ŋkɔa si be wòana eƒe hakpanyanuleɖigbalẽ nanɔ yeye o. True, False, or Neither?\nAnswer:'}]}]	neutral
Xexeame katã ƒe yuniversiti ƒe nyadzɔdzɔgbalẽ gãtɔ kple xoxotɔ...Oxford...ka nya ta be wote fli ɖe yeƒe hakpanyawo nuleɖigbalẽa me	Wode dɔ asi na yuniversitia be wòakpɔ hakpanyanuleɖigbalẽawo dzi eye wòdo ŋugbe be yemate fli ɖe wo me o.	contradiction	"[textblock(text='nyadzɔdzɔgbalẽa mede dɔ asi na oxford yuniversitia be wòakpɔ hakpanyanuleɖigbalẽawo dzi eye wòado ŋugbe be yemate fli ɖe wo me o. ɖe wònye be yuniversitia ŋutɔe te fli ɖe hakpanyanuleɖigbalẽawo me.\n\neyata tso nyataa me la, nyatakaka evelia si nye ""wode dɔ asi na yuniversitia be wòakpɔ hakpanyanuleɖigbalẽawo dzi eye wòdo ŋugbe be yemate fli ɖe wo me o"" mele eme kura o (neither). nyataa ƒo nu tso nusi yuniversitia ŋutɔ wɔ ŋu, ke menye nusi ame bubu de dɔ asi na wo be woawɔ o.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Xexeame katã ƒe yuniversiti ƒe nyadzɔdzɔgbalẽ gãtɔ kple xoxotɔ...Oxford...ka nya ta be wote fli ɖe yeƒe hakpanyawo nuleɖigbalẽa me\nQuestion: Wode dɔ asi na yuniversitia be wòakpɔ hakpanyanuleɖigbalẽawo dzi eye wòdo ŋugbe be yemate fli ɖe wo me o. True, False, or Neither?\nAnswer:'}]}]	neutral
Akɔfafa nunana aɖe li na ameƒomea.	Akɔfafa nunana sia nye nututsakanu gbɔlo si ƒe dɔwɔwɔ de ŋgɔ.	neutral	[textblock(text='neither.\n\nakɔfafa nunana (inheritance) nye nane si ameƒomea (family) kpɔa gome le, gake mele be wòanye nututsakanu gbɔlo (complex biological process) si ƒe dɔwɔwɔ de ŋgɔ (advanced) o. akɔfafa nunana ɖeɖe ko nye ale si nɔnɔme aɖewo, abe ŋkuƒe kple ŋutilã ƒe nɔnɔme ene, si dzila naa viawo. eyata nyateƒea mele nyatakaka eve siawo dometɔ aɖeke me bliboe o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Akɔfafa nunana aɖe li na ameƒomea.\nQuestion: Akɔfafa nunana sia nye nututsakanu gbɔlo si ƒe dɔwɔwɔ de ŋgɔ. True, False, or Neither?\nAnswer:'}]}]	neutral
Akɔfafa nunana aɖe li na ameƒomea.	Viɖe aɖeke mele nya sia me na amegbetɔwo o.	contradiction	"[textblock(text='true.\n\nnya sia gblɔ be akɔfafa nunana aɖe li na ameƒomea, gake menye na amegbetɔwo o. esia fia be viɖe aɖeke mele nya sia me na amegbetɔwo o, eyata ŋuɖoɖo si sɔ kple nya lae nye ""true"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Akɔfafa nunana aɖe li na ameƒomea.\nQuestion: Viɖe aɖeke mele nya sia me na amegbetɔwo o. True, False, or Neither?\nAnswer:'}]}]	entailment
Akɔfafa nunana aɖe li na ameƒomea.	Menye nyatakaka baɖa aɖeke na ameƒomea o.	entailment	"[textblock(text='neither.\n\nthe given statement ""akɔfafa nunana aɖe li na ameƒomea"" translates to ""there is a gift of peace for the family."" this is neither clearly true nor clearly false based on the information provided. it\'s a subjective statement that could be considered true by some and not necessarily true by others, depending on their beliefs and circumstances. without more context about the specific family and situation being referred to, we can\'t definitively say whether the statement is factual or not. so the answer is neither - it\'s not clearly true or false based on the given information alone.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Akɔfafa nunana aɖe li na ameƒomea.\nQuestion: Menye nyatakaka baɖa aɖeke na ameƒomea o. True, False, or Neither?\nAnswer:'}]}]	contradiction
Menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o.	Woda asi ɖe tsatsa dada to dunyahenyawo kple akɔdanyawo hã dzi le nyatakakadzraɖoƒe sia.	neutral	[textblock(text='neither.\n\nnyatakaka la mede dzesi be woada tsatsa le nyatakakadzraɖoƒe siawo dzi to dunyahenyawo kple akɔdanyawo dada dzi o. ɖeko wòɖe asi le be menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o. eya ta nyatakaka la mede dzesi tẽ be woda asi ɖe tsatsa dada dzi le afima to dunyahenyawo kple akɔdanyawo dada dzi o, eye mede dzesi hã be womewɔ nenema o. eya ta mele eme kura be ele eme alo mele eme o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o.\nQuestion: Woda asi ɖe tsatsa dada to dunyahenyawo kple akɔdanyawo hã dzi le nyatakakadzraɖoƒe sia. True, False, or Neither?\nAnswer:'}]}]	neutral
Menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o.	Kamedenuwɔnawo ƒe tsatsa dada dzi koe woda asi ɖo le nyatakakadzraɖoƒe siawo.	contradiction	[textblock(text='true.\n\nnyatakaka la gblɔ be menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o. esia fia be kamedenuwɔnawo ƒe tsatsa dada dzi koe woda asi ɖo le nyatakakadzraɖoƒe siawo, eye menye nu bubu aɖeke o. eyata tanya si nèbia la ƒe ŋuɖoɖo enye true (nyateƒe).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o.\nQuestion: Kamedenuwɔnawo ƒe tsatsa dada dzi koe woda asi ɖo le nyatakakadzraɖoƒe siawo. True, False, or Neither?\nAnswer:'}]}]	entailment
Menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o.	Nyatakakadzraɖoƒe siawo de ŋgɔ le nu geɖe me.	entailment	[textblock(text='neither. the given statement does not provide enough information to determine whether the mentioned websites are advanced or not. it only states that one can only post on those websites after registering, but does not give any indication of how advanced or modern the websites are compared to others.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o.\nQuestion: Nyatakakadzraɖoƒe siawo de ŋgɔ le nu geɖe me. True, False, or Neither?\nAnswer:'}]}]	neutral
N.J.Johnson si xɔ ƒe 56 do dziku gblɔ nya siwo woleɖi le go etɔ̃ me be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o le gododo si democrate habɔbɔa wɔ le Atlantic City le August 25 lia dzi.	Johnson de dzesi be amewo megale ye dzi o	neutral	[textblock(text='neither. nyatakaka la megblɔ naneke tso amewo ƒe susu alo seselelãme ŋu le johnson ŋuti o. ɖeko wògblɔ be johnson si xɔ ƒe 56 gblɔ be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o le gododo aɖe si democrate habɔbɔa wɔ le august 25 lia dzi. gake nyatakaka la mede dzesi naneke tso amewo ƒe susu ŋu le eŋuti o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'N.J.Johnson si xɔ ƒe 56 do dziku gblɔ nya siwo woleɖi le go etɔ̃ me be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o le gododo si democrate habɔbɔa wɔ le Atlantic City le August 25 lia dzi.\nQuestion: Johnson de dzesi be amewo megale ye dzi o True, False, or Neither?\nAnswer:'}]}]	neutral
N.J.Johnson si xɔ ƒe 56 do dziku gblɔ nya siwo woleɖi le go etɔ̃ me be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o le gododo si democrate habɔbɔa wɔ le Atlantic City le August 25 lia dzi.	Johnson mesusui kpɔ be yeade megbe o.	contradiction	[textblock(text='false.\n\nnya la gblɔ kɔtɛ be n.j. johnson si xɔ ƒe 56 gblɔ be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o. eya ta enye maka be johnson susui kpɔ be yeade megbe le dukplɔla ƒe akɔdanyawo me.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'N.J.Johnson si xɔ ƒe 56 do dziku gblɔ nya siwo woleɖi le go etɔ̃ me be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o le gododo si democrate habɔbɔa wɔ le Atlantic City le August 25 lia dzi.\nQuestion: Johnson mesusui kpɔ be yeade megbe o. True, False, or Neither?\nAnswer:'}]}]	contradiction
N.J.Johnson si xɔ ƒe 56 do dziku gblɔ nya siwo woleɖi le go etɔ̃ me be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o le gododo si democrate habɔbɔa wɔ le Atlantic City le August 25 lia dzi.	Johnson do dziku be yeade megbe.	entailment	"[textblock(text='true.\n\nwoɖe gblɔ be n.j. johnson si xɔ ƒe 56 ""do dziku gblɔ nya siwo woleɖi le go etɔ̃ me be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o"". esia fia be edo dziku hede megbe tso dukplɔla ƒe akɔdanyawo me kpɔkpɔ gome.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'N.J.Johnson si xɔ ƒe 56 do dziku gblɔ nya siwo woleɖi le go etɔ̃ me be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o le gododo si democrate habɔbɔa wɔ le Atlantic City le August 25 lia dzi.\nQuestion: Johnson do dziku be yeade megbe. True, False, or Neither?\nAnswer:'}]}]	entailment
Lamar Alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te.	Neglogodo la ame ɖeka ya teti gbe kpɔ be yemazu dukplɔla o.	entailment	[textblock(text='neither. nyatakaka la mede ŋugble tso ame aɖeke ŋu be wògbe kpɔ be yemazu dukplɔla o. ðe nyatakaka la ŋu la, lamar alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te, gake mewɔ ŋuɖoɖo aɖeke tso ame bubu ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lamar Alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te.\nQuestion: Neglogodo la ame ɖeka ya teti gbe kpɔ be yemazu dukplɔla o. True, False, or Neither?\nAnswer:'}]}]	neutral
Lamar Alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te.	Lamar Alexander gbe be yemaɖe asi le dukplɔla ƒe hoʋiʋlia me o.	contradiction	[textblock(text='false. ele nyateƒe be lamar alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te, eyata menye nyateƒe be egbe be yemaɖe asi le dukplɔla ƒe hoʋiʋlia me o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lamar Alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te.\nQuestion: Lamar Alexander gbe be yemaɖe asi le dukplɔla ƒe hoʋiʋlia me o. True, False, or Neither?\nAnswer:'}]}]	contradiction
Lamar Alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te.	Eva zi aƒetɔ Alexander dzi be wòtɔte hoʋiʋlia le esi wokaka eƒe foto maɖɔʋuwo ta.	neutral	[textblock(text='neither. nyatakaka la mewɔ nɔnɔme aɖeke tso alexander ƒe foto maɖɔʋuwo alo hoʋiʋli tɔtɔ ŋu o. ɖeko wògblɔ be alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lamar Alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te.\nQuestion: Eva zi aƒetɔ Alexander dzi be wòtɔte hoʋiʋlia le esi wokaka eƒe foto maɖɔʋuwo ta. True, False, or Neither?\nAnswer:'}]}]	neutral
To vo na nya ɖefuname siwo ku ɖe eŋu va yi mea, etu afɔ amegbetɔwo ƒe dzena hã dzi vevitɔ esi wòzã FBI le nya aɖe si wona ŋkɔ be Filgate ƒe nya me.	Amerika dziɖuɖudɔwɔƒea zã FBI tsɔ zɔ̃ amesiwo katã le ho ʋlim be yewoanye dukplɔla gɔme.	neutral	[textblock(text='neither.\n\nnyatakaka si wotsɔ nam la mede fbi ƒe dɔwɔwɔ ɖe amesiwo le ho ʋlim be yewoanye dukplɔla gɔme ŋu o. ɖe wògblɔ be trump zã fbi le nya aɖe si wona ŋkɔ be filgate ƒe nya me, gake mede fbi ƒe dɔwɔwɔ ɖe amesiwo le ho ʋlim be yewoanye dukplɔla gɔme ŋu tẽ o. eyata nyatakaka la mede kpɔtsɔtsɔ alo ɖekematsɔtsɔ ɖe nya si nèbiam ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'To vo na nya ɖefuname siwo ku ɖe eŋu va yi mea, etu afɔ amegbetɔwo ƒe dzena hã dzi vevitɔ esi wòzã FBI le nya aɖe si wona ŋkɔ be Filgate ƒe nya me.\nQuestion: Amerika dziɖuɖudɔwɔƒea zã FBI tsɔ zɔ̃ amesiwo katã le ho ʋlim be yewoanye dukplɔla gɔme. True, False, or Neither?\nAnswer:'}]}]	neutral
To vo na nya ɖefuname siwo ku ɖe eŋu va yi mea, etu afɔ amegbetɔwo ƒe dzena hã dzi vevitɔ esi wòzã FBI le nya aɖe si wona ŋkɔ be Filgate ƒe nya me.	Amerika dziɖuɖudɔwɔƒea zã FBI le mɔ gbegblẽ nu.	entailment	[textblock(text='true.\n\ntso nya si wona la me, wogblɔ be amerika dziɖuɖu la zã fbi le mɔ gbegblẽ nu le nya aɖe si wona ŋkɔ be filgate ƒe nya me. esia fia be amerika dziɖuɖu la zã fbi le mɔ si mele be wòazãe o, eye esia nye mɔ gbegblẽ zãzã na fbi ƒe ŋusẽ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'To vo na nya ɖefuname siwo ku ɖe eŋu va yi mea, etu afɔ amegbetɔwo ƒe dzena hã dzi vevitɔ esi wòzã FBI le nya aɖe si wona ŋkɔ be Filgate ƒe nya me.\nQuestion: Amerika dziɖuɖudɔwɔƒea zã FBI le mɔ gbegblẽ nu. True, False, or Neither?\nAnswer:'}]}]	entailment
To vo na nya ɖefuname siwo ku ɖe eŋu va yi mea, etu afɔ amegbetɔwo ƒe dzena hã dzi vevitɔ esi wòzã FBI le nya aɖe si wona ŋkɔ be Filgate ƒe nya me.	Amerika dziɖuɖudɔwɔƒea zã FBI le mɔ si sɔ nu.	contradiction	"[textblock(text='nya si nètsɔ nam la mele eme kɔ o be amerika dziɖuɖudɔwɔƒea zã fbi le mɔ si sɔ nu loo alo mesɔ o le nya si wona ŋkɔ be filgate ƒe nya me o. gbeƒãɖeɖe si nèna la ɖee fia be etu afɔ amegbetɔwo ƒe dzena dzi esi wòzã fbi le nya ma me, gake mena ŋuɖoɖo tẽe aɖeke be wozãe le mɔ si sɔ nu loo alo mesɔ o. eyata, nyametsotso si sɔ le afisia enye ""neither"", elabena gbeƒãɖeɖea mena ŋuɖoɖo si ɖee fia kɔtɛ be wozãe le mɔ si sɔ nu loo alo mesɔ o.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'To vo na nya ɖefuname siwo ku ɖe eŋu va yi mea, etu afɔ amegbetɔwo ƒe dzena hã dzi vevitɔ esi wòzã FBI le nya aɖe si wona ŋkɔ be Filgate ƒe nya me.\nQuestion: Amerika dziɖuɖudɔwɔƒea zã FBI le mɔ si sɔ nu. True, False, or Neither?\nAnswer:'}]}]	neutral
Tung do ŋugbe be yeƒe asi asẽ ɖe amesiwo kɔ xɔwo ƒe asi yi dzi, gake amewo susui be howɔwɔ gbɔlo ko wòanye.	Tung metsɔ ɖe le eme na ame siwo kɔ xɔwo ƒe asi yi dzi ƒe nya me o.	contradiction	[textblock(text='neither. the statement does not provide enough information to determine whether tung took sides or not regarding the issue of rent increases by landlords. it only states that tung commented on the rent increases, but people thought it would just be empty talk. more context would be needed to definitively say if tung took a stance for or against the landlords in his remarks.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung do ŋugbe be yeƒe asi asẽ ɖe amesiwo kɔ xɔwo ƒe asi yi dzi, gake amewo susui be howɔwɔ gbɔlo ko wòanye.\nQuestion: Tung metsɔ ɖe le eme na ame siwo kɔ xɔwo ƒe asi yi dzi ƒe nya me o. True, False, or Neither?\nAnswer:'}]}]	neutral
Tung do ŋugbe be yeƒe asi asẽ ɖe amesiwo kɔ xɔwo ƒe asi yi dzi, gake amewo susui be howɔwɔ gbɔlo ko wòanye.	Tung kpɔe be ame siwo kɔ xɔwo ƒe asi yi dzi la le nuwɔm tsitre ɖe ɖoɖo si le se nu la ŋu.	neutral	[textblock(text='true. tung kpɔe be ame siwo kɔ xɔwo ƒe asi yi dzi la le nuwɔm tsitre ɖe ɖoɖo si le se nu la ŋu. tung do ŋugbe be yeƒe asi asẽ ɖe amesiwo kɔ xɔwo ƒe asi yi dzi, si fia be wole se la dzi dzem.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung do ŋugbe be yeƒe asi asẽ ɖe amesiwo kɔ xɔwo ƒe asi yi dzi, gake amewo susui be howɔwɔ gbɔlo ko wòanye.\nQuestion: Tung kpɔe be ame siwo kɔ xɔwo ƒe asi yi dzi la le nuwɔm tsitre ɖe ɖoɖo si le se nu la ŋu. True, False, or Neither?\nAnswer:'}]}]	entailment
Tung do ŋugbe be yeƒe asi asẽ ɖe amesiwo kɔ xɔwo ƒe asi yi dzi, gake amewo susui be howɔwɔ gbɔlo ko wòanye.	Tung dzi be yeakpɔ ŋusẽ ɖe ame siwo le xɔwo ƒe asi kɔm yi dzi la dzi.	entailment	[textblock(text='ele teƒe (true). tung di be yeakpɔ ŋusẽ ɖe ame siwo le xɔwo ƒe asi kɔm yi dzi, abe alesi wòle nyagbalẽa me ene. gake amewo bui be howɔwɔ gbɔlo ko wòanye.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung do ŋugbe be yeƒe asi asẽ ɖe amesiwo kɔ xɔwo ƒe asi yi dzi, gake amewo susui be howɔwɔ gbɔlo ko wòanye.\nQuestion: Tung dzi be yeakpɔ ŋusẽ ɖe ame siwo le xɔwo ƒe asi kɔm yi dzi la dzi. True, False, or Neither?\nAnswer:'}]}]	entailment
kple fedonamegbalẽvi vɔɖiwo ŋu.	Ame ewo bu woƒe agbawo.	neutral	[textblock(text='neither.\n\ngɔmesese la mele kɔkɔ o elabena mewɔ nɔnɔme aɖeke ŋu dɔ tso ame aɖewo ƒe agbawo bubu ŋu o. nya si wogblɔ la ƒo nu tso kple fedonamegbalẽvi vɔɖiwo ŋu, ke menye ame aɖewo ƒe agbawo bubu ŋu o. eyata miate ŋu agblɔ be nya la nye nyateƒe alo aʋatso o, elabena mewɔ dɔ ɖe nya si wobia ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kple fedonamegbalẽvi vɔɖiwo ŋu.\nQuestion: Ame ewo bu woƒe agbawo. True, False, or Neither?\nAnswer:'}]}]	neutral
kple fedonamegbalẽvi vɔɖiwo ŋu.	Amewo fɔ nya ɖe agbawo ƒe bubu ŋu.	entailment	[textblock(text='neither.\n\nnyagbɔgblɔ la mewɔ ŋuɖoɖo tẽ aɖeke o le ame siwo fɔ nya ɖe agbawo ƒe bubu ŋu o. nyagbɔgblɔ la ƒo nu tso kple fedonamegbalẽvi vɔɖiwo ŋu, ke menye agbawo ƒe bubu ŋu o. eyata nyagbɔgblɔ la mele eme kura be ele eme alo mele eme o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kple fedonamegbalẽvi vɔɖiwo ŋu.\nQuestion: Amewo fɔ nya ɖe agbawo ƒe bubu ŋu. True, False, or Neither?\nAnswer:'}]}]	neutral
