premise	hypothesis	label	opus	prompt	verbalized
Tung alingi ko influencer ba spéculateurs mpona ba biens immobilier	ba plaintes ezalaki kolobela ba problemes yaba bagages, basali ya leta yako langwa, boyibami yako zanga motu na makolo, bopesi ntalo ya nko.	contradiction	"[textblock(text='neither. eteni ya liboso ezali kolobela influencers mpe spéculateurs ya biens immobilier, kasi eteni ya question ezali kolobela makambo mosusu lokola ba problèmes ya bagages, basali ya leta, boyibami mpe bopesi ntalo. makambo oyo ezali te na eteni ya liboso. boye, tokoki te koloba soki eteni ya question ezali vrai to faux, pona yango topondi ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung alingi ko influencer ba spéculateurs mpona ba biens immobilier\nQuestion: ba plaintes ezalaki kolobela ba problemes yaba bagages, basali ya leta yako langwa, boyibami yako zanga motu na makolo, bopesi ntalo ya nko. True, False, or Neither?\nAnswer:'}]}]	neutral
Tung alingi ko influencer ba spéculateurs mpona ba biens immobilier	bato 10 babungisi ba bagages nabango	entailment	[textblock(text='neither. eteyelo eye ezali kopesa ata eloko te mpo na koyanola na motuna oyo. eteyelo eye ezali kolobela influenceurs mpe spéculateurs ya biens immobiliers, kasi elobi eloko te na oyo etali bato 10 oyo babungisi bagages na bango. informations oyo epesami ekoki te kosalisa biso toyeba soki bato 10 babungisi bagages to te.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung alingi ko influencer ba spéculateurs mpona ba biens immobilier\nQuestion: bato 10 babungisi ba bagages nabango True, False, or Neither?\nAnswer:'}]}]	neutral
Tung alingi ko influencer ba spéculateurs mpona ba biens immobilier	bato bazali kolela likolo yaba bagages nabango	neutral	[textblock(text='neither. eteni oyo ezali kolobela influencers mpe spéculateurs ya biens immobiliers, kasi elobi eloko moko te na oyo etali bato bazali kolela likolo ya bagages na bango. eteni yango ezali moke mpenza mpo na koyanola na motuna oyo na ndenge ya sikisiki (true to false).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung alingi ko influencer ba spéculateurs mpona ba biens immobilier\nQuestion: bato bazali kolela likolo yaba bagages nabango True, False, or Neither?\nAnswer:'}]}]	contradiction
plainte moko te emonani	Lawrence Singleton, moyibi monene oyo akataki maboko na moto moko liboso ete alekisa mbula 20 na prison ya pamba, akangamaki mpo atshubaki mwasi mosusu mbeli na Floride.	neutral	[textblock(text='neither.\n\nezali mpasi koloba soki likambo oyo ezali ya solo to ya lokuta. nkombo ya lawrence singleton eyebani te na ngai mpe nazali na biyano te ya sikisiki na oyo etali makambo oyo asalaki to etumbu oyo azwaki. esengeli kosala bokebisi mingi liboso ya kondima makambo oyo etali bato oyo toyebi makambo mingi te na bango.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'plainte moko te emonani\nQuestion: Lawrence Singleton, moyibi monene oyo akataki maboko na moto moko liboso ete alekisa mbula 20 na prison ya pamba, akangamaki mpo atshubaki mwasi mosusu mbeli na Floride. True, False, or Neither?\nAnswer:'}]}]	neutral
plainte moko te emonani	nasima yako kata mabokko ya bato moko, amekaki kobomba yango na fulu	contradiction	"[textblock(text='tango moko te nazali na makoki ya kopesa eyano ya ""true"" to ""false"" na lolenge wana na motuna oyo. eteni ya liboso ya motuna ezali na maloba oyo esengeli kozala na ndimbola to lisolo moko mpo na koyeba soki ezali solo to te. kasi eteni yango ezangi ndimbola to lisolo nyonso oyo ekoki kosalisa ngai koyeba soki ezali solo to lokuta. na yango, nakoki te kopesa eyano ya polele ya ""true"" to ""false"" na oyo etali motuna oyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'plainte moko te emonani\nQuestion: nasima yako kata mabokko ya bato moko, amekaki kobomba yango na fulu True, False, or Neither?\nAnswer:'}]}]	contradiction
plainte moko te emonani	mpona batu nyonso emonanaki ete kozala naye na prison ebongolaki ye penza na ndege ya malamu	entailment	[textblock(text='neither.\n\neteni oyo epesami ezali moke mpe ezali na somo te mpo na koyanola na motuna oyo na bosolo. eteni yango elobeli te soki kozala na prison ebongoli moto to te. mpe elobeli te soki bato nyonso bamonaki ete ebongoli moto yango to te. boye, na eteni oyo moke, tokoki te koloba soki elobami ezali ya solo to ya lokuta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'plainte moko te emonani\nQuestion: mpona batu nyonso emonanaki ete kozala naye na prison ebongolaki ye penza na ndege ya malamu True, False, or Neither?\nAnswer:'}]}]	neutral
tata Singleton ezali moyibi oyo ba condanaki na Floride	pona Charles Lane, ya New Republic, zulunalu ya Enlèvement ebakisi historique ya kozanga bosembo yaba panzi sango ya Gabriel García Márquez.	contradiction	"[textblock(text=""désolé, mais je ne peux pas répondre à cette question de manière définitive en me basant uniquement sur les informations fournies. le texte en lingala ne semble pas directement lié à la question posée en français à propos de charles lane, du new republic et de gabriel garcía márquez. il me manque du contexte et des détails supplémentaires pour pouvoir déterminer si l'affirmation est vraie, fausse ou ni l'un ni l'autre. pourriez-vous clarifier le lien entre le texte en lingala et la question ? ou fournir plus d'informations sur ce dont parle exactement charles lane dans son article ?"", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'tata Singleton ezali moyibi oyo ba condanaki na Floride\nQuestion: pona Charles Lane, ya New Republic, zulunalu ya Enlèvement ebakisi historique ya kozanga bosembo yaba panzi sango ya Gabriel García Márquez. True, False, or Neither?\nAnswer:'}]}]	unknown
tata Singleton ezali moyibi oyo ba condanaki na Floride	 ezali na palais ya justice naba clowns	entailment	[textblock(text='neither. tata singleton azali moto oyo ba condanaki na floride, kasi eza te polele soki likambo yango esalemaki na palais ya justice to soki ba clowns bazalaki wana. informations ezali mingi te mpo na koloba soki ezali ya solo to ya lokuta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'tata Singleton ezali moyibi oyo ba condanaki na Floride\nQuestion:  ezali na palais ya justice naba clowns True, False, or Neither?\nAnswer:'}]}]	neutral
tata Singleton ezali moyibi oyo ba condanaki na Floride	ekomi mpo ba mama bamelaka diamba	neutral	[textblock(text='neither. eteni ya lisolo oyo opesi awa ezali moke mpenza mpo na koloba soki ekomi mpo ba mama bamelaka diamba to te. lisolo elobeli moto moko (tata singleton) oyo azalaki moyibi mpe ba condanaki ye na floride, kasi elobeli eloko moko te na ntina na ba mama oyo bamelaka diamba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'tata Singleton ezali moyibi oyo ba condanaki na Floride\nQuestion: ekomi mpo ba mama bamelaka diamba True, False, or Neither?\nAnswer:'}]}]	neutral
ba mama balingi milangwa	ba mama baza naba prescriptions te, bakisi mpe te	entailment	"[textblock(text='neither. tango mosusu ba mama balingi milangwa mpo na nini, kasi ata soki bazali na prescriptions to te, ezali na ntina te na lolenge oyo etunami na motuna. motuna ezali kopesa biyano ya ""true"", ""false"", to ""neither"" kasi informations oyo epesami ekoki te koyanola na motuna yango na lolenge esengeli.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba mama balingi milangwa\nQuestion: ba mama baza naba prescriptions te, bakisi mpe te True, False, or Neither?\nAnswer:'}]}]	neutral
ba mama balingi milangwa	ba mama bamelaka bangi	contradiction	"[textblock(text='neither.\n\nthe given phrase ""ba mama balingi milangwa"" does not contain the exact phrase ""ba mama bamelaka bangi"". therefore, it cannot be definitively classified as either true or false based solely on the information provided. more context would be needed to determine if the statement ""ba mama bamelaka bangi"" is true or false in relation to the original phrase.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba mama balingi milangwa\nQuestion: ba mama bamelaka bangi True, False, or Neither?\nAnswer:'}]}]	contradiction
ba mama balingi milangwa	mbula ezo tungisa ngai te	neutral	"[textblock(text='nzolele kopesa eyano ya malamu, kasi nabangi te ete maloba oyo ezali na lingala. ezali lokola maloba ya nzembo to ya masolo, kasi nayebi yango te na bosolo. lolenge malamu ezali kozongisa ete ""neither"", pamba te nazali na bososoli te ete maloba wana ezali ya solo to ya lokuta. nazali na makoki te ya kolimbola yango na bomoi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba mama balingi milangwa\nQuestion: mbula ezo tungisa ngai te True, False, or Neither?\nAnswer:'}]}]	neutral
mokolo ya lelo eza kitoko mpe mbula ezo beta	ho motuya ya bomoi yamoto nini mpe soki bokoki ko realibiliter moto to te	neutral	"[textblock(text='boye, nalingi kopesa eyano na motuna na yo kasi esengeli nazala penza na bokeseni mpo na kobatela makoki ya bakomi mosusu (copyright). \n\nmotuya ya bomoi ya moto moko moko ezali na ntina mingi. moto nyonso asengeli kozala na esengo, bomoyi malamu mpe kimia. kasi soki moto akweyaki na mpasi to na bokono, esengeli tosalisa ye mpo akoka kozonga lisusu na bomoi ya malamu. yango wana, nakoki koloba ete tokoki ko ""rehabiliter"" moto, elingi koloba kosunga ye mpo azonga na etat ya liboso. ezali penza possible, ata soki mbala mosusu ezali pasi mpe esengaka tango.\n\nboye, nakoki te koloba ete ezali ""true"" to ""false"" kaka. ezali ""neither"" mpo ete eyano ezali kati na kati. nyonso ezali kaka na lolenge tosaleli moto yango mpe lolenge ye moko amipeseli.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'mokolo ya lelo eza kitoko mpe mbula ezo beta\nQuestion: ho motuya ya bomoi yamoto nini mpe soki bokoki ko realibiliter moto to te True, False, or Neither?\nAnswer:'}]}]	neutral
mokolo ya lelo eza kitoko mpe mbula ezo beta	moto moko te abongi na kozala réhabilité	entailment	"[textblock(text='désolé, mais votre question n\'a aucun rapport avec la phrase en lingala que vous avez écrite au début. ""mokolo ya lelo eza kitoko mpe mbula ezo beta"" signifie ""aujourd\'hui est une belle journée et il pleut"". je ne peux donc pas répondre si l\'affirmation ""moto moko te abongi na kozala réhabilité"" (personne ne mérite d\'être réhabilité) est vraie, fausse ou ni l\'un ni l\'autre, car elle n\'a rien à voir avec la météo du jour. pourriez-vous clarifier votre question ?', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'mokolo ya lelo eza kitoko mpe mbula ezo beta\nQuestion: moto moko te abongi na kozala réhabilité True, False, or Neither?\nAnswer:'}]}]	unknown
mokolo ya lelo eza kitoko mpe mbula ezo beta	Indépendamment na réhabilitation, bomoi ya moto eza natina 	contradiction	"[textblock(text='neither.\n\nla phrase ""indépendamment na réhabilitation, bomoi ya moto eza natina"" ne peut être jugée comme étant clairement vraie ou fausse sans plus de contexte ou de précisions.\n\nd\'une part, on peut considérer que la vie humaine a une valeur intrinsèque, indépendamment des circonstances ou des actions passées de la personne. chaque vie est précieuse en soi.\n\nmais d\'autre part, le concept de réhabilitation implique que les actes et choix d\'une personne ont un impact sur la façon dont sa vie est perçue et valorisée par la société. la réhabilitation vise justement à restaurer une personne dans sa dignité et ses droits après des erreurs.\n\ndonc sans plus d\'éléments, il est difficile de se prononcer de manière tranchée. la valeur et le sens d\'une vie sont des questions philosophiques complexes qui admettent des points de vue nuancés. c\'est pourquoi je réponds ""neither"" - on ne peut pas dire de façon absolue si l\'affirmation est vraie ou fausse telle quelle.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'mokolo ya lelo eza kitoko mpe mbula ezo beta\nQuestion: Indépendamment na réhabilitation, bomoi ya moto eza natina  True, False, or Neither?\nAnswer:'}]}]	neutral
moto nayo ezosala malamu te	natikala komona te genre ya problème de câblage ya lolenge oyo	contradiction	"[textblock(text='neither.\n\nla phrase ""moto nayo ezosala malamu te"" ne parle pas de problèmes de câblage. elle signifie plutôt quelque chose comme ""ton plan/idée ne va pas bien marcher"". c\'est une phrase en lingala qui exprime un doute ou un désaccord avec une proposition, mais sans référence à des aspects techniques comme le câblage. donc la question de savoir si c\'est un problème de câblage n\'est pas applicable ici, d\'où la réponse ""neither"" (ni vrai ni faux).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'moto nayo ezosala malamu te\nQuestion: natikala komona te genre ya problème de câblage ya lolenge oyo True, False, or Neither?\nAnswer:'}]}]	neutral
moto nayo ezosala malamu te	câblage eza probleme te	entailment	"[textblock(text='neither. the given text is in lingala, a bantu language spoken in parts of central africa like the democratic republic of the congo. it translates to english as ""the car will not work well."" this statement alone does not provide enough information to determine if the problem is specifically related to wiring (câblage in french) or not. more context would be needed to say if wiring is or is not the issue causing the car to not function properly.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'moto nayo ezosala malamu te\nQuestion: câblage eza probleme te True, False, or Neither?\nAnswer:'}]}]	neutral
moto nayo ezosala malamu te	likambo moko eza kowuta na câblage oyo ya mbutumbutu	neutral	"[textblock(text='neither.\n\neteni ya ""moto nayo ezosala malamu te"" elobi ete moto moko azali na makambo to azali kosala makambo malamu te. kasi eteni yango elobeli câblage ya mbutumbutu te. boye, tokoki koloba ete likambo oyo ezali kowuta na câblage ya mbutumbutu to te, tozali na biyano ya solo te na oyo etali yango. tokoki te koloba ete ezali ya solo to ya lokuta.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'moto nayo ezosala malamu te\nQuestion: likambo moko eza kowuta na câblage oyo ya mbutumbutu True, False, or Neither?\nAnswer:'}]}]	neutral
