premise	hypothesis	label	opus	prompt	verbalized
Niliripoti hili kwa barua kwa Daktari, ilionekana kumchekesha, na alinitumia keki ndogo ya matunda Krismasi hio.	Sikula keki daktari alituma Krismasi hio.	neutral	[textblock(text='neither. haijatajwa kama mtu alikula au hakula keki aliyopewa na daktari wakati wa krismasi. aya inaeleza tu kwamba daktari alimtumia mtu keki ndogo ya matunda kama zawadi ya krismasi baada ya kusoma ripoti fulani, lakini haijaeleza kama mtu huyo alikula keki hiyo au la.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Niliripoti hili kwa barua kwa Daktari, ilionekana kumchekesha, na alinitumia keki ndogo ya matunda Krismasi hio.\nQuestion: Sikula keki daktari alituma Krismasi hio. True, False, or Neither?\nAnswer:'}]}]	neutral
Niliripoti hili kwa barua kwa Daktari, ilionekana kumchekesha, na alinitumia keki ndogo ya matunda Krismasi hio.	Daktari alinitumia chupa la pombe krismasi hio.	contradiction	[textblock(text='false. kulingana na maelezo yaliyotolewa, daktari alimtumia mwandishi keki ndogo ya matunda krismasi hiyo, sio chupa la pombe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Niliripoti hili kwa barua kwa Daktari, ilionekana kumchekesha, na alinitumia keki ndogo ya matunda Krismasi hio.\nQuestion: Daktari alinitumia chupa la pombe krismasi hio. True, False, or Neither?\nAnswer:'}]}]	contradiction
Timu hiyo ilikuwa imejulikana hapo awali na majina ya kukumbukwa ambayo ni Beaneaters, ambayo, kwa njia ya ajabu, inaweza pia kuchukuliwa jina la utani la India.	Timu hio ilibadilisha jina lao kwa sababu haikuwa maarufu.	neutral	"[textblock(text='neither. hakuna maelezo ya kutosha katika sentensi iliyotolewa kuhusu sababu ya kubadilisha jina la timu. sentensi inaeleza tu kwamba timu hiyo ilijulikana hapo awali kwa majina mengine ya kukumbukwa kama vile ""beaneaters"", lakini haielezi kwa nini jina lilibadilishwa au kama mabadiliko yalifanywa kwa sababu jina la awali halikuwa maarufu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Timu hiyo ilikuwa imejulikana hapo awali na majina ya kukumbukwa ambayo ni Beaneaters, ambayo, kwa njia ya ajabu, inaweza pia kuchukuliwa jina la utani la India.\nQuestion: Timu hio ilibadilisha jina lao kwa sababu haikuwa maarufu. True, False, or Neither?\nAnswer:'}]}]	neutral
Timu hiyo ilikuwa imejulikana hapo awali na majina ya kukumbukwa ambayo ni Beaneaters, ambayo, kwa njia ya ajabu, inaweza pia kuchukuliwa jina la utani la India.	Timu ilikuwa na jina kabla ya hii ambayo inaweza pia kufikiriwa kama jina la utani la kihindi.	entailment	[textblock(text='true.\n\nmaelezo:\nsentensi inasema kwamba timu hiyo ilikuwa imejulikana hapo awali kwa jina la beaneaters, ambalo pia linaweza kuchukuliwa kama jina la utani la kihindi. kwa hiyo, ni kweli kwamba timu hiyo ilikuwa na jina lingine kabla ambalo pia linaweza kufikiriwa kama jina la utani la kihindi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Timu hiyo ilikuwa imejulikana hapo awali na majina ya kukumbukwa ambayo ni Beaneaters, ambayo, kwa njia ya ajabu, inaweza pia kuchukuliwa jina la utani la India.\nQuestion: Timu ilikuwa na jina kabla ya hii ambayo inaweza pia kufikiriwa kama jina la utani la kihindi. True, False, or Neither?\nAnswer:'}]}]	entailment
Timu hiyo ilikuwa imejulikana hapo awali na majina ya kukumbukwa ambayo ni Beaneaters, ambayo, kwa njia ya ajabu, inaweza pia kuchukuliwa jina la utani la India.	Timu hiyo imekuwa tu na jina moja.	contradiction	"[textblock(text='false. kulingana na maelezo yaliyotolewa, timu hiyo ilikuwa imejulikana hapo awali kwa majina mengine ya kukumbukwa ambayo ni ""beaneaters"", ambalo pia linaweza kuchukuliwa kama jina la utani la india. kwa hiyo, timu hiyo haijawahi kuwa na jina moja tu, bali ilikuwa na majina kadhaa tofauti hapo awali kabla ya jina lake la sasa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Timu hiyo ilikuwa imejulikana hapo awali na majina ya kukumbukwa ambayo ni Beaneaters, ambayo, kwa njia ya ajabu, inaweza pia kuchukuliwa jina la utani la India.\nQuestion: Timu hiyo imekuwa tu na jina moja. True, False, or Neither?\nAnswer:'}]}]	contradiction
Sikuweza kupata ufafanuzi kama huo kamusi ya visawa	Nilipata ufafanuzi kwa thesaurus.	contradiction	"[textblock(text='jibu ni false (si kweli).\n\nkatika swali lako, umeeleza ""sikuweza kupata ufafanuzi kama huo kamusi ya visawa"". hii inamaanisha hukupata ufafanuzi uliotaka kutoka kwenye kamusi ya visawe (thesaurus). kwa hiyo, sentensi ""nilipata ufafanuzi kwa thesaurus"" si kweli kwani inapingana na kauli yako ya mwanzo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sikuweza kupata ufafanuzi kama huo kamusi ya visawa\nQuestion: Nilipata ufafanuzi kwa thesaurus. True, False, or Neither?\nAnswer:'}]}]	contradiction
Sikuweza kupata ufafanuzi kama huo kamusi ya visawa	Niliangalia kwenye Thesaurus na sikupata ufafanuzi.	entailment	"[textblock(text='jibu ni neither (wala ndiyo wala hapana).\n\nkatika swali, mtu anasema ""sikuweza kupata ufafanuzi kama huo kamusi ya visawe"". hii inamaanisha kwamba alitafuta ufafanuzi fulani kwenye kamusi ya visawe (thesaurus) lakini hakuupata.\n\nlakini swali linauliza kama alitafuta kwenye ""thesaurus"" na hakupata ufafanuzi. hapa kuna utata kidogo kwa sababu neno ""thesaurus"" limetumika badala ya ""kamusi ya visawe"".\n\nkwa hiyo, hatuwezi kusema ni kweli (true) wala si kweli (false) kwa uhakika. jibu sahihi zaidi ni neither yaani wala ndiyo wala hapana, kwa sababu ya matumizi tofauti ya maneno ""thesaurus"" na ""kamusi ya visawe"" ambayo kimsingi yanamaanisha kitu kimoja.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sikuweza kupata ufafanuzi kama huo kamusi ya visawa\nQuestion: Niliangalia kwenye Thesaurus na sikupata ufafanuzi. True, False, or Neither?\nAnswer:'}]}]	neutral
Sikuweza kupata ufafanuzi kama huo kamusi ya visawa	Thesaurus niliyotumia ni ule wa kawaida.	neutral	[textblock(text='neither. hukutaja kutumia thesaurus yoyote katika swali lako la awali, kwa hivyo siwezi kusema kama umetumia thesaurus ya kawaida au la. swali lako la awali lilikuwa kuhusu kutopata ufafanuzi fulani kwenye kamusi ya visawe, lakini haikutaja aina mahususi ya kamusi au thesaurus uliyotumia.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sikuweza kupata ufafanuzi kama huo kamusi ya visawa\nQuestion: Thesaurus niliyotumia ni ule wa kawaida. True, False, or Neither?\nAnswer:'}]}]	neutral
Mtu anawezaje kufanya hivyo.	Itakuwaje kwamba watu wengi hawana cha kufanya?	contradiction	"[textblock(text='neither. swali lako la ""mtu anawezaje kufanya hivyo"" halihusiani moja kwa moja na kauli ya ""itakuwaje kwamba watu wengi hawana cha kufanya?"". swali lako la kwanza ni la jumla na halijatoa muktadha wowote kuhusu kile unachorejelea. wakati kauli ya pili inahusu hali ya watu wengi kutokuwa na kazi au shughuli za kufanya. kwa hivyo, hakuna uhusiano wa moja kwa moja kati ya swali lako na kauli iliyotolewa ili kusema kama ni kweli, si kweli au vyovyote.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mtu anawezaje kufanya hivyo.\nQuestion: Itakuwaje kwamba watu wengi hawana cha kufanya? True, False, or Neither?\nAnswer:'}]}]	neutral
Mtu anawezaje kufanya hivyo.	Iweje mtu kutenda tendo hilo mbaya.	neutral	"[textblock(text='neither. sentensi ""mtu anawezaje kufanya hivyo"" na ""iweje mtu kutenda tendo hilo mbaya"" hazina maana sawa kabisa, ingawa zote zinaashiria tendo fulani baya. sentensi ya kwanza inaonyesha mshangao au kukataa tendo hilo, wakati sentensi ya pili inaonyesha kulilaani au kulihukumu tendo hilo. kwa hiyo, si sahihi kusema sentensi moja ni kweli au si kweli ikilinganishwa na nyingine.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mtu anawezaje kufanya hivyo.\nQuestion: Iweje mtu kutenda tendo hilo mbaya. True, False, or Neither?\nAnswer:'}]}]	neutral
Mtu anawezaje kufanya hivyo.	Inawezekanaje kwa mtu kufanya hayo?	entailment	"[textblock(text='neither. swali ""mtu anawezaje kufanya hivyo"" halina maelezo ya kutosha kuamua kama inawezekana au haiwezekani kwa mtu kufanya jambo fulani. bila kujua ""hivyo"" inamaanisha nini hasa, haiwezekani kusema kama ni kweli au si kweli kwamba mtu anaweza kufanya hivyo. ingehitaji maelezo zaidi juu ya kitendo kinachozungumziwa ili kutoa jibu la wazi kama inawezekana au haiwezekani.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mtu anawezaje kufanya hivyo.\nQuestion: Inawezekanaje kwa mtu kufanya hayo? True, False, or Neither?\nAnswer:'}]}]	neutral
Zaidi ya hayo, ina maneno tu ambayo yanajulikana kuwa yatokea katika karne ya ishirini, kwa mujibu wa Maandalizi, lakini imetoa matamshi ya kijeshi ya karne ya kwanza ya 20.	Kwa mujibu wa maandishi ya awali, ina maneno ambayo yalitokea karne ya ishirini lakini inacha maneno yaliyotokea mapema.	entailment	[textblock(text='jibu ni true (kweli).\n\nkulingana na sentensi iliyotolewa, inasema kwamba maandishi hayo yana maneno ambayo yanajulikana kutokea katika karne ya ishirini kulingana na maandalizi, lakini imetoa (imeacha) maneno ya kijeshi yaliyotokea mapema katika karne ya 20.\n\nkwa hiyo, ni kweli kwamba maandishi hayo yana maneno ya karne ya 20 lakini imepuuza au kuacha maneno yaliyotokea mapema zaidi katika karne hiyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zaidi ya hayo, ina maneno tu ambayo yanajulikana kuwa yatokea katika karne ya ishirini, kwa mujibu wa Maandalizi, lakini imetoa matamshi ya kijeshi ya karne ya kwanza ya 20.\nQuestion: Kwa mujibu wa maandishi ya awali, ina maneno ambayo yalitokea karne ya ishirini lakini inacha maneno yaliyotokea mapema. True, False, or Neither?\nAnswer:'}]}]	entailment
Zaidi ya hayo, ina maneno tu ambayo yanajulikana kuwa yatokea katika karne ya ishirini, kwa mujibu wa Maandalizi, lakini imetoa matamshi ya kijeshi ya karne ya kwanza ya 20.	Ina lugha isiyo rasmi kuanzia mwanzo hadi mwisho.	contradiction	"[textblock(text='jibu ni neither (wala).\n\nmaelezo:\nsentensi iliyotolewa haijajikita sana kwenye matumizi ya lugha isiyo rasmi. ingawa inaweza kuwa na baadhi ya maneno au miundo ambayo si rasmi sana, kwa ujumla sentensi imetumia lugha ya kawaida na inaeleweka. hivyo, si sahihi kusema kuwa ina lugha isiyo rasmi kuanzia mwanzo hadi mwisho, lakini pia si sahihi kusema kuwa haina kabisa. kwa hiyo jibu sahihi ni ""wala"" (neither).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zaidi ya hayo, ina maneno tu ambayo yanajulikana kuwa yatokea katika karne ya ishirini, kwa mujibu wa Maandalizi, lakini imetoa matamshi ya kijeshi ya karne ya kwanza ya 20.\nQuestion: Ina lugha isiyo rasmi kuanzia mwanzo hadi mwisho. True, False, or Neither?\nAnswer:'}]}]	neutral
Zaidi ya hayo, ina maneno tu ambayo yanajulikana kuwa yatokea katika karne ya ishirini, kwa mujibu wa Maandalizi, lakini imetoa matamshi ya kijeshi ya karne ya kwanza ya 20.	Kumekua na lahaja tofauti kabla ya miaka karne ishirini	neutral	[textblock(text='jibu ni neither (wala ndiyo wala hapana).\n\nkatika sentensi uliyotoa, hakuna taarifa ya kutosha kuthibitisha au kukanusha kama kulikuwa na lahaja tofauti kabla ya karne ya ishirini. sentensi inazungumzia tu kuhusu maneno yaliyotumika katika karne ya ishirini na matamshi ya kijeshi ya karne ya kwanza ya ishirini. haitoi ushahidi wowote kuhusu kuwepo au kutokuwepo kwa lahaja tofauti kabla ya kipindi hicho. kwa hivyo, swali lako haliwezi kujibiwa kwa uhakika kutokana na taarifa iliyotolewa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zaidi ya hayo, ina maneno tu ambayo yanajulikana kuwa yatokea katika karne ya ishirini, kwa mujibu wa Maandalizi, lakini imetoa matamshi ya kijeshi ya karne ya kwanza ya 20.\nQuestion: Kumekua na lahaja tofauti kabla ya miaka karne ishirini True, False, or Neither?\nAnswer:'}]}]	neutral
Ikiwa mtu alikuwa na toleo la 1984, anaweza kuwa na hasira ya kununua kitabu hiki badala ya cha ziada kifupi (na cha chini).	Toleo la 1984 ndilo nzuri kuliko matoleo yote mengine.	neutral	[textblock(text='neither. hakuna maelezo ya kutosha kuamua kama toleo la 1984 ndilo bora kuliko mengine yote. inawezekana kuwa na matoleo mengine mazuri pia, ingawa toleo la 1984 linaweza kuwa zuri. maelezo yaliyotolewa hayatoshi kuthibitisha ubora wake dhidi ya matoleo yote mengine.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ikiwa mtu alikuwa na toleo la 1984, anaweza kuwa na hasira ya kununua kitabu hiki badala ya cha ziada kifupi (na cha chini).\nQuestion: Toleo la 1984 ndilo nzuri kuliko matoleo yote mengine. True, False, or Neither?\nAnswer:'}]}]	neutral
Ikiwa mtu alikuwa na toleo la 1984, anaweza kuwa na hasira ya kununua kitabu hiki badala ya cha ziada kifupi (na cha chini).	Kitabu si cha kuuzwa.	contradiction	[textblock(text='neither. hakuna maelezo ya kutosha kuamua kama kitabu hicho kinauzwa au la. inawezekana mtu huyo alikuwa na toleo la awali la kitabu cha 1984, lakini sasa anataka kununua toleo jipya fupi na rahisi zaidi. hata hivyo, maelezo hayaelezi wazi kama kitabu hicho kinapatikana kwa kuuzwa au la.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ikiwa mtu alikuwa na toleo la 1984, anaweza kuwa na hasira ya kununua kitabu hiki badala ya cha ziada kifupi (na cha chini).\nQuestion: Kitabu si cha kuuzwa. True, False, or Neither?\nAnswer:'}]}]	neutral
Ikiwa mtu alikuwa na toleo la 1984, anaweza kuwa na hasira ya kununua kitabu hiki badala ya cha ziada kifupi (na cha chini).	Kiongeza ni cha bei nafuu kuliko kitabu.	entailment	[textblock(text='kulingana na maelezo yaliyotolewa, ni kweli (true) kwamba kiongeza ni cha bei nafuu kuliko kitabu. imeelezwa wazi kwamba toleo fupi la ziada (kiongeza) lina bei ya chini ikilinganishwa na kitabu kamili cha 1984.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ikiwa mtu alikuwa na toleo la 1984, anaweza kuwa na hasira ya kununua kitabu hiki badala ya cha ziada kifupi (na cha chini).\nQuestion: Kiongeza ni cha bei nafuu kuliko kitabu. True, False, or Neither?\nAnswer:'}]}]	entailment
Bernstein anaelezea katika utangulizi	Bernstein haielezi kwa kina.	neutral	"[textblock(text='kwa kuwa swali linauliza kama bernstein anaelezea kwa kina katika utangulizi, na jibu la ""neither"" limetolewa, inamaanisha kuwa habari iliyotolewa haitoshi kuamua kama bernstein anaelezea kwa kina au la katika utangulizi. kwa hiyo, jibu sahihi ni ""neither"" - yaani taarifa iliyopo haitoshi kutoa hitimisho moja kati ya ""true"" au ""false"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bernstein anaelezea katika utangulizi\nQuestion: Bernstein haielezi kwa kina. True, False, or Neither?\nAnswer:'}]}]	contradiction
Bernstein anaelezea katika utangulizi	Bernstein alielezea tu katika hitimisho	contradiction	"[textblock(text='neither. katika swali hili, hakuna taarifa ya kutosha kuamua kama bernstein alielezea tu katika utangulizi au hitimisho. swali lenyewe linataja tu kwamba bernstein ""anaelezea katika utangulizi"" lakini halitoi ufafanuzi kama alielezea tu katika utangulizi au pia alielezea katika sehemu zingine kama hitimisho. kwa hiyo, jibu sahihi ni ""neither"" yaani si kweli wala si uongo kwamba bernstein alielezea tu katika hitimisho kulingana na taarifa iliyotolewa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bernstein anaelezea katika utangulizi\nQuestion: Bernstein alielezea tu katika hitimisho True, False, or Neither?\nAnswer:'}]}]	neutral
Bernstein anaelezea katika utangulizi	Utangulizi kuna maelezo.	entailment	[textblock(text='kulingana na swali lako, jibu sahihi ni true (kweli).\n\nbernstein anaelezea katika utangulizi, na utangulizi kwa kawaida una maelezo yanayotoa taarifa za msingi kuhusu mada inayofuata. kwa hiyo, ni kweli kwamba utangulizi una maelezo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bernstein anaelezea katika utangulizi\nQuestion: Utangulizi kuna maelezo. True, False, or Neither?\nAnswer:'}]}]	entailment
Haishauriwi kuwa masomo haya yamezuiliwa, tu kwamba ni vigumu, hata baada ya miaka ishirini ya kushirikishiwa, kwa ajili ya mgeni kutambua mengi ambayo ni ucheshi juu yao.	Ata wakaazi kamili huwa na shida ya ucheshi.	neutral	"[textblock(text='jibu ni true (kweli).\n\nsentensi inasema ""hata baada ya miaka ishirini ya kushirikishiwa, kwa ajili ya mgeni kutambua mengi ambayo ni ucheshi juu yao."" hii inamaanisha hata wenyeji/wakaazi kamili ambao wamekuwa wakishiriki katika masomo haya kwa muda mrefu (miaka 20) bado wana ugumu wa kutambua vipengele vingi vya ucheshi katika masomo hayo. kwa hiyo, ni kweli kwamba hata wakaazi kamili huwa na shida ya ucheshi katika muktadha huu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Haishauriwi kuwa masomo haya yamezuiliwa, tu kwamba ni vigumu, hata baada ya miaka ishirini ya kushirikishiwa, kwa ajili ya mgeni kutambua mengi ambayo ni ucheshi juu yao.\nQuestion: Ata wakaazi kamili huwa na shida ya ucheshi. True, False, or Neither?\nAnswer:'}]}]	entailment
Haishauriwi kuwa masomo haya yamezuiliwa, tu kwamba ni vigumu, hata baada ya miaka ishirini ya kushirikishiwa, kwa ajili ya mgeni kutambua mengi ambayo ni ucheshi juu yao.	Ucheshi ni mojawapo ya vitu rahisi kwa wana outlander kuelewa.	contradiction	"[textblock(text='jibu ni false (si kweli).\n\nkulingana na sentensi iliyotolewa, inasema wazi kuwa ""ni vigumu, hata baada ya miaka ishirini ya kushirikishiwa, kwa ajili ya mgeni kutambua mengi ambayo ni ucheshi juu yao."" hii inamaanisha kuwa ucheshi si rahisi kwa wageni (wana outlander) kuelewa, licha ya muda mrefu wa kushirikishwa. kwa hiyo, kauli kwamba ""ucheshi ni mojawapo ya vitu rahisi kwa wana outlander kuelewa"" si sahihi kulingana na taarifa iliyotolewa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Haishauriwi kuwa masomo haya yamezuiliwa, tu kwamba ni vigumu, hata baada ya miaka ishirini ya kushirikishiwa, kwa ajili ya mgeni kutambua mengi ambayo ni ucheshi juu yao.\nQuestion: Ucheshi ni mojawapo ya vitu rahisi kwa wana outlander kuelewa. True, False, or Neither?\nAnswer:'}]}]	contradiction
Haishauriwi kuwa masomo haya yamezuiliwa, tu kwamba ni vigumu, hata baada ya miaka ishirini ya kushirikishiwa, kwa ajili ya mgeni kutambua mengi ambayo ni ucheshi juu yao.	Masomo haya ni magumu kwa watu wa nje kuelewa.	entailment	[textblock(text='true.\n\nsentensi inasema kwamba masomo haya ni magumu kwa wageni (watu wa nje) kutambua mengi ambayo ni ucheshi juu yao, hata baada ya miaka ishirini ya kushirikishwa. kwa hiyo ni kweli (true) kwamba masomo haya ni magumu kwa watu wa nje kuelewa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Haishauriwi kuwa masomo haya yamezuiliwa, tu kwamba ni vigumu, hata baada ya miaka ishirini ya kushirikishiwa, kwa ajili ya mgeni kutambua mengi ambayo ni ucheshi juu yao.\nQuestion: Masomo haya ni magumu kwa watu wa nje kuelewa. True, False, or Neither?\nAnswer:'}]}]	entailment
