premise	hypothesis	label	opus	prompt	verbalized
Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!	Ẹ̀bùn kọ̀ọ̀kan ni a kọ tí a sì polongo nínú àtẹ̀-jáde wa.	neutral	[textblock(text='neither. ọ̀rọ̀ náà kò sọ bóyá ẹ̀bùn kọ̀ọ̀kan ni wọ́n kọ tàbí polongo nínú àtẹ̀jáde wọn. ohun tí ọ̀rọ̀ náà sọ ni pé ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa, ṣùgbọ́n kò ṣàlàyé bóyá wọ́n kọ tàbí polongo àwọn ẹ̀bùn náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!\nQuestion: Ẹ̀bùn kọ̀ọ̀kan ni a kọ tí a sì polongo nínú àtẹ̀-jáde wa. True, False, or Neither?\nAnswer:'}]}]	neutral
Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!	Ẹ̀bùn kọ̀ọ̀kan ló kà sọ́dọ̀ ǹkan kan pàtó.	entailment	"[textblock(text='neither.\n\nthe given statement ""ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!"" does not imply that each gift is necessarily tied to or meant for a specific thing. \n\nit simply states that ""each new gift has an impact/significance!"" \n\nthis is a general statement about the value of every new gift, but does not specify that the gifts are earmarked for particular purposes. so the claim ""ẹ̀bùn kọ̀ọ̀kan ló kà sọ́dọ̀ ǹkan kan pàtó"" (each gift is tied to a specific thing) cannot be determined as true or false based on the original statement alone. more context would be needed.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!\nQuestion: Ẹ̀bùn kọ̀ọ̀kan ló kà sọ́dọ̀ ǹkan kan pàtó. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!	Ẹ̀bùn tó ju $100 lọ nìkan ló ní ipa.	contradiction	"[textblock(text='false.\n\nìdáhùn náà jẹ́ ""false"" nítorí pé ọ̀rọ̀ àkọ́kọ́ sọ pé ""ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!"", èyí túmọ̀ sí pé gbogbo ẹ̀bùn ló ní ipa, kì í ṣe ẹ̀bùn tó ju $100 lọ nìkan. nítorí náà, ọ̀rọ̀ kejì ""ẹ̀bùn tó ju $100 lọ nìkan ló ní ipa"" jẹ́ èké (false) nítorí ó lòdì sí ohun tí ọ̀rọ̀ àkọ́kọ́ sọ.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!\nQuestion: Ẹ̀bùn tó ju $100 lọ nìkan ló ní ipa. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.	Ètò-owó àfojúsùn wa ju $300,000 lọ.	entailment	[textblock(text='true. ọ̀rọ̀ náà sọ pé ètò-owó àfojúsùn wọn wa ní $365,000, èyí tó ju $300,000 lọ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.\nQuestion: Ètò-owó àfojúsùn wa ju $300,000 lọ. True, False, or Neither?\nAnswer:'}]}]	entailment
Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.	A ń gbìyànjú láti ṣe ètò-owó wa lọ́pọ̀.	neutral	[textblock(text='true. ọ̀rọ̀ náà sọ pé wọ́n ń gbìyànjú láti ṣe ètò-owó wọn lọ́pọ̀ nípasẹ̀ gbígba ìrànlọ́wọ́ owó láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlùmọ̀ wọn láti dé ibi àfojúsùn $365,000 wọn. èyí fi hàn pé wọ́n ń gbìyànjú láti ṣe ètò-owó wọn lọ́pọ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.\nQuestion: A ń gbìyànjú láti ṣe ètò-owó wa lọ́pọ̀. True, False, or Neither?\nAnswer:'}]}]	entailment
Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.	A kò ní gbèǹdéke ní ti owó.	contradiction	[textblock(text='neither.\n\nọ̀rọ̀ náà kò sọ bóyá wọ́n ní gbèǹdéke ní ti owó tàbí bẹ́ẹ̀ kọ́. ohun tí a mọ̀ nìkan ni pé wọ́n ní àfojúsùn láti ná $365,000, àti pé wọ́n ń rí ìrànwọ́ láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wọn. ṣùgbọ́n ọ̀rọ̀ náà kò fi yé wa bóyá wọ́n ti ní gbogbo owó tí wọ́n nílò tàbí bóyá wọ́n ṣì nílò ìrànwọ́ síi. nítorí náà, a kò lè sọ dájú bóyá wọ́n ní gbèǹdéke ní ti owó tàbí bẹ́ẹ̀ kọ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.\nQuestion: A kò ní gbèǹdéke ní ti owó. True, False, or Neither?\nAnswer:'}]}]	neutral
Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.	Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún bíi ọdún mẹ́jọ.	neutral	[textblock(text='neither. ọ̀rọ̀ náà sọ pé ibi àgọ́-ìwòsàn ìṣe-ìlú náà ti wà fún ọdún pípẹ́, ṣùgbọ́n kò sọ iye ọdún tí ó pé pàtó. nítorí náà, a kò lè sọ bóyá ó jẹ́ òtítọ́ tàbí èké pé ó ti wà fún bíi ọdún mẹ́jọ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.\nQuestion: Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún bíi ọdún mẹ́jọ. True, False, or Neither?\nAnswer:'}]}]	neutral
Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.	Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ń ṣe àjọyọ̀ ọdún kan gbáko tí ó tí ń ṣiṣẹ́ ní oṣù tó ń bọ̀.	contradiction	[textblock(text='neither. kò sí àlàyé kankan nínú ìfọ̀rọ̀wérọ̀ náà nípa pé ibi àgọ́-ìwòsàn ìṣe-ìlú náà ń ṣe àjọyọ̀ ọdún kan gbáko tí ó tí ń ṣiṣẹ́ ní oṣù tó ń bọ̀. ohun tí a sọ ni pé ibi àgọ́-ìwòsàn ìṣe-ìlú náà ti wà fún ọdún pípẹ́, àti pé wọ́n ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀, ṣùgbọ́n kò dá wa lójú pé wọ́n ń ṣe àjọyọ̀ ọdún kan gbáko tí wọ́n tí ń ṣiṣẹ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.\nQuestion: Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ń ṣe àjọyọ̀ ọdún kan gbáko tí ó tí ń ṣiṣẹ́ ní oṣù tó ń bọ̀. True, False, or Neither?\nAnswer:'}]}]	neutral
Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.	Àgọ́-ìwòsàn ìṣe-ìlú náà ti ń ṣiṣẹ́ ju ọdún kan lọ.	entailment	[textblock(text='true. ó hàn gbangba nínú ìfọ̀rọ̀wérọ̀ náà pé àgọ́-ìwòsàn ìṣe-ìlú náà ti wà fún ọdún pípẹ́, èyí túmọ̀ sí pé ó ti ń ṣiṣẹ́ ju ọdún kan lọ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.\nQuestion: Àgọ́-ìwòsàn ìṣe-ìlú náà ti ń ṣiṣẹ́ ju ọdún kan lọ. True, False, or Neither?\nAnswer:'}]}]	entailment
Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.	Ó jọ pé iye tí a ó rí láti tíkẹ̀tì ò ní tó iye àwọn ètò wọ̀nyí.	entailment	[textblock(text='true.\n\nìyẹn ni ohun tí gbólóhùn náà ń sọ: iye owó tí yóò wọlé láti títà àwọn tíkẹ̀tì kò ní tó fún àwọn ètò tí wọ́n ń gbèrò.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.\nQuestion: Ó jọ pé iye tí a ó rí láti tíkẹ̀tì ò ní tó iye àwọn ètò wọ̀nyí. True, False, or Neither?\nAnswer:'}]}]	entailment
Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.	Iye àwọn ètò yìí gara.	neutral	[textblock(text='neither. kò sí ìfitónilétí tó péye láti mọ̀ bóyá iye àwọn ètò náà gara tàbí kò gara. gbólóhùn náà sọ pé owó tí yóò wọlé láti títà àwọn tíkẹ̀tì kò ní tó fún àwọn ètò, ṣùgbọ́n kò sọ bóyá iye àwọn ètò gara tàbí bẹ́ẹ̀ kọ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.\nQuestion: Iye àwọn ètò yìí gara. True, False, or Neither?\nAnswer:'}]}]	neutral
Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.	Iye tíkẹ̀tì náà yí ó tó fún iye àwọn ètò wọ̀nyí.	contradiction	"[textblock(text='false.\n\nìyẹ̀n nítorí ọ̀rọ̀ náà sọ pé ""iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí."" èyí túmọ̀ sí pé owó tí wọ́n rí gbà láti títà àwọn tíkẹ̀tì kò ní tó láti san fún gbogbo ètò tí wọ́n ní lọ́kàn láti ṣe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.\nQuestion: Iye tíkẹ̀tì náà yí ó tó fún iye àwọn ètò wọ̀nyí. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.	Brit Hume jẹ́ àgbà oníròyìn ní Fox.	neutral	"[textblock(text='ó dàbí pé ó jẹ́ òtítọ́ pé brit hume jẹ́ àgbà oníròyìn ní fox news. ìwé náà sọ pé brit hume ń ṣiṣẹ́ fún ""fox news sunday"", èyí tó jẹ́ ẹ̀ka ìròyìn fox. ó sì tún ṣàlàyé pé ó ń sọ̀rọ̀ nípa ọ̀rọ̀ lewinsky àti ààrẹ, èyí tó fi hàn pé ó jẹ́ oníròyìn pàtàkì tó máa ń sọ̀rọ̀ lórí àwọn ọ̀rọ̀ ọjọ́ náà. nítorí náà, ìdáhùn ""true"" ló yẹ fún ìbéèrè yìí.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.\nQuestion: Brit Hume jẹ́ àgbà oníròyìn ní Fox. True, False, or Neither?\nAnswer:'}]}]	entailment
Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.	Brit Hume ṣiṣẹ́ fún CNN.	contradiction	[textblock(text='false. ní ìtàn náà, a sọ pé brit hume ṣiṣẹ́ fún fox news sunday, kìí ṣe cnn.\n\ntranslation: false. in the story, it was stated that brit hume works for fox news sunday, not cnn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.\nQuestion: Brit Hume ṣiṣẹ́ fún CNN. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.	Brit Hume ṣiṣẹ́ fún Fox.	entailment	"[textblock(text='ó hàn gbangba nínú ọ̀rọ̀ náà pé brit hume ń ṣiṣẹ́ fún fox news sunday, èyí tó jẹ́ ẹ̀ka ìròyìn fox. nítorí náà, ìdáhùn fún ìbéèrè náà ni ""true"" - brit hume ṣiṣẹ́ fún fox.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.\nQuestion: Brit Hume ṣiṣẹ́ fún Fox. True, False, or Neither?\nAnswer:'}]}]	entailment
Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.	Michael Apted ba àwọn eré-ìdárayá-nípele náà jẹ́ nígbà tí ó pinu pé kí wọ́n yọ àwọn èèyàn tútù kúrò nínú rẹ̀. 	contradiction	[textblock(text='neither. kò sí àlàyé tó fi hàn pé michael apted yọ àwọn èèyàn tútù kúrò nínú àwọn eré-ìdárayá-nípele náà. ohun tí a sọ ni pé ó ṣe ǹkan púpọ̀ láti fi ọwọ́ èèyàn tó gbajúmọ̀ sí wọn, ṣùgbọ́n kò sọ̀rọ̀ nípa yíyọ èèyàn tútù kúrò.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.\nQuestion: Michael Apted ba àwọn eré-ìdárayá-nípele náà jẹ́ nígbà tí ó pinu pé kí wọ́n yọ àwọn èèyàn tútù kúrò nínú rẹ̀.  True, False, or Neither?\nAnswer:'}]}]	neutral
Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.	A gba Michael Apted láti fi èèyàn tó pé sí àwọn eré-ìdárayá-nípele.	entailment	[textblock(text='neither. ọ̀rọ̀ náà sọ pé ǹkan tó pọ̀ ni wọ́n ṣe láti gba michael apted, kìí ṣe pé wọ́n gba á láti fi èèyàn tó pé sí àwọn eré-ìdárayá-nípele. ọ̀rọ̀ náà kò sọ bóyá wọ́n gba á tàbí wọn kò gba á láti ṣe bẹ́ẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.\nQuestion: A gba Michael Apted láti fi èèyàn tó pé sí àwọn eré-ìdárayá-nípele. True, False, or Neither?\nAnswer:'}]}]	neutral
Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.	Àwọn eré-ìdárayá-nípele ni wọ́n sọ pé kò dùn, ó sì ṣú yàn, nítorí náà a ní láti gba Michael Apted láti fi ru ú sókè ni wọ́n sọ pé kò dùn, ó sì ṣú yàn, nítorí náà a ní láti gba Michael Apted láti fi ru ú sókè.	neutral	[textblock(text='neither. ọ̀rọ̀ náà kò sọ pé àwọn eré-ìdárayá-nípele kò dùn tàbí pé wọ́n ṣú yàn. ó sọ pé ọ̀pọ̀ ìṣẹ́ ló gba láti gba michael apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele, ṣùgbọ́n kò sọ ohun kan nípa bóyá wọ́n dùn tàbí bóyá wọ́n ṣú yàn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.\nQuestion: Àwọn eré-ìdárayá-nípele ni wọ́n sọ pé kò dùn, ó sì ṣú yàn, nítorí náà a ní láti gba Michael Apted láti fi ru ú sókè ni wọ́n sọ pé kò dùn, ó sì ṣú yàn, nítorí náà a ní láti gba Michael Apted láti fi ru ú sókè. True, False, or Neither?\nAnswer:'}]}]	neutral
Láti wo ọmọbìnrin tó wọ aṣọ àti bàtà òtútù.	Ọmọbìnrin tó múra láti yọ̀ nínú yìnyín.	neutral	[textblock(text='neither. kò sí àlàyé tó fi hàn pé ọmọbìnrin náà ń múra láti yọ̀ nínú yìnyín. ohun tí a mọ̀ nìkan ni pé ó wọ aṣọ àti bàtà òtútù, ṣùgbọ́n èyí kò túmọ̀ sí pé ó fẹ́ yọ̀ nínú yìnyín.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Láti wo ọmọbìnrin tó wọ aṣọ àti bàtà òtútù.\nQuestion: Ọmọbìnrin tó múra láti yọ̀ nínú yìnyín. True, False, or Neither?\nAnswer:'}]}]	neutral
Láti wo ọmọbìnrin tó wọ aṣọ àti bàtà òtútù.	Ọmọbìnrin kan wọ àwọn aṣọ funfun.	entailment	"[textblock(text='neither. ọ̀rọ̀ náà sọ pé ọmọbìnrin náà wọ ""aṣọ àti bàtà òtútù"", ṣùgbọ́n kò sọ àwọ̀ aṣọ náà. a kò lè sọ dájú bóyá aṣọ náà jẹ́ funfun tàbí bẹ́ẹ̀ kọ́.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Láti wo ọmọbìnrin tó wọ aṣọ àti bàtà òtútù.\nQuestion: Ọmọbìnrin kan wọ àwọn aṣọ funfun. True, False, or Neither?\nAnswer:'}]}]	neutral
Láti wo ọmọbìnrin tó wọ aṣọ àti bàtà òtútù.	Ọmọbìnrin náà wọ aṣọ pupa.	contradiction	"[textblock(text='neither. ọ̀rọ̀ náà sọ pé ọmọbìnrin náà wọ ""aṣọ àti bàtà òtútù"", ṣùgbọ́n kò sọ àwọ̀ aṣọ tí ó wọ̀.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Láti wo ọmọbìnrin tó wọ aṣọ àti bàtà òtútù.\nQuestion: Ọmọbìnrin náà wọ aṣọ pupa. True, False, or Neither?\nAnswer:'}]}]	neutral
Ǹkan tí eré náà kùnà láti sọ ní pé Kaufman ti sọ bí òun ó ṣe díbán nípa ikú òun.	Eré náà ò sọ pé Kaufman sọ nípa ikú rẹ̀ fúnra rẹ̀.	entailment	[textblock(text='true. ní ìbámu pẹ̀lú ohun tí a sọ nínú ìbéèrè náà, eré náà kùnà láti sọ pé kaufman ti sọ bí òun ṣe díbán nípa ikú ara rẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ǹkan tí eré náà kùnà láti sọ ní pé Kaufman ti sọ bí òun ó ṣe díbán nípa ikú òun.\nQuestion: Eré náà ò sọ pé Kaufman sọ nípa ikú rẹ̀ fúnra rẹ̀. True, False, or Neither?\nAnswer:'}]}]	entailment
Ǹkan tí eré náà kùnà láti sọ ní pé Kaufman ti sọ bí òun ó ṣe díbán nípa ikú òun.	Eré náà ní Ìfọ̀rọ̀wánilẹ́nuwò pẹ̀lú Kaufman nípa ikú rẹ̀.	contradiction	[textblock(text='neither. ọ̀rọ̀ náà kò sọ bóyá eré náà ní ìfọ̀rọ̀wánilẹ́nuwò pẹ̀lú kaufman nípa ikú rẹ̀ tàbí bẹ́ẹ̀ kọ́. ohun tí ọ̀rọ̀ náà sọ ni pé eré náà kùnà láti sọ pé kaufman ti sọ bí òun ṣe díbán nípa ikú òun, ṣùgbọ́n kò fi hàn bóyá wọ́n ní ìfọ̀rọ̀wánilẹ́nuwò nípa rẹ̀ rárá.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ǹkan tí eré náà kùnà láti sọ ní pé Kaufman ti sọ bí òun ó ṣe díbán nípa ikú òun.\nQuestion: Eré náà ní Ìfọ̀rọ̀wánilẹ́nuwò pẹ̀lú Kaufman nípa ikú rẹ̀. True, False, or Neither?\nAnswer:'}]}]	neutral
Ǹkan tí eré náà kùnà láti sọ ní pé Kaufman ti sọ bí òun ó ṣe díbán nípa ikú òun.	Eré náà tà gidi bótilẹ̀jẹ́ pé ó kùnà nínú àwọn nǹkan kọ̀ọ̀kan nípa Kaufman.	neutral	[textblock(text='neither. ọ̀rọ̀ náà kò sọ pé eré náà kùnà nínú gbogbo nǹkan nípa kaufman, ó sọ pé ó kùnà láti sọ bí kaufman ṣe sọ nípa bí òun yóò ṣe kú (ikú ara rẹ̀). ṣùgbọ́n kò sọ bóyá eré náà kùnà nínú àwọn ìtàn míràn nípa kaufman.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ǹkan tí eré náà kùnà láti sọ ní pé Kaufman ti sọ bí òun ó ṣe díbán nípa ikú òun.\nQuestion: Eré náà tà gidi bótilẹ̀jẹ́ pé ó kùnà nínú àwọn nǹkan kọ̀ọ̀kan nípa Kaufman. True, False, or Neither?\nAnswer:'}]}]	neutral
Ọwọ́ pálámbá Rockefeller ṣé'gi nínú ìbínú rẹ̀ nígbà tí ó ń olùgbẹ̀san Angel Tarbell bẹ̀rẹ̀ sí ní fi ẹran ara rẹ̀ sí ti McClure.	Rockefeller fún olùṣewádìí ààrùn-jẹjẹrẹ ní owó.	neutral	"[textblock(text=""neither. kò sí àlàyé kankan nínú ìròyìn náà nípa rockefeller ṣíṣe ìrànwọ́ fún olùṣewádìí ààrùn-jẹjẹrẹ. ohun tí ìròyìn náà sọ ni pé rockefeller ṣé'gi nínú ìbínú rẹ̀ nígbà tí olùgbẹ̀san rẹ̀ angel tarbell bẹ̀rẹ̀ sí ní fi ẹran ara rẹ̀ sí ti mcclure."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọwọ́ pálámbá Rockefeller ṣé'gi nínú ìbínú rẹ̀ nígbà tí ó ń olùgbẹ̀san Angel Tarbell bẹ̀rẹ̀ sí ní fi ẹran ara rẹ̀ sí ti McClure.\nQuestion: Rockefeller fún olùṣewádìí ààrùn-jẹjẹrẹ ní owó. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ọwọ́ pálámbá Rockefeller ṣé'gi nínú ìbínú rẹ̀ nígbà tí ó ń olùgbẹ̀san Angel Tarbell bẹ̀rẹ̀ sí ní fi ẹran ara rẹ̀ sí ti McClure.	Rockefeller ń fún ni.	entailment	"[textblock(text=""neither. kò sí ohun tó fi hàn pé rockefeller ń fún ni nínú ọ̀rọ̀ yìí. ọ̀rọ̀ náà ṣàlàyé pé rockefeller ṣé'gi nínú ìbínú, ṣùgbọ́n kò sọ pé ó ń fún ni."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọwọ́ pálámbá Rockefeller ṣé'gi nínú ìbínú rẹ̀ nígbà tí ó ń olùgbẹ̀san Angel Tarbell bẹ̀rẹ̀ sí ní fi ẹran ara rẹ̀ sí ti McClure.\nQuestion: Rockefeller ń fún ni. True, False, or Neither?\nAnswer:""}]}]"	neutral
