premise	hypothesis	label	opus	prompt	verbalized
Ndakashaya  tsanangudzo yakadaro muduramanzwi.	Ndakatarisa muduramanzwi ndikasaona tsanangudzo.	entailment	"[textblock(text='neither.\n\nhapana zvinhu zvakakwana kutaura kuti ndizvo kana kuti handizvo. mubvunzo hauna kutaura kuti tsanangudzo yacho yaive yei, saka hatizivi kuti yaive yakadii. zvakare hauna kutaura kuti wakatarisisa zvakadii muduramanzwi iyoyo. saka pasina umboo hwakakwana, mhinduro yakanaka ingave ""neither"" (hapana).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndakashaya  tsanangudzo yakadaro muduramanzwi.\nQuestion: Ndakatarisa muduramanzwi ndikasaona tsanangudzo. True, False, or Neither?\nAnswer:'}]}]	neutral
Ndakashaya  tsanangudzo yakadaro muduramanzwi.	Duramanzwi randakashandisa ndiro rine tsanangudzo dzakabvumiranwa.	neutral	[textblock(text='neither.\n\nhapana zvakakwana muinformation yakapihwa kuti tipindure kuti true kana false. mubvunzo hamuna kutaura kuti duramanzwi ripi chairo ramashandisa, saka hatizivi kuti tsanangudzo dzacho dzakabvumiranwa here kana kuti kwete. tinoda mamwe mashoko kuti tizive chokwadi chenyaya iyi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndakashaya  tsanangudzo yakadaro muduramanzwi.\nQuestion: Duramanzwi randakashandisa ndiro rine tsanangudzo dzakabvumiranwa. True, False, or Neither?\nAnswer:'}]}]	contradiction
Munhu anoita zvakadaro sei?	Vanhu vakawanda kudaro vanotadza kuita chinhu sei?	contradiction	[textblock(text='neither. mubvunzo wekutanga urikubvunza kuti munhu anoita zvakadaro sei, asi hapana zvakajekwa kuti munhu wacho akaita chii chakaipa. mubvunzo wechipiri urikubvunza kuti vanhu vakawanda vanotadza kuita chinhu sei, asi hauna kujekwa kuti chinhu ichocho chii. saka hapana mhinduro inogona kupihwa ye true kana false nokuti mibvunzo yose miviri haina information yakakwana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Munhu anoita zvakadaro sei?\nQuestion: Vanhu vakawanda kudaro vanotadza kuita chinhu sei? True, False, or Neither?\nAnswer:'}]}]	contradiction
Munhu anoita zvakadaro sei?	Munhu anoita zvakashata kudaro sei?	neutral	"[textblock(text='neither.\n\niyi mubvunzo inobvunza kuti sei munhu achiita zvinhu zvakaipa kudaro, asi haisi statement inoti ""munhu anoita zvakashata kudaro"" kuti ipindurwe ne true kana false. saka mhinduro yakakodzera pano ndeye ""neither"" sezvo mubvunzo usiri wekupindura ne true kana false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Munhu anoita zvakadaro sei?\nQuestion: Munhu anoita zvakashata kudaro sei? True, False, or Neither?\nAnswer:'}]}]	contradiction
Munhu anoita zvakadaro sei?	Zvinogoneka sei kuti munhu aite zvakadaro?	entailment	"[textblock(text='neither.\n\nmubvunzo uyu hauna mhinduro yakananga ye true kana false. mubvunzo uyu unotsvaga pfungwa kana maonero pamusoro pezviito zvemunhu asina kutaurwa zita rake. pasina ruzivo rwakakwana pamusoro pechiitiko chacho, hazvigoneke kupa mhinduro chaiyo kuti zvinogoneka here kana kuti kwete kuti munhu aite ""zvakadaro"". tinofanira kuva neruzivo rwakawanda kuti tipindure mubvunzo uyu zvakananga.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Munhu anoita zvakadaro sei?\nQuestion: Zvinogoneka sei kuti munhu aite zvakadaro? True, False, or Neither?\nAnswer:'}]}]	contradiction
Huye, rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru,sezviri muchinyorwa chekutanga, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore.	Sezviri muchinyorwa chekutanga, rine mazwi akasimuka mumakore emakore makumi maviri ezvuru asi hamuna mazwi akareruka akatanga kuuya..	entailment	[textblock(text='mhinduro yangu ndeye neither.\n\nmuchinyorwa chekutanga, zvinotaurwa kuti rine mazwi anongozikanwa seakabva mumakore makumi maviri ezvuru, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore.\n\nsaka, chinyorwa hachitauri kuti rine mazwi akasimuka mumakore emakore makumi maviri ezvuru. asi kunze kwekuti rine mazwi anongozikanwa seakabva panguva iyoyo, chinyorwa chinotaurawo kuti rinosiya mutauro wakareruka wemakore iwayo. \n\nnaizvozvo, mubvunzo mune chokwadi nechenhema zvakasanganiswa, saka mhinduro yakanaka ingave neither.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Huye, rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru,sezviri muchinyorwa chekutanga, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore.\nQuestion: Sezviri muchinyorwa chekutanga, rine mazwi akasimuka mumakore emakore makumi maviri ezvuru asi hamuna mazwi akareruka akatanga kuuya.. True, False, or Neither?\nAnswer:'}]}]	neutral
Huye, rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru,sezviri muchinyorwa chekutanga, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore.	Rine mitauro yakareruka yese kubva kutanga kwenguva.	contradiction	[textblock(text='neither.\n\nchinyorwa hachitauri kuti rine mitauro yakareruka yese kubva kutanga kwenguva. chinyorwa chinongotaura kuti rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru, uye kuti rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore. asi hazvitaurwe kuti rine mitauro yakareruka yese kubva kutanga kwenguva.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Huye, rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru,sezviri muchinyorwa chekutanga, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore.\nQuestion: Rine mitauro yakareruka yese kubva kutanga kwenguva. True, False, or Neither?\nAnswer:'}]}]	neutral
Huye, rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru,sezviri muchinyorwa chekutanga, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore.	Kune mitauro yakareruka yakawanda yekubva kumashure kwe makumi maviri ezvuru.	neutral	[textblock(text='neither.\n\nmuchinyorwa hachina kutaura kuti kune mitauro yakareruka yakawanda yekubva kumashure kwemakumi maviri ezvuru. chinyorwa chiri kutaura kuti rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore. hazvitaurwe kuti kune mitauro yakareruka yakawanda yekubva kumashure kwemakumi maviri ezvuru.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Huye, rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru,sezviri muchinyorwa chekutanga, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore.\nQuestion: Kune mitauro yakareruka yakawanda yekubva kumashure kwe makumi maviri ezvuru. True, False, or Neither?\nAnswer:'}]}]	neutral
Kana munhu anga aine dzokorodzo ya1984 anogona kungoitumira zvakare  achifanira kuzotenga bhuku iri pane muwedzeredwa wacho usingadhuri uye usina kurebesa.	Dzokorodzo yemuna1984 ndiyo yakanaka kupfuura dzimwe.	neutral	[textblock(text='neither. hapana chekuti dzokorodzo yemuna 1984 ndiyo yakanaka kupfuura dzimwe. mubvunzo hamuna ruzivo rwakakwana kuti tiite dingindira iri. zvinoenderana nekuda kwemunhu kuti anoda dzokorodzo ipi. dzimwe dzokorodzo dzinogona kuva nani kune vamwe vanhu pane iyo yemuna 1984, asi hazvirevi kuti iyo yemuna 1984 haisi yakanaka. zvinongoda munhu ega ega.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kana munhu anga aine dzokorodzo ya1984 anogona kungoitumira zvakare  achifanira kuzotenga bhuku iri pane muwedzeredwa wacho usingadhuri uye usina kurebesa.\nQuestion: Dzokorodzo yemuna1984 ndiyo yakanaka kupfuura dzimwe. True, False, or Neither?\nAnswer:'}]}]	neutral
Kana munhu anga aine dzokorodzo ya1984 anogona kungoitumira zvakare  achifanira kuzotenga bhuku iri pane muwedzeredwa wacho usingadhuri uye usina kurebesa.	Bhuku harisi kutengeswa.	contradiction	[textblock(text='neither. hapana chiri kuti bhuku harisi kutengeswa. mhinduro inoti kana munhu aine dzokorodzo ya bhuku iri anogona kuitumira zvakare, asi kana achida bhuku chairo anofanira kuritengera pane muwedzeredwa wacho usingadhuri uye usina kurebesa. izvi zvinoreva kuti bhuku riri kutengeswa, asi pane nzira yekuritumira kana munhu aine dzokorodzo yaro.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kana munhu anga aine dzokorodzo ya1984 anogona kungoitumira zvakare  achifanira kuzotenga bhuku iri pane muwedzeredwa wacho usingadhuri uye usina kurebesa.\nQuestion: Bhuku harisi kutengeswa. True, False, or Neither?\nAnswer:'}]}]	neutral
Kana munhu anga aine dzokorodzo ya1984 anogona kungoitumira zvakare  achifanira kuzotenga bhuku iri pane muwedzeredwa wacho usingadhuri uye usina kurebesa.	Muwedzeredzwa wacho wakachipa pane bhuku racho.	entailment	"[textblock(text='mhinduro yacho ndeye neither.\n\nhapana chitsananguro chakakwana munyaya yacho chinotaridza kuti muwedzeredzo wacho wakachipa kana kuti wakadharisa kupfuura bhuku racho. nyaya yacho inongotaura kuti muwedzeredzo wacho ""usingadhuri uye usina kurebesa"", asi haitsananguri kuti wakachipa kana kuti wakadharisa sei kana kuenzaniswa nebhuku racho. saka hapana umboo hwakakwana hwekuti muwedzeredzo wacho wakachipa, kana kuti wakadharisa kupfuura bhuku racho.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kana munhu anga aine dzokorodzo ya1984 anogona kungoitumira zvakare  achifanira kuzotenga bhuku iri pane muwedzeredwa wacho usingadhuri uye usina kurebesa.\nQuestion: Muwedzeredzwa wacho wakachipa pane bhuku racho. True, False, or Neither?\nAnswer:'}]}]	neutral
Bernstein anotsanangudza munhanganyaya.	Bernstein haazvitsananguri zvineudzamu.	neutral	[textblock(text='neither.\n\nhapana zvakakwana mumusoro kuti titsanangure kuti chokwadi kana chenhema. mubvunzo mune mazwi akasiyana nemhinduro yakapiwa, saka hazvibatsiri kutsanangura kuti bernstein anotsanangudza munhanganyaya here kana kuti kwete.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bernstein anotsanangudza munhanganyaya.\nQuestion: Bernstein haazvitsananguri zvineudzamu. True, False, or Neither?\nAnswer:'}]}]	neutral
Bernstein anotsanangudza munhanganyaya.	Bernstern akangozvitsanangura mumhedziso.	contradiction	"[textblock(text='neither.\n\nhapana chitsananguro chakaitwa nabernstein munhanganyaya kana mumhedziso. mubvunzo rakashandiswa zita rabernstein asi hapana zvakatsanangurwa nezvake munhanganyaya kana mumhedziso. saka mhinduro yakanaka inofanira kunge iri ""neither"" (hapana).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bernstein anotsanangudza munhanganyaya.\nQuestion: Bernstern akangozvitsanangura mumhedziso. True, False, or Neither?\nAnswer:'}]}]	neutral
Bernstein anotsanangudza munhanganyaya.	Nhanganyaya ine tsanangudzo.	entailment	[textblock(text='neither.\n\nhapana tsanangudzo inopihwa munhanganyaya, saka hapana zvakakwana kutaura kuti nhanganyaya ine tsanangudzo kana kuti haina. mubvunzo mataurwa kuti bernstein anotsanangudza munhanganyaya, asi hapana zvimwe zvakawanda zvataurwa kuti tibatsirwe kunzwisisa kana tsanangudzo yacho iripo kana kuti haina kupiwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bernstein anotsanangudza munhanganyaya.\nQuestion: Nhanganyaya ine tsanangudzo. True, False, or Neither?\nAnswer:'}]}]	neutral
Hazvisi kukurudzirwa kuti vasungwa ava vamiswe, nekuda kwengoti zvinonetsa, chero kwapera makore makumi maviri  vari mukati medzimwe tsika nemagariro kuti vanhu vekunze vanzwisise kuti chii chinonakidza pazviri.	Kunyangwe vene vemutauro chaivo vanonetseka nekunakidza vanhu.	neutral	[textblock(text='neither.\n\nhapana chiri kuchinzi nezvekuti vene vemutauro vanonetseka nekunakidza vanhu. mubvunzo rakabvunzwa, nyaya yacho iri kutaura nezvekuti vanhu vari kunze kwejeri vanonetseka kunzwisisa kuti chii chinonakidza kana munhu apedza makore makumi maviri ari mukati. asi hapana chiri kutaurwa nezvekuti vene vemutauro vanonetseka nekunakidza vanhu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hazvisi kukurudzirwa kuti vasungwa ava vamiswe, nekuda kwengoti zvinonetsa, chero kwapera makore makumi maviri  vari mukati medzimwe tsika nemagariro kuti vanhu vekunze vanzwisise kuti chii chinonakidza pazviri.\nQuestion: Kunyangwe vene vemutauro chaivo vanonetseka nekunakidza vanhu. True, False, or Neither?\nAnswer:'}]}]	neutral
Hazvisi kukurudzirwa kuti vasungwa ava vamiswe, nekuda kwengoti zvinonetsa, chero kwapera makore makumi maviri  vari mukati medzimwe tsika nemagariro kuti vanhu vekunze vanzwisise kuti chii chinonakidza pazviri.	Mutaura unosetsa ndechimwe chezvinhu zviri nyore kuti vanhu vekunze vanzwisise.	contradiction	[textblock(text='neither.\n\nmutauro unosetsa hausi chimwe chezvinhu zviri nyore kuti vanhu vekunze vanzwisise, asi hazvisi kuti vanhu vekunze havagoni kuzvinzwisisa zvachose. dambudziko guru riri pamusoro ndere kuti vasungwa vanogara vari mukati kwenguva refu vanogona kuva nedzimwe tsika nemagariro akasiyana nevanhu vari kunze, izvo zvinogona kuita kuti zvive nani kuvanzwisisa. asi izvi hazvitauri kuti mutauro unosetsa wavanogona kutaura unonyanya kunetsa kuti vanhu vekunze vauzwisise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hazvisi kukurudzirwa kuti vasungwa ava vamiswe, nekuda kwengoti zvinonetsa, chero kwapera makore makumi maviri  vari mukati medzimwe tsika nemagariro kuti vanhu vekunze vanzwisise kuti chii chinonakidza pazviri.\nQuestion: Mutaura unosetsa ndechimwe chezvinhu zviri nyore kuti vanhu vekunze vanzwisise. True, False, or Neither?\nAnswer:'}]}]	neutral
Hazvisi kukurudzirwa kuti vasungwa ava vamiswe, nekuda kwengoti zvinonetsa, chero kwapera makore makumi maviri  vari mukati medzimwe tsika nemagariro kuti vanhu vekunze vanzwisise kuti chii chinonakidza pazviri.	Zvidzidzo izvi zvakagozha kunzwisiswa nemunhu wekunze.	entailment	"[textblock(text='true\n\nzvidzidzo izvi zvinonetsa kunzwisiswa nemunhu wekunze, sezvo zvinotaurwa kuti ""chero kwapera makore makumi maviri vari mukati medzimwe tsika nemagariro kuti vanhu vekunze vanzwisise kuti chii chinonakidza pazviri."" izvi zvinoreva kuti vanhu vari kunze kwejeri vanogona kuona zvakaoma kunzwisisa tsika nemagariro evanhu vari mujeri kwemakore akawanda, saka zvidzidzo izvi zvinogona kunge zvisinganzwisisike zvakanaka kune vanhu vasina ruzivo urwu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hazvisi kukurudzirwa kuti vasungwa ava vamiswe, nekuda kwengoti zvinonetsa, chero kwapera makore makumi maviri  vari mukati medzimwe tsika nemagariro kuti vanhu vekunze vanzwisise kuti chii chinonakidza pazviri.\nQuestion: Zvidzidzo izvi zvakagozha kunzwisiswa nemunhu wekunze. True, False, or Neither?\nAnswer:'}]}]	entailment
Chekupedzisira, munhu anofana kuchenjerera rebeso yemutsara inoreva zvakanyatsosiyana.	Vapepeti vanowanzopinzwa basa kuti vabate mhosho yakaita seiyi.	neutral	"[textblock(text='mhinduro yangu ndeye ""neither"". hapana chokwadi munyaya yakapihwa kuti vapepeti vanowanzopinzwa basa kuti vabate mhosho. nyaya yacho haina kutaura nezvekupinzwa basa kwevapepeti kana kuti mhosho dzavangabata. nyaya yacho iri kutaura nezvekuchenjerera rebeso yemutsara inoreva zvakanyatsosiyana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Chekupedzisira, munhu anofana kuchenjerera rebeso yemutsara inoreva zvakanyatsosiyana.\nQuestion: Vapepeti vanowanzopinzwa basa kuti vabate mhosho yakaita seiyi. True, False, or Neither?\nAnswer:'}]}]	neutral
Chekupedzisira, munhu anofana kuchenjerera rebeso yemutsara inoreva zvakanyatsosiyana.	Kunyora mutsetse wakareba inzira yekuti uve nechokwadi chekuti zvirikurehwa nechirevo zvabuda.	contradiction	[textblock(text='mhinduro yangu ndeye neither.\n\nkunyora mutsetse wakareba hazvigone kuve nechokwadi chekuti zvirikurehwa nechirevo zvabuda. zvisinei, kunyora mutsetse wakareba kunogona kubatsira kuti chirevo chive chakajeka uye chakajeka. asi kuti uve nechokwadi chekuti zvirikurehwa nechirevo zvabuda, pane zvimwe zvinhu zvinofanira kuitwa kusanganisira:\n\n1. kushandisa mashoko akajeka uye akanaka \n2. kurongeka zvakanaka kwemutsetse\n3. kuita kuti zvirikurehwa zvive zvakajeka pakutanga uye pakupedzisira\n4. kuita kuti hukama pakati pezvikamu zvemutsetse zvive zvakajeka\n5. kurevisa uye kugadzirisa mutsetse kana paine chikonzero\n\nsaka kunyora mutsetse wakareba kunogona kuve nechimwe chekuita, asi hazvigone kuve chete chete chinhu chinoita kuti uve nechokwadi chekuti zvirikurehwa nechirevo zvabuda.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Chekupedzisira, munhu anofana kuchenjerera rebeso yemutsara inoreva zvakanyatsosiyana.\nQuestion: Kunyora mutsetse wakareba inzira yekuti uve nechokwadi chekuti zvirikurehwa nechirevo zvabuda. True, False, or Neither?\nAnswer:'}]}]	neutral
Chekupedzisira, munhu anofana kuchenjerera rebeso yemutsara inoreva zvakanyatsosiyana.	Zvinorehwa nemutsara zvinogona kuchinja mukuedza kuurebesa.	entailment	[textblock(text='mhinduro yacho ndeye true.\n\nmutsara unogona kureva zvinhu zvakasiyana-siyana mukuedza kuurebesa. izvi zvinokonzerwa nekuti mutsara unogona kushandisa mazwi ane zvirevo zvakasiyana, kana kuti achishandisa mazwi akaoma kunzwisisa zvaanoreva chaizvo. saka zvinoreva zvemutsara zvinogona kuchinja kana mutsara wacho uchiurebesa nekuti unogona kushandisa mazwi akasiyana kana kupa ruzivo rwakasiyana paunenge uchiureba.\n\nnaizvozvo, chokwadi ndechekuti zvinoreva zvemutsara zvinogona kuchinja mukuedza kuuwedzera kana kutsanangura zvakadzama. saka mhinduro yacho iri pachokwadi (true).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Chekupedzisira, munhu anofana kuchenjerera rebeso yemutsara inoreva zvakanyatsosiyana.\nQuestion: Zvinorehwa nemutsara zvinogona kuchinja mukuedza kuurebesa. True, False, or Neither?\nAnswer:'}]}]	entailment
Ita kuti musoro wako nekupisa  uite dzungu.	Kuwedzera kupisa mumusoro wemunhu inzira yakanaka yekuwedzera kudzikama uye kuisa pfungwa pamwe chete.	contradiction	[textblock(text='false. kupisa musoro hakusi kuti kunowedzera kudzikama kana kuisa pfungwa pamwe chete. kunyangwe kupisa musoro kunogona kukonzera mamwe matambudziko anoita sezvaanoti:\n\n1. kukanganisa mafambiro eropa mumusoro, zvinogona kukonzera kusviba kana kunyangwe kuparadzana.\n\n2. kukanganisa masero emusoro, zvinogona kukonzera marwadzo, kusaona zvakanaka, kana kunyangwe kuparara.\n\n3. kukanganisa mafungiro, zvinogona kukonzera kusagona kufunga zvakanaka, kusarangarira zvinhu, kana kunyangwe kushaya kugona kuita zvinhu zvakasiyana-siyana.\n\nnaizvozvo, kupisa musoro hakusi nzira yakanaka yekuwedzera kudzikama kana kuisa pfungwa pamwe chete. kuti uwane kudzikama nekuisa pfungwa pamwe chete, zvinobatsira kuita zvinhu zvakaita sekuita yoga, kunyengetera, kana kunyangwe kungofema zvakanaka.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ita kuti musoro wako nekupisa  uite dzungu.\nQuestion: Kuwedzera kupisa mumusoro wemunhu inzira yakanaka yekuwedzera kudzikama uye kuisa pfungwa pamwe chete. True, False, or Neither?\nAnswer:'}]}]	contradiction
