premise	hypothesis	label	opus	prompt	verbalized
def nañu lu bari ngir jël Micheal Apted ngir mënë yokk nite si  limu powum caada	Michael Apted dafa jëll ngir yokk nitt ñiy taaral aka njëmmal limu powu caada mi	entailment	[textblock(text='jërëjëf ngir sa laaj bi. ci li ma xam, gisuma benn xibaar wu wër ne michael apted dafa jëll ngir yokk nit ñiy taaral wala ñiy njëmmal limu powu caada mi. kon naka noonu laaj bi amul benn tont bu wóor ci xibaar yii ñu jox. manuma wax ndax lii dëgg la wala dëggul.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'def nañu lu bari ngir jël Micheal Apted ngir mënë yokk nite si  limu powum caada\nQuestion: Michael Apted dafa jëll ngir yokk nitt ñiy taaral aka njëmmal limu powu caada mi True, False, or Neither?\nAnswer:'}]}]	unknown
def nañu lu bari ngir jël Micheal Apted ngir mënë yokk nite si  limu powum caada	da ñu jàpp ni poowum caada mi dafa sedd te ñakk xorom; moo tax, dafa jotoon lool ñu jëll ku mel ni Michael Apted ngir yokk xumbaay bu neex ci limug powu caada mi, mu dolli ci ay yoxoom ngir yokk li nu siy àm	neutral	[textblock(text='jërëjëf ci laaj bi. ci li ma xam, wax ji ne ñu jël michael apted ngir yokk xumbaay ci limu powum caada mi, dafa mel ni ñakk dëgg. ndax fii, laaj bii mënul woone lu wóor ndax li ñu wax dëgg la walla déedéet. mën naa wax rekk ne yokk nit ñi ñu ràññee ci limu powum caada mën na jàppandi solo ngir indi coppite ak xumbaay bu gën bari. waaye li ñu wax ci michael apted moom, dafa mel ni ñakk firnde bu doy ngir woone ndax dëgg la walla fen.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'def nañu lu bari ngir jël Micheal Apted ngir mënë yokk nite si  limu powum caada\nQuestion: da ñu jàpp ni poowum caada mi dafa sedd te ñakk xorom; moo tax, dafa jotoon lool ñu jëll ku mel ni Michael Apted ngir yokk xumbaay bu neex ci limug powu caada mi, mu dolli ci ay yoxoom ngir yokk li nu siy àm True, False, or Neither?\nAnswer:'}]}]	unknown
xool xale bu jigéen si mbubb bu am ay dunq yu weex sollit ay dàlli tàkk 	xale bu jigéen bi dafa solu ngir foo si galaas bi wacce si kaw asamaan	neutral	[textblock(text='neither.\n\ntekki bi waxul dara ci xale bu jigéen bi di solu ngir wacce si kaw asamaan. li tekki bi wax mooy xale bu jigéen bi sol mbubb bu am ay dunq yu weex te sollit ay dàlli tàkk, waaye waxul dara ci li tax mu sol mbubb bi walla foo mu jëm.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'xool xale bu jigéen si mbubb bu am ay dunq yu weex sollit ay dàlli tàkk \nQuestion: xale bu jigéen bi dafa solu ngir foo si galaas bi wacce si kaw asamaan True, False, or Neither?\nAnswer:'}]}]	neutral
xool xale bu jigéen si mbubb bu am ay dunq yu weex sollit ay dàlli tàkk 	xale bu jigéen bi ay yéré yu weex la sol	entailment	"[textblock(text='true.\n\ntekki bi wax na ne xale bu jigéen bi ""sollit ay dàlli"" te dàlli yi ñoo ""am ay dunq yu weex"". kon xale bi sol na yéré yu weex, maanaam tekki bi dëgg la.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'xool xale bu jigéen si mbubb bu am ay dunq yu weex sollit ay dàlli tàkk \nQuestion: xale bu jigéen bi ay yéré yu weex la sol True, False, or Neither?\nAnswer:'}]}]	entailment
xool xale bu jigéen si mbubb bu am ay dunq yu weex sollit ay dàlli tàkk 	xale bu jigéen bi li mu sol lépp a xonq	contradiction	[textblock(text='false.\n\nxale bu jigéen bi sol na mbubb bu am ay dunq yu weex, waaye du lépp lu mu sol a xonq. mbubbu dunq yu weex la sol, te tàkk na ay dàlli, waaye waxuñu dara ci ay yérey xonq.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'xool xale bu jigéen si mbubb bu am ay dunq yu weex sollit ay dàlli tàkk \nQuestion: xale bu jigéen bi li mu sol lépp a xonq True, False, or Neither?\nAnswer:'}]}]	contradiction
li film bi fësëlul moodi Kausfman dafa doon wax ci nimiy matalee ak ndee wam	film bi wane wul  ni Kaufman da doon wax ci ndee wam	entailment	"[textblock(text='ci wax ji nga bind, gisuma ay xibaar yu leer ci film bi kaufman def. ndax mënoo laal ndax film bi wane na ni kaufman doon wax ci ndee wam wala déedéet. xibaar yi jëmewuñu ci laaj bi nga laaj, moo tax tontuma ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'li film bi fësëlul moodi Kausfman dafa doon wax ci nimiy matalee ak ndee wam\nQuestion: film bi wane wul  ni Kaufman da doon wax ci ndee wam True, False, or Neither?\nAnswer:'}]}]	neutral
li film bi fësëlul moodi Kausfman dafa doon wax ci nimiy matalee ak ndee wam	flm bi joxoon na kàddu Kaufman ngir mu wax si ndee wam	contradiction	"[textblock(text='jërejëf ngir sa laaj bi. ci li ma xam, tëraluwul ne film bi joxoon na kàddu kaufman ngir mu wax ci matalee ak ndee wam. waaye li wax dëgg la ne, film bi moo ngi wax ci nimiy kaufman ak ndee wam, waaye du ci anam bu mu joxe kàddu ngir mu wax ci loolu. kon nag, tont bi mooy ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'li film bi fësëlul moodi Kausfman dafa doon wax ci nimiy matalee ak ndee wam\nQuestion: flm bi joxoon na kàddu Kaufman ngir mu wax si ndee wam True, False, or Neither?\nAnswer:'}]}]	neutral
li film bi fësëlul moodi Kausfman dafa doon wax ci nimiy matalee ak ndee wam	bile film dafa soxla woon koppar gu bari ngir taxawal ko,ñu bayyi si wet gi ay mbir yu am solo si Kaufman 	neutral	"[textblock(text='ci li ma xam, gisuma benn xibaar bu wax ne film bi dafa soxla woon koppar gu bari ngir taxawal ko. te itam, gisuma benn xibaar bu wax ne ñu bayyi si wet gi ay mbir yu am solo si kaufman. ndax li nga laaj dafa mel ni xibaar bu ñu mënul woote ndax dëgg la wala fen. kon nag maa ngi tont ne ""neither"" ndax li nga laaj amul benn tontu bu leer ci xibaar yi ma am.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'li film bi fësëlul moodi Kausfman dafa doon wax ci nimiy matalee ak ndee wam\nQuestion: bile film dafa soxla woon koppar gu bari ngir taxawal ko,ñu bayyi si wet gi ay mbir yu am solo si Kaufman  True, False, or Neither?\nAnswer:'}]}]	neutral
Rockefeller jëll may gu tiisu gi ba Avenging Tarbell tàmbalee xotti yaramam sa kër McClure	Rockfeller joxe ngir saytu  ci tawatu cancer	neutral	[textblock(text='jaarale, waxuma wóor ndax li nga wax dëgg la walla dëggul. mbind mi nga joxe binduwul ci làkk wu ma xam bu baax, moo tax mënumaa ko tekki ak xeltu. su fekkee nga mën nga bind sa laaj ci beneen làkk bu gënë yomb, dinaa jéém wóorlu la ci ton wi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Rockefeller jëll may gu tiisu gi ba Avenging Tarbell tàmbalee xotti yaramam sa kër McClure\nQuestion: Rockfeller joxe ngir saytu  ci tawatu cancer True, False, or Neither?\nAnswer:'}]}]	unknown
Rockefeller jëll may gu tiisu gi ba Avenging Tarbell tàmbalee xotti yaramam sa kër McClure	Rockfeller joxe woon na	entailment	[textblock(text='jéggalu ma, waaye sax mënuma wax ndax li nga wax dëgg la walla dëggul, ndax juróom ñaari wax yi nga jëfandikoo man nañoo ñu tekki ci benn làkk bu ma xamul. soo leen mënoon bind ci làkk bu ma xam, ma mën laa ci tontu ak xel bu tàlli.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Rockefeller jëll may gu tiisu gi ba Avenging Tarbell tàmbalee xotti yaramam sa kër McClure\nQuestion: Rockfeller joxe woon na True, False, or Neither?\nAnswer:'}]}]	unknown
Rockefeller jëll may gu tiisu gi ba Avenging Tarbell tàmbalee xotti yaramam sa kër McClure	Rockfeller dafa nayoon	contradiction	[textblock(text='jëkkër gi, dama koo mënul wax ndax li nga bind dafa mel ni beneen làkk bu dul angale walla français. ndax man dama xam rekk angale ak français. waaye su fekkee bind nga ko ci beneen làkk, man dama koo mënul jàpp, kon dama koo mënul tontu ci li nga laaj, jëmale ma. waaye su fekkee man nga ko bind ci angale walla français, dinaa la ko mën wax bu leer.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Rockefeller jëll may gu tiisu gi ba Avenging Tarbell tàmbalee xotti yaramam sa kër McClure\nQuestion: Rockfeller dafa nayoon True, False, or Neither?\nAnswer:'}]}]	unknown
fann yi yi rekk, ci mbirum njënd ak njaay ca New York, klayman jiin nanu kofa ay jiiñu parparlook waaso	Klayman jiin nanuko ay parparloog waaso ca Californie	contradiction	"[textblock(text='neither.\n\nci laaj bi, ñu nee na klayman jiin nanu kofa ay jiiñu parparlook waaso ca new york, waaye ci tont bi ñuy laaj ndax loolu amna ca californie. xibaar bi jëmul ci californie, dafa jëm ci new york. kon tont bi manuta nekk ""true"" walla ""false"" ndaxte laaj baaxul. moo tax ma tont ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'fann yi yi rekk, ci mbirum njënd ak njaay ca New York, klayman jiin nanu kofa ay jiiñu parparlook waaso\nQuestion: Klayman jiin nanuko ay parparloog waaso ca Californie True, False, or Neither?\nAnswer:'}]}]	neutral
fann yi yi rekk, ci mbirum njënd ak njaay ca New York, klayman jiin nanu kofa ay jiiñu parparlook waaso	Klayman mësula yaakaaar ni dinanu mësa jiiñ  ni amna ay xalaat yu ñaaw ci li aju ci waaso	neutral	"[textblock(text='ci li ma jàngoon ci laaj bi, gisuma benn kàddu bu wóor bu wax ni klayman mësula yaakaaar ni dinanu mësa jiiñ wala amna ay xalaat yu ñaaw ci li aju ci waaso. laaj bi joxewul dara luy wóoral benn ci ñaari tont yooyu. kon nag tont bi mooy ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'fann yi yi rekk, ci mbirum njënd ak njaay ca New York, klayman jiin nanu kofa ay jiiñu parparlook waaso\nQuestion: Klayman mësula yaakaaar ni dinanu mësa jiiñ  ni amna ay xalaat yu ñaaw ci li aju ci waaso True, False, or Neither?\nAnswer:'}]}]	neutral
fann yi yi rekk, ci mbirum njënd ak njaay ca New York, klayman jiin nanu kofa ay jiiñu parparlook waaso	amoon na ay tuuma si mbirum parparloog waaso yu tegu woon si kaw Klayman 	entailment	[textblock(text='based on the given information, the answer is neither.\n\nthe text mentions that there were some issues or problems (ay tuuma) related to counterfeit/fake (parparlook) money (waaso) in new york, and that the police (klayman) were investigating it.\n\nhowever, it does not explicitly state whether there were any charges or accusations (tuuma) specifically placed on the police themselves regarding the counterfeit money. the text only says the police were investigating the counterfeit money issues, but not that they were accused of anything.\n\nwithout more context clarifying if the police faced any charges themselves, we cannot conclusively determine if the statement is true or false. therefore, the most appropriate answer based solely on the information provided is neither.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'fann yi yi rekk, ci mbirum njënd ak njaay ca New York, klayman jiin nanu kofa ay jiiñu parparlook waaso\nQuestion: amoon na ay tuuma si mbirum parparloog waaso yu tegu woon si kaw Klayman  True, False, or Neither?\nAnswer:'}]}]	neutral
kenn xaarul woon ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi te yuuxόoka saaga sekeerteer liggéykat américain bi	ñi fi teewal mbootayu liggéey kat yi ay palto lañuy sol	neutral	[textblock(text='neither. teesu wax ci palto yi ñuy sol ci xaarul bi. xaarul bi dafa wax ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi, waaye waxul dara ci palto yi ñuy sol.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kenn xaarul woon ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi te yuuxόoka saaga sekeerteer liggéykat américain bi\nQuestion: ñi fi teewal mbootayu liggéey kat yi ay palto lañuy sol True, False, or Neither?\nAnswer:'}]}]	neutral
kenn xaarul woon ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi te yuuxόoka saaga sekeerteer liggéykat américain bi	dañu yakaaroon ni ñi fi teewal mbootayu liggéey kat yi dañuy fi ne di mbiip	contradiction	"[textblock(text='based on the given information, the answer is true (dëgg).\n\nthe statement says ""kenn xaarul woon ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi"" which translates to ""no one expected that the place would be filled with people representing their labor unions"".\n\nthe question then asks if it was expected that the labor union representatives would be present in large numbers. since the statement clearly says no one expected such a large turnout of labor union representatives, the correct answer to the question is true (dëgg).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kenn xaarul woon ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi te yuuxόoka saaga sekeerteer liggéykat américain bi\nQuestion: dañu yakaaroon ni ñi fi teewal mbootayu liggéey kat yi dañuy fi ne di mbiip True, False, or Neither?\nAnswer:'}]}]	entailment
kenn xaarul woon ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi te yuuxόoka saaga sekeerteer liggéykat américain bi	yakaaruñu woon ni ñi fi teewal mbootaayu liggéey kat dinañu fi ne di mbiip	entailment	"[textblock(text='dafa mel ni ""neither"" la tooñ, ndaxte kenn xaarul woon ni béreb bi dana fees ak ay nitt, waaye itam ñu waxul ni ñi teewal mbootaayu liggéey dinañu fi nekk di mbiip. ñu wax rekk la ni yuuxo ak saaga sekeerteer liggéykat américain bi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kenn xaarul woon ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi te yuuxόoka saaga sekeerteer liggéykat américain bi\nQuestion: yakaaruñu woon ni ñi fi teewal mbootaayu liggéey kat dinañu fi ne di mbiip True, False, or Neither?\nAnswer:'}]}]	neutral
du li caada amul solo su ëpp si liggéeyu tàggatukat  moo tax càkk biy nelaw	tàggatu kat yi dañuy judduwaaleek seen mën-mën bu mat sëkk	contradiction	"[textblock(text='based on the given information, the answer is neither.\n\nthe statement ""tàggatu kat yi dañuy judduwaaleek seen mën-mën bu mat sëkk"" (poets are born with their exceptional talent) cannot be definitively judged as true or false from the single sentence provided:\n\n""du li caada amul solo su ëpp si liggéeyu tàggatukat moo tax càkk biy nelaw"" (it\'s not the unusual that matters most in a poet\'s work, that\'s why inspiration comes during sleep).\n\nthis sentence suggests that inspiration and the subconscious play an important role in poetic creation, more so than consciously trying to be unique or unusual. however, it does not directly address whether poetic talent is innate from birth or developed. more context would be needed to evaluate the truth of the statement that poets are born with their abilities.\n\nso based solely on the information given, the answer to whether the statement is true or false is neither - there is insufficient evidence to make a clear judgment either way. more details about the origins and development of poetic talent would be required.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'du li caada amul solo su ëpp si liggéeyu tàggatukat  moo tax càkk biy nelaw\nQuestion: tàggatu kat yi dañuy judduwaaleek seen mën-mën bu mat sëkk True, False, or Neither?\nAnswer:'}]}]	neutral
du li caada amul solo su ëpp si liggéeyu tàggatukat  moo tax càkk biy nelaw	jëfu way tàggatu kat dafa aju si lu ëpp ay tàggatoom ni si ndoonoom xeetam 	entailment	"[textblock(text='based on the given statement, the correct answer is neither.\n\nthe original statement in wolof says: ""du li caada amul solo su ëpp si liggéeyu tàggatukat moo tax càkk biy nelaw"" which roughly translates to: ""it\'s not the usual thing that has no importance in the work of a tailor that makes the needle sleep.""\n\nthe question asks: ""jëfu way tàggatu kat dafa aju si lu ëpp ay tàggatoom ni si ndoonoom xeetam"" which means ""the tailor\'s work depends mostly on his fellow tailors and his ethnic group.""\n\nthe original statement talks about factors that don\'t significantly impact a tailor\'s work, while the question is asking about factors a tailor\'s work depends on. the two statements are not directly related to draw a clear true or false conclusion. therefore, based on the information provided, the answer is neither - we can\'t determine if the statement in the question is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'du li caada amul solo su ëpp si liggéeyu tàggatukat  moo tax càkk biy nelaw\nQuestion: jëfu way tàggatu kat dafa aju si lu ëpp ay tàggatoom ni si ndoonoom xeetam  True, False, or Neither?\nAnswer:'}]}]	contradiction
