premise	hypothesis	label	opus	prompt	verbalized
Barnstein yayi bayani a gabatarwar.	Bernstein bai zurfafa bayani ba.	neutral	"[textblock(text='false.\n\ndaga cikin tambayar, an ce ""barnstein yayi bayani a gabatarwar."" wannan yana nufin cewa bernstein ya gabatar da bayani a gabatarwar, wanda ke nuna cewa ya zurfafa bayani.\n\nsaboda haka, amsar ""bernstein bai zurfafa bayani ba"" ba gaskiya bace, domin an fada a tambayar cewa ya gabatar da bayani a gabatarwar.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Barnstein yayi bayani a gabatarwar.\nQuestion: Bernstein bai zurfafa bayani ba. True, False, or Neither?\nAnswer:'}]}]	contradiction
Barnstein yayi bayani a gabatarwar.	Bernstein ya yi bayani ne kadai daga ƙarshe.	contradiction	"[textblock(text='false.\n\ndaga cikin bayanin da aka bayar, an ce ""barnstein yayi bayani a gabatarwar"", wato ya yi bayani ne a farkon taro, ba daga ƙarshe ba. saboda haka, amsar tambayar ""bernstein ya yi bayani ne kadai daga ƙarshe"" ita ce false (karya).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Barnstein yayi bayani a gabatarwar.\nQuestion: Bernstein ya yi bayani ne kadai daga ƙarshe. True, False, or Neither?\nAnswer:'}]}]	contradiction
Barnstein yayi bayani a gabatarwar.	gabatarwar ta ƙunshi bayanai.	entailment	"[textblock(text='neither.\n\nba a bayyana ko gabatarwar ta ƙunshi bayanai ko babu. bayanin da aka bayar ba ya isa don yin hukunci ko gabatarwar ta ƙunshi bayanai ko a\'a. idan za a iya amsa da ""true"" ko ""false"", to dole ne a sami ƙarin bayani game da abin da gabatarwar ta ƙunsa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Barnstein yayi bayani a gabatarwar.\nQuestion: gabatarwar ta ƙunshi bayanai. True, False, or Neither?\nAnswer:'}]}]	contradiction
ba a bada shawaran cewan wannan batun za a iya hanuwa ba, yana da ɗan wahala, ko da bayan shekaru ashirin ne da yar da al'adu, wa baƙi su fahimci wani abu ya zama abin dariya a gurin su.	 ko masu yaren ma wani sa'in suna da matsala da barkwanci.	neutral	[textblock(text='neither. the given text does not mention anything about native speakers of the language having difficulty with pronunciation. the text talks about how even after twenty years of cultural exchange, it can still be difficult for foreigners to understand certain things that may be considered humorous by the locals. it does not make any claims about the pronunciation abilities of native speakers.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ba a bada shawaran cewan wannan batun za a iya hanuwa ba, yana da ɗan wahala, ko da bayan shekaru ashirin ne da yar da al'adu, wa baƙi su fahimci wani abu ya zama abin dariya a gurin su.\nQuestion:  ko masu yaren ma wani sa'in suna da matsala da barkwanci. True, False, or Neither?\nAnswer:""}]}]"	neutral
ba a bada shawaran cewan wannan batun za a iya hanuwa ba, yana da ɗan wahala, ko da bayan shekaru ashirin ne da yar da al'adu, wa baƙi su fahimci wani abu ya zama abin dariya a gurin su.	barkwanci na daga cikin abinda baƙi ke saurin fahimta.	contradiction	"[textblock(text=""neither. ba a faɗi komai game da barkwanci a cikin wannan bayani. bayani ya yi magana ne kawai game da yadda yake da wahala ga baƙi su fahimci wasu al'adu da suka zama abin dariya ga mutanen gari, ko da bayan shekaru ashirin. amma bai ambata komai game da barkwanci ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ba a bada shawaran cewan wannan batun za a iya hanuwa ba, yana da ɗan wahala, ko da bayan shekaru ashirin ne da yar da al'adu, wa baƙi su fahimci wani abu ya zama abin dariya a gurin su.\nQuestion: barkwanci na daga cikin abinda baƙi ke saurin fahimta. True, False, or Neither?\nAnswer:""}]}]"	neutral
ba a bada shawaran cewan wannan batun za a iya hanuwa ba, yana da ɗan wahala, ko da bayan shekaru ashirin ne da yar da al'adu, wa baƙi su fahimci wani abu ya zama abin dariya a gurin su.	wadannan batun suna da wuyan fahimta wa baƙi.	entailment	"[textblock(text='true.\n\ndaga yadda aka faɗa a cikin labarin, an ce ""wannan batun za a iya hanuwa ba, yana da ɗan wahala, ko da bayan shekaru ashirin ne da yar da al\'adu, wa baƙi su fahimci wani abu ya zama abin dariya a gurin su."" wannan yana nuna cewa batun suna da wuyan fahimta ga baƙi, wato mutanen da ba su saba da al\'adun yankin ba. don haka, amsar tambayar ""wadannan batun suna da wuyan fahimta wa baƙi"" ita ce ""true"".', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ba a bada shawaran cewan wannan batun za a iya hanuwa ba, yana da ɗan wahala, ko da bayan shekaru ashirin ne da yar da al'adu, wa baƙi su fahimci wani abu ya zama abin dariya a gurin su.\nQuestion: wadannan batun suna da wuyan fahimta wa baƙi. True, False, or Neither?\nAnswer:""}]}]"	entailment
daga ƙarshe, dole a kula da tsawaitawa wanda ke ɗauke da wata manufa daban.	ana ɗaukar masu tacewa saboda su gano irin wadannan kurakuren.	neutral	[textblock(text='neither. ba a faɗi komai a cikin jumlolin da aka bayar game da ɗaukar masu tacewa saboda su gano kurakurai. jumlar ta farko ta yi magana ne kawai akan yadda dole a kula da tsawaitawa wanda ke ɗauke da wata manufa daban, amma ba ta ambata komai game da masu tacewa ko ganowa kurakurai ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'daga ƙarshe, dole a kula da tsawaitawa wanda ke ɗauke da wata manufa daban.\nQuestion: ana ɗaukar masu tacewa saboda su gano irin wadannan kurakuren. True, False, or Neither?\nAnswer:'}]}]	neutral
daga ƙarshe, dole a kula da tsawaitawa wanda ke ɗauke da wata manufa daban.	tsawaitarwa hanya ce mai kyau idan ana son a gane bayanin.	contradiction	"[textblock(text='neither.\n\ntsawaitawa yana iya zama hanya mai kyau idan ana son a gane bayanin, amma ba dole ba ne kowane lokaci. akwai hanyoyi masu yawa na samun bayani ba tare da yin tsawaitawa ba, kamar tattaunawa mai natsuwa ko bincike na asali. bugu da ƙari, tsawaitawa yana iya kawo matsaloli idan aka yi ta\'azzara wajen amfani da shi ko kuma aka yi amfani da shi domin wata manufa mara kyau. saboda haka, amsa ta ""neither"" ce domin tsawaitawa yana da ƙananan fa\'idoji da kuma ƙananan illoli, kuma amfani da shi ya dogara da yanayin da kuma manufar da ake nufi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'daga ƙarshe, dole a kula da tsawaitawa wanda ke ɗauke da wata manufa daban.\nQuestion: tsawaitarwa hanya ce mai kyau idan ana son a gane bayanin. True, False, or Neither?\nAnswer:'}]}]	neutral
daga ƙarshe, dole a kula da tsawaitawa wanda ke ɗauke da wata manufa daban.	ma'ana na iya canzawa idan akai yunƙurin tsawaita bayani.	entailment	"[textblock(text=""true\n\nma'anar bayani na iya canzawa idan an yi ƙoƙarin tsawaita shi. tsawaitawa na iya haifar da wata sabuwar ma'ana ko kuma canza ma'anar asalin bayani. saboda haka, dole a kula da yadda ake tsawaitawa domin a tabbatar cewa ba a canza ma'anar bayani ba kuma an cika manufar da ake nufi."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""daga ƙarshe, dole a kula da tsawaitawa wanda ke ɗauke da wata manufa daban.\nQuestion: ma'ana na iya canzawa idan akai yunƙurin tsawaita bayani. True, False, or Neither?\nAnswer:""}]}]"	entailment
sa kai da zafi na janyo jiri.	kara wa mutum abu mai ɗumi a kai yana da kyau domin yana ƙara sa maida hankali da nutsuwa. 	contradiction	"[textblock(text=""neither.\n\nbabu wani tabbaci cewa kara wa mutum abu mai ɗumi a kai yana ƙara sa maida hankali da nutsuwa. amma kuma, babu wani tabbaci cewa yana janyo jiri ko rashin lafiya. yana iya zama abu mai kyau ga wasu mutane amma ba duka ba. yana danganta ne da yanayin jiki da kuma ra'ayin mutum."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'sa kai da zafi na janyo jiri.\nQuestion: kara wa mutum abu mai ɗumi a kai yana da kyau domin yana ƙara sa maida hankali da nutsuwa.  True, False, or Neither?\nAnswer:'}]}]	neutral
sa kai da zafi na janyo jiri.	zafi mai yawa na iya sa jiri wani sa'in.	entailment	[textblock(text='true.\n\nidan akwai zafi mai yawa, zai iya janyo jiri. zafin jiki zai iya haifar da jiri domin jiki yana kokarin rage zafin ta hanyar zuba gumi daga fatun jiki. wannan yana taimakawa wajen sanyaya jikin kuma rage zafin.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""sa kai da zafi na janyo jiri.\nQuestion: zafi mai yawa na iya sa jiri wani sa'in. True, False, or Neither?\nAnswer:""}]}]"	entailment
sa kai da zafi na janyo jiri.	yau awon ya ƙaru da digiri biyar fiye da na mafi yawan yanayin.	neutral	[textblock(text='neither. ba a bayyana cewa yau awon ya ƙaru da digiri biyar fiye da na mafi yawan yanayin ba. an dai faɗi cewa zafi na janyo jiri, amma ba a faɗi komai game da yadda awon ya ƙaru da digiri biyar ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'sa kai da zafi na janyo jiri.\nQuestion: yau awon ya ƙaru da digiri biyar fiye da na mafi yawan yanayin. True, False, or Neither?\nAnswer:'}]}]	neutral
ba wata sana'ar da take da babban ɗabi'ar ƙin ɗaukaka kai.	sana'o'i dayawa na ji da kansu.	neutral	"[textblock(text='neither.\n\nba a faɗi cewa sana\'o\'i ""dayawa"" suke da ɗabi\'ar ƙin ɗaukaka kai ba. an faɗi kawai akwai wata sana\'a da take da wannan ɗabi\'a, amma ba a ƙayyade adadin sana\'o\'in da suke da ita ba ko kuma cewa sana\'o\'i ""dayawa"" suke da ita. saboda haka, bayanin da aka bayar bai ishe don cewa gaskiya ne ko ƙarya ba. yana cikin tsakani.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ba wata sana'ar da take da babban ɗabi'ar ƙin ɗaukaka kai.\nQuestion: sana'o'i dayawa na ji da kansu. True, False, or Neither?\nAnswer:""}]}]"	neutral
ba wata sana'ar da take da babban ɗabi'ar ƙin ɗaukaka kai.	sana'o'i dayawa na da ɗabi'ar kin ɗaukaka kai.	contradiction	"[textblock(text='neither. ba a faɗi cewa sana\'o\'i ""dayawa"" suke da wannan ɗabi\'ar ba. an faɗi kawai akwai wata sana\'a da take da ita, amma ba a ƙayyade adadin sana\'o\'in da suke da ita ba.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ba wata sana'ar da take da babban ɗabi'ar ƙin ɗaukaka kai.\nQuestion: sana'o'i dayawa na da ɗabi'ar kin ɗaukaka kai. True, False, or Neither?\nAnswer:""}]}]"	neutral
ba wata sana'ar da take da babban ɗabi'ar ƙin ɗaukaka kai.	ba aikin da yake da girman ɗabi'a na ƙin yabon kan sa.	entailment	"[textblock(text='gaskiya ne. an fassara ""ba wata sana\'ar da take da babban ɗabi\'ar ƙin ɗaukaka kai"" zuwa ""ba aikin da yake da girman ɗabi\'a na ƙin yabon kan sa"". duk biyu suna nufin cewa babu wani aiki ko sana\'a da take da ɗabi\'ar ƙin yabo ko ɗaukaka kan sa.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ba wata sana'ar da take da babban ɗabi'ar ƙin ɗaukaka kai.\nQuestion: ba aikin da yake da girman ɗabi'a na ƙin yabon kan sa. True, False, or Neither?\nAnswer:""}]}]"	unknown
kuma da jin kai, waɗannan tsummokaran na samun suna mara kyau a ƙananun gurin sana'o'in su da amfani da sunayen zolaya, a tsakanin su, hirar gurin aski, da kuma gurin hulɗa na yau da kullum.	wadannan takardun basu da ƙima ko kaɗan.	contradiction	"[textblock(text='neither. ba za mu iya cewa waɗannan takardun basu da ƙima ko kaɗan ba, domin babu cikakken bayani game da abin da ke ciki. duk da cewa an ce suna amfani da sunayen zolaya a ƙananun gurin sana\'o\'in su, amma ba a bayyana idan abinda ke ciki bashi da ƙima ko akwai wani amfani a ciki ba. don haka, ba za mu iya yanke hukunci cewa ""gaskiya ne"" ko ""ƙarya"" ba, sai dai mu ce ""babu ɗaya daga cikin su"", saboda rashin ƙarin bayani.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""kuma da jin kai, waɗannan tsummokaran na samun suna mara kyau a ƙananun gurin sana'o'in su da amfani da sunayen zolaya, a tsakanin su, hirar gurin aski, da kuma gurin hulɗa na yau da kullum.\nQuestion: wadannan takardun basu da ƙima ko kaɗan. True, False, or Neither?\nAnswer:""}]}]"	neutral
kuma da jin kai, waɗannan tsummokaran na samun suna mara kyau a ƙananun gurin sana'o'in su da amfani da sunayen zolaya, a tsakanin su, hirar gurin aski, da kuma gurin hulɗa na yau da kullum.	wannan takardun basu da ƙima.	entailment	"[textblock(text=""neither. ba a bayyana ko wannan takardun suna da ƙima ko babu. bayanin ya nuna cewa waɗannan tsummokaran suna amfani da sunayen zolaya a ƙananun gurin sana'o'in su da kuma a cikin hirar yau da kullum, amma bai faɗi ko hakan yana nufin cewa takardun basu da ƙima ba. ana buƙatar ƙarin bayani don yanke hukuncin ko takardun suna da ƙima ko babu."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""kuma da jin kai, waɗannan tsummokaran na samun suna mara kyau a ƙananun gurin sana'o'in su da amfani da sunayen zolaya, a tsakanin su, hirar gurin aski, da kuma gurin hulɗa na yau da kullum.\nQuestion: wannan takardun basu da ƙima. True, False, or Neither?\nAnswer:""}]}]"	neutral
kuma da jin kai, waɗannan tsummokaran na samun suna mara kyau a ƙananun gurin sana'o'in su da amfani da sunayen zolaya, a tsakanin su, hirar gurin aski, da kuma gurin hulɗa na yau da kullum.	wadannan takardun suna dauke da gulman matan gida sosai.	neutral	"[textblock(text='neither. ba a ambata matan gida ko gulma a cikin wannan labarin. labarin yana magana ne kawai game da yadda wasu ƙananan masana\'antu ke amfani da wasu sunayen da ba su da kyau kamar ""zolaya"" da ""gurin aski"" da ""gurin hulɗa"". amma bai ce komai game da matan gida ko gulma ba.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""kuma da jin kai, waɗannan tsummokaran na samun suna mara kyau a ƙananun gurin sana'o'in su da amfani da sunayen zolaya, a tsakanin su, hirar gurin aski, da kuma gurin hulɗa na yau da kullum.\nQuestion: wadannan takardun suna dauke da gulman matan gida sosai. True, False, or Neither?\nAnswer:""}]}]"	neutral
idan lite/light na daga cikin siffanta dabi'un giya.	Akan sakawa giya lambar sheda ta lite ko light.	entailment	"[textblock(text='amsar tambayar itace neither.\n\nba a saka lambar sheda ta lite ko light akan kowane irin giya ba. lambar sheda tana nuna yawan calories da sauran ababen ciki na giya, amma ba ta nuna nauyin giya ba ko kuma idan giya ""lite"" ce ko ""light"".\n\nsiffar ""lite"" ko ""light"" akan wasu kayan abinci da abubuwa masu sha, na nufin cewa an rage wani abu a ciki, kamar calories ko sugar. amma ba wani hukunci ko ka\'ida da ke nuna yadda za a yi amfani da waɗannan kalmomi akan giya ba. saboda haka, ba a iya cewa duk giyar da aka rubuta ""lite"" ko ""light"" akan ta na da calories ko alcohol ɗin da aka rage ba.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""idan lite/light na daga cikin siffanta dabi'un giya.\nQuestion: Akan sakawa giya lambar sheda ta lite ko light. True, False, or Neither?\nAnswer:""}]}]"	neutral
idan lite/light na daga cikin siffanta dabi'un giya.	ana amfani da lite da light wajan siffanta wines da whiskey.	contradiction	"[textblock(text='false.\n\nkalmar ""lite"" ko ""light"" ana amfani da ita ne wajen siffanta biyar (beer) da sauran abubuwan sha marasa karfi, ba wines da whiskey ba.\n\nwines da whiskey akasari suna da karfin alcohol mai yawa, saboda haka ba a siffanta su da ""lite"" ko ""light"" ba. waɗannan kalmomi ana amfani dasu ne don nuna cewa wani abu mai sha yana ɗauke da cikakkiyar dadi amma yana da ƙarancin calories ko wasu kayan ƙwayoyi.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""idan lite/light na daga cikin siffanta dabi'un giya.\nQuestion: ana amfani da lite da light wajan siffanta wines da whiskey. True, False, or Neither?\nAnswer:""}]}]"	contradiction
idan lite/light na daga cikin siffanta dabi'un giya.	lite giya bai da kaso mai ƙarfi na barasa.	neutral	"[textblock(text='wannan ba daidai ba ne. giya iri daban-daban suna da yawan barasa daban-daban, amma ""lite"" ko ""light"" ba ya nufin cewa giyar bata da barasa mai yawa. a yawanci, ""lite"" yana nufin cewa giyar tana da kala mai karancin yawa ko kuma sinadaran mai karancin yawa fiye da giyoyin da ba ""lite"" ba ne. amma wannan bai shafi yawan barasa da ke cikin giyar ba. saboda haka, amsar tambayar shine ""neither"" - ba za a iya cewa ""gaskiya ne"" ko ""karya ne"" ba game da ""lite"" giya yana da kaso mai karfin barasa.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""idan lite/light na daga cikin siffanta dabi'un giya.\nQuestion: lite giya bai da kaso mai ƙarfi na barasa. True, False, or Neither?\nAnswer:""}]}]"	neutral
ruƙunun suna mara inganci da aka fi amfani da shi  a in da ba a buƙatar sa ko kuma wani a maimakon sa.	Mutane na faman neman makon sunan.	neutral	[textblock(text='neither.\n\nba a fada ko mutane na faman neman makon sunan ba a cikin wannan jumla. jumlar tana magana ne game da yadda ake amfani da ruƙunun suna a wuraren da ba a buƙatar sa ko kuma ake iya amfani da wani a maimakon sa. ba ta shafi ko mutane suna faman neman makon sunan ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ruƙunun suna mara inganci da aka fi amfani da shi  a in da ba a buƙatar sa ko kuma wani a maimakon sa.\nQuestion: Mutane na faman neman makon sunan. True, False, or Neither?\nAnswer:'}]}]	neutral
ruƙunun suna mara inganci da aka fi amfani da shi  a in da ba a buƙatar sa ko kuma wani a maimakon sa.	ana amfani suna dayawa.	entailment	"[textblock(text='true.\n\ndaga abinda ka faɗa, an ce ""ruƙunun suna mara inganci da aka fi amfani da shi a in da ba a buƙatar sa ko kuma wani a maimakon sa."" wannan yana nufin cewa ana amfani da suna sosai, har ma a wuraren da ba a buƙatar sa ko kuma za a iya amfani da wani abu a maimakonta. saboda haka, amsar tambayar ""ana amfani suna dayawa"" ita ce ""true"" (gaskiya ne).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ruƙunun suna mara inganci da aka fi amfani da shi  a in da ba a buƙatar sa ko kuma wani a maimakon sa.\nQuestion: ana amfani suna dayawa. True, False, or Neither?\nAnswer:'}]}]	entailment
