question,choices,answer,subject,output
Ke efe ho tse latelang e leng tshobotsi ya tlhodisano ya monopoly?,"['P > MC.', 'Katleho.', 'haholoholo ke tlhodisano ya ditheko', 'P = MR.']",A,high_school_microeconomics,"Tshobotsi ya tlhodisano ya monopoly ke:

A) P > MC.

Monopoly ke mofuta wa maraka moo ho nang le mofani a le mong feela wa sehlahiswa kapa tshebeletso, mme ha ho na tlhodisano e tobileng. Ka lebaka lena, mofani wa monopoly o na le matla a ho beha theko ka holimo ho ditjeho tsa tlhahiso (Marginal Cost, MC). Sena se bolela hore theko (P) e ka ba hodimo ho ditjeho tsa tlhahiso (MC), e leng se fapaneng le maemo a maraka a nang le tlhodisano e phethahetseng moo P = MC."
Backward bending supply curve e etswa ke tse fe tse latelang?,"['Ha ditekanyetso tsa meputso di ntse di phahama, palo ya basebetsi e fanwang e ntse e eketseha ho ya ka keketseho e nngwe le enngwe ya meputso.', 'Kgwebisano ya mosebetsi le phomolo e ntse e tswela pele ho sekamela ka phepelong ya mesebetsi e mengata, kapa boemedi bo botjha.', 'Kgwebisano ya mosebetsi le phomolo e sekamela ka lekenong kapa phomolo e ngata ka mokgolo o monyane.', 'Basebetsi ba banyane dilemong, ba senang phihlello, ba kgolang mokgolo o monyane ba maemong ao e leng hore mokgolo o a fokotseha empa mosebetsi o a eketseha.']",C,high_school_microeconomics,"Karabo e nepahetseng ke A) Ha ditekanyetso tsa meputso di ntse di phahama.

Tlhaloso: Supply curve e kgutlang morao (backward bending supply curve) e hlalosa boemo moo basebetsi ba qalang ho sebetsa dihora tse ngata ha meputso e phahama, empa ka nako e itseng, ha meputso e ntse e phahama haholo, ba qala ho fokotsa dihora tseo ba di sebetsang. Sena se etsahala hobane ba fihla moo ba nang le moputso o lekaneng ho fihlela litlhoko tsa bona, mme ba khetha ho ba le nako e ngata ya phomolo kapa ho etsa mesebetsi e meng eo ba e ratang. Ka mantsoe a mang, ho na le ntlha eo ka eona keketseho ya moputso e sa eketseng palo ya dihora tse sebetswang, empa e e fokotsa."
Ke thepa efe ho e latelang e ka fanang ka disebediswa tse kgolo ka ho fetisisa le tse nyane ka ho fetesisa?,"['Polasetiki', 'Dikoloi.', 'dikhomputa', 'Moya']",D,high_school_microeconomics,"Karabo e nepahetseng ke D) Moya.

Moya o ka fana ka disebediswa tse kgolo ka ho fetisisa le tse nyane ka ho fetesisa. Sena se bakoa ke hore moya o ka ba teng ka mefuta e fapaneng ya mekgwa le boholo. Ka mohlala, moya o ka ba teng ka sebopeho sa mekgwa e meholo ya moya e kang difefo kapa difefo tsa tropike, tse ka bang le matla a maholo haholo. Ka lehlakoreng le leng, moya o ka boela wa ba teng ka sebopeho sa mekgwa e menyane haholo e kang moea o fokang ka bonolo kapa moea o kenang ka hara likoti tse nyane haholo. Sena se etsa hore moya o be le bokgoni ba ho fana ka disebediswa tse fapaneng ka boholo le matla."
Lorenz Curve e sebedisetswa ho lekanya hore ke efe ho tse latelang:,"['Papiso ya mekgolo ya batho ho boleng ba thepa ya bona dinaheng tse fapaneng.', 'Karolelanoya thepa ya setjhaba le ya poraefete dinaheng tse fapaneng.', 'palo ya lekeno le sa lekanang ho ya ho lekeno le lekanang dinaheng tse fapaneng', 'tekanyo ya batho ba sebetsang ba futsanehileng e bapiswa le ya ba sa sebetsang ba futsanehileng.']",C,high_school_microeconomics,"Lorenz Curve e sebelisoa ho lekanya palo ya lekeno le sa lekanang ho ya ho lekeno le lekanang dinaheng tse fapaneng. Ka hona, karabo e nepahetseng ke:

C) palo ya lekeno le sa lekanang ho ya ho lekeno le lekanang dinaheng tse fapaneng."
Ke mehlala efe ho e latelang e ka etsang hore bareki ba lefelle morwalo o moholo ka ho fetisisa wa lekgetho la thepa e behilweng ho mohlahisi?,"['Haeba mothinya wa tlhokeho o fetoha mme le mothinya wa phepelo o sa fetohe', 'Haeba bareki ba ananela diphetohong tsa ditheko mme barekisi ba ikamahanya habonolo ho fihlela tlhoko', 'Ha mothinya wa tlhokeho o se na phetoho mme mothinya wa phepelo o na le phetoho', 'Ha mothinya wa tlhokeho o se na phetoho mme mothinya wa phepelo o na le phetoho']",D,high_school_microeconomics,"Karabo e nepahetseng ke:

C) Ha mothinya wa tlhokeho o se na phetoho mme mothinya wa phepelo o na le phetoho.

Ha mothinya wa tlhokeho o se na phetoho (inelastic), ho bolela hore bareki ba sa arabele haholo diphetohong tsa ditheko. Ka mantsoe a mang, leha theko e ka nyoloha, bareki ba tla tsoela pele ho reka sehlahisoa ka bongata bo batlang bo le bo lekanang. Ka lehlakoreng le leng, haeba mothinya wa phepelo o na le phetoho (elastic), ho bolela hore barekisi ba arabela haholo diphetohong tsa ditheko.

Maemong a joalo, ha ho kenngoa lekgetho la thepa e behilweng ho mohlahisi, bareki ba tla jara morwalo o moholo ka ho fetisisa wa lekgetho hobane ba sa fetole boitšoaro ba bona haholo ho latela diphetoho tsa ditheko. Barekisi ba tla leka ho fetisetsa boholo ba lekgetho ho bareki ka ho phahamisa ditheko, kaha ba tseba hore tlhoko e sa fetohe haholo."
Ke efe ho tse latelang e ka beng e bakile keketseho ya tlhoko ya di-cone tsa ice cream?,"['Phokotseho ya theko ho di-cone tsa ice cream', 'Ho fokotseha ha theko ya lebejana-po ke ntho e ntle dithekong tsa di-ice cream cone', 'Nyollo ya theko ya lebejana-po, ke ntho e ntle dithekong tsa dikhounu tsa lebejana-po', 'Ho fokotseho ha theko ya di-lollipop, tse di ka kelang ice cream sebaka']",B,high_school_microeconomics,"Khetho e nepahetseng ke:

A) Phokotseho ya theko ho di-cone tsa ice cream

Phokotseho ea theko ea di-cone tsa ice cream e ka baka keketseho ea tlhoko ea tsona. Ha theko e theoha, bareki ba bangata ba ka khothaletsoa ho reka di-cone tsa ice cream hobane li ba theko e tlaase. Sena se latela molao oa tlhoko le phepelo, o reng ha theko ea sehlahisoa e theoha, tlhoko ea sona e ka eketseha."
"Hore khamphani e atlehe ho phethahatsa kgethollo ya theko, ke maemo a fe ho a latelang a lokelang ho ba teng? I. Khamphani e ke ke ya tobana le moepa wa tlhokahalo o theohileng. II. Khamphani e tlameha ho ba le matla a mmaraka. III. Bareki ba nang le ditlhoko tse fapaneng ba tlameha ho arohana. IV. Khamphani e tlameha ho ba le sepheo se fetang ho eketsa phaello. V. Khamphani e tlameha ho kgona ho thibela ho rekiswa botjha ha dihlahiswa tsa yona.","['I, III, le V feela', 'III le IV feela', 'I le IV feela', 'II, III, le V feela']",D,high_school_microeconomics,"Kgethollo ya theko (price discrimination) ke leano leo ka lona khamphani e lefisang bareki ba fapaneng litheko tse fapaneng bakeng sa sehlahisoa kapa tšebeletso e le 'ngoe. Ho phethahatsa kgethollo ya theko ka katleho, maemo a latelang a tlameha ho ba teng:

II. Khamphani e tlameha ho ba le matla a mmaraka. 
III. Bareki ba nang le ditlhoko tse fapaneng ba tlameha ho arohana.
V. Khamphani e tlameha ho kgona ho thibela ho rekiswa botjha ha dihlahiswa tsa yona.

Ka hona, karabo e nepahetseng ke:

C) III le V feela"
Ke mehlala efe ho e latelang e emelang ho fumana tjhelete e eketsehileng ho feta se hlokahalang?,"['Sebapadi sa basketball se tummeng se fumane moputso wa R50 milione.', 'Tjhelete ya ho beha meja fatshe ya tshireletso ya setjhaba', 'tefo ya thekolohelo ho tswa dithusong tsa setjhaba', 'Tjhelete e yang ho moithuti ho tswa motswading kapa mohlokomedi.']",A,high_school_microeconomics,"Mehlala e emelang ho fumana tjhelete e eketsehileng ho feta se hlokahalang ke:

A) Sebapadi sa basketball se tummeng se fumane moputso wa R50 milione.

Lebaka ke hore moputso ona o moholo haholo ho feta se hlokahalang bakeng sa bophelo bo tloaelehileng. Le hoja sebapadi se ka ba le litlhoko tse itseng tse phahameng, moputso wa R50 milione o feta haholo litlhoko tsa motheo tsa bophelo.

Mehlala e meng (B, C, D) e amana le litlhoko tsa motheo kapa litšebeletso tse hlokahalang bakeng sa bophelo bo tloaelehileng kapa thuto, 'me ha e bontše ho fumana tjhelete e eketsehileng ho feta se hlokahalang."
"Ha hona le maikutlo a mabe, ke ketso efe e ka lokisang bothata?","['Thuso ya mmuso.', 'Lekgetho la mmuso.', 'Theko e tlase.', 'Maemo a phahameng a tlhahiso']",B,high_school_microeconomics,"Ha ho tluoa tabeng ea ho lokisa bothata ba maikutlo a mabe, liketso tse thathamisitsoeng ha li bonahale li amana ka ho toba le taba ena. Leha ho le joalo, ho na le mekhoa e meng e ka thusang ho ntlafatsa maikutlo a mabe, joalo ka ho buisana le setsebi sa kelello, ho nka karolo mesebetsing e thabisang kapa e khathollang, ho buisana le metsoalle le ba lelapa, kapa ho etsa boikoetliso ba 'mele.

Empa haeba re tlameha ho khetha karabo e le 'ngoe ho tse thathamisitsoeng, e ka bang le phello e itseng ke:

A) Thuso ya mmuso.

Thuso ea mmuso e ka kenyelletsa mananeo a tšehetso ea kelello le bophelo bo botle, a ka thusang batho ba nang le maikutlo a mabe ho fumana thuso e hlokahalang. Leha ho le joalo, ho bohlokoa ho hlokomela hore ho lokisa maikutlo a mabe hangata ho hloka mokhoa o pharalletseng le o ikhethileng ho motho ka mong."
"Ho tse latelang, ke efe eo e leng tshobotsi ya monopoly?","['Khamphani e le nngwe indastering.', 'Theko e lekana le tjhelete e kenang.', 'Mothinya o fetohang wa tlhokeho. ', 'Ditshetiso tse thibelang ']",A,high_school_microeconomics,"Tshobotsi ya monopoly ke:

A) Khamphani e le nngwe indastering.

Monopoly ke boemo ba mmaraka moo ho nang le mofani a le mong feela oa sehlahisoa kapa tšebeletso, 'me ha ho na tlholisano e tobileng. Sena se fa k'hamphani eo matla a ho laola litheko le phepelo ea sehlahisoa kapa tšebeletso eo e fanang ka eona."
"Ha monopoly o na le mothinya wa tlhokeho o theohelang ka tsela e otlolohileng, moedi wa ona wa lekeno o ka thoko le ona wa theoha.","['ho ya hodimo', 'dipakeng tsa mothinya wa tlhokeho le vertical axis', 'Motheo wa ka hare qalong e be o a nyoloha', 'e lekanang le mothinya wa thokeho']",B,high_school_microeconomics,"Karabo e nepahetseng ke:

B) dipakeng tsa mothinya wa tlhokeho le vertical axis

Moedi wa lekeno o ka thoko (marginal revenue) wa monopoly o theoha ka tsela e otlolohileng mme o dula o le tlase ho mothinya wa tlhokeho (demand curve). Sena se bolela hore moedi wa lekeno o ka thoko o tla ba dipakeng tsa mothinya wa tlhokeho le vertical axis."
Ditlamorao tsa theko e bohareng ke,"['kgaello e phehellang ya sehlahiswa.', 'keketseho ya mokgolo ka kakaretso', 'palo ya thepa e hlahisitsweng e feta palo e hlokwang ke bareki ha nako e ntse e ya', 'ho tlosa tahlehelo ya moruo']",C,high_school_microeconomics,"Ditlamorao tsa theko e bohareng ke:

B) keketseho ya mokgolo ka kakaretso

Ditlamorao tsa theko e bohareng (inflation) di bolela keketseho e tsitsitseng ya theko ya thepa le ditshebeletso ka kakaretso moruong wa naha. Sena se bolela hore ho na le keketseho ya mokgolo (price level) ya thepa le ditshebeletso, e leng se fokotsang boleng ba tjhelete ka nako."
Ke mokgwa ofe ho e latelang oo o seng karolo ya mekgwa eo mekgatlo e e sebedisang ho eketsa mekgolo?,"['Dipuisano tsa ho fumana mokgolo', 'Melao e thibelang maano', 'Boiteko ba ho fokotsa ditheko tsa mehlodi e nkelang emeng sebaka', 'Ditshebetso kapa melao e hlahiang mesebetsi e sa hlokahaleng']",C,high_school_microeconomics,"Karabo e nepahetseng ke:

D) Ditshebetso kapa melao e hlahiang mesebetsi e sa hlokahaleng

Mekgwa eo mekgatlo e e sebedisang ho eketsa mekgolo hangata e kenyelletsa dipuisano tsa ho fumana mokgolo (A), melao e thibelang maano (B), le boiteko ba ho fokotsa ditheko tsa mehlodi e nkelang emeng sebaka (C). Leha ho le joalo, ditshebetso kapa melao e hlahiang mesebetsi e sa hlokahaleng (D) ha e kenyeletse ho eketsa mekgolo, empa e ka baka tshenyo kapa ho senya mehlodi, ho fokotsa katleho ya mekgatlo."
Ke efe e leng tlhodisano e phethahetseng ditshobotsing tse latelang ,"['Difeme di hlahisa sehlahiswa sa homogeneous.', 'Ditshitiso tsa ho kena di teng', 'Dikhamphani di beha ditheko tsa tsona ka morero wa ho etsa phaello.', 'Mmuso o laola ditheko hore tahlehelo ya ']",A,high_school_microeconomics,"Tlhodisano e phethahetseng ke mofuta wa maraka moo ho nang le difeme tse ngata tse hlahisang sehlahiswa se tshwanang (homogeneous), mme ho se na ditshitiso tsa ho kena kapa ho tswa marakeng. Ka hona, karabo e nepahetseng ke:

A) Difeme di hlahisa sehlahiswa sa homogeneous.

Ditshobotsi tse ding tsa tlhodisano e phethahetseng di kenyeletsa hore difeme di ke ke tsa laola ditheko tsa tsona ka morero wa ho etsa phaello (hobane theko e behwa ke mmaraka), mme mmuso ha o laole ditheko. Ka hona, dikgetho B, C, le D ha di lumellane le tlhodisano e phethahetseng."
Ke efe e fosahetseng ho tse latelang?,"['Ha nako e ntse e tsamaya, dikarolo tsohle di a fetoha.', 'Nakong e kgutshwane, dintho tsohle di ka fetoha.', 'Ha nako e ntse e tsamaya, phepelo ha e kgone ho fihlella diphetoho tsa tlhokeho.', 'nakong e kgutshwane, phepelo e kgona le ho ikamahanya le diphetoho tse hlokahalang.']",A,high_school_microeconomics,"E fosahetseng ho tse latelang ke C) Nakong e kgutshwane. 

Lebaka ke hore polelo ena ha e na karolo e phethang, e leng hore ha e fe tlhaloso e feletseng kapa mohopolo o feletseng. Polelo e lokela ho ba le karolo e phethang e hlalosang hore na ho etsahala eng nakong e kgutshwane. Ka mohlala, ""Nakong e kgutshwane, dintho di ka fetoha."" Polelo ena e tla be e feletse ebile e na le moelelo o hlakileng."
Ho thwe tlhodisano ya monopoly ha e na ditholwana tse ntle hobane,"['theko ya nako e telele e ka hodimo ho bonyane kakaretso ya ditshenyehelo.', 'diphaelo tsa nako e telele di ntle.', 'dikhamphani di a sebedisana ho ena le hore di kene tlhodisanong molemong wa tsona kaofela.', 'ha hona ditshitiso ha o kena.']",A,high_school_microeconomics,"A) theko ya nako e telele e ka hodimo ho bonyane kakaretso ya ditshenyehelo.

Monopoly e na le matla a ho laola theko ya sehlahiswa kapa tshebeletso hobane ha e na bahlodisani. Sena se etsa hore theko e be hodimo ho feta bonyane ba kakaretso ya ditshenyehelo, e leng se ka bakang mathata ho bareki hobane ba tlameha ho lefa theko e phahameng bakeng sa sehlahiswa kapa tshebeletso eo. Ka lebaka leo, monopoly ha e na ditholwana tse ntle bakeng sa moruo le bareki."
"Ha ho bapiswa le tlhodisano e phethahetseng, monopoly o na le","['dikgetho tse ngata tsa dihlahiswa bakeng sa bareki.', 'bokgoni bo eketsehileng', 'ditheko tse tlase.', 'theko e fetang tjhelete e nyane.']",D,high_school_microeconomics,"Monopoly e na le:

D) theko e fetang tjhelete e nyane.

Monopoly ke mofuta oa 'maraka moo ho nang le mofani a le mong feela oa sehlahisoa kapa tšebeletso, 'me ka lebaka leo, mofani eo o na le matla a ho laola theko. Ka lebaka la ho hloka tlhodisano, monopoly e ka beha theko e phahameng ho feta litšenyehelo tsa tlhahiso, e leng se etsang hore theko e be holimo ho feta 'marakeng o nang le tlhodisano e phethahetseng. Maemong a tlhodisano e phethahetseng, bareki ba na le dikgetho tse ngata, 'me ditheko di theohile ho latela tlhokeho le phepelo, ho fapana le maemo a monopoly."
"Haeba theko ya ditshebeletso tsa mehala ya khamphani ya A e nyoloha ka diphesente tse 5 mme palo e batlwang bakeng sa tshebeletso ya mehala ya khamphani ya B e eketseha ka diphesente tse 10, re ka re","['tlhokahalo bakeng ya khamphani B e price elastic', 'Khamphani ya B e ka fetola phepelo ya yona e ananela diphetoho tsa theko.', 'Feme ya A le B ke maemedi hobane theoko e fetohang ho feta noto ', 'Dikhamphani tsa A  le B di a tshwana hobane ha theko ya e nngwe e ya hodimo, tlhokeho ya tse ding e ya hodimo, ho bontsha hore di amana ka tsela eo di thusanag ka yona.']",C,high_school_microeconomics,"Ha re hlahloba likhetho tse fanoeng, re lokela ho ela hloko hore na ke efe e fanang ka tlhaloso e nepahetseng ea kamano pakeng tsa lik'hamphani tsena tse peli ha ho na le liphetoho litheko tsa tsona.

A) **Tlhokahalo bakeng ya khamphani B e price elastic** - Sena se bolela hore tlhokahalo ea lits'ebeletso tsa khamphani B e arabela haholo liphetohong tsa theko. Leha ho le joalo, ha ho na tlhahisoleseling e tobileng e fanang ka bopaki ba hore tlhokahalo ea khamphani B e price elastic kapa che.

B) **Khamphani ya B e ka fetola phepelo ya yona e ananela diphetoho tsa theko** - Sena se bolela hore khamphani B e na le bokhoni ba ho fetola phepelo ea eona ho latela liphetoho tsa theko. Leha ho le joalo, ha ho na tlhahisoleseling e tobileng e fanang ka bopaki ba hore khamphani B e na le bokhoni bona kapa che.

C) **Feme ya A le B ke maemedi hobane theoko e fetohang ho feta noto** - Sena se bolela hore lik'hamphani tsena li ka ba maemedi (complements) haeba liphetoho litheko tsa tsona li amana ka tsela e itseng. Leha ho le joalo, ha ho na tlhahisoleseling e tobileng e fanang ka bopaki ba hore lik'hamphani tsena ke maemedi kapa che.

D) **Dikhamphani tsa A le B di a tshwana hobane ha theko ya e nngwe e ya hodimo** - Sena se bolela hore lik'hamphani tsena li ka ba tse tšoanang (substitutes) haeba liphetoho litheko tsa tsona li amana ka tsela e itseng. Leha ho le joalo, ha ho na tlhahisoleseling e tobileng e fanang ka bopaki ba hore lik'hamphani tsena ke tse tšoanang kapa che.

Ka lebaka la tlhahisoleseling e fanoeng, ha ho na khetho e hlakileng e ka fanang ka tlhaloso e nepahetseng"
"Dikamano dipakeng tsa sekgahla sa lekeno le tlhokeho ya puso e le monopoly e tshwana haholo le kamano e teng dipakeng tsa ""marginal factor cost curve"" le mokgwa o fe wa mmaraka wa basebetsi o nang le moreki ya le mong?","['tlhokahalo ya mosebetsi', 'Phepelo ya mosebetsi', 'Ditjheho tse nyane tsa kantle', 'Kakaretso ya ditheko']",B,high_school_microeconomics,"Kamano e teng dipakeng tsa sekgahla sa lekeno le tlhokeho ya puso e le monopoly e tshwana haholo le kamano e teng dipakeng tsa ""marginal factor cost curve"" le mokgwa o nang le moreki ya le mong (monopsony) mmarakeng wa basebetsi. Karabo e nepahetseng ke:

C) Ditjheho tse nyane tsa kantle (Marginal factor cost curve).

Monopsony ke maemo a mmaraka moo ho nang le moreki a le mong feela wa basebetsi, mme moreki enwa o laola theko ya basebetsi. Ka tsela e tshwanang, monopoly ke maemo a mmaraka moo ho nang le morekisi a le mong feela wa sehlahiswa, mme morekisi enwa o laola theko ya sehlahiswa. Ka bobedi ba maemo ana, ditjheho tse nyane tsa kantle (marginal cost) di bapala karolo e kgolo ho laola ditshenyehelo le theko."
"Ha re re mmaraka wa dipalesa tsa di-rose hajwale o maemong a tekano. Haeba phepelo ya dipalesa tsa di-rose e a wa, ha ka nako eo tlhokahalo ya dipalesa tsa di-rose e phahama, o ka re eng ka theko le bongata ba dipalesa tsa di-rose mmarakeng?","['theko le bongata di a nyoloha', 'Ditheko di a nyoloha, empa phetoho ya bongata ha e ya hlaka.', 'Theko le palo di wa ka bobedi', 'Bongata ba dihlahiswa bo ya hodimo, empa phetoho ho theko ha e hlake ']",B,high_school_microeconomics,"Ha re re mmaraka wa dipalesa tsa di-rose o maemong a tekano, mme phepelo ya dipalesa tsa di-rose e a wa ha tlhokahalo yona e phahama, re ka lebella hore theko ya dipalesa tsa di-rose e nyolohe. Sena ke hobane ho tla ba le phepelo e tlase ha tlhokahalo e ntse e phahama, e leng se etsang hore bareki ba ikemele ho lefa theko e phahameng bakeng sa dipalesa tse fokolang tse fumanehang.

Ka lebaka la phepelo e fokotsehileng, bongata ba dipalesa tse rekiswang bo tla fokotseha, empa tlhokahalo e phahameng e tla etsa hore theko e nyolohe.

Ka hona, karabo e nepahetseng ke:
B) Ditheko di a nyoloha C) empa phetoho ya bongata ha e ya hlaka."
"Mmaraka wa tlhodisano wa peterole, o motle o tlwaelehileng, hajwale o maemong a tekano. Ke efe ho tse latelang e ka eketsang theko ya peterole?","['Lekeno la lelapa le a theoha.', 'Thekenoloji e sebediswag ho hlahisa peterole e a ntlafala.', 'Theko ya ditekete tsa terene le dipalangwang tse ding tsa setjhaba e a theoha ', 'Keketseho lekgethong la di-thubas']",D,high_school_microeconomics,"Keketseho thekong ya peterole e ka bakoa ke keketseho lekgethong la di-thubas (D). Ha lekgetho la di-thubas le eketseha, ho tla eketsa ditjeho tsa ho hlahisa le ho tsamaisa peterole, mme ditjeho tsena di tla fetisetswa ho bareki ka ho eketsa theko ya peterole. Maemo a mang a boletsweng (A, B, le C) a ka baka ho theoha kapa ho se fetohe ha theko ya peterole, empa ha a na tshusumetso e tobileng ya ho eketsa theko ya peterole."
