question	choices	answer	subject	opus	prompt
Moralong wa tsamaiso ya tlhodisano ya mmaraka, ke efe ho tse latelang E SA hlaloseng hore na disebediswa di ajwa jwang?	['Dipontsho tsa theko tse tataisang bahlahisi hore na ba hlahise thepa le ditshebeletso dife, neng, jwang, le bakeng sa mang.', 'Mmuso o na le kabo ebile o laola se etsahalang ka tlhahiso.', 'Makete wa boithaopo o fetolana dipakeng tsa bareki le barekisi.', 'Kabo ya tjhelete le thepa ho ipapisitswe le monehelong kapa tlhahisong']	B	high_school_microeconomics	[TextBlock(text='B) neng', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Moralong wa tsamaiso ya tlhodisano ya mmaraka, ke efe ho tse latelang E SA hlaloseng hore na disebediswa di ajwa jwang?\n A)Dipontsho tsa theko tse tataisang bahlahisi hore na ba hlahise thepa le ditshebeletso dife B)neng C)jwang D)le bakeng sa mang.'}]}]
Moedi wa monyetla wa tlhahiso e tla ba mola o otlolohileng ha	['bokgabane bo fihlelletswe', 'dihlahiswa tse bontshwang di ka kenela tse ding ka phethahalo', 'disebediswa di ntlafaditswe', 'mehlodi ha se e kgethehileng']	D	high_school_microeconomics	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Moedi wa monyetla wa tlhahiso e tla ba mola o otlolohileng ha\n A)bokgabane bo fihlelletswe B)dihlahiswa tse bontshwang di ka kenela tse ding ka phethahalo C)disebediswa di ntlafaditswe D)mehlodi ha se e kgethehileng'}]}]
Ke efe ho ditatemente tse latelang e nepahetseng?	['Economic Profits = Accounting Profits.', 'Economic Costs = Explicit Costs plus Implicit Costs.', 'Economic Costs = Explicit Costs minus Implicit Costs.', 'Opportunity Costs = Economic Profits.']	B	high_school_microeconomics	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke efe ho ditatemente tse latelang e nepahetseng?\n A)Economic Profits = Accounting Profits. B)Economic Costs = Explicit Costs plus Implicit Costs. C)Economic Costs = Explicit Costs minus Implicit Costs. D)Opportunity Costs = Economic Profits.'}]}]
Ha theko ya yuniti ya basebetsi ka nngwe, mehlodi e fapaneng, e eketseha, e baka eng ho tse latelang? 	['Phetoho e phahameng ho AFC. ', 'MPL e ya nyoloha.', 'Phethoho e fatshe ya ATC.', 'Phetoho e phahameng ho MC.']	D	high_school_microeconomics	[TextBlock(text='C)Phethoho e fatshe ya ATC.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ha theko ya yuniti ya basebetsi ka nngwe, mehlodi e fapaneng, e eketseha, e baka eng ho tse latelang? \n A)Phetoho e phahameng ho AFC.  B)MPL e ya nyoloha. C)Phethoho e fatshe ya ATC. D)Phetoho e phahameng ho MC.'}]}]
Haeba moputso o lefuwang dikarolong tsohle tsa basebetsi ke R4.50, ho hirwa dikarolo tse kae tsa mosebetsi?	['1', '2', '3', '4']	B	high_school_microeconomics	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Haeba moputso o lefuwang dikarolong tsohle tsa basebetsi ke R4.50, ho hirwa dikarolo tse kae tsa mosebetsi?\n A)1 B)2 C)3 D)4'}]}]
Haeba bareki ba eletswa hore bohobe bo nang le koro e ngata bo tla fokotsa kotsi ya ho tshwarwa ke mofetshe haholo, ke efe ho tse latelang e tla etsahala mmarakeng bakeng sa bohobe bo nang le koro e ngata?	['Mothinya wa tlhokeho o tla ya ka ho le letshehadi, o theole theko ya bohobe bo nang le koro e ngata.', 'Mothinya wa phepelo o tla suthela lehlakoreng le letshehadi, o eketsa theko ya bohobe bo nang le koro e ngata.', 'Mothinya wa tlhokeho o tla ya ka ho le letona, e eketsa theko ya borotho. ', 'Mothinya wa phepelo o tla fetohela ka ho le letona, o fokotse theko ya bohobe bo nang le koro e ngata.']	C	high_school_microeconomics	[TextBlock(text='D) o eketsa theko ya bohobe bo nang le koro e ngata.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Haeba bareki ba eletswa hore bohobe bo nang le koro e ngata bo tla fokotsa kotsi ya ho tshwarwa ke mofetshe haholo, ke efe ho tse latelang e tla etsahala mmarakeng bakeng sa bohobe bo nang le koro e ngata?\n A)Mothinya wa tlhokeho o tla ya ka ho le letshehadi B)o theole theko ya bohobe bo nang le koro e ngata. C)Mothinya wa phepelo o tla suthela lehlakoreng le letshehadi D)o eketsa theko ya bohobe bo nang le koro e ngata.'}]}]
Mebaraka ya mesebetsi ya tlhodisano e phethahetseng le ya tlhodisano ya monopoly e arolelana ditshobotsi dife ho tse latelang?	['Ho kena le ho tswa ha bonolo ka nako e telele', 'Dihlahiswa tse tshwanang', 'Tlhoko e ntle ya elastic bakeng sa sehlahiswa sa feme', 'Diphaello tse ntle tsa nako e telele.']	A	high_school_microeconomics	[TextBlock(text='B. Dihlahiswa tse tshwanang', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mebaraka ya mesebetsi ya tlhodisano e phethahetseng le ya tlhodisano ya monopoly e arolelana ditshobotsi dife ho tse latelang?\n A)Ho kena le ho tswa ha bonolo ka nako e telele B)Dihlahiswa tse tshwanang C)Tlhoko e ntle ya elastic bakeng sa sehlahiswa sa feme D)Diphaello tse ntle tsa nako e telele.'}]}]
Re ka fihlela tekanyo e ntle ka ho fetisisa ya sehlahiswa jwang haeba ho e etswa ha dihlahiswa ho baka ditlamorao tse mpe?	['markete capitalism ya mahala', 'ho beha meedi palong ya dihlahiswa tse ka hlahiswang', 'ho reka dintho ha mmuso', 'ho beha bonyane hodima bongata bo ka hlahiswang ba dihlahiswa']	B	high_school_microeconomics	[TextBlock(text='B) Ho beha meedi palong ya dihlahiswa tse ka hlahiswang', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Re ka fihlela tekanyo e ntle ka ho fetisisa ya sehlahiswa jwang haeba ho e etswa ha dihlahiswa ho baka ditlamorao tse mpe?\n A)markete capitalism ya mahala B)ho beha meedi palong ya dihlahiswa tse ka hlahiswang C)ho reka dintho ha mmuso D)ho beha bonyane hodima bongata bo ka hlahiswang ba dihlahiswa'}]}]
Jason o hlwekisa matamo a ho sesa sebakeng sa mebaraka ya mesebetsi se nang le tlhodisano haholo. Ha a eketsa phaello, a ka lefisa R10 ka letamo ho hlwekisa matamo a 9 ka letsatsi, a kenya ditshenyehelo tse fapaneng tsa R80 le ditshenyehelo tse tsitsitseng tsa R20. Ho tse latelang ke efe eo e leng nnete?	['Jason o lokela ho kwana nakong e kgutshwane, ka tahlehelo ya moruo ya R20.', 'Jason o tshwanela ho kwala kgwebo, ka tahlehelo ya moruo ya R10.', 'Jason o lokela ho hlwekisa di-pool tse 9 ka letsatsi, ka tahlehelo ya moruo ya R20.', 'Jason o tshwanela ho hlwekisa matato a ho sesa a 9 ka letsatsi, ka tahlehelo ya R10 ya moruo']	D	high_school_microeconomics	[TextBlock(text='A) Jason o lokela ho kwana nakong e kgutshwane', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jason o hlwekisa matamo a ho sesa sebakeng sa mebaraka ya mesebetsi se nang le tlhodisano haholo. Ha a eketsa phaello, a ka lefisa R10 ka letamo ho hlwekisa matamo a 9 ka letsatsi, a kenya ditshenyehelo tse fapaneng tsa R80 le ditshenyehelo tse tsitsitseng tsa R20. Ho tse latelang ke efe eo e leng nnete?\n A)Jason o lokela ho kwana nakong e kgutshwane B)ka tahlehelo ya moruo ya R20. C)Jason o tshwanela ho kwala kgwebo D)ka tahlehelo ya moruo ya R10.'}]}]
Mmaraka wa tlhodisano o fana ka sephetho se setle ka ho fetisisa setjhabeng hobane	['phaello ya bareki e ya fokotswa, ha phaello ya bahlahisi e ntse e eketseha.', 'bareki ba kgotsofetse', 'phaello ya sehlahiswa e a fokotswa, ha phaello ya moreki e eketswa.', 'phapang dipakeng tsa seo bareki ba se unneng le seo bahlahisi ba se unneng e seholo']	B	high_school_microeconomics	[TextBlock(text='D) phaello ya sehlahiswa e a fokotswa', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mmaraka wa tlhodisano o fana ka sephetho se setle ka ho fetisisa setjhabeng hobane\n A)phaello ya bareki e ya fokotswa B)ha phaello ya bahlahisi e ntse e eketseha. C)bareki ba kgotsofetse D)phaello ya sehlahiswa e a fokotswa'}]}]
O bolellwa hore tjhelete e kenang ya di-DVD ke +R1.5. Sena se bolela 	['keketseho ya diphesente tse 10 lekenong e hlahisa diphesente tse 15 ya tshebediso ya di-DVD. Di-DVD ke dihlahiswa tse tlwaelehileng tsa maemo a hodimo.', 'keketseho ya diphesente tse 10 ya lekeno e hlahisa keketseho ya diphesente tse 15 ya tshebediso ya di-DVD. Di-DVD ke dihlahiswa tseo tlhokeho ya tsona e fokolang.', 'keketseho ya diphesente tse 10 ya lekeno e hlahisa diphesente tse 15 tsa phokotso ya di-DVD. Tlhokeho ya di-DVD e a fokola.', 'keketseho ya 10 phesente ya theko ya di-DVD e hlahisa phokotseho ya 15 phesente ya ho rekwa ha di-DVD. Di-DVD di baka phetoho e kgolo tlhokehong ya tsona.']	A	high_school_microeconomics	[TextBlock(text='B)keketseho ya diphesente tse 10 ya lekeno e hlahisa keketseho ya diphesente tse 15 ya tshebediso ya di-DVD. Di-DVD ke dihlahiswa tseo tlhokeho ya tsona e fokolang.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'O bolellwa hore tjhelete e kenang ya di-DVD ke +R1.5. Sena se bolela \n A)keketseho ya diphesente tse 10 lekenong e hlahisa diphesente tse 15 ya tshebediso ya di-DVD. Di-DVD ke dihlahiswa tse tlwaelehileng tsa maemo a hodimo. B)keketseho ya diphesente tse 10 ya lekeno e hlahisa keketseho ya diphesente tse 15 ya tshebediso ya di-DVD. Di-DVD ke dihlahiswa tseo tlhokeho ya tsona e fokolang. C)keketseho ya diphesente tse 10 ya lekeno e hlahisa diphesente tse 15 tsa phokotso ya di-DVD. Tlhokeho ya di-DVD e a fokola. D)keketseho ya 10 phesente ya theko ya di-DVD e hlahisa phokotseho ya 15 phesente ya ho rekwa ha di-DVD. Di-DVD di baka phetoho e kgolo tlhokehong ya tsona.'}]}]
Ha theko ya sehlahiswa e theoha haholo mme batho ba se reka hobane sehlahiswa se seng se tshwanang le sona theko ya sona e sa fetohe, sena se bitswa eng? 	['phello ya lekeno', 'sehlahiswa sa theko e tlase se kenelang sa theko e hodimo', 'phello e fokolang', 'tshusumetso ya phepelo']	B	high_school_microeconomics	[TextBlock(text='B) sehlahiswa sa theko e tlase se kenelang sa theko e hodimo', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ha theko ya sehlahiswa e theoha haholo mme batho ba se reka hobane sehlahiswa se seng se tshwanang le sona theko ya sona e sa fetohe, sena se bitswa eng? \n A)phello ya lekeno B)sehlahiswa sa theko e tlase se kenelang sa theko e hodimo C)phello e fokolang D)tshusumetso ya phepelo'}]}]
Ke efe ho tse latelang e leng mohlala wa transfer earning?	['Mokgolo wa sebapadi se hlwahlwa sa basketball wa R40 milione. ', 'Tjhelete ya ho beha meja fatshe ya tshireletso ya setjhaba', 'Tefello ya boiketlo ho tswa ho ditshebeletso tsa setjhaba.', 'kheshiya e fumana R8 hora kamora hore dikheshiya tse ding di e fumane.']	D	high_school_microeconomics	[TextBlock(text='D', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke efe ho tse latelang e leng mohlala wa transfer earning?\n A)Mokgolo wa sebapadi se hlwahlwa sa basketball wa R40 milione.  B)Tjhelete ya ho beha meja fatshe ya tshireletso ya setjhaba C)Tefello ya boiketlo ho tswa ho ditshebeletso tsa setjhaba. D)kheshiya e fumana R8 hora kamora hore dikheshiya tse ding di e fumane.'}]}]
Kgwebo e nyane e hakanya boleng ba theko ya tlhoko ya sehlahiswa hore e be 3. Ho bokella tjhelete yohle, beng ba lokela ho	['fokotsa theko kaha tlhokeho e le elastic.', 'fokotsa theko ka ha tlhokeho e sa fetohe', 'eketsa theko kaha tlhokeho ha e a tsitsa', 'eketsa theko ha tlhokeho e sa fetohe haholo.']	A	high_school_microeconomics	[TextBlock(text='D)eketsa theko ha tlhokeho e sa fetohe haholo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kgwebo e nyane e hakanya boleng ba theko ya tlhoko ya sehlahiswa hore e be 3. Ho bokella tjhelete yohle, beng ba lokela ho\n A)fokotsa theko kaha tlhokeho e le elastic. B)fokotsa theko ka ha tlhokeho e sa fetohe C)eketsa theko kaha tlhokeho ha e a tsitsa D)eketsa theko ha tlhokeho e sa fetohe haholo.'}]}]
Monopoly wa dinaha tse pedi o teng ha	['monopsony o reka ho tswa ho monopoly', 'monopoly e rekisetsa mefuta e mmedi e fapaneng ya bareki', 'monopoly e reka ho tswa ho monopsony', 'rakgwebo o rekisa mefuta e mmedi ya dithepa']	A	high_school_microeconomics	[TextBlock(text='A) monopsony o reka ho tswa ho monopoly', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Monopoly wa dinaha tse pedi o teng ha\n A)monopsony o reka ho tswa ho monopoly B)monopoly e rekisetsa mefuta e mmedi e fapaneng ya bareki C)monopoly e reka ho tswa ho monopsony D)rakgwebo o rekisa mefuta e mmedi ya dithepa'}]}]
Haeba dikhamphani di kena indastering e nang le tlholisano ya monopoly, re ka lebella	['tlhokahalo ya hore dikhamphani tse ding di fetohe ka nepo.', 'theko ya sehlahiswa e tla eketseha', 'tlhokeho bakeng sa dikhamphani tse teng ha di fetohe.', 'tlhokeho ya dikhamphani tse seng di ntse di le teng di fetohela ka ho le letshehadi. ']	D	high_school_microeconomics	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Haeba dikhamphani di kena indastering e nang le tlholisano ya monopoly, re ka lebella\n A)tlhokahalo ya hore dikhamphani tse ding di fetohe ka nepo. B)theko ya sehlahiswa e tla eketseha C)tlhokeho bakeng sa dikhamphani tse teng ha di fetohe. D)tlhokeho ya dikhamphani tse seng di ntse di le teng di fetohela ka ho le letshehadi. '}]}]
Molao wa ho Fokotsa Marginal Returns o ikarabella ho	['AVC e qala ho phahama, empa qetellong e wa ha tlhahiso e ntse e fokotseha.', 'AFC e qala ho phahama, empa qetellong e we, ka ha tlhahiso e ntse e eketseha.', 'MP e wang pele, empa e boele e phahame, ha tlhahiso e eketseha.', 'MC e fokotsehang pele, empa qetelong e nyoloha, ha tlhahiso e ntse e eketseha.']	D	high_school_microeconomics	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Molao wa ho Fokotsa Marginal Returns o ikarabella ho\n A)AVC e qala ho phahama B)empa qetellong e wa ha tlhahiso e ntse e fokotseha. C)AFC e qala ho phahama D)empa qetellong e we'}]}]
"Ke efe ho tse latelang e ka hlalosang moruo? ""Moruo ke thuto ya..."""	['kamoo mehlodi e se nang moedi e abelwang kateng dipakeng tsa ditlhoko tse haellang.', 'ka moo tjhelete e tsamaiswang ka teng moruong', 'kamoo mekgatlo e eketsang theko ya karolelano ya setoko sa yona.', 'ka moo mehlodi e fokolang e abelwang ho kgotsofatsa ditlhoko tse senang moedi.']	D	high_school_microeconomics	[TextBlock(text='D', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke efe ho tse latelang e ka hlalosang moruo? ""Moruo ke thuto ya...""\n A)kamoo mehlodi e se nang moedi e abelwang kateng dipakeng tsa ditlhoko tse haellang. B)ka moo tjhelete e tsamaiswang ka teng moruong C)kamoo mekgatlo e eketsang theko ya karolelano ya setoko sa yona. D)ka moo mehlodi e fokolang e abelwang ho kgotsofatsa ditlhoko tse senang moedi.'}]}]"
Ka tjhelete e lekantsweng yuniti e le nngwe e nang le dikarolo tse 1,2,3 tsa basebetsi e eketswa ka dikarolo tse lekanang tse latellanang, tlhahiso e eketseha ho tloha ho 300 (yuniti ya mosebetsi), ho ya ho 350 (diyuniti tse 2 tsa mosebetsi) ho ya ho 375 (diyuniti tse 3 tsa mosebetsi). Ke efe ho tse latelang e leng tlhaloso e nepahetseng?	['Sena se nka nako e telele ho se ntse se eketsa sekgahla', 'Sena se fokotsa tjhelete nakong e telele', 'Sena se beha tjhelete boemong bo le bong.', 'Ena ke nako e kgutshwane e fokotsang tlhahiso e nyane']	D	high_school_microeconomics	[TextBlock(text='A) Sena se nka nako e telele ho se ntse se eketsa sekgahla', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka tjhelete e lekantsweng yuniti e le nngwe e nang le dikarolo tse 1,2,3 tsa basebetsi e eketswa ka dikarolo tse lekanang tse latellanang, tlhahiso e eketseha ho tloha ho 300 (yuniti ya mosebetsi), ho ya ho 350 (diyuniti tse 2 tsa mosebetsi) ho ya ho 375 (diyuniti tse 3 tsa mosebetsi). Ke efe ho tse latelang e leng tlhaloso e nepahetseng?\n A)Sena se nka nako e telele ho se ntse se eketsa sekgahla B)Sena se fokotsa tjhelete nakong e telele C)Sena se beha tjhelete boemong bo le bong. D)Ena ke nako e kgutshwane e fokotsang tlhahiso e nyane'}]}]
Ke efe ho tse latelang eo e leng mohlala o motle ka ho fetisisa wa thepa e sebediswang ke setjhaba?	['Dithuto tsa poraefete tsa violin', 'Lefapha la ditima mollo la boithapo sebakeng seo o dulang ho sona', 'Tekete ya R1 bakeng sa ho kena museamong.', 'Mokotla wa ditapole tse etsang di-chips']	B	high_school_microeconomics	[TextBlock(text='B)Lefapha la ditima mollo la boithapo sebakeng seo o dulang ho sona', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke efe ho tse latelang eo e leng mohlala o motle ka ho fetisisa wa thepa e sebediswang ke setjhaba?\n A)Dithuto tsa poraefete tsa violin B)Lefapha la ditima mollo la boithapo sebakeng seo o dulang ho sona C)Tekete ya R1 bakeng sa ho kena museamong. D)Mokotla wa ditapole tse etsang di-chips'}]}]
Ke efe ho tse latelang eo e leng mohlala o motle ka ho fetisisa wa thepa e sebediwang ke setjhaba?	['Ho etela ngaka ya meno', 'Tshebeletso ya ho fetola mmala wa letlalo saluneng', 'Pizza e kgolo', 'The International Space Station']	D	high_school_microeconomics	[TextBlock(text='D) The International Space Station', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke efe ho tse latelang eo e leng mohlala o motle ka ho fetisisa wa thepa e sebediwang ke setjhaba?\n A)Ho etela ngaka ya meno B)Tshebeletso ya ho fetola mmala wa letlalo saluneng C)Pizza e kgolo D)The International Space Station'}]}]
Ha cross-price elasticity ya tlhokeho e eme hampe, thepa e amehang e bohlokwa	['e tlwaelehileng', 'boleng bo tlase', 'tlatsetso', 'tse nang sebaka sa tse ding']	C	high_school_microeconomics	[TextBlock(text='D) tse nang sebaka sa tse ding', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ha cross-price elasticity ya tlhokeho e eme hampe, thepa e amehang e bohlokwa\n A)e tlwaelehileng B)boleng bo tlase C)tlatsetso D)tse nang sebaka sa tse ding'}]}]
Hajwale mmaraka wa tlhodisano wa basebetsi o maemong a lekanang. Ho tse latelang, ke efe e ka eketsang moputso wa mmaraka?	['Baithuti ba bangata ba fumana mangolo ka bokgoni bakeng sa mmaraka wa basebetsi.', 'Tlhokeho ya sehlahiswa sena e matla.', 'Theko ya mohlodi o tlatsanang e a eketseha.', 'Lefapha la Basebetdi le tlosa tlhoko ya hore basebetsi ba pase dihlahlobo pele ba ka sebetsa tshimong ena. ']	B	high_school_microeconomics	[TextBlock(text='D) Lefapha la Basebetdi le tlosa tlhoko ya hore basebetsi ba pase dihlahlobo pele ba ka sebetsa tshimong ena.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hajwale mmaraka wa tlhodisano wa basebetsi o maemong a lekanang. Ho tse latelang, ke efe e ka eketsang moputso wa mmaraka?\n A)Baithuti ba bangata ba fumana mangolo ka bokgoni bakeng sa mmaraka wa basebetsi. B)Tlhokeho ya sehlahiswa sena e matla. C)Theko ya mohlodi o tlatsanang e a eketseha. D)Lefapha la Basebetdi le tlosa tlhoko ya hore basebetsi ba pase dihlahlobo pele ba ka sebetsa tshimong ena. '}]}]
E nngwe ya mabaka ao mmuso o sa kgothalletseng le ho laola monopoly ke	['Phaello ya bareki e ya fokotswa, ha phaello ya bahlahisi e ntse e eketseha.', 'Litheko tsa monopoly di netefatsa katleho e ntle empa di fokotsa ditshenyehelo ', 'difeme tsa monopoly ha di kopanele ka dipatlisiso tsa bohlokwa le tswelopele.', 'seo bareki ba se unneng se lahleha ka lebaka la ditheko tse hodimo le maemo a tlase a tlhahiso.']	D	high_school_microeconomics	[TextBlock(text='A) Phaello ya bareki e ya fokotswa', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'E nngwe ya mabaka ao mmuso o sa kgothalletseng le ho laola monopoly ke\n A)Phaello ya bareki e ya fokotswa B)ha phaello ya bahlahisi e ntse e eketseha. C)Litheko tsa monopoly di netefatsa katleho e ntle empa di fokotsa ditshenyehelo  D)difeme tsa monopoly ha di kopanele ka dipatlisiso tsa bohlokwa le tswelopele.'}]}]
