question	choices	answer	subject	opus	prompt
ወይዘሮ ጆንሰን ዕለታዊ በጀቷን ለድንች ቺትሶች ለእያንዳንዷ 1 ዶላር እና ለሽንኩርት መንከሪያ ለእያንዳንዳቸው 2 ዶላር ታወጣለች። አሁን ባለችበት የፍጆታ ጥቅል፣ የኅዳግ የቺፕስ መገልገያ 12 እና የኅዳግ የዲፕ አገልግሎት 30 ነው። ወይዘሮ ጆንሰን ማድረግ ያለባት	['ምንም አታድርግ; ከፍተኛውን የቺፕ እና የዲፕ ጥምር መገልገያዋን እየተጠቀመች ነው።', 'የቺፕ ፍጆታ የኅዳግ መገልገያ ከ30 እኩል እስኪሆን ድረስ የቺፖችን ፍጆታ መጨመር።', 'የቺፕ ፍጆታ የኅዳግ መገልገያ ከ30 እኩል እስኪሆን ድረስ የቺፕ ፍጆታዋን መቀነስ።', 'የኅዳግ መገልገያ በአንድ ዶላር ለሁለቱም እቃዎች እኩል እስኪሆን ድረስ የቺፕስ ፍጆታዋን በመቀነስ የዲፕ ፍጆታዋን መጨመር።']	D	high_school_microeconomics	[TextBlock(text='D) የኅዳግ መገልገያ በአንድ ዶላር ለሁለቱም እቃዎች እኩል እስኪሆን ድረስ የቺፕስ ፍጆታዋን በመቀነስ የዲፕ ፍጆታዋን መጨመር።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ወይዘሮ ጆንሰን ዕለታዊ በጀቷን ለድንች ቺትሶች ለእያንዳንዷ 1 ዶላር እና ለሽንኩርት መንከሪያ ለእያንዳንዳቸው 2 ዶላር ታወጣለች። አሁን ባለችበት የፍጆታ ጥቅል፣ የኅዳግ የቺፕስ መገልገያ 12 እና የኅዳግ የዲፕ አገልግሎት 30 ነው። ወይዘሮ ጆንሰን ማድረግ ያለባት\n A)ምንም አታድርግ; ከፍተኛውን የቺፕ እና የዲፕ ጥምር መገልገያዋን እየተጠቀመች ነው። B)የቺፕ ፍጆታ የኅዳግ መገልገያ ከ30 እኩል እስኪሆን ድረስ የቺፖችን ፍጆታ መጨመር። C)የቺፕ ፍጆታ የኅዳግ መገልገያ ከ30 እኩል እስኪሆን ድረስ የቺፕ ፍጆታዋን መቀነስ። D)የኅዳግ መገልገያ በአንድ ዶላር ለሁለቱም እቃዎች እኩል እስኪሆን ድረስ የቺፕስ ፍጆታዋን በመቀነስ የዲፕ ፍጆታዋን መጨመር።'}]}]
ጣልቃ-ገብነት ከሌለ, ያልተሟላ ውድድር, ውጫዊ እቃዎች, የህዝብ እቃዎች እና ያልተሟላ መረጃ ከሚከተሉት ውስጥ የትኛውን ያስከትላሉ?	['አቀባዊ መጨበር ያለባቸውን የፍላጎት ኩርባዎች', 'የገበያ ውድቀት', 'በጣም ዝቅተኛ የሆኑ ዋጋዎች', 'በጣም ከፍተኛ የሆኑ የውጤት መጠኖች']	B	high_school_microeconomics	[TextBlock(text='B)የገበያ ውድቀት', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ጣልቃ-ገብነት ከሌለ, ያልተሟላ ውድድር, ውጫዊ እቃዎች, የህዝብ እቃዎች እና ያልተሟላ መረጃ ከሚከተሉት ውስጥ የትኛውን ያስከትላሉ?\n A)አቀባዊ መጨበር ያለባቸውን የፍላጎት ኩርባዎች B)የገበያ ውድቀት C)በጣም ዝቅተኛ የሆኑ ዋጋዎች D)በጣም ከፍተኛ የሆኑ የውጤት መጠኖች'}]}]
የኅዳግ ዋጋ (MC) ከአማካይ ተለዋዋጭ ዋጋ (AVC) እና አማካይ ጠቅላላ ወጪ (ATC) ጋር እኩል ነው፡-	['የኅዳግ ወጪ (MC) AVC እና ATCን በከፍተኛ ነጥባቸው ያቋርጣል።', 'AVC እና ATC በከፍተኛው ነጥብ MC ያቋርጣሉ።', 'MC AVC እና ATC በትንሹ ነጥቦቻቸው ያቋርጣል።', 'AVC እና ATC በMC ትንሹ ነጥብ ያቋርጣሉ።']	C	high_school_microeconomics	[TextBlock(text='D', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'የኅዳግ ዋጋ (MC) ከአማካይ ተለዋዋጭ ዋጋ (AVC) እና አማካይ ጠቅላላ ወጪ (ATC) ጋር እኩል ነው፡-\n A)የኅዳግ ወጪ (MC) AVC እና ATCን በከፍተኛ ነጥባቸው ያቋርጣል። B)AVC እና ATC በከፍተኛው ነጥብ MC ያቋርጣሉ። C)MC AVC እና ATC በትንሹ ነጥቦቻቸው ያቋርጣል። D)AVC እና ATC በMC ትንሹ ነጥብ ያቋርጣሉ።'}]}]
ጁሊያ የገቢዋ ጭማሪ ካገኘች በኋላ፣ ብዙ አይስክሬም ኮኖችን እና ጥቂት ፖፕሲክልዎችን መግዛት ጀመረች። ለጁሊያ, ፖፕሲክል	['የፍላጎት ህግን አለመታዘዝ', 'ጥምር ምርቶች ናቸው', 'ከአይስ ክሬም ጋር ተጓዳኝ እቃ ናቸው', 'የበታች እቃ ናቸው']	D	high_school_microeconomics	[TextBlock(text='D) የበታች እቃ ናቸው', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ጁሊያ የገቢዋ ጭማሪ ካገኘች በኋላ፣ ብዙ አይስክሬም ኮኖችን እና ጥቂት ፖፕሲክልዎችን መግዛት ጀመረች። ለጁሊያ, ፖፕሲክል\n A)የፍላጎት ህግን አለመታዘዝ B)ጥምር ምርቶች ናቸው C)ከአይስ ክሬም ጋር ተጓዳኝ እቃ ናቸው D)የበታች እቃ ናቸው'}]}]
ሞኖፖሊ ፍጹም ከተወዳዳሪ ያነሰ ውጤታማ ነው።	['ሞኖፖሊ ብዙ ምርት ያመርታል እና በከፍተኛ ዋጋ ይሸጣል', 'ሞኖፖሊ አነስተኛ ምርት ያመርታል እና በከፍተኛ ዋጋ ይሸጣል', 'ሞኖፖል በአጭር ጊዜ ውስጥ ትርፍ ሊያስገኝ ይችላል ነገር ግን በረጅም ጊዜ ውስጥ አይደለም', 'ፍጹም ተፎካካሪ በአጭር ጊዜ ውስጥ እንኳን ይቋረጣል እና የሞኖፖሊው አይደለም']	B	high_school_microeconomics	[TextBlock(text='B) ሞኖፖሊ አነስተኛ ምርት ያመርታል እና በከፍተኛ ዋጋ ይሸጣል', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ሞኖፖሊ ፍጹም ከተወዳዳሪ ያነሰ ውጤታማ ነው።\n A)ሞኖፖሊ ብዙ ምርት ያመርታል እና በከፍተኛ ዋጋ ይሸጣል B)ሞኖፖሊ አነስተኛ ምርት ያመርታል እና በከፍተኛ ዋጋ ይሸጣል C)ሞኖፖል በአጭር ጊዜ ውስጥ ትርፍ ሊያስገኝ ይችላል ነገር ግን በረጅም ጊዜ ውስጥ አይደለም D)ፍጹም ተፎካካሪ በአጭር ጊዜ ውስጥ እንኳን ይቋረጣል እና የሞኖፖሊው አይደለም'}]}]
በውድድር ገበያ ስርዓት ንድፍ ውስጥ ከሚከተሉት ውስጥ ምዋለ-ንዋይ እንዴት እንደሚመደቡ የማይገልጽ የትኛው ነው?	['የዋጋ ምልክቶች አምራቾችን በምን ፣ መቼ ፣እንዴት እና ለማን ምርቶችን እና አገልግሎቶችን እንደሚያመርቱ መስመር የሚሳይ ነው።', 'ንቁ የመንግስት ባለቤትነት እና የምርት አቅጣጫ፡፡', 'በገዢዎች እና ሻጮች መካከል በፈቃደኝነት የሚደረግ የገበያ ልውውጥ፡፡', 'በአስተዋጽኦ ወይም በምርታማነት ላይ የተመሰረተ የገቢ እና የእቃዎች ስርጭት፡፡']	B	high_school_microeconomics	[TextBlock(text='D)በአስተዋጽኦ ወይም በምርታማነት ላይ የተመሰረተ የገቢ እና የእቃዎች ስርጭት፡፡', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'በውድድር ገበያ ስርዓት ንድፍ ውስጥ ከሚከተሉት ውስጥ ምዋለ-ንዋይ እንዴት እንደሚመደቡ የማይገልጽ የትኛው ነው?\n A)የዋጋ ምልክቶች አምራቾችን በምን ፣ መቼ ፣እንዴት እና ለማን ምርቶችን እና አገልግሎቶችን እንደሚያመርቱ መስመር የሚሳይ ነው። B)ንቁ የመንግስት ባለቤትነት እና የምርት አቅጣጫ፡፡ C)በገዢዎች እና ሻጮች መካከል በፈቃደኝነት የሚደረግ የገበያ ልውውጥ፡፡ D)በአስተዋጽኦ ወይም በምርታማነት ላይ የተመሰረተ የገቢ እና የእቃዎች ስርጭት፡፡'}]}]
የማምረት ዕድል ድንበር ቀጥተኛ መስመር የሚሆነው	['ቅልጥፍና ሲገኝ', 'በመጥረቢያዎቹ ላይ ያሉት እቃዎች በፍጆታ ውስጥ ፍጹም ምትክ ናቸው', 'መገልገያ ከፍተኛ ነው', 'ሀብቶች ልዩ አይደሉም']	D	high_school_microeconomics	[TextBlock(text='A)ቅልጥፍና ሲገኝ', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'የማምረት ዕድል ድንበር ቀጥተኛ መስመር የሚሆነው\n A)ቅልጥፍና ሲገኝ B)በመጥረቢያዎቹ ላይ ያሉት እቃዎች በፍጆታ ውስጥ ፍጹም ምትክ ናቸው C)መገልገያ ከፍተኛ ነው D)ሀብቶች ልዩ አይደሉም'}]}]
ከሚከተሉት አረፍተ-ነገሮች ውስጥ የትኛው ትክክል ነው?	['የኢኮኖሚ ትርፍ = የሂሳብ ትርፍ፡፡', 'ኢኮኖሚያዊ ወጪዎች = ግልጽ ወጪዎች ሲደመር ግልጽ ያልሆኑ ወጪዎች፡፡', 'ኢኮኖሚያዊ ወጪዎች = ግልጽ ወጪዎች ሲቀነስ ግልጽ ያልሆኑ ወጪዎች፡፡', 'የዕድል ወጪዎች = የኢኮኖሚ ትርፍ፡፡']	B	high_school_microeconomics	[TextBlock(text='B)ኢኮኖሚያዊ ወጪዎች = ግልጽ ወጪዎች ሲደመር ግልጽ ያልሆኑ ወጪዎች፡፡', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ከሚከተሉት አረፍተ-ነገሮች ውስጥ የትኛው ትክክል ነው?\n A)የኢኮኖሚ ትርፍ = የሂሳብ ትርፍ፡፡ B)ኢኮኖሚያዊ ወጪዎች = ግልጽ ወጪዎች ሲደመር ግልጽ ያልሆኑ ወጪዎች፡፡ C)ኢኮኖሚያዊ ወጪዎች = ግልጽ ወጪዎች ሲቀነስ ግልጽ ያልሆኑ ወጪዎች፡፡ D)የዕድል ወጪዎች = የኢኮኖሚ ትርፍ፡፡'}]}]
በየ አንድ የጉልበት ዋጋ ፣ ተለዋዋጭ ሀብቶች ፣ ከጨመረ ፣ ከሚከተሉት ውስጥ የትኛውን ያስከትላል?	['በAFC ውስጥ ወደላይ የሚደረግ ሽግግር።', 'በMPL ውስጥ ወደላይ የሚደረግ ሽግግር።', 'በATC ውስጥ ወደታች የሚደረግ ሽግግር።', 'በMC ውስጥ ወደላይ የሚደረግ ሽግግር።']	D	high_school_microeconomics	[TextBlock(text='C)በATC ውስጥ ወደታች የሚደረግ ሽግግር።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'በየ አንድ የጉልበት ዋጋ ፣ ተለዋዋጭ ሀብቶች ፣ ከጨመረ ፣ ከሚከተሉት ውስጥ የትኛውን ያስከትላል?\n A)በAFC ውስጥ ወደላይ የሚደረግ ሽግግር። B)በMPL ውስጥ ወደላይ የሚደረግ ሽግግር። C)በATC ውስጥ ወደታች የሚደረግ ሽግግር። D)በMC ውስጥ ወደላይ የሚደረግ ሽግግር።'}]}]
ለሁሉም የስራ ክፍሎች የሚከፈለው ደሞዝ 4.50 ዶላር ከሆነ ስንት የስራ ክፍሎች ተቀጥረዋል?	['1', '2', '3', '4']	B	high_school_microeconomics	[TextBlock(text='B)2', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ለሁሉም የስራ ክፍሎች የሚከፈለው ደሞዝ 4.50 ዶላር ከሆነ ስንት የስራ ክፍሎች ተቀጥረዋል?\n A)1 B)2 C)3 D)4'}]}]
ባለ ብዙ እህል ዳቦ ለካንሰር ተጋላጭነትን በእጅጉ እንደሚቀንስ ለተጠቃሚዎች ቢመከሩ ፣በባለብዙ እህል ዳቦ ገበያ ላይ ከሚከተሉት ውስጥ የትኛው ነው የሚሆነው?	['የፍላጎት ኩርባ ወደ ግራ ይቀየራል፣የብዙ እህል ዳቦ ዋጋ ይቀንሳል።', 'የአቅርቦት ኩርባ ወደ ግራ ይቀየራል፣ የብዙ እህል ዳቦ ዋጋ ይጨምራል።', 'የፍላጎት ኩርባ ወደ ቀኝ ይቀየራል፣ የብዙ እህል ዳቦ ዋጋ ይጨምራል።', 'የአቅርቦት ኩርባ ወደ ቀኝ ይቀየራል፣የብዙ እህል ዳቦ ዋጋ ይቀንሳል።']	C	high_school_microeconomics	[TextBlock(text='C)የፍላጎት ኩርባ ወደ ቀኝ ይቀየራል፣ የብዙ እህል ዳቦ ዋጋ ይጨምራል።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ባለ ብዙ እህል ዳቦ ለካንሰር ተጋላጭነትን በእጅጉ እንደሚቀንስ ለተጠቃሚዎች ቢመከሩ ፣በባለብዙ እህል ዳቦ ገበያ ላይ ከሚከተሉት ውስጥ የትኛው ነው የሚሆነው?\n A)የፍላጎት ኩርባ ወደ ግራ ይቀየራል፣የብዙ እህል ዳቦ ዋጋ ይቀንሳል። B)የአቅርቦት ኩርባ ወደ ግራ ይቀየራል፣ የብዙ እህል ዳቦ ዋጋ ይጨምራል። C)የፍላጎት ኩርባ ወደ ቀኝ ይቀየራል፣ የብዙ እህል ዳቦ ዋጋ ይጨምራል። D)የአቅርቦት ኩርባ ወደ ቀኝ ይቀየራል፣የብዙ እህል ዳቦ ዋጋ ይቀንሳል።'}]}]
የፍፁም ውድድር እና የሞኖፖሊቲክ ውድድር የገበያ አወቃቀሮች ከሚከተሉት ባህሪያት ውስጥ የትኛውን ይጋራሉ?	['በረጅም ጊዜ ውስጥ የመግባት እና የመውጣት ቀላልነት', 'ተመሳሳይነት ያላቸው ምርቶች', 'ለድርጅቱ ምርት ፍጹም የመለዋወጥ ፍላጎት', 'የረጅም ጊዜ አወንታዊ ትርፍ']	A	high_school_microeconomics	[TextBlock(text='B)ተመሳሳይነት ያላቸው ምርቶች', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'የፍፁም ውድድር እና የሞኖፖሊቲክ ውድድር የገበያ አወቃቀሮች ከሚከተሉት ባህሪያት ውስጥ የትኛውን ይጋራሉ?\n A)በረጅም ጊዜ ውስጥ የመግባት እና የመውጣት ቀላልነት B)ተመሳሳይነት ያላቸው ምርቶች C)ለድርጅቱ ምርት ፍጹም የመለዋወጥ ፍላጎት D)የረጅም ጊዜ አወንታዊ ትርፍ'}]}]
ከእቃ ምርት ውጤት የተነሳ አሉታዊ ውጫዊነት ሲኖር፣ በማህበራዊ ሁኔታ ጥሩውን የውጤት መጠን የሚገኘው በ	['ነፃ ገበያ ካፒታሊዝም', 'ሊመረት በሚችለው መጠን ላይ ገደቦችን ማስቀመጥ', 'የመንግስት የእቃ ግዥዎች', 'ሊመረተው በሚችለው መጠን ላይ ትንሹን ማስቀመጥ']	B	high_school_microeconomics	[TextBlock(text='D) ሊመረተው በሚችለው መጠን ላይ ትንሹን ማስቀመጥ', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ከእቃ ምርት ውጤት የተነሳ አሉታዊ ውጫዊነት ሲኖር፣ በማህበራዊ ሁኔታ ጥሩውን የውጤት መጠን የሚገኘው በ\n A)ነፃ ገበያ ካፒታሊዝም B)ሊመረት በሚችለው መጠን ላይ ገደቦችን ማስቀመጥ C)የመንግስት የእቃ ግዥዎች D)ሊመረተው በሚችለው መጠን ላይ ትንሹን ማስቀመጥ'}]}]
ጄሰን የመዋኛ ገንዳዎችን ፍጹም ፉክክር ባለው የአካባቢ ገበያ ያጸዳል። ትርፍ ከፍተኛ መጠን ያለው፣ በቀን 9 ገንዳዎችን ለማፅዳት በአንድ ገንዳ 10 ዶላር ሊያስከፍል ይችላል፣ ይህም አጠቃላይ ተለዋዋጭ 80 ዶላር እና አጠቃላይ ቋሚ ወጪዎች 20 ዶላር ነው። ከሚከተሉት ውስጥ የትኛው እውነት ነው?	['ጄሰን በ 20 ዶላር ኢኮኖሚያዊ ኪሳራ በአጭር ጊዜ ውስጥ መዝጋት አለበት።', 'ጄሰን በ 10 ዶላር ኢኮኖሚያዊ ኪሳራ በአጭር ጊዜ ውስጥ መዝጋት አለበት።', 'ጄሰን በቀን 9 ገንዳዎችን ማጽዳት አለበት፣ በ20 ዶላር ኢኮኖሚያዊ ኪሳራ።', 'ጄሰን በቀን 9 ገንዳዎችን ማጽዳት አለበት, በ 10 ዶላር ኢኮኖሚያዊ ኪሳራ፡፡']	D	high_school_microeconomics	[TextBlock(text='D) ጄሰን በቀን 9 ገንዳዎችን ማጽዳት አለበት', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ጄሰን የመዋኛ ገንዳዎችን ፍጹም ፉክክር ባለው የአካባቢ ገበያ ያጸዳል። ትርፍ ከፍተኛ መጠን ያለው፣ በቀን 9 ገንዳዎችን ለማፅዳት በአንድ ገንዳ 10 ዶላር ሊያስከፍል ይችላል፣ ይህም አጠቃላይ ተለዋዋጭ 80 ዶላር እና አጠቃላይ ቋሚ ወጪዎች 20 ዶላር ነው። ከሚከተሉት ውስጥ የትኛው እውነት ነው?\n A)ጄሰን በ 20 ዶላር ኢኮኖሚያዊ ኪሳራ በአጭር ጊዜ ውስጥ መዝጋት አለበት። B)ጄሰን በ 10 ዶላር ኢኮኖሚያዊ ኪሳራ በአጭር ጊዜ ውስጥ መዝጋት አለበት። C)ጄሰን በቀን 9 ገንዳዎችን ማጽዳት አለበት፣ በ20 ዶላር ኢኮኖሚያዊ ኪሳራ። D)ጄሰን በቀን 9 ገንዳዎችን ማጽዳት አለበት'}]}]
የውድድር ገበያው ለህብረተሰቡ የተሻለውን ውጤት ያቀርባል ምክንያቱም	['የሸማቾች ትርፍ ይቀንሳል፣ የአምራች ትርፍ ግን ከፍተኛ ነው።', 'አጠቃላይ ደህንነት ከፍተኛ ነው።', 'የአምራች ትርፍ ቀንሷል፣ የሸማቾች ትርፍ ግን ከፍተኛ ነው።', 'በሸማች እና በአምራች ትርፍ መካከል ያለው ልዩነት ከፍተኛ ነው።']	B	high_school_microeconomics	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'የውድድር ገበያው ለህብረተሰቡ የተሻለውን ውጤት ያቀርባል ምክንያቱም\n A)የሸማቾች ትርፍ ይቀንሳል፣ የአምራች ትርፍ ግን ከፍተኛ ነው። B)አጠቃላይ ደህንነት ከፍተኛ ነው። C)የአምራች ትርፍ ቀንሷል፣ የሸማቾች ትርፍ ግን ከፍተኛ ነው። D)በሸማች እና በአምራች ትርፍ መካከል ያለው ልዩነት ከፍተኛ ነው።'}]}]
ለዲቪዲዎች የገቢ የመለዋወጥ መጠን + 1.5 እንደሆነ ተነግሮታል፡፡ ይህ ማለት	['የ10 በመቶ የገቢ ጭማሪ 15 በመቶ የዲቪዲ ፍጆታን ይጨምራል። ዲቪዲዎች መደበኛ የቅንጦት እቃዎች ናቸው፡፡', 'የ10 በመቶ የገቢ ጭማሪ 15 በመቶ የዲቪዲ ፍጆታን ይጨምራል። ዲቪዲዎች ዝቅተኛ እቃዎች ናቸው፡፡', 'የ10 በመቶ የገቢ ጭማሪ የዲቪዲ ፍጆታ 15 በመቶ ቀንሷል። ዲቪዲዎች ዝቅተኛ እቃዎች ናቸው፡፡', 'በዲቪዲዎች ላይ የ10 በመቶ ጭማሪ የዲቪዲ ፍጆታ 15 በመቶ ቀንሷል። ዲቪዲዎች ዋጋ ተለዋዋጭ እቃዎች ናቸው።']	A	high_school_microeconomics	[TextBlock(text='A) የ10 በመቶ የገቢ ጭማሪ 15 በመቶ የዲቪዲ ፍጆታን ይጨምራል። ዲቪዲዎች መደበኛ የቅንጦት እቃዎች ናቸው፡፡', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ለዲቪዲዎች የገቢ የመለዋወጥ መጠን + 1.5 እንደሆነ ተነግሮታል፡፡ ይህ ማለት\n A)የ10 በመቶ የገቢ ጭማሪ 15 በመቶ የዲቪዲ ፍጆታን ይጨምራል። ዲቪዲዎች መደበኛ የቅንጦት እቃዎች ናቸው፡፡ B)የ10 በመቶ የገቢ ጭማሪ 15 በመቶ የዲቪዲ ፍጆታን ይጨምራል። ዲቪዲዎች ዝቅተኛ እቃዎች ናቸው፡፡ C)የ10 በመቶ የገቢ ጭማሪ የዲቪዲ ፍጆታ 15 በመቶ ቀንሷል። ዲቪዲዎች ዝቅተኛ እቃዎች ናቸው፡፡ D)በዲቪዲዎች ላይ የ10 በመቶ ጭማሪ የዲቪዲ ፍጆታ 15 በመቶ ቀንሷል። ዲቪዲዎች ዋጋ ተለዋዋጭ እቃዎች ናቸው።'}]}]
