question	choices	answer	subject	opus	prompt
Nuɖuɖudzralawo ƒe fetu suetɔ le dɔwɔnyawo me ate ŋu ana	['nuɖuɖu kabakaba dɔwɔlawo ƒe didi ƒe dzidziɖedzi.', 'nuɖuɖu kabakaba dɔwɔlawo ƒe agbɔsɔsɔ dzi ɖeɖe kpɔtɔ.', 'dɔwɔlawo ƒe anyimanɔmanɔ le nuɖuɖu kabakaba ƒe dɔwɔƒea.', 'nuɖuɖudzraƒe siwo dzraa nuɖuɖu kabakaba ƒe dɔwɔla siwo sɔ gbɔ wu.']	D	high_school_microeconomics	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nuɖuɖudzralawo ƒe fetu suetɔ le dɔwɔnyawo me ate ŋu ana\n A)nuɖuɖu kabakaba dɔwɔlawo ƒe didi ƒe dzidziɖedzi. B)nuɖuɖu kabakaba dɔwɔlawo ƒe agbɔsɔsɔ dzi ɖeɖe kpɔtɔ. C)dɔwɔlawo ƒe anyimanɔmanɔ le nuɖuɖu kabakaba ƒe dɔwɔƒea. D)nuɖuɖudzraƒe siwo dzraa nuɖuɖu kabakaba ƒe dɔwɔla siwo sɔ gbɔ wu.'}]}]
Nya siwo gbɔna dometɔ kae ku ɖe dɔwɔƒe si te ŋu ʋlia ho nyuie le ɣeyiɣi kpui aɖe me?	['Dɔwɔƒea kpɔa viɖe si sɔ.', 'Dɔwɔƒea tu ne eƒe asi ɖiɖi wu ga si wozãna katã le mama dedie nu.', 'Dɔwɔƒea kpɔa viɖe nyui aɖe le ganyawo me.', 'Dɔwɔƒea ate ŋu akpɔ viɖe nyui, gbegblẽ alo viɖe si sɔ.']	D	high_school_microeconomics	[TextBlock(text='B)Dɔwɔƒea tu ne eƒe asi ɖiɖi wu ga si wozãna katã le mama dedie nu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nya siwo gbɔna dometɔ kae ku ɖe dɔwɔƒe si te ŋu ʋlia ho nyuie le ɣeyiɣi kpui aɖe me?\n A)Dɔwɔƒea kpɔa viɖe si sɔ. B)Dɔwɔƒea tu ne eƒe asi ɖiɖi wu ga si wozãna katã le mama dedie nu. C)Dɔwɔƒea kpɔa viɖe nyui aɖe le ganyawo me. D)Dɔwɔƒea ate ŋu akpɔ viɖe nyui'}]}]
Ne kɔfi ƒe asia le ɖoɖo nyuitɔ nu la, nusiwo gbɔna dometɔ kae ana kɔfi ƒe hiahiã nadzi ɖe edzi wu?	['Nuƒlelawo ƒe gakpɔkpɔ le ɖiɖim.', 'Tii ƒe asi le dzidzim ɖe edzi.', 'Kɔfigbledelawo ƒe fetu le ɖiɖim.', 'Kɔfikuwo ŋeŋe ƒe mɔɖ̃ aŋununya le nyonyom ɖe edzi.']	B	high_school_microeconomics	[TextBlock(text='D', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne kɔfi ƒe asia le ɖoɖo nyuitɔ nu la, nusiwo gbɔna dometɔ kae ana kɔfi ƒe hiahiã nadzi ɖe edzi wu?\n A)Nuƒlelawo ƒe gakpɔkpɔ le ɖiɖim. B)Tii ƒe asi le dzidzim ɖe edzi. C)Kɔfigbledelawo ƒe fetu le ɖiɖim. D)Kɔfikuwo ŋeŋe ƒe mɔɖ̃ aŋununya le nyonyom ɖe edzi.'}]}]
Ne asitsaha aɖe kpɔ viɖe si sɔ tso nu nyui aɖe wɔwɔ me la, ele be wobui be	['ga si wokpɔna tso nuwɔwɔ me katã sɔ kple gazazã siwo wogblɔ tẽ.', 'gazazã si wogblɔ tẽ la sɔ kple ga si wogblɔ tẽ.', 'ga si katã wokpɔna tso nuwɔwɔ me sɔ kple gazazã siwo wogblɔ be woatsɔ awɔ dɔe.', 'ga si wokpɔna tso nuwɔwɔ me katã sɔ kple gazazã siwo wogblɔ tẽ kple esiwo wogblɔ tẽ ƒe ƒuƒoƒo.']	D	high_school_microeconomics	[TextBlock(text='D)ga si wokpɔna tso nuwɔwɔ me katã sɔ kple gazazã siwo wogblɔ tẽ kple esiwo wogblɔ tẽ ƒe ƒuƒoƒo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne asitsaha aɖe kpɔ viɖe si sɔ tso nu nyui aɖe wɔwɔ me la, ele be wobui be\n A)ga si wokpɔna tso nuwɔwɔ me katã sɔ kple gazazã siwo wogblɔ tẽ. B)gazazã si wogblɔ tẽ la sɔ kple ga si wogblɔ tẽ. C)ga si katã wokpɔna tso nuwɔwɔ me sɔ kple gazazã siwo wogblɔ be woatsɔ awɔ dɔe. D)ga si wokpɔna tso nuwɔwɔ me katã sɔ kple gazazã siwo wogblɔ tẽ kple esiwo wogblɔ tẽ ƒe ƒuƒoƒo.'}]}]
Ne dɔwɔƒe aɖe di be yeadzi yeƒe gakpɔkpɔ ɖe edzi eye wònya be eƒe adzɔnu ƒe didi ƒe asixɔxɔ ƒe tɔtrɔ sɔ kple 0.78 la, ele be wòawɔ	['ɖe asi dzi kpɔtɔ elabena didia te ŋu trɔna', 'ɖe asi dzi kpɔtɔ elabena didi nye unit elastic.', 'ɖe asi dzi kpɔtɔ elabena didia mete ŋu trɔna o', 'dzia asixɔxɔa ɖe edzi elabena didia mete ŋu trɔna o']	D	high_school_microeconomics	[TextBlock(text='D) dzia asixɔxɔa ɖe edzi elabena didia mete ŋu trɔna o', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne dɔwɔƒe aɖe di be yeadzi yeƒe gakpɔkpɔ ɖe edzi eye wònya be eƒe adzɔnu ƒe didi ƒe asixɔxɔ ƒe tɔtrɔ sɔ kple 0.78 la, ele be wòawɔ\n A)ɖe asi dzi kpɔtɔ elabena didia te ŋu trɔna B)ɖe asi dzi kpɔtɔ elabena didi nye unit elastic. C)ɖe asi dzi kpɔtɔ elabena didia mete ŋu trɔna o D)dzia asixɔxɔa ɖe edzi elabena didia mete ŋu trɔna o'}]}]
Nusiwo gbɔna dometɔ kae nye hoʋiʋli si me ame ɖeka koe kpɔ ŋusẽ ƒe dzesi?	['P > MC ƒe dɔwɔwɔ.', 'Dɔ wɔwɔ nyuie.', 'Zi geɖe la, asixɔxɔ ƒe hoʋiʋli.', 'P = MR.']	A	high_school_microeconomics	[TextBlock(text='D', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nusiwo gbɔna dometɔ kae nye hoʋiʋli si me ame ɖeka koe kpɔ ŋusẽ ƒe dzesi?\n A)P > MC ƒe dɔwɔwɔ. B)Dɔ wɔwɔ nyuie. C)Zi geɖe la D)asixɔxɔ ƒe hoʋiʋli.'}]}]
Nusiwo gbɔna dometɔ kae ɖe dzesi le nusiwo wotsɔna dzrana na amewo ƒe ɖiɖim ŋu?	['Esi fetu ƒe agbɔsɔsɔme le dzidzim ɖe edzi la, dɔwɔla siwo wonana ƒe agbɔsɔsɔ yi edzi le dzidzim ɖe edzi le fetu ƒe agbɔsɔsɔ ɖesiaɖe si dzi ɖe edzi me.', 'Dɔwɔwɔ kple ɖiɖiɖeme ƒe nugblẽfexexe yi edzi le dɔ bubuwo nana dzi, si fia be dɔ siwo woatsɔ aɖo eteƒe ƒe ŋusẽkpɔɖeamedzi.', 'Asitsatsa le dɔwɔwɔ kple modzakaɖeɖe dome doa dzidzɔ na gakpɔkpɔ ƒe ŋusẽkpɔɖeamedzi alo modzakaɖeɖe si dzina ɖe edzi hena fetu si lolo wu.', 'Dɔwɔla siwo si nuteƒekpɔkpɔ mele o, siwo mekpɔa ga boo o, kple esiwo metsi o ye xɔa inverse curve ƒe akpaa.']	C	high_school_microeconomics	[TextBlock(text='A) Esi fetu ƒe agbɔsɔsɔme le dzidzim ɖe edzi la', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nusiwo gbɔna dometɔ kae ɖe dzesi le nusiwo wotsɔna dzrana na amewo ƒe ɖiɖim ŋu?\n A)Esi fetu ƒe agbɔsɔsɔme le dzidzim ɖe edzi la B)dɔwɔla siwo wonana ƒe agbɔsɔsɔ yi edzi le dzidzim ɖe edzi le fetu ƒe agbɔsɔsɔ ɖesiaɖe si dzi ɖe edzi me. C)Dɔwɔwɔ kple ɖiɖiɖeme ƒe nugblẽfexexe yi edzi le dɔ bubuwo nana dzi D)si fia be dɔ siwo woatsɔ aɖo eteƒe ƒe ŋusẽkpɔɖeamedzi.'}]}]
Adzɔnu siwo gbɔna dometɔ kae anya ana viɖe bliboa si kɔ wu kple viɖe suetɔ kekeake siaa?	['Rɔba', 'Ʋuwo', 'Kɔmpiutawo', 'Ya']	D	high_school_microeconomics	[TextBlock(text='A) Rɔba', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Adzɔnu siwo gbɔna dometɔ kae anya ana viɖe bliboa si kɔ wu kple viɖe suetɔ kekeake siaa?\n A)Rɔba B)Ʋuwo C)Kɔmpiutawo D)Ya'}]}]
nusiwo gbɔna dometɔ kae wotsɔa Lorenz ƒe flia dzidze na?	['Ƒomedodo si le gakpɔkpɔ kple kesinɔnuwo dome le dukɔ vovovowo me.', 'Ƒomedodo si le dukɔa ƒe adzɔnuwo kple ame ŋutɔ ƒe adzɔnuwo dome le dukɔ vovovowo me.', 'Ƒomedodo si le gakpɔkpɔ ƒe sɔsɔmasemase kple gakpɔkpɔ ƒe tasɔsɔ dome le dukɔ vovovowo me.', 'Ame dahe siwo wɔa dɔ kple ame dahe siwo mewɔa dɔ o ƒe sɔsɔme']	C	high_school_microeconomics	[TextBlock(text='C)Ƒomedodo si le gakpɔkpɔ ƒe sɔsɔmasemase kple gakpɔkpɔ ƒe tasɔsɔ dome le dukɔ vovovowo me.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'nusiwo gbɔna dometɔ kae wotsɔa Lorenz ƒe flia dzidze na?\n A)Ƒomedodo si le gakpɔkpɔ kple kesinɔnuwo dome le dukɔ vovovowo me. B)Ƒomedodo si le dukɔa ƒe adzɔnuwo kple ame ŋutɔ ƒe adzɔnuwo dome le dukɔ vovovowo me. C)Ƒomedodo si le gakpɔkpɔ ƒe sɔsɔmasemase kple gakpɔkpɔ ƒe tasɔsɔ dome le dukɔ vovovowo me. D)Ame dahe siwo wɔa dɔ kple ame dahe siwo mewɔa dɔ o ƒe sɔsɔme'}]}]
Kpɔɖeŋu siwo gbɔna dometɔ kae ana nuƒlelawo naxe adzɔ si woxena ɖe nudzrala aɖe teƒe ƒe gãtɔ?	['Ne didi ƒe fli nye asixɔxɔ ƒe elastic eye nudidi ƒe fli nye price inelastic', 'Ne didi ƒe fli nye asixɔxɔ ƒe elastic eye nudidi ƒe fli nye elastic bliboe', 'Ne didi ƒe fli nye asixɔxɔ si mewɔa tɔtrɔ o eye nudidi ƒe fli nye asixɔxɔ ƒe tɔtrɔ', 'Le nɔnɔme si me nudidi ƒe fli mete ŋu trɔna kura o eye nuzazã ƒe fli mete ŋu trɔna o me']	D	high_school_microeconomics	[TextBlock(text='D)Le nɔnɔme si me nudidi ƒe fli mete ŋu trɔna kura o eye nuzazã ƒe fli mete ŋu trɔna o me', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kpɔɖeŋu siwo gbɔna dometɔ kae ana nuƒlelawo naxe adzɔ si woxena ɖe nudzrala aɖe teƒe ƒe gãtɔ?\n A)Ne didi ƒe fli nye asixɔxɔ ƒe elastic eye nudidi ƒe fli nye price inelastic B)Ne didi ƒe fli nye asixɔxɔ ƒe elastic eye nudidi ƒe fli nye elastic bliboe C)Ne didi ƒe fli nye asixɔxɔ si mewɔa tɔtrɔ o eye nudidi ƒe fli nye asixɔxɔ ƒe tɔtrɔ D)Le nɔnɔme si me nudidi ƒe fli mete ŋu trɔna kura o eye nuzazã ƒe fli mete ŋu trɔna o me'}]}]
Kpɔɖeŋu siwo gbɔna dometɔ kae ate ŋu ana nufafawo ƒe hiahiã nadzi ɖe edzi hafi?	['Ice cream-kuwo ƒe asi dzi ɖe kpɔtɔ', 'Ice cream ƒe asi ɖiɖi, si nye nu nyui aɖe si kpe ɖe ice cream-kuwo ŋu.', 'Ice cream, si nye nu nyui aɖe si kpe ɖe ice cream-kuwo ŋu ƒe asi dzi ɖeɖe kpɔtɔ.', 'Lollipops, si nye ice cream teƒe kplikplikpli ƒe asi dzi ɖeɖe kpɔtɔ.']	B	high_school_microeconomics	[TextBlock(text='B) Ice cream ƒe asi ɖiɖi', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kpɔɖeŋu siwo gbɔna dometɔ kae ate ŋu ana nufafawo ƒe hiahiã nadzi ɖe edzi hafi?\n A)Ice cream-kuwo ƒe asi dzi ɖe kpɔtɔ B)Ice cream ƒe asi ɖiɖi C)si nye nu nyui aɖe si kpe ɖe ice cream-kuwo ŋu. D)Ice cream'}]}]
Be dɔwɔƒe aɖe nate ŋu akpɔ gome le asixɔxɔ ƒe vovototodedeameme me dzidzedzetɔe la, nɔnɔme siwo gbɔna dometɔ ka gbɔe wòle be woaɖo? I. Mate ŋu aɖe hiahiã dzi akpɔtɔ o. II. Ele be asitsatsa ƒe ŋusẽ nanɔ esi. III. Ele be nuƒlela ƒe hiahiã vovovowo nanye esiwo woate ŋu ama. IV. Ele be nusiwo ʋãa dɔwɔƒea nayi ŋgɔ wu viɖe kpɔkpɔ ƒe dzidzi. V. Ele be dɔwɔƒea nate ŋu axe mɔ ɖe eƒe adzɔnuwo gbugbɔgadzra nu.	['I, III kple V ɖeɖeko', 'III kple IV ɖeɖeko', 'I kple IV ɖeɖeko', 'II, III kple V ɖeɖeko']	D	high_school_microeconomics	[TextBlock(text='B) III kple V ɖeɖeko', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Be dɔwɔƒe aɖe nate ŋu akpɔ gome le asixɔxɔ ƒe vovototodedeameme me dzidzedzetɔe la, nɔnɔme siwo gbɔna dometɔ ka gbɔe wòle be woaɖo? I. Mate ŋu aɖe hiahiã dzi akpɔtɔ o. II. Ele be asitsatsa ƒe ŋusẽ nanɔ esi. III. Ele be nuƒlela ƒe hiahiã vovovowo nanye esiwo woate ŋu ama. IV. Ele be nusiwo ʋãa dɔwɔƒea nayi ŋgɔ wu viɖe kpɔkpɔ ƒe dzidzi. V. Ele be dɔwɔƒea nate ŋu axe mɔ ɖe eƒe adzɔnuwo gbugbɔgadzra nu.\n A)I B)III kple V ɖeɖeko C)III kple IV ɖeɖeko D)I kple IV ɖeɖeko'}]}]
Nusiwo gbɔna dometɔ kae nye kesinɔnu kpɔkpɔ tso anyigba ƒe tume ƒe kpɔɖeŋu?	['Basketball ƒe ɣletivimefakala gã aɖe ƒe dziɖuɖu si nye dɔlar miliɔn 50.', 'Hadomegbenɔnɔ ƒe Dedienɔnɔ ƒe dzudzɔxɔxɔledɔmega.', 'Gakpekpeɖeŋu si hadomekpekpeɖeŋunadɔwo xena.', 'Kpɔe ɖa tso dzila alo edzikpɔla gbɔ na sukuvi aɖe.']	A	high_school_microeconomics	[TextBlock(text='C)Gakpekpeɖeŋu si hadomekpekpeɖeŋunadɔwo xena.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nusiwo gbɔna dometɔ kae nye kesinɔnu kpɔkpɔ tso anyigba ƒe tume ƒe kpɔɖeŋu?\n A)Basketball ƒe ɣletivimefakala gã aɖe ƒe dziɖuɖu si nye dɔlar miliɔn 50. B)Hadomegbenɔnɔ ƒe Dedienɔnɔ ƒe dzudzɔxɔxɔledɔmega. C)Gakpekpeɖeŋu si hadomekpekpeɖeŋunadɔwo xena. D)Kpɔe ɖa tso dzila alo edzikpɔla gbɔ na sukuvi aɖe.'}]}]
Ne gotagome ŋusẽkpɔɖeamedzi gbegblẽ aɖe li la, nusiwo gbɔna dometɔ kae atsɔ gotagome ŋusẽkpɔɖeamedzia ade eme (alo aɖɔe ɖo)	['Dziɖuɖua ƒe gakpekpeɖeŋu.', 'Dziɖuɖua ƒe adzɔ aɖe.', 'Ga home si bɔbɔ wu.', 'Nuwɔwɔ ƒe ɖoɖo si kɔ wu.']	B	high_school_microeconomics	[TextBlock(text='C)Ga home si bɔbɔ wu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne gotagome ŋusẽkpɔɖeamedzi gbegblẽ aɖe li la, nusiwo gbɔna dometɔ kae atsɔ gotagome ŋusẽkpɔɖeamedzia ade eme (alo aɖɔe ɖo)\n A)Dziɖuɖua ƒe gakpekpeɖeŋu. B)Dziɖuɖua ƒe adzɔ aɖe. C)Ga home si bɔbɔ wu. D)Nuwɔwɔ ƒe ɖoɖo si kɔ wu.'}]}]
Nusiwo gbɔna dometɔ kae nye nusi ɖe dzesi le ɖokuitɔdidi ŋu?	['Dɔwɔƒe ɖeka koe le dɔwɔƒea.', 'Ga home sɔ kple gakpɔkpɔ sue aɖe.', 'Deblibo elastic didi curve.', 'Mɔxenu siwo mewɔa dɔ o siwo xea mɔ na gege ɖe eme.']	A	high_school_microeconomics	[TextBlock(text='D)Mɔxenu siwo mewɔa dɔ o siwo xea mɔ na gege ɖe eme.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nusiwo gbɔna dometɔ kae nye nusi ɖe dzesi le ɖokuitɔdidi ŋu?\n A)Dɔwɔƒe ɖeka koe le dɔwɔƒea. B)Ga home sɔ kple gakpɔkpɔ sue aɖe. C)Deblibo elastic didi curve. D)Mɔxenu siwo mewɔa dɔ o siwo xea mɔ na gege ɖe eme.'}]}]
Ame ɖeka ƒe ŋusẽkpɔɖenuwo dzi si ƒe hiahiã ƒe fli sɔ kple eƒe gakpɔkpɔ ƒe fli suetɔ nye	['dziyiyi ƒe togbɛ', 'afã le didiƒe ƒe fli kple tsitrenu axis dome', 'le gɔmedzedzea me la, eɖiɖi, emegbe wòyi dzi', 'si sɔ kple didi ƒe fli la']	B	high_school_microeconomics	[TextBlock(text='D)eɖiɖi', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ame ɖeka ƒe ŋusẽkpɔɖenuwo dzi si ƒe hiahiã ƒe fli sɔ kple eƒe gakpɔkpɔ ƒe fli suetɔ nye\n A)dziyiyi ƒe togbɛ B)afã le didiƒe ƒe fli kple tsitrenu axis dome C)le gɔmedzedzea me la D)eɖiɖi'}]}]
Nusi dona tso asi si bɔbɔ wu mee nye esi gbɔna	['nyuiawo ƒe anyimanɔmanɔ atraɖii.', 'dzidzedzekpɔkpɔ bliboa ƒe dzidziɖedzi.', 'nyui si sɔ gbɔ wu si nɔa anyi ɖaa.', 'Kpekpeme si dzi ɖe kpɔtɔ si ku la ɖeɖeɖa.']	C	high_school_microeconomics	[TextBlock(text='C)nyui si sɔ gbɔ wu si nɔa anyi ɖaa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nusi dona tso asi si bɔbɔ wu mee nye esi gbɔna\n A)nyuiawo ƒe anyimanɔmanɔ atraɖii. B)dzidzedzekpɔkpɔ bliboa ƒe dzidziɖedzi. C)nyui si sɔ gbɔ wu si nɔa anyi ɖaa. D)Kpekpeme si dzi ɖe kpɔtɔ si ku la ɖeɖeɖa.'}]}]
Nusiwo gbɔna dometɔ kae menye mɔnu siwo dɔwɔhawo zãna tsɔ dzia fetu ɖe edzi la dometɔ ɖeka o?	['Dzeɖoɖowo be woaxɔ fetu ƒe anyigba', 'Mɔxexe Ðe Dɔwɔhawo ƒe Ðoɖowo Nu', 'Agbagbadzedze be woaɖe nunɔamesi bubuwo ƒe asi dzi akpɔtɔ', 'Se siwo ku ɖe quill pen alo dɔ sesẽ wɔwɔ ŋu']	C	high_school_microeconomics	[TextBlock(text='D)Se siwo ku ɖe quill pen alo dɔ sesẽ wɔwɔ ŋu', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nusiwo gbɔna dometɔ kae menye mɔnu siwo dɔwɔhawo zãna tsɔ dzia fetu ɖe edzi la dometɔ ɖeka o?\n A)Dzeɖoɖowo be woaxɔ fetu ƒe anyigba B)Mɔxexe Ðe Dɔwɔhawo ƒe Ðoɖowo Nu C)Agbagbadzedze be woaɖe nunɔamesi bubuwo ƒe asi dzi akpɔtɔ D)Se siwo ku ɖe quill pen alo dɔ sesẽ wɔwɔ ŋu'}]}]
Nusiwo gbɔna dometɔ kae nye hoʋiʋli deblibo ƒe dzesi?	['Dɔwɔƒewo wɔa nusi sɔ kple wo nɔewo.', 'Mɔxenuwo li siwo xea mɔ na gege ɖe eme.', 'Asitsahabɔbɔwo dzia woƒe viɖe geɖe wu to asixɔxɔwo ɖoɖo me.', 'Dziɖuɖuwo wɔa ɖoɖo ɖe nuwo ƒe asiwo ŋu le mɔ aɖe nu be wòaɖe nusiwo gblẽa nu le ame ŋu la ɖa.']	A	high_school_microeconomics	[TextBlock(text='D)Dziɖuɖuwo wɔa ɖoɖo ɖe nuwo ƒe asiwo ŋu le mɔ aɖe nu be wòaɖe nusiwo gblẽa nu le ame ŋu la ɖa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nusiwo gbɔna dometɔ kae nye hoʋiʋli deblibo ƒe dzesi?\n A)Dɔwɔƒewo wɔa nusi sɔ kple wo nɔewo. B)Mɔxenuwo li siwo xea mɔ na gege ɖe eme. C)Asitsahabɔbɔwo dzia woƒe viɖe geɖe wu to asixɔxɔwo ɖoɖo me. D)Dziɖuɖuwo wɔa ɖoɖo ɖe nuwo ƒe asiwo ŋu le mɔ aɖe nu be wòaɖe nusiwo gblẽa nu le ame ŋu la ɖa.'}]}]
Nya siwo gbɔna dometɔ kae sɔ?	['Le ɣeyiɣi didi me la, nusiwo katã wotsɔ de eme la nye tɔtrɔwo.', 'Le ɣeyiɣi kpui aɖe me la, nusiwo katã wotsɔ dea eme la trɔna.', 'Le ɣeyiɣi didi me la, nusiwo wotsɔna naa amewo mete ŋu trɔna ɖe nudidi ƒe vovototowo ŋu bliboe o.', 'Le ɣeyiɣi kpui aɖe me la, nusiwo wotsɔna naa amewo te ŋu trɔna ɖe nudidi ƒe vovototowo ŋu bliboe.']	A	high_school_microeconomics	[TextBlock(text='D)nusiwo katã wotsɔ dea eme la trɔna.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nya siwo gbɔna dometɔ kae sɔ?\n A)Le ɣeyiɣi didi me la B)nusiwo katã wotsɔ de eme la nye tɔtrɔwo. C)Le ɣeyiɣi kpui aɖe me la D)nusiwo katã wotsɔ dea eme la trɔna.'}]}]
Wobua hoʋiʋli si me ame ɖeka koe kpɔ ŋusẽ wu le be mewɔa dɔ nyuie le dɔwɔwɔ ƒe ɖoɖo me o le susu siwo gbɔna ta	['ga si woaxe ɣeyiɣi didi la lolo wu ga si woatsɔ awɔ dɔa katã le mama dedie nu suetɔ kekeake.', 'viɖe siwo wokpɔna ɣeyiɣi didi la nye nu nyuiwo.', 'Dɔwɔƒewo ƒoa wo ɖokui ɖe nuwɔna siwo me wowɔa nu aduadu le me.', 'Mɔxenu aɖeke meli si xea mɔ na gege ɖe eme o.']	A	high_school_microeconomics	[TextBlock(text='A) ga si woaxe ɣeyiɣi didi la lolo wu ga si woatsɔ awɔ dɔa katã le mama dedie nu suetɔ kekeake.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wobua hoʋiʋli si me ame ɖeka koe kpɔ ŋusẽ wu le be mewɔa dɔ nyuie le dɔwɔwɔ ƒe ɖoɖo me o le susu siwo gbɔna ta\n A)ga si woaxe ɣeyiɣi didi la lolo wu ga si woatsɔ awɔ dɔa katã le mama dedie nu suetɔ kekeake. B)viɖe siwo wokpɔna ɣeyiɣi didi la nye nu nyuiwo. C)Dɔwɔƒewo ƒoa wo ɖokui ɖe nuwɔna siwo me wowɔa nu aduadu le me. D)Mɔxenu aɖeke meli si xea mɔ na gege ɖe eme o.'}]}]
Ne wotsɔe sɔ kple hoʋiʋli deblibo le ɣeyiɣi didi me la, ame ɖeka kolia ƒe gomenɔamesiwo va dzena	['adzɔnuwo tiatia geɖe wu na nuƒlelawo.', 'dɔwɔwɔ nyuie wu.', 'asixɔxɔ ƒe ɖiɖi.', 'Ga si woxena ɖe eta la lolo wu ga si wokpɔna le mɔ sue aɖe nu.']	D	high_school_microeconomics	[TextBlock(text='C)asixɔxɔ ƒe ɖiɖi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne wotsɔe sɔ kple hoʋiʋli deblibo le ɣeyiɣi didi me la, ame ɖeka kolia ƒe gomenɔamesiwo va dzena\n A)adzɔnuwo tiatia geɖe wu na nuƒlelawo. B)dɔwɔwɔ nyuie wu. C)asixɔxɔ ƒe ɖiɖi. D)Ga si woxena ɖe eta la lolo wu ga si wokpɔna le mɔ sue aɖe nu.'}]}]
Ne asitelefon ƒe dɔwɔƒe A ƒe nudzadzrawo dzi ɖe edzi 5% eye nudzadzra ƒe agbɔsɔsɔme dzi ɖe edzi 10% la, mìate ŋu agblɔ be	['didi na dɔwɔƒe B nye asixɔxɔ si te ŋu trɔna.', 'Company B ƒe nusi wotsɔ na la nye asixɔxɔ ƒe elastic.', 'Dɔwɔƒe A kple B nye esiwo wotsɔ ɖoa wo teƒe elabena cross-price elasticity lolo wu zero.', 'Dɔwɔƒe A kple B wɔa dɔ adzuadzu elabena ne woma hiahiãwo ɖe ga homea dzi la mede naneke o.']	C	high_school_microeconomics	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne asitelefon ƒe dɔwɔƒe A ƒe nudzadzrawo dzi ɖe edzi 5% eye nudzadzra ƒe agbɔsɔsɔme dzi ɖe edzi 10% la, mìate ŋu agblɔ be\n A)didi na dɔwɔƒe B nye asixɔxɔ si te ŋu trɔna. B)Company B ƒe nusi wotsɔ na la nye asixɔxɔ ƒe elastic. C)Dɔwɔƒe A kple B nye esiwo wotsɔ ɖoa wo teƒe elabena cross-price elasticity lolo wu zero. D)Dɔwɔƒe A kple B wɔa dɔ adzuadzu elabena ne woma hiahiãwo ɖe ga homea dzi la mede naneke o.'}]}]
Ƒomedodo si le gakpɔkpɔ ƒe fli si le sue wu kple hiahiãwo ƒe fli dome ne ame ɖeka koe kpɔ mɔ aƒle nua la sɔ kple nyatakaka si ku ɖe ga sue ƒe fli kple nuƒlela ɖeka ƒe fli?	['Dɔwɔlawo ƒe didi', 'Dɔwɔlawo ƒe agbɔsɔsɔ', 'Gomegome ga si wozãna le mɔ sue aɖe nu', 'Gazazã bliboa']	B	high_school_microeconomics	[TextBlock(text='A) Dɔwɔlawo ƒe didi', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ƒomedodo si le gakpɔkpɔ ƒe fli si le sue wu kple hiahiãwo ƒe fli dome ne ame ɖeka koe kpɔ mɔ aƒle nua la sɔ kple nyatakaka si ku ɖe ga sue ƒe fli kple nuƒlela ɖeka ƒe fli?\n A)Dɔwɔlawo ƒe didi B)Dɔwɔlawo ƒe agbɔsɔsɔ C)Gomegome ga si wozãna le mɔ sue aɖe nu D)Gazazã bliboa'}]}]
