question,choices,answer,subject,output
"Ni ikihe muri ibi bikurikira kigaragaza neza impamvu igiciro (P) kingana n'umusaruro w'inyongera (MR) mu irushanwa ritunganye, kandi kuki igiciro (P) kiruta umusaruro w'inyongera mu irushanwa ryigenga cyangwa ritunganye? I. MR = P = ibisabwa ku mikorere y'iburyo n'ibumoso mu guhatanira irushanwa ritunganye. Icya II. P > MR nk'imikorere yo kumanuka igana hasi kubera irushanwa ritunganye. Icya III. Ibisabwa n'igiciro byerekanwe nk'imikorere y'iburyo bw'irushanwa ritunganye.","['I, II, and III.', 'I na II.', 'jyewe jyenyine. ', 'I na III.']",B,high_school_microeconomics,D) I na II.
"Iyo ikintu gishyirwaho umusoro, umutwaro w'imisoro ahanini uterwa n'umukiriya niba","['Gushaka ntibihinduka kandi  no gutanga ntibihinduka', 'ibyifuzo ntibiramba kandi ibyifuzo biramba', ""ibyifuzo ni ibyiyoroshya n'itangwa ni ibidakora"", ""ibyifuzo ni ibyiyoroshya n'itangwa ni ibyiyoroshya""]",B,high_school_microeconomics,"A) Niba gushaka ntibihinduka kandi no gutanga ntibihinduka, umutwaro w'imisoro uterwa n'umukiriya utazahinduka kuko ibyifuzo by'umukiriya n'ibyo gutanga by'umurimo ntibihinduka.

B) Niba ibyifuzo ntibiramba kandi ibyifuzo biramba, umutwaro w'imisoro uterwa n'umukiriya uzahinduka kuko ibyifuzo by'umukiriya biramba ariko ibyo gutanga by'umurimo ntibiramba.

C) Niba ibyifuzo ni ibyiyoroshya n'itangwa ni ibidakora, umutwaro w'imisoro uterwa n'umukiriya uzahinduka kuko ibyifuzo by'umukiriya ari ibyiyoroshya ariko ibyo gutanga by'umurimo ari ibidakora.

D) Niba ibyifuzo ni ibyiyoroshya n'itangwa ni ibyiyoroshya, umutwaro w'imisoro uterwa n'umukiriya utazahinduka kuko ibyifuzo by'umukiriya n'ibyo gutanga by'umurimo byose ari ibyiyoroshya."
Umuvuduko w'igiciro cy'igihe kirekire,"[""buri gihe kiri munsi y'igihimba cy'igiciro cy'igihe gito"", ""buri gihe hejuru y'igihereranyo cy'igiciro cy'igihe gito"", ""buri gihe icya kabiri cy'igihembwe cy'igihembwe cy'igihembwe cy'igihembwe cy'igihembwe cy'igihembwe"", ""iri munsi y'igiciro rusange cy'igihe gito uretse ku gihe kimwe""]",D,high_school_microeconomics,"Iyi nkuru ntibaho. Ibyo wanditse birimo amagambo atari ayo, nta n'uburyo bw'igisobanuro bwabyo. Mwongere ubisubiremo kugira ngo tubasobanurire neza."
"Muri ibi bikurikira, ni ikihe kitagaragazwa n'umurongo w'ibicuruzwa by'ibicuruzwa?","[""Urutonde rw'ibiciro by'ibanze aho MR = MC."", 'P < MC.', ""Gushyamirana hagati y'abashyamiranye."", 'Igiciro cyabyo kiri hasi cyane. ']",B,high_school_microeconomics,D) Igiciro cyabyo kiri hasi cyane.
Ubukungu ni siyansi ihuza abantu,"[""iby'ibanze bireba amafaranga"", 'bireba mbere na mbere uburyo umutungo ukoreshwa.', 'bishingiye gusa ku buryo bwa siyansi bwo gusesengura.', 'mbere na mbere, yita cyane ku bintu byo kwiyunva neza kwa muntu. ']",B,high_school_microeconomics,bireba uburyo umutungo ukoreshwa.
"Muri ibi bikurikira, ni ikihe cy'ukuri?","['TC = (AVC + AFC)Q.', ""TFC = TC ku byiciro byose by'umusaruro. "", 'AVC + AFC = TC.', 'MC = TC - TFC.']",A,high_school_microeconomics,A) TC = (AVC + AFC)Q.
Umunyamideli w'ijwi rimwe amenyekanishwa n'imwe mu mico ikurikira:,"['Umushahara utishyurwa munsi yumusaruro winyongera wumurimo', ""Urwego rw'umurimo rurenze urw'isoko ry'umurimo ry'irushanwa."", ""Umushahara utubutse uruta uwo ku isoko ry'umurimo rirangwa n'amarushanwa."", ""Umuntu umwe rukumbi ucuruza imirimo y'abakozi.""]",A,high_school_microeconomics,C) Umushahara utubutse uruta uwo ku isoko ry'umurimo rirangwa n'amarushanwa.
" Niba igiciro cy'ikintu kimwe (A) cyiyongereye kandi umubare usaba ikindi kintu (B) ukiyongera, ibicuruzwa byombi biragurwa.","['ibicuruzwa byo gusimbura', 'ibicuruzwa byunganira.', ""ibicuruzwa by'agaciro gake."", 'ibicuruzwa bisanzwe.']",A,high_school_microeconomics,A) ibicuruzwa byo gusimbura
Ni ayahe magambo akurikira ari ukuri ku birebana n'isosiyete ikorera mu rwego rw'ubucuruzi buciriritse?,"['Umusaruro wose wiyongera hanyuma ukagabanuka', 'Umusaruro wo hasi uragenda ugabanuka.', 'Umusaruro mbumbe ni mubi mu ntangiriro hanyuma ugasanga ari mwiza. ', ""Amafaranga yinjira angana n'amafaranga yibyinjira. ""]",D,high_school_microeconomics,D) Amafaranga yinjira angana n'amafaranga yibyinjira.
"Umukoresha ufite ubushobozi bwo guhatanira ibihembo byuzuye, ahemba abakozi kugeza ubwo","[""Umushahara = Ikiguzi cy'ibice by'ingenzi"", ""Umushahara = Umusaruro w'umurimo."", 'Umushahara = Amafaranga yinjira.', ""Umushahara = Umusaruro w'umurimo. ""]",D,high_school_microeconomics,E) Umushahara = Amafaranga y'umukozi.
Impamvu ituma monopole igomba kugabanya igiciro cyayo kugirango igurishe ibice byinshi byumusaruro wayo isobanura impamvu,"[""monopole zikunze kugaragara mu bigo by'inganda rusange"", ""igipimo cy'inyungu kiri munsi y'igipimo cy'ibisabwa n'ubutegetsi bwigenga"", ""igipimo cy'igiciro cyo hasi cy'ubutegetsi bwigenga kigenda kizamuka"", 'monopole zifite ubushobozi bwo gukomeza kugira ububasha ku isoko']",B,high_school_microeconomics,"Monopole zikwiye kugabanya igiciro cyazo kugirango zishobore kugurisha ibice byinshi by'umusaruro wazo kubera impamvu zikurikira:

1) Kugabanya ibiciro by'umusaruro wazo: Monopole zifite ubushobozi bwo kugabanya ibiciro by'umusaruro wazo kugirango zishobore kugurisha ibice byinshi. Iki kibazo cyafasha kugabanya ibiciro by'umusaruro wazo kandi cyafasha kugabanya ibiciro by'umusaruro wazo kugirango zishobore kugurisha ibice byinshi.

2) Kugabanya ibiciro by'umusaruro wazo kugirango zishobore kugurisha ibice byinshi: Monopole zifite ubushobozi bwo kugabanya ibiciro by'umusaruro wazo kugirango zishobore kugurisha ibice byinshi. Iki kibazo cyafasha kugabanya ibiciro by'umusaruro wazo kandi cyafasha kugabanya ibiciro by'umusaruro wazo kugirango zishobore kugurisha ibice byinshi.

3) Kugabanya ibiciro by'umusaruro wazo kugirango zishobore kugurisha ibice byinshi: Monopole zifite ubushobozi bwo kugabanya ibiciro by'umusaruro wazo kugirango zishobore kugurisha ibice byinshi. Iki kibazo cyafasha kugabanya ibiciro by'umusaruro wazo kandi cyafasha kugabanya ibiciro by'umusaruro wazo kugirango zishobore kugurisha ibice byinshi.

4) Kugabanya ibiciro by'umusaruro wazo kugirango zishobore kugurisha ibice byinshi: Monopole zifite"
Reka tuvuge ko ku isoko ry'ikawa hashyizweho igiciro cyo hasi. Imwe mu ngaruka z'iyo politiki ni uko,"[""Igabanuka ry'ibisabwa ku mashini zitunganya ikawa"", ""ikibazo cy'ibura ry'ikawa ku isoko."", ""kwiyongera kw'inyungu z'abakiriya bitewe n'igabanuka ry'ibiciro by'ikawa."", 'kwiyongera mu gusaba ikawa.']",A,high_school_microeconomics,C) kwiyongera kw'inyungu z'abakiriya bitewe n'igabanuka ry'ibiciro by'ikawa.
Umushahara fatizo ku isoko ry'abakozi bakora mu byo kurya byihuse ushobora gutuma habaho umusaruro,"["" kwiyongera kw'abashaka abakozi bakora mu bigo bitanga ibyokurya byihuse."", ""igabanuka ry'abakozi bakora mu bigo by'ibiribwa byihuse."", ""ibura ry'abakozi bakora mu bigo by'ibiribwa byihuta. "", ""umusaruro w'abakozi bakora muri resitora z'ibyokurya byihuse.""]",D,high_school_microeconomics,A) kwiyongera kw'abashaka abakozi bakora mu bigo bitanga ibyokurya byihuse.
Ni ikihe muri ibi bikurikira cy'ukuri ku isosiyete ihanganye mu buryo butunganye mu gihe gito?,"['Isosiyete ibona inyungu isanzwe.', 'Isosiyete irafunga niba igiciro cyarenze igiciro rusange.', 'Isosiyete ibona inyungu nziza mu bukungu.', 'Isosiyete ishobora kubona inyungu nziza, mbi cyangwa isanzwe. ']",D,high_school_microeconomics,D) Isosiyete ishobora kubona inyungu nziza
"Ubu isoko ry'ikawa, ari cyo kintu gisanzwe gikoreshwa, riri mu buryo bushyize mu gaciro. Ni ikihe kintu muri ibi bikurikira gishobora gutuma abantu benshi barushaho kugura ikawa?","[""Umusaruro w'abaguzi uragenda ugabanuka."", ""Igiciro cy'icyayi kirazamuka."", ""Umushahara w'abakozi bo mu mirima y'ikawa uragenda ugabanuka."", ""Ikoranabuhanga ryo gusarura ibishyimbo by'ikawa riragenda ritera imbere.""]",B,high_school_microeconomics,D) Ikoranabuhanga ryo gusarura ibishyimbo by'ikawa riragenda ritera imbere.
"Iyo isosiyete ibona inyungu isanzwe mu gukora ibicuruzwa, ni ukuri ko","[""amafaranga yose yinjira mu bikorwa by'umusaruro angana n'igiciro by'ibanze."", ""ibiciro byerekana birangana n'ibiciro biterekanwa.  "", ""amafaranga yose ava mu bikorwa by'ubuhinzi angana n'igiciro cy'ibanze."", ""amafaranga yose yinjira mu bikorwa by'umusaruro angana n'igiteranyo cy'igiciro cy'ibanze n'igiteranyo cy'igiciro cy'ibanze.""]",D,high_school_microeconomics,"E) None of the above. 

Isosiyete ibona inyungu isanzwe mu gukora ibicuruzwa, ni ukuri ko amafaranga yose yinjira mu bikorwa by'umusaruro ntangana n'igiciro by'ibanze. Ibi biratandukanye kuko igiciro cy'ibanze gihishe kandi gihishe, ariko amafaranga yose yinjira mu bikorwa by'umusaruro ari amafaranga y'umusaruro gusa. 

Ibicuruzwa by'isosiyete byoroshye kandi byinshi, bikaba byorohereza kubona inyungu zikomeye. Ibi byose biratandukanya isosiyete n'ibindi bikoresho by'ubucuruzi. 

Ibicuruzwa by'isosiyete byoroshye kandi byinshi, bikaba byorohereza kubona inyungu zikomeye. Ibi byose biratandukanya isosiyete n'ibindi bikoresho by'ubucuruzi. 

Ibicuruzwa by'isosiyete byoroshye kandi byinshi, bikaba byorohereza kubona inyungu zikomeye. Ibi byose biratandukanya isosiyete n'ibindi bikoresho by'ubucuruzi. 

Ibicuruzwa by'isosiyete byoroshye kandi byinshi, bikaba byorohereza kubona inyungu zikomeye. Ibi byose biratandukanya isosiyete n'ibindi bikoresho by'ubucuruzi. 

Ibicuruzwa by'isosiyete byoroshye kandi byinshi, bikaba byorohereza kubona inyungu zikomeye. Ibi byose biratandukanya isosiyete n'ibindi bikoresho by'ubucuruzi. 

Ibicuruzwa by'isosiyete byoroshye k"
"Niba isosiyete ishaka kongera amafaranga yinjira kandi izi ko igiciro cyigiciro cyo gusaba igicuruzwa cyayo kingana na 0.78, igomba","[""igabanuka ry'igiciro kubera ko ibishakwa bigenda bihindagurika. "", ""igabanuka ry'igiciro kubera ko ibyifuzo ari igipimo cy'inyongera"", ""igabanuka ry'igiciro kubera ko ibyifuzo bidashingiye ku buryo bworoshye"", 'kuzamura igiciro kubera ko ibyifuzo bidatinda']",D,high_school_microeconomics,D) kuzamura igiciro kubera ko ibyifuzo bidatinda
"Muri ibi bikurikira, ni ikihe kimenyetso kigaragaza ko habaho irushanwa ry'ubutegetsi bw'igitugu?","['P > MC.', 'Ubushobozi', ""Ahanini ni uguhatana ku bihereranye n'igiciro."", 'P =MR.']",A,high_school_microeconomics,B) Ubushobozi
 Ni ikihe kintu gikurikira kiranga umuyoboro w'ibicuruzwa bihindagurika ugana inyuma?,"[""Uko imishahara yiyongera, ingano y'abakozi batangwa ikomeza kwiyongera kuri buri kuzamuka kw'imishahara."", ""Ikiguzi cy'akazi n'umudendezo gikomeza gushyigikira itangwa ry'imirimo myinshi, cyangwa ingaruka yo gusimbuza."", ""Igicuruzwa cyakazi-cy'umudendezo gishyigikira umusaruro w'amafaranga cyangwa umudendezo mwinshi ku bipimo by'umushahara biri hejuru. "", ""abakozi bataraba inararibonye, badafite amikoro ahagije, kandi bakiri bato mu gice cy'imirimo y'inyuma.""]",C,high_school_microeconomics,B) Ingano y'abakozi batangwa ikomeza kwiyongera kuri buri kuzamuka kw'imishahara.
Ni ikihe muri ibi bicuruzwa bikurikira gishobora gutanga akamaro kanini hamwe n'akamaro gato cyane?,"['plastike', 'Imodoka', 'Orudinateri', 'Umwuka']",D,high_school_microeconomics,"C) Orudinateri

Orudinateri (kompyuta) zishobora gutanga akamaro kanini hamwe n'akamaro gato cyane. Zikwiriye mu bijyanye n'ubumenyi bwacu, ubuhanga, ubucuruzi, ubukerarugendo, ubuzima, n'ibindi. Zishobora kudufasha gukora ibyo twifuza, kugira ngo twubake ubumenyi bwacu, gukora ibikorwa byacu, gukora ibikorwa byacu, kugira ngo twubake ubumenyi bwacu, kandi zishobora kudufasha gukora ibikorwa byacu.

Zishobora kandi gutuma twubaka ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twubake ubumenyi bwacu, kugira ngo twub"
Igicuraburindi cya Lorenz gikoreshwa mu gupima ibi bikurikira:,"[""Umubare w'amafaranga yinjira n'umutungo mu bihugu bitandukanye."", ""Umubare w'ibikoresho rusange ku bikoresho byigenga mu bihugu bitandukanye."", ""Umubare w'ubusumbane bw'amafaranga yinjira n'ubw'uburinganire bw'amafaranga yinjira mu bihugu bitandukanye."", ""Umubare w'abakene bakora kugereranwa na bakene badakora.""]",C,high_school_microeconomics,C) Umubare w'ubusumbane bw'amafaranga yinjira n'ubw'uburinganire bw'amafaranga yinjira mu bihugu bitandukanye.
Ni izihe ngero zikurikira zatuma abakiriya bishyuza umusoro w'umusoro munini cyane ku musaruro utangwa ku muhingwa?,"[""Niba igiciro cy'ibikenewe kiri hejuru  kandi igiciro cy'ibicuruzwa kiri hasi "", ""Niba igiciro cy'ibicuruzwa kiri hejuru y'ibiciro kandi igiciro cy'ibicuruzwa kiri hejuru y'ibiciro"", ""Niba igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro by'ibicuruzwa n'ibicuruzwa kandi igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro by'ibicuruzwa"", ""Niba igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro bihindagurika, igiciro cy'ibicuruzwa n'ibicuruzwa ni ibiciro bihindagurika""]",D,high_school_microeconomics,"A) Niba igiciro cy'ibikenewe kiri hejuru kandi igiciro cy'ibicuruzwa kiri hasi: Ibi byaba byatumye abakiriya bishyuza umusoro munini kuko baba bafite ubushobozi bwo kwishyura igiciro cy'ibikenewe kandi igiciro cy'ibicuruzwa kiri hasi, aho kubona ko ari umwanya mwiza wo kugurisha ibicuruzwa byabo.

B) Niba igiciro cy'ibicuruzwa kiri hejuru y'ibiciro kandi igiciro cy'ibicuruzwa kiri hejuru y'ibiciro: Ibi byaba byatumye abakiriya bishyuza umusoro munini kuko igiciro cy'ibicuruzwa kiri hejuru y'ibiciro, bityo bakaba bafite ubushobozi bwo kwishyura igiciro cy'ibicuruzwa.

C) Niba igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro by'ibicuruzwa n'ibicuruzwa kandi igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro by'ibicuruzwa: Ibi byaba byatumye abakiriya bishyuza umusoro munini kuko igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro by'ibicuruzwa, bityo bakaba bafite ubushobozi bwo kwishyura igiciro cy'ibicuruzwa.

D) Niba igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro bihindagurika: Ibi byaba byatumye abakiriya bishyuza umusoro munini kuko igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro bihindagurika, bityo bakaba bafite ubushobozi bwo kwishyura igiciro cy'ib"
 Ni ikihe kintu muri ibi gishobora kuba cyaratumye abantu benshi barushaho kugura amakaramu ya gelato?,"[""Igabanyuka ry'igiciro rya ice krime"", ""Kugabanuka kw'igiciro cya ice cream, ikintu cyiza cyo gushimirwa ku binini bya ice cream"", ""Izamuka ry'igiciro cya ice cream, ikintu cyiza cyo gushimirwa ku binini bya ice cream"", ""Igabanyuka ry'igiciro cy'ibishyimbo, bisimbura neza ice cream""]",B,high_school_microeconomics,B) Kugabanuka kw'igiciro cya ice cream
"Kugira ngo isosiyete igire amahirwe yo gushyiraho ivangura ry'ibiciro, ni ibihe bintu bikurikira bigomba kubaho? I. Isosiyete ntishobora guhangana n'igiciro cyo hasi cyo gusaba. Icya II. Isosiyete igomba kugira imbaraga ku isoko. Icya III. Abaguzi bafite itandukaniro ryubushake butandukanye bagomba gutandukanywa. IV. Isosiyete igomba kuba ifite impamvu zituma igera ku nyungu nyinshi. V. Ikigo kigomba kuba gifite ubushobozi bwo gukumira kongera kugurisha ibicuruzwa byacyo.","['I, III, na V gusa', 'III na IV gusa', 'I na IV gusa', 'II, III, na V gusa ']",D,high_school_microeconomics,"E) II, IV na V gusa"
"Muri ibi bikurikira, ni ikihe kigereranyo cy'igihembo cy'ubukungu?","[""Umukinnyi w'umupira w'abaskete w'icyamamare yinjiza miliyoni 50 z'amadolari."", ""Umutungo w'ubwiteganyirize bw'imibereho myiza y'abaturage."", ""Amafaranga y'ubudehe atangwa n'inzego z'imibereho myiza y'abaturage."", ""Isheki yohererejwe umunyeshuri wiga muri kaminuza ivuye k'umubyeyi cyangwa umurinzi. ""]",A,high_school_microeconomics,B) Umutungo w'ubwiteganyirize bw'imibereho myiza y'abaturage.
"Mu gihe habayeho ingaruka mbi yo hanze, ni ikihe muri ibi bikurikira cyaba cyujuje (cyangwa gikosora) ingaruka zo hanze?","['Ni inkunga ya leta.', ' umusoro wa leta. ', 'Igiciro  cyiri hasi. ', 'Ni umusaruro wo mu rwego rwo hejuru.']",B,high_school_microeconomics,C) Igiciro cyiri hasi.
"Muri ibi bikurikira, ni ikihe kiranga umuntu ufite monopole?","['Hari isosiyete imwe ikora ibyo bintu', ""Igiciro kingana n'umusaruro w'ibanze."", ""Umuvuduko w'ibyifuzo byuzuye."", ""Inzitizi z'inzira zo kwinjira ntizikomeye.""]",A,high_school_microeconomics,A) Hari isosiyete imwe ikora ibyo bintu
"Monopole ifite igipimo cyo hasi cy'ibisabwa, ifite igipimo cy'inyungu z'umurengera","['imiterere yo hejuru', ""Hagati y'igihembwe cy'ibisabwa n'igice cyo hejuru"", 'ku ikubitiro hasi hanyuma kuzamuka', ""ugereranije n'igihererekanya cy'ibisabwa""]",B,high_school_microeconomics,C) ku ikubitiro hasi hanyuma kuzamuka
Ingaruka y'igiciro cyo hasi ni,"['Ni ukubera ko ibintu byiza bihora bibuze.  ', 'kuzamura imibereho myiza muri rusange.', 'Ni ugukomeza gukora ibyiza. ', ""kubura ibiro by'ibyangiritse.""]",C,high_school_microeconomics,A) Ni ukubera ko ibintu byiza bihora bibuze.
"Muri ibi bikurikira, ni ikihe kitari mu buryo imikoranire y'abakozi ikoresha kugira ngo izamure imishahara?","[""Imishyikirano yo kubona umushahara w'intica ntikize"", 'amabwiriza ahuza abanyamuryango ', ""umuhati wo kugabanya ibiciro by'ibikoresho bisimbura "", ""Amategeko agenga imyambarire y'amababa cyangwa imiterere yayo""]",C,high_school_microeconomics,B) amabwiriza ahuza abanyamuryango
"Muri ibi bikurikira, ni ikihe kimenyetso kigaragaza ko umuntu ahanganye n'undi mu buryo butunganye?","['Ibigo byubaka ibicuruzwa bimwe.', 'Hari inzitizi zo kwinjira.', 'Ibigo bishyiraho ibiciro bigamije kuzamura inyungu.', ""Leta igenga igiciro ku buryo gutakaza ibiro by'inyamaswa bivanwaho. ""]",A,high_school_microeconomics,A) Ibigo byubaka ibicuruzwa bimwe.
Ni ikihe muri ibi bikurikira cy'ukuri?,"['Mu gihe kirekire, ibyinjira byose birahinduka.', 'Mu gihe gito, ibyinjira byose birahinduka.', ""Mu gihe kirekire, gutanga ntibishobora guhuza byuzuye n'impinduka z'ibisabwa."", 'Mugihe gito, gutanga birashobora guhuza byuzuye kubintu bihinduka mubisabwa.']",A,high_school_microeconomics,C) Mu gihe gito
 Guhangana mu buryo bwa monopole bivugwa ko bidatanga umusaruro kuko,"[""igiciro cy'igihe kirekire kiri hejuru y'igiciro cy'ibanze cy'igiciro rusange."", ""inyungu z'igihe kirekire ni nziza."", ""ibigo bishora mu myitwarire y'ubufatanyacyaha."", 'nta nzitizi zo kwinjira zihari.']",A,high_school_microeconomics,D) nta nzitizi zo kwinjira zihari.
"Ugereranyije no guhatana gutunganye mugihe kirekire, monopole ifite","[""amahitamo menshi y'ibicuruzwa ku bakiriya."", 'kurushaho gukora neza.', 'ibiciro byo hasi. ', ""igiciro kiri hejuru y'umusaruro w'ibanze. ""]",D,high_school_microeconomics,D) igiciro kiri hejuru y'umusaruro w'ibanze.
"Niba igiciro cya serivisi ya telefoni igendanwa y'ikigo A cyiyongereyeho 5 ku ijana kandi umubare usabwa kuri serivisi ya telefoni igendanwa y'ikigo B ukiyongeraho 10 ku ijana, dushobora kuvuga ko","['gusaba kompanyi B ni igiciro cyoroheje.', 'gutanga kuri firm B ni igiciro cyoroheje. ', 'ibigo A na B ni ibisimbura kuko cross-price elasticity iruta zero. ', 'ibigo A na B byuzuzanya kuko cross-price elasticity ari munsi ya zero.']",C,high_school_microeconomics,C) ibigo A na B ni ibisimbura kuko cross-price elasticity iruta zero.
Umubano hagati y'umusaruro w'ikirenga w'amafaranga n'umusaruro w'ibyifuzo bya monopole ni kimwe cyane n'umubano hagati y'umusaruro w'ibiciro by'ibanze by'ibiciro n'iyihe mibare y'ubucuruzi bwa monopsonie?,"[""Ibyifuzo by'abakozi"", ""Ibikoresho by'akazi"", 'Ikiguzi cyo hanze', 'Ikiguzi cyose']",B,high_school_microeconomics,D) Ikiguzi cyose
"Reka tuvuge ko ubu isoko ry'indabyo riri ku kigero cy'uburinganire. None se, niba igiciro cy'indabo kigabanuka, mu gihe icyifuzo cyazo na cyo kiziyongera, ni iki wavuga ku bihereranye n'igiciro cyazo n'umubare wazo ku isoko?","[""Igiciro n'umubare byombi biriyongera."", 'Ibiciro birazamuka, ariko impinduka mu mubare ntisobanutse.', ""Igiciro n'umubare byombi biragabanuka."", ""Umubare uragenda wiyongera, ariko ihinduka ry'igiciro ntirizwi neza.""]",B,high_school_microeconomics,B) Ibiciro birazamuka
