question,choices,answer,subject,output
"Ahịa nwere asọmpi maka kọfị, ngwahia nkiti, dị ugbu a na nha nha.  Kedu n'ime ihe ndị a ga-eme ka ọ bụrụ mmụba na-achọ kọfị?","['Ego ndị ahịa na-ada.', 'Ọnụ ego tii na-agbago', 'Ụgwọ ndị ọrụ na-akụ kọfị na-ada.', 'Tekinọlọjị na owuwe ihe ubi kọfị na-akawanye mma.']",B,high_school_microeconomics,"N'ime nhọrọ ndị a niile, nhọrọ D) ""Tekinọlọjị na owuwe ihe ubi kọfị na-akawanye mma"" bụ nke ga-eme ka ọ bụrụ mmụba na-achọ kọfị. Mgbe teknụzụ na owuwe ihe ubi kọfị na-akawanye mma, ọ na-enyere aka ime ka mmepụta kọfị dịkwuo mfe ma dị ọnụ ala, nke nwere ike ime ka ọnụahịa kọfị daa, si otú a na-eme ka ọ dịkwuo mfe maka ndị mmadụ ịzụta kọfị. Nke a nwere ike ịkpali mmụba n'ọchịchọ maka kọfị n'ahịa."
"Mgbe ngalaba na- enweta uru kwesiri ekwesi site na mmepụta akụrụngwa, ọ bụ eziokwu na","['ngụkọta ụtụ  site na mmepụta na ọnụahịa doro anya ha nhatanha.', 'ọnụ ahịa doro anya na ọnụ ahịa edoghị anya ha nhatanha.', 'ngụkọta ụtụ e nwetara site na mmepụta ngwaahịa na ọnụ ahịa edoghị anya ha nhatanha.', 'ngụkọta ụtụ e nwetara na mmepụta ngwaahịa na mgbakọta ọnụ ahịa doro anya na nke edoghị anya ha nhatanha.']",D,high_school_microeconomics,"Iji zaa ajụjụ a nke ọma, anyị ga-ebu ụzọ ghọta ihe ụfọdụ dị mkpa:

1. **Ọnụ ahịa doro anya**: Nke a na-anọchite anya ọnụ ahịa ndị a na-ahụ anya n'ụzọ doro anya n'ime mmepụta, dị ka ụgwọ ọrụ, ihe onwunwe, na ụgwọ ọrụ ndị ọzọ a na-akwụ ụgwọ ozugbo maka mmepụta ngwaahịa.

2. **Ọnụ ahịa edoghị anya**: Nke a bụ ọnụ ahịa ndị na-esighị ike ịhụ anya ozugbo na mmepụta ngwaahịa, dị ka ụgwọ mmezi, ụgwọ ụlọ, na ụgwọ njikwa.

3. **Ngụkọta ụtụ e nwetara site na mmepụta ngwaahịa**: Nke a na-anọchite anya uru niile a na-enweta site na ire ngwaahịa ndị ahụ e mepụtara.

N'ịtụle nhọrọ ndị a:
- Nhọrọ A na-ekwu na ngụkọta ụtụ sitere na mmepụta na ọnụahịa doro anya ha nhatanha, nke pụtara na ọ bụghị naanị ọnụ ahịa doro anya ka a ga-atụle iji chọpụta uru.
- Nhọrọ B na-ekwu na ọnụ ahịa doro anya na ọnụ ahịa edoghị anya ha nhatanha, nke na-egosi na ha abụọ dị mkpa mana ha abụọ adịghị mkpa maka ịtụle uru.
- Nhọrọ C na-ekwu na ngụkọta ụtụ"
"Ọ bụrụ na azụmahịa chọrọ ịbawanye ego ya ma mara na ọnụahịa nke ngwahịa ya achọrọ achọ ruru 0.78, ọ kwesịrị.","[""Wedata ọnụ ego n'ihi na ọchịchọ na-agbatị agbatị "", ""wedata ọnụahịa n'ihi na ọchịchọ bụ yunit na-agbanwe"", ""wedata ọnụ ahịa n'ihi na ọchịchọ adịghị adị"", ""mụbaa ọnụ ahịa n'ihi na ọchicrọ anaghị adịte aka""]",D,high_school_microeconomics,"Ọ bụrụ na ọnụahịa nke ngwahịa achọrọ achọ ruru 0.78, nke a pụtara na ọ bụrụ na ọnụahịa ngwahịa ahụ gbagoro site na 1%, ọchịchọ maka ngwahịa ahụ ga-ebelata site na 0.78%. Nke a na-egosi na ọchịchọ maka ngwahịa ahụ bụ ""inelastic,"" nke pụtara na mgbanwe dị na ọnụahịa anaghị emetụta ọchịchọ maka ngwahịa ahụ nke ukwuu.

N'ọnọdụ dị otú a, azụmahịa nwere ike ime ihe ndị a:
D) Mụbaa ọnụ ahịa n'ihi na ọchịchọ anaghị adịte aka.

Mgbe ọchịchọ bụ inelastic, ịbawanye ọnụahịa ga-enye aka ịbawanye ego nke azụmahịa na-enweta n'ihi na ọchịchọ maka ngwahịa ahụ agaghị ada ada nke ukwuu n'ihi mgbanwe ọnụahịa. Nke a pụtara na ndị ahịa ga-aga n'ihu ịzụta ngwahịa ahụ n'agbanyeghị na ọnụahịa dị elu, nke ga-eme ka ego azụmahịa ahụ bawanye."
Kedu nke bụ njrimara asọ m mpi nnọrọonwe n' ime ndịa ?,"['P>MC.', 'Ozuzu oke.', 'Ọtụtụ mgbe asọm mpi ọnụahịa.', 'P=MR.']",A,high_school_microeconomics,"Njirimara asọ mpi nnọrọonwe n'ime ndịa bụ D) P=MR (Price equals Marginal Revenue). Nke a pụtara na ọnụahịa ahịa (P) nke ngwaahịa ma ọ bụ ọrụ ha na-ere bụ otu ihe ahụ dị ka ego ole ha na-enweta site na ire otu ngwaahịa ọzọ (Marginal Revenue, MR). Ndị na-enwe nnọrọonwe na mpi nwere ike ịtọ ọnụahịa ha n'ihi na ha na-achịkwa ahịa ahụ ma nwee ike igbochi ndị ọzọ ịbanye n'ahịa ahụ."
Ịlaghachị azụ ehulata nkesa ka e ji mara nke n'ime ndị a?,"[""Ka ọnụ ọgụgụ ụgwọ ọrụ na-arị elu, ọnụ ọgụgụ ọrụ enyere na-aga n'ihu na-abawanye na ọnụego ụgwọ ọrụ ọ bụla."", ""Azụmahịa-ntụrụndụ ọrụ na-aga n'ihu na-akwado ịnye ọtụtụ ọrụ, ma ọ bụ mmetụta nnọchi."", 'Azụmahịa-ntụrụndụ ọrụ na-akwado mmetụta ego ma ọ bụ oge ntụrụndụ karịa na ọnụego ụgwọ ọrụ dị elu.', 'ndị na-enweghị ahụmahụ, ndị na-akpata obere ego, ndị na-eto eto na-arụ ọrụ na akụkụ na-ehulata azụ.']",C,high_school_microeconomics,"Ịlaghachị azụ ehulata nkesa ka e ji mara nke n'ime ndị a bụ ""D) ma ọ bụ mmetụta nnọchi.""

Nke a pụtara na ịlaghachị azụ ehulata nkesa na-eme mgbe a na-achọ ịlaghachi n'ọnọdụ mbụ tupu mgbanwe ụfọdụ mere. N'ọnọdụ a, ọ pụtara na a na-achọ ịlaghachi n'ọnọdụ ebe nkesa ọrụ na ego dị ka ọ dị tupu mgbanwe ọ bụla mere, dị ka mgbanwe na teknụzụ ma ọ bụ usoro ọrụ, nke nwere ike ibute mmetụta nnọchi ebe ụfọdụ ọrụ ma ọ bụ ọrụ na-anọchi anya ndị ọzọ."
kedụ otu n' ime ngwaahịa ndị a na- enye ma mkpọkota nnukwu ọnụọgụgụ bara uru na okere obere bara uru ?,"['Ọ daa ọ waa.', 'Ụgbọala', 'Igwe kọmputa', 'Ikuku']",D,high_school_microeconomics,"N'ime nhọrọ ndị a:

A) Ọ daa ọ waa - Nke a apụtaghị ihe ọ bụla n'ezie n'asụsụ Igbo, yabụ anyị agaghị atụle ya dịka ngwaahịa bara uru.

B) Ụgbọala - Ụgbọala bụ ngwaahịa nke na-enye nnukwu uru n'ihi na ọ na-enyere ndị mmadụ aka ịga ebe dị iche iche ngwa ngwa karịa ije. Ọ na-eme ka njem dị mfe ma dịkwa ngwa. Otú ọ dị, ọ na-emepụta mmetọ ikuku mgbe ụfọdụ ma nwee ike ịdị oke ọnụ.

C) Igwe kọmputa - Igwe kọmputa bụ ngwaahịa nke na-enye nnukwu uru n'ihi na ọ na-enyere ndị mmadụ aka ime ọrụ dị iche iche dịka ide ihe, ịgụ ihe, ime nchọpụta, na iji internet. Ọ na-akwalite mmụta na azụmahịa. Ọ bụ ezie na ọ nwere ike ịdị oke ọnụ, uru ọ bara na ọha mmadụ na akụnụba karịrị ọnụ ahịa ya.

D) Ikuku - Nke a abụghị ngwaahịa a na-ere ahịa n'ụzọ nkịtị, kama ọ bụ ihe dị mkpa maka ndụ. Ọ bụ ezie na ọ dịghị onye na-ere ikuku dị ka ngwaahịa, ọ dị mkpa maka ndụ ọ bụla.

Ya mere, ịza ajụjụ gị, ngwaahịa ndị na-enye nnukwu uru ma nwee ike ịd"
A na-eji Lorenz Curve tụọ nke n'ime ihe ndị a:,"['Nhatanha  nke ego na akụ na ụba na mba dị iche iche.', 'Nhatanha ngwa ahịa ọha na ngwongwo nkeonwe na mba dị iche iche.', 'Nhatanha nke enweghị ego na nha nhata ego na mba dị iche iche.', 'Nhatanha nke ndị ogbenye na-arụ ọrụ na ndị ogbenye na-adịghị arụ ọrụ.']",C,high_school_microeconomics,"Lorenz Curve bụ ngwá ọrụ eji eme nchọpụta na igosi oke nhatanha nke ego na nha nhata ego n'etiti ndị mmadụ ma ọ bụ n'ime otu obodo. Ọ na-egosi mmekọrịta dị n'etiti pasent nke ndị mmadụ (nke a na-ahazi site na ndị kacha nwee obere ego ruo ndị kacha nwee ego) na pasent nke ego ha na-enweta.

N'ime nhọrọ ndị a:

A) Nhatanha nke ego na akụ na ụba na mba dị iche iche - Ọ bụ ezie na nke a yiri ka ọ ga-ekwe omume, Lorenz Curve anaghị eji eme nchọpụta nhatanha nke ego na akụ na ụba n'etiti mba dị iche iche, kama ọ bụ n'etiti ndị mmadụ n'ime otu mba.

B) Nhatanha ngwa ahịa ọha na ngwongwo nkeonwe na mba dị iche iche - Lorenz Curve anaghị eji eme nchọpụta nhatanha ngwa ahịa ọha na ngwongwo nkeonwe.

C) Nhatanha nke enweghị ego na nha nhata ego na mba dị iche iche - Nke a bụ ezigbo iji nke Lorenz Curve. Ọ na-enyere aka igosi oke nhatanha nke enweghị ego na nha nhata ego n'etiti ndị mmadụ n'ime otu mba.

D) Nhatanha nke ndị ogbenye na-arụ ọrụ na ndị ogbenye na-adịghị arụ ọrụ - Nke a abụghị ihe a na-eji Lorenz Curve eme n'ihi na ọ bụghị maka ịtụle ọnọdụ "
Kedụ otu n'ime ọmụmatụ ndịa ga-abụ mpụtara ma ọ bụrụ na ndị na-eri ngwaahịa na-ebu nnukwu ibu ịkwụ ụtụ ngwahịa nke ndị n'emepụta?,"[""Ọ bụrụ n' usoro ọchịchọ ngwaahịa na- agbanwe ebe ọnụ ahịa usoro nkesa kwụ otu ebe"", ""Ọ bụrụ n' usoro ọchịchọ ọnụahịa na- agbanwe ebe usoro nkesa na- enwe mgbanwe zuru oke"", ""Ọ bụrụ n' usoro ọchịchọ ọnụahịa kwụ otu ebe nakwa usoro nkesa ọnụahịa na-agbanwe agbanwe"", ""Ọ bụrụ n' usoro ọchịchọ nọ n' ozuzu oke ịkwụ otu ebe nakwa usoro nkesa ọnụahịa na- agbanwe agbanwe""]",D,high_school_microeconomics,"N'ọnọdụ ebe ndị na-eri ngwaahịa na-ebu nnukwu ibu ịkwụ ụtụ ngwahịa nke ndị na-emepụta, nke a pụtara na ọnụahịa nke ngwaahịa ahụ ga-abawanye maka ndị na-eri ya. Nke a nwere ike ime ka ọchịchọ maka ngwaahịa ahụ belata, n'ihi na ọnụahịa dị elu nwere ike ime ka ndị mmadụ ghara ịzụta ya dịka ha na-emebu. N'aka nke ọzọ, ndị na-emepụta nwere ike ịnọgide na-enweta uru ha site n'ịtụkwasị ụtụ ahụ n'ahịa ha. Nke a ga-eme ka ọnụahịa nke ngwaahịa ahụ na-ebili, ebe ọ bụ na ndị na-emepụta ga-agbakwunye ụgwọ ụtụ ahụ n'ọnụahịa ha na-ere ngwaahịa ha.

Ọ bụrụ na anyị lebakwuo anya n'ọmụmatụ ndị a tụlere:

A) Ọ bụrụ n'usoro ọchịchọ ngwaahịa na-agbanwe ebe ọnụ ahịa usoro nkesa kwụ otu ebe - Nke a pụtara na mgbanwe dị na ọchịchọ ngwaahịa mana ọnụahịa nkesa anaghị agbanwe. Nke a nwere ike ọ gaghị ekwekọ na ọnọdụ ebe a na-ebu nnukwu ibu ịkwụ ụtụ ngwahịa.

B) Ọ bụrụ n'usoro ọchịchọ ọnụahịa na-agbanwe ebe usoro nkesa na-enwe mgbanwe zuru oke - N"
Kedu n'ime ihe ndị a nwere ike ikpata nwego elu ọchịchọ ihe nracha aiz kirimu?,"[""Mgbada n'ọnụ ego ihe nracha racha aiz kirimu"", 'Mbelata ọnụ ahịa ihe nracha aiz kriimu, ihe mmeju ngwahia iko ihe nracha aiz kriimu. ', 'Mmụba nke ọnụ ahịa ihe nracha aiz kriimu, ngwaahịa ya na iko ihe nracha aiz kriimu na-agakọ. ', 'Mbelata ọnụ ahịa ihe nracha ụtọ, ihe ngbanwe dị nso maka ihe nracha aiz kriimu. ']",B,high_school_microeconomics,"N'ime nhọrọ ndị a, nhọrọ nke ga-ekwe omume ikpata nwego elu ọchịchọ ihe nracha aiz kirimu bụ:

B) Mbelata ọnụ ahịa ihe nracha aiz kriimu.

Mgbe ọnụ ahịa ihe dị ka aiz kriimu belatara, ọ na-adịkarị mfe ma na-adọrọ mmasị karịa maka ndị mmadụ ịzụta ya n'ihi na ọ na-aghọkwu ọnụ ala. Nke a nwere ike iduga na mmụba n'ọchịchọ maka ngwaahịa ahụ n'ihi na ọtụtụ ndị ga-enwe ike ịzụta ya."
"ka ngalaba ọbụla nwee ike imecha ihe gbasara ịkpa oke ọnụahịa nke ọma, kedụ otu n'ime ọnọdụ ndịa a ga-ejide? I. Ngalaba ahụ agaghị akwụdonwu mkpọda n' usoro ọchịchọ. II. Ngalaba ahụ ga-enwerịrị ike azụmahịa. III. A ga- edosa ndị na-azu ahịa ndị nwere mgbanwe n' ọchịchọ ngwaahịa dị iche iche. IV. Ngalaba ahụ ga-enwerịrị ebumnobi karịrị naanị inweta uru ahịa. V. Ngalaba ahụ ga- enwerịrị ike igbochi nlegharị ngwaahịa ya.","['Naanị I, III, na V', 'Naanị III na IV.', 'Naanị I na IV.', 'Naanị II, III na V.']",D,high_school_microeconomics,"Iji nwee ike imecha ihe gbasara ịkpa oke ọnụahịa nke ọma, ngalaba ahụ ga-enwerịrị ụfọdụ njirimara na ikike ndị dị mkpa. Nke a gụnyere:

- **Ike igbochi nlegharị ngwaahịa ya:** Nke a pụtara na ngalaba ahụ ga-enwerịrị ike igbochi ndị ọzọ ịbanye n'ahịa ahụ ma ọ bụ igbochi ndị asọmpi ịnweta ngwaahịa ndị dị mkpa iji nye ha ohere ịsọ mpi. Nke a na-enyere aka ịchịkwa ahịa ma nwee ike ịkpa oke ọnụahịa.

- **Ngalaba ahụ ga-enwerịrị ike azụmahịa:** Nke a pụtara na ngalaba ahụ kwesịrị ịnwe ike ịzụ ahịa ngwaahịa ya n'ụzọ dị irè na-enweghị nsogbu ma ọ bụ mmegide siri ike site n'aka ndị asọmpi. Nke a na-enyere ha aka ịchịkwa ọnụahịa ahịa.

- **A ga-edosa ndị na-azụ ahịa ndị nwere mgbanwe n'ọchịchọ ngwaahịa dị iche iche:** Nke a pụtara na ngalaba ahụ kwesịrị ịghọta ma na-eme ihe dịka mgbanwe n'ọchịchọ ndị ahịa. Nke a na-enyere ha aka ịhazi ọnụahịa ha n'ụzọ ga-eme ka ha nọgide na-enwe mmetụta dị mma n'ahịa.

Ọ bụrụ na anyị leba anya n'ọnọdụ ndị a kpọtụrụ aha, nhọ"
Kedu n'ime ihe ndị a bụ ihe atụ nke mgbazinye akụ na ụba?,"['Ego onye egwuregwu bọọlụ nkata kacha mma nwetara nde $50.', 'Ego ezumike nka nke ọrụ nchekwa.', 'ịkwụ ụgwọ ọdịmma sitere na ọrụ mmekọrịta.', 'Ntụle ego nwa akwụkwọ kọleji sitere na nnenanna ma ọ bụ onye nlekọta.']",A,high_school_microeconomics,"N'ime nhọrọ ndị a, nhọrọ D (""Ntụle ego nwa akwụkwọ kọleji sitere na nnenanna ma ọ bụ onye nlekọta"") bụ ihe atụ nke mgbazinye akụ na ụba. Nke a bụ n'ihi na ọ na-egosi enyemaka ego nke onye na-enye na-enweghị atụ anya na a ga-akwụghachi ya azụ, nke bụ akụkụ nke mgbazinye akụ na ụba n'ime ezinụlọ ma ọ bụ n'etiti ndị mmadụ nkeonwe."
"Site n' ọbịbịa nke mpụtara adịghị mma, kedu otu n'ime ndị a ga- enwe ike itinyemi (ma ọ bụ gbanwee) mpụtara ahụ ?","['Enyemaka ndị gọọmentị.', 'Ụtụ isi ndị gọọmentị.', 'Iwetunata ọnụ ahịa.', ""Nrigo n'ogo mpụtara.""]",B,high_school_microeconomics,"N'ọnọdụ ebe mpụtara adịghị mma, ịhọrọ nhọrọ nke ga-enyere aka imeziwanye ma ọ bụ gbanwee mpụtara ahụ dabere n'ụdị nsogbu a na-eche ihu na ihe kpatara ya. Ka anyị tụlee nhọrọ ndị a:

A) Enyemaka ndị gọọmentị: Nke a pụtara na gọọmentị nwere ike inye aka n'ụdị ego ma ọ bụ akụrụngwa iji kwado ụlọ ọrụ ma ọ bụ ndị mmadụ nke na-enwe nsogbu. Nke a nwere ike ịba uru ma ọ bụrụ na nsogbu ahụ sitere na enweghị ego zuru ezu ma ọ bụ enweghị akụrụngwa.

B) Ụtụ isi ndị gọọmentị: Gọọmentị nwere ike ibelata ụtụ isi ma ọ bụ nye ụfọdụ ụtụ isi pụrụ iche iji kpalie mmepụta ma ọ bụ itinye ego. Nke a nwere ike ịkwalite azụmahịa ma ọ bụ ndị mmadụ itinye ego na mpaghara ndị dị mkpa.

C) Iwetunata ọnụ ahịa: Nke a pụtara ime ka ngwaahịa ma ọ bụ ọrụ dị ọnụ ala karịa. Nke a nwere ike ịdọta ndị ahịa ọzọ ma mee ka ahịa dịkwuo elu, nke nwere ike imeziwanye mpụtara.

D) Nrigo n'ogo mpụtara: Nke a pụtara ịkwalite ma ọ bụ melite ogo nke ngwaahịa ma ọ bụ ọrụ a na-enye. Nke a n"
Kedu n'ime ihe ndị a bụ njirimara nke nnọrọ onwe?,"['Otu ụlọ ọrụ na ụlọ ọrụ.', ""ọnụ ahịa nhatara n'ego ha nwetara."", 'Usoro ọchịchọ ngwaahịa na-agbanwe agbanwe nke ọma.', 'Ihe mgbochi adịghị ike mbanye.']",A,high_school_microeconomics,"Njirimara nke nnọrọ onwe bụ D) Ihe mgbochi adịghị ike mbanye. Nke a pụtara na ọ dị mfe maka ụlọ ọrụ ọhụrụ ịbanye n'ahịa ahụ ma malite ime asọmpi, n'ihi na enweghị ihe mgbochi siri ike dịka nnukwu ego mbido, iwu siri ike, ma ọ bụ ihe ndị ọzọ nwere ike igbochi ụlọ ọrụ ọhụrụ ịbanye n'ahịa ahụ."
"Azụm ahịa nnọrọnwe nke kwụ ekeresu, mgbada usoro ọchịchọ nwere okere usoro ụtụ nke bụ","['mgbago mkpọda', ""ọkara ụzọ dị n' etiti usoro ihe achọrọ  na ụzọ kwụ ọtọ"", 'na mbido, e nwere mkpọda e mechazịa nwee mgbago', 'yiri usoro ọchịchọ']",B,high_school_microeconomics,"Iji zaa ajụjụ a nke ọma, anyị ga-ebu ụzọ ghọta ihe pụtara ""azụm ahịa nnọrọnwe nke kwụ ekeresu"" na ""mgbada usoro ọchịchọ."" N'ọnọdụ a, anyị na-eche na a na-ekwu maka ọnọdụ ebe onye na-ere ahịa na-achọ ịchọta ebe kachasị mma iji debe ngwaahịa ya n'ahịa, ma ọ bụ na-enyocha otu esi eme ka ngwaahịa ya bụrụ nke a na-achọsi ike.

N'ịtụle nhọrọ ndị a:
A) mgbago mkpọda - Nke a pụtara na enwere mmụba na ọnụọgụgụ ma ọ bụ mmasị mgbe e mesịrị belata.
B) ọkara ụzọ dị n'etiti usoro ihe achọrọ na ụzọ kwụ ọtọ - Nke a pụtara na ọnọdụ ahụ dị n'etiti ihe a tụrụ anya ya na ihe e nwetara n'ezie.
C) na mbido - Nke a pụtara na ọnọdụ ahụ dị na mmalite nke usoro ma ọ bụ omume.
D) e nwere mkpọda e mechazịa nwee mgbago - Nke a pụtara na e nwere ọdịda na mbụ, mana e mesịrị enwe mmụba.

Ọ bụrụ na anyị na-ekwu maka ""mgbada usoro ọchịchọ,"" nke pụtara na enwere mbelata n'ọchịchọ ma ọ bụ mmasị maka ngwaahịa ma ọ bụ ọrụ, nhọrọ kachasị mma ga-abụ:
D) e nwere mkpọda"
Ihe si na ala ọnụahịa bụ,"['Nnọkwasa ụkọ ngwaahịa ', 'mmụba na mkpokọta ọdịmma.', 'Mgbakwunye na-adịgide adịgide nke ngwaahịa. ', 'Ikpochapu ofufu ibụọnwụ']",C,high_school_microeconomics,"Azịza ziri ezi bụ C) Mgbakwunye na-adịgide adịgide nke ngwaahịa. Nke a pụtara na ala ọnụahịa bụ ọnụahịa kacha nta nke onye na-ere ahịa ma ọ bụ onye na-emepụta ihe ga-anabata maka ngwaahịa ma ọ bụ ọrụ ha na-enweghị ịtụfu ego. Ọ bụrụ na ọnụahịa ahụ daa n'okpuru nke a, ọ ga-esiri ha ike ịnọgide na-enwe ahịa ahụ n'ihi na ha agaghị enwe ike ikpuchi ụgwọ mmepụta ha."
Kedụ nke esoghị n'ụzọ otu eji abawanye ụgwọọrụ ?,"['Mkpakọrịta iji nweta ala ụgwọọrụ.', 'Igbochi iwu na- achị otu.', 'Ịgba mbọ belata ọnụ ahịa akụ ndị edochiri.', ""Iwe n' ọrụ karịa etu okwesiri dịka iwu otu siri dị ma ọ bụ inye ọrụ abaghị uru iji mee ka onye ahụ nwee ihe ọ na-eme.""]",C,high_school_microeconomics,"Nke esoghị n'ụzọ otu eji abawanye ụgwọọrụ bụ: B) Igbochi iwu na-achị otu.

Nke a bụ n'ihi na igbochi iwu na-achị otu na-egbochi ikike ndị ọrụ ịchịkọta onwe ha na ịrịọ maka ọnọdụ ka mma n'ọrụ, gụnyere ịrịọ maka ụgwọọrụ ka mma. Nke a nwere ike ime ka ọnọdụ ụgwọọrụ ghara ịba ụba kama ịda mbà. Ndị ọzọ nhọrọ dị ka mkpakọrịta iji nweta ala ụgwọọrụ, ịgba mbọ belata ọnụ ahịa akụ ndị edochiri, na iwe n'ọrụ karịa etu okwesiri, nwere ike inyere aka n'ụzọ dị iche iche iji melite ma ọ bụ kwado ọnọdụ ụgwọọrụ ndị ọrụ."
Kedu n'ime ihe ndị a bụ njirimara asọmpi zuru oke?,"['Ụlọ ọrụ na emepụta ngwa ahịa yiri onwe ha', 'ihe mgbochi mbanye dị.', 'Ụlọ ọrụ bụ ndị na-emepụta uru na-emepụta ọnụahịa.', 'Gọọmentị na-achịkwa ọnụ ahịa ahụ ka e wee kpochapụ ibụọnwụ']",A,high_school_microeconomics,"A) Ụlọ ọrụ na emepụta ngwa ahịa yiri onwe ha

Nke a bụ njirimara asọmpi zuru oke n'ihi na ọ na-egosi na enwere ọtụtụ ụlọ ọrụ na-ere otu ngwaahịa ma ọ bụ ọrụ yiri ya, nke pụtara na ọ dịghị otu ụlọ ọrụ nwere ike ịchịkwa ahịa ahụ. Nke a na-akwalite asọmpi dị mma n'etiti ụlọ ọrụ ndị ahụ, na-enyere aka ịhụ na ọnụahịa na-anọgide na-adị ala ma na-eme ka ọ dị mfe maka ndị ahịa ịhọrọ n'etiti nhọrọ dị iche iche."
Kedu nke ziri ezi n'ihe ndị a ?,"['Na oge tere aka, ntinyere niile ga-agbanwe.', 'Na nkenke oge, ntinyere niile ga- agbanwe.', ""Na oge tere aka, nkesaa agaghị enwezi ike ịdaba nke ọma nyere mgbanwe dị n'ihe achọrọ."", ""Na nkenke oge, nkesaa ga-enwezi ike ịdaba n'ozuzu oke na mgbanwe dị n'ihe achọrọ.""]",A,high_school_microeconomics,"Nke ziri ezi n'ime nhọrọ ndị a bụ:
D) ntinyere niile ga-agbanwe.

Nke a ziri ezi n'ihi na ọ na-eji akara ngosi kwesịrị ekwesị na njikọta okwu ziri ezi (""ga-agbanwe"" kama ""ga- agbanwe"")."
