question,choices,answer,subject,output
Ikhasimende elinengqondo elidla amakhakhe amantombazane angamaskawoti liyayeka ukudla uma,"['ukuzuza okuphelele kulingana nokubiza okuyisamba sokudla amakhekhe', 'Izinzuzo ezingabalulekile zilingana nokubiza okungabalulekile kwamakhekhe alandelayo', 'ukubiza okungabalulekile bokudla amakhekhe buyakhula', 'inzuzo engabalulekile yokudla amakhekhe yehlisiwe']",B,high_school_microeconomics,"A) Ukuzuza okuphelele kulingana nokubiza okuyisamba sokudla amakhekhe

Lokhu kusho ukuthi ikhasimende lizokwazi ukukhetha ukuthi lingadli amakhekhe uma ukubiza kwawo kufinyelela esilinganeni noma kuphela ngaphezu kwezindleko zokudla. Lokhu kungaba ngoba ikhasimende liyabona ukuthi ukudla amakhekhe akuyona into ebalulekile kakhulu futhi liyakwazi ukuphila ngaphandle kwawo.

B) Izinzuzo ezingabalulekile zilingana nokubiza okungabalulekile kwamakhekhe alandelayo

Lokhu kusho ukuthi uma ikhasimende liyabona ukuthi izinzuzo zokudla amakhekhe azilingani nokubiza kwawo, kungaba ukuthi liyayeka ukudla. Lokhu kungaba ngoba ikhasimende liyabona ukuthi ukudla amakhekhe akuyona into ebalulekile kakhulu futhi liyakwazi ukuphila ngaphandle kwawo.

C) Ukubiza okungabalulekile bokudla amakhekhe buyakhula

Lokhu kusho ukuthi uma ukubiza kwamakhekhe kuyanda, ikhasimende lingayeka ukudla. Lokhu kungaba ngoba ikhasimende liyabona ukuthi ukudla amakhekhe akuyona into ebalulekile kakhulu futhi liyakwazi ukuphila ngaphandle kwawo.

D) Inzuzo engabalulekile yokudla amakhekhe yehlisiwe

Lokhu kusho ukuthi uma ikhasimende liyabona ukuthi inzuzo yokudla amakhekhe ihlala iphansi, kungaba ukuthi liyayeka ukudla. Lokhu kungaba ngoba ikhasimende li"
Yikuphi kulokhu okulandelayo okukhombisa kahle ukuthi kungani inani (P) lilingana neingenisonzuzo engabalulekile (MR) ngaphansi kokuncintisana okuhle nokuthi kungani inani(P) lingaphezu kwengenisonzuzo engabalulekile ngaphansi kwegunyakuhluka lokuba ngumthengisi noma ukuncintisana okungalungile?I. MR = P = ukufuneka ekusebenzeni okuqondile ukuze kube nokuncintisana okulungile.II. P > MR njengoba ukusebenza kokwehla kokuncintisana okungalungile. III Ukufuneka neNani kwethuliwe ekusebenzeni okuketshile ekuncintisaneni okungalungile.,"['I.II no III', 'I no II', 'I kuphela', 'I no III']",B,high_school_microeconomics,B) I no II
"Uma impahla yenzelwe intela, umthwalo wentela wehlela kakhulu kukhasimende uma?","['ukufuneka akunwebeki futhi nesaplayi ayinwebeki.', 'Ukufuneka akunwebeki futhi isaplayi iyanwebeka', 'ukufuneka kuyanwebeka nesaplayi ayinwebeki', 'ukufuneka kuyanwebeka futhi isaplayi iyanwebeka']",B,high_school_microeconomics,D) ukufuneka kuyanwebeka futhi isaplayi iyanwebeka
Isilinganiso sesikhathi esidensibiza ushintsho,"['ihlezi ingaphansi kwesilinganiso esifishane sokujika kokubiza.', 'ihlezi ingaphezu kokushintsha kokubiza kwesilinganiso kwesikhathi esincane', 'kuhlezi kuhlanganisa ukushintsha kokubiza okuyisilinganiso kwesikhathi esincane ebuncaneni kokubiza kwesilinganiso sesikhathi esincane', 'ingaphansi kokubiza kwesilinganiso esikhathini esifishane ngaphandle kwelinye iphuzu.']",D,high_school_microeconomics,"A) Isilinganiso sesikhathi esidensibiza ushintsho sihlezi singaphansi kwesilinganiso esifishane sokujika kokubiza. Lokhu kusho ukuthi, uma kubhekwa isikhathi eside, ushintsho olubizwa luhlala lungaphansi kwezilinganiso zokujika kokubiza.

B) Isilinganiso sesikhathi esidensibiza ushintsho sihlezi singaphezu kokushintsha kokubiza kwesilinganiso kwesikhathi esincane. Lokhu kusho ukuthi, uma kubhekwa isikhathi eside, ushintsho olubizwa luhlala lungaphezu kwezilinganiso zokujika kokubiza.

C) Isilinganiso sesikhathi esidensibiza ushintsho kuhlezi kuhlanganisa ukushintsha kokubiza okuyisilinganiso kwesikhathi esincane ebuncaneni kokubiza kwesilinganiso sesikhathi esincane. Lokhu kusho ukuthi, uma kubhekwa isikhathi eside, ushintsho olubizwa luhlala lungahlanganisa izilinganiso zokujika kokubiza.

D) Isilinganiso sesikhathi esidensibiza ushintsho singaphansi kokubiza kwesilinganiso esikhathini esifishane ngaphandle kwelinye iphuzu. Lokhu kusho ukuthi, uma kubhekwa isikhathi eside, ushintsho olubizwa luhlala lungaphansi kwezilinganiso zokujika kokubiza ngaphandle kwelinye iphuzu."
Yikuphi kulokhu okulandelayo okungesona isidalo sembangela yokufuna ushintsho?,"['Ukwahlukana kokubiza kokungabalulekile ngaphezu kweMR=MC', 'P<MC', 'ukuzimela kwezimbangi', 'ukunika amanani oshithsweni olukhulu']",B,high_school_microeconomics,D) ukunika amanani oshithsweni olukhulu
Ezomnotho isayenzi yezabantu e..,"['okokuqala ukhathazeke ngemali', 'kukhathazeke kakhulu ngokuthi izinsiza kusebenza zisetshenziswa kanjani', 'kuncike kuphela endleleni yezesayensi yokuhlaziya', 'kukhathazeke kakhulu ngokukhula kobuwena kwezomoya']",B,high_school_microeconomics,B) kukhathazeke kakhulu ngokuthi izinsiza kusebenza zisetshenziswa kanjani
Yikuphi kulokhu okulandelayo okuyiqiniso?,"['TC=(AVC+AFC)Q', 'TFC=TC wonke amazinga okuphumayo', 'AVC + AFC = TC', 'MC = TC - TFC']",A,high_school_microeconomics,A) TC=(AVC+AFC)Q
Umthengisi onegunya lokuthengisa uhlonzwa okukodwa kwalokhu okulandelayo:,"['Inkokhelo yomholo engaphansi kwengenisonzuzo engabalulekile yomkhiqizo wokusebenza', 'Izinga lokuqashwa likhulu ukunalelo lemakethe yokusebenza kokuncintisana', 'Ukukhokhelwa komholo kuphezulu ukunalokho kwemakethe yokusebenza ngokuncintisana', 'umdayisi oyedwa wokusebenza komsebenzi']",A,high_school_microeconomics,A) Monopoly
"Uma inani lempahla eyodwa linyuka nobuningi bufuneka benye impahla B kunyuka, lezi zimpahla ziyi","['shintshanisa izimpahla', 'thokozela impahla', 'izimpahla ezingathandeki', 'izimpahla ezijwayelekile']",A,high_school_microeconomics,A) shintshanisa izimpahla
Yiziphi izitatimende eziyiqiniso zefemu eqhudelana kahle embonini?,"['Ingenisonzuzo eyisamba iyanyuka iphinde yehle', 'ingenisonzuzo engabalulekile iyehla', 'Ingenisonzuzo eyisilinganiso yayiqale ingeyinhle yase yaba yinhle', 'Isilinganiso sengenisonzuzo silingana nengenisonzuzo engabalulekile']",D,high_school_microeconomics,"A) Ingenisonzuzo eyisamba iyanyuka iphinde yehle - Le sisistatimende asiyiqiniso. Ingenisonzuzo eyisamba ayikwazi ukunyuka kuphela, kodwa futhi ikwazi ukwehla uma kukhona izinto ezithile ezithintekileyo embonini.

B) Ingenisonzuzo engabalulekile iyehla - Le sisistatimende asiyiqiniso. Ingenisonzuzo engabalulekile ayikwazi ukwehla kuphela, kodwa futhi ikwazi ukunyuka uma kukhona izinto ezithile ezithintekileyo embonini.

C) Ingenisonzuzo eyisilinganiso yayiqale ingeyinhle yase yaba yinhle - Le sisistatimende ingeyiqiniso. Ingenisonzuzo eyisilinganiso ayikwazi ukushintsha ngokwakhe kusuka ekubeni ingeyinhle ukuba yinhle. Kukhona izinto eziningi ezinakekela ukushintsha kwezinga lezinga lezimali, okubandakanya izimo zomnotho, izimo zezomnotho, izinto ezithintekileyo embonini, njll.

D) Isilinganiso sengenisonzuzo silingana nengenisonzuzo engabalulekile - Le sisistatimende asiyiqiniso. Isilinganiso sengenisonzuzo asilingani nengenisonzuzo engabalulekile. Isilinganiso sengenisonzuzo sibhekene nendlela ingenisonzuzo ihlukaniswe phakathi kwamalungu omphakathi, ngenkathi ingenisonzuzo engabalulekile ibhekene nendlela ingenisonzuzo ihlukaniswe phakathi kwamalungu omphakathi."
Umqashi oqhudelana kahle uqasha abasebenzi kuze kufike kuphi,"['Umhholo = Ukubiza kwento yokungabalulekile', 'Umholo = umkhiqizo ongabalulekile wokusebenza', 'Umholo =i ngenisonzuzo engabalulekile', 'Umholo = nengenisonzuzo engabalulekile yomkhiqizo womsebenzi']",D,high_school_microeconomics,D) Umholo = nengenisonzuzo engabalulekile yomkhiqizo womsebenzi
"Ukudingeka kwegunya lokuba ngumthengisi ukwehlisa inani ukuze kudayise amayunithi amaningi omkhiqizo wayo, chaza ukuthi kungani","['igunyakuhluka lokuba ngumthengisi lijwayelekile ekusizeni umphakathi.', 'ukushintsha kwengenisonzuzo engabalulekile kungaphansi kokushintsha kokufuneka kwegunyakuhluka lokuba ngumthengisi', 'ukushintsha kokubiza kokungabalulekile kokuketsha okunyukayo kwegunyakuhluka lokuba ngumthengisi', 'amagunyakuhluka okuba ngumthengisi ayakwazi ukugcina amandla emakethe']",B,high_school_microeconomics,"A) Igunya lokuba ngumthengisi lijwayelekile ekusizeni umphakathi kuba liphinde futhi lidluliselwe kubathengi ngezindleko ezifanele. Uma umthengisi etholakala ekwehliseni inani, kungaba ukuthi ukunciphisa izindleko zokukhiqiza noma ukuthenga amakhiqizo ngezindleko eziphansi, okuyinto engaba yindlela yokunciphisa izindleko zokuthenga kwabathengi.

B) Ukushintsha kwengenisonzuzo engabalulekile kungaphansi kokushintsha kokufuneka kwegunya lokuba ngumthengisi kuba umthengisi kumele ahlale ethandwa yizicukuthwane zomphakathi. Uma umthengisi ephoqeleka ukwehlisa inani, kungaba ukuthi ukunciphisa izindleko zokukhiqiza noma ukuthenga amakhiqizo ngezindleko eziphansi, okuyinto engaba yindlela yokunciphisa izindleko zokuthenga kwabathengi.

C) Ukushintsha kokubiza kokungabalulekile kokuketsha okunyukayo kwegunya lokuba ngumthengisi kuba umthengisi kumele ahlale ethandwa yizicukuthwane zomphakathi. Uma umthengisi ephoqeleka ukwehlisa inani, kungaba ukuthi ukunciphisa izindleko zokukhiqiza noma ukuthenga amakhiqizo ngezindleko eziphansi, okuyinto engaba yindlela yokunciphisa izindleko zokuthenga kwabathengi.

D) Amagunya okuba ngumthengisi ayakwazi ukugcina amandla emakethe kuba umthengisi unendlela yokuhlangabezana nezimo zomphakathi. Uma umthengisi ephoqeleka ukwehlisa inani, kungaba ukuth"
Uma singathi ukushintsha kwenani kufakwe emakethe yekhofi.Umphumela owodwa walenqumbomgomo kungaba,"['ukwehla kokufuneka kwemishini yokwenza ikhofi', 'ukuqhubeka kokushoda kwekhofi emakethe', 'ukwenyuka kokweqile kwamakhasimende ngenxa yokwehla kwamanani ekhofi', 'ukunyuka kokufuneka kwekhofi']",A,high_school_microeconomics,"D) ukunyuka kokufuneka kwekhofi

Uma kukhona ukushintsha kwenani ekhofi, kungaba ukuthi abantu abaningi bazokwazi ukuthenga ikhofi ngoba manje iyabiza kancane. Lokhu kuzokwenza ukuthi kukhule ukufuneka kwekhofi emakethe."
Umholo omncane emakethe yabasebenzi abenza ukudla okusheshayo ijwayele ukukhiqiza?,"['ukunyuka kokufuneka kwabasebenzi bokudla okusheshayo', 'ukwehla kwesaplayi yabasebenzi bokudla okusheshayo', 'ukushoda kwabasebenzi bokudla okusheshayo', 'okweqile kwabasebenzi bokudla okusheshayo']",D,high_school_microeconomics,A) ukunyuka kokufuneka kwabasebenzi bokudla okusheshayo
Yikuphi okuyiqiniso kulokhu okulandelayo kwefemu eqhudelana kahle esikhathini esifishane?,"['Ifemu ithola inzuzo ejwayelekile', 'Ifemu iyavala uma kwehla inani libe ngaphansi kokubiza kwesamba esiyisilinganiso', 'Ifemu ithola inzuzo enhle yezomnotho', 'Ifemu ingathola okuhle, okubi noma inzuzo ejwayelekile.']",D,high_school_microeconomics,D) Ifemu ingathola okuhle
"Imakethe encintisanayo yekhofi, okuhle okujwayelekile, njengamanje isesilinganisweni.Yikuphi kokulandelayo okungaba ngumphumela ekukhuphukeni kokufuneka kwekhofi?","['imali engenayo yamakhasimende iyehla', 'inani letiye liyanyuka', 'umholo wabasebenzi abatshala ikhofi uyehla', 'Ubuchwepheshe ekuvuneni izinhlamvu zekhofi buyathuthuka']",B,high_school_microeconomics,D) Ubuchwepheshe ekuvuneni izinhlamvu zekhofi buyathuthuka
"Uma ifemu ithola inzuzo ejwayelekile emkhiqizweni wezimpahla, kuyiqiniso ukuthi","['Izingenisonzuzo eziyisamba zomkhiqizo zilingana nokubiza okucacile', 'Ukubiza okucacile kulingana nokubiza okuqondiwe', 'Isamba sengenisonzuzo emkhiqizweni kulingana nokubiza kokuqondiwe', 'ingenisonzuzo eyisamba yomkhiqizo ilingana nokuhlanganisiwe okucacile nokubiza okuqondiwe.']",D,high_school_microeconomics,D) ingenisonzuzo eyisamba yomkhiqizo ilingana nokuhlanganisiwe okucacile nokubiza okuqondiwe.
"Uma ibhizinisi lifuna ukunyusa ingenisonzuzo yalo futhi liyazi ukuthi ukufuneka kokunwebeka kwenani lomkhiqizo walo ulingana no 0,78 kumele li..","['ukwehla kwenani ngoba kufuneka kunwebekile', 'Ukwehla kwenani ngoba ukufuneka ukunwebeka kweyunithi.', 'ukwehla kwenani ngoba ukufuneka akunwebeki', 'ukunyuka kwenani ngoba ukufuneka akunwebeki']",D,high_school_microeconomics,A) ukwehla kwenani ngoba kufuneka kunwebekile
Yikuphi kokulandelayo okuyisidalo sokuncintisana kwegunyakuhluka lokuba ngumthengisi?,"['P > MC', 'ukwenzeka', 'Ikakhulukazi ukuncintisana kwenani', 'P =MR.']",A,high_school_microeconomics,A) P > MC
Ukushintsha kwesaplayi ijika ibheka emuva kuyindalo kwakuphi okulandelayo?,"['Njengoba kukhuphuka izinga lomholo, ubuningi bomsebenzi osaplayiwe uqhubeka nokunyuka emholweni ngamunye izinga liyanyuka', 'Ukuhwebelana ngokomsebenzi kuyaqhubeka ukusiza usaplayi ngeminye imisebenzi, noma ukusebenza kokushintshanisa', 'Ukuhwebelana komsebenzi kuhambisana nokusebenza kwemali engenayo noma okunye ukuzijabulisa emazingeni aphezulu omholo', 'ongenasipiliyoni, imali engenayo encane,abasebenzi abancane kungxenye yokugobela emuva']",C,high_school_microeconomics,B) ubuningi bomsebenzi osaplayiwe uqhubeka nokunyuka emholweni ngamunye izinga liyanyuka
Yiziphi kulezi ezilandelayo izimpahla ezinganikeza kokubili ukusebenza okukhulu kwesamba nokusebenza okuncane kokungabalulekile?,"['ushekhasi', 'okungumahambanaye okuzenzelayo', 'amakhompyutha', 'umoya']",D,high_school_microeconomics,B) okungumahambanaye okuzenzelayo
ILorenz Curve isetshenziswa ukukala kuphi kulokhu okulandelayo?,"['izilinganiso semali engenayo emcebweni emazweni angafani', 'Isilinganiso sempahla yomphakathi kuya ezimpahleni zangasese emazweni ahlukene', 'Izinga lemali engenayo ukungalingani kobunjalo kwemali engenayo emazweni ahlukene', 'Isilinganiso  sabahluphekayo abasebenzayo kuya kwabangasebenzi abahluphekayo']",C,high_school_microeconomics,C) Izinga lemali engenayo ukungalingani kobunjalo kwemali engenayo emazweni ahlukene
Yisiphiisibonelo kulezi ezilandelayo ezingaba umphumela ekukhokheni kwekhasimende likhokhela umthwalo omkhulu wentela ebekiwe kumkhiqizi?,"['Uma ukushintsha kokufuneka inani linwebeka nasaplayi ukushintsha kwayo kwenza inani linganwebeki', 'Uma ukushintsha kokufuneka kungukunwebeka kwenani nokushintsha kwesaplayi inwebeke kahle', 'Uma ukushintsha kokufuneka inani alinwebeki futhi nokushintsha kwesaplayi inani liyanwebeka', 'Uma ukushintsha kokufuneka kunwebeka kahle nokushintsha kwesaplayi kungukunwebeka kwenani']",D,high_school_microeconomics,A) Uma ukushintsha kokufuneka inani linwebeka nasaplayi ukushintsha kwayo kwenza inani linganwebeki
Yikuphi kulokhu okulandelayo okungabe kudale ukwenyuka kokufuneka kwamakhoni kaayisikhilimu>,"['Ukwehla kwenani lamakhoni kaayisikhilimu', 'Ukwehla kwenani lika ayisikhilimu,okuhambisana nokuhle kwamakhoni ka ayisikhilimu', 'ukwenyuka kwenani lika ayisikhilimu,okuhambisanayo okuhle kumakhoni ka ayisikhilimu', 'Ukwehla kwenani laswidi,ukushintshana okuseduze kukaayisikhilimu']",B,high_school_microeconomics,D) ukwenyuka kwenani lika ayisikhilimu
"Ukuze ifemu yenze ngempumelelo ukubandlululwa kwenani, yisiphi isimo esilandelayo okumele sibe khona?inkampani ngeke ibhekane nokushintsha kokufuneka kokuwa.II Inkampani kumele ibe namandla asemakethe III Abathengi abanokunwebeka kokufuna okwahlukile kumele bahlukaniswe IV Ifemu kumele ibe nokuyigqugquzelayo ngaphezu kokunyusa inzuzo. V Ifemu kumele ikwazi ukugwema ukuphinde kudayiswe umkhiqizo wayo.","['I,II no V kuphela', 'III no IV kuphela', 'I no IV kuphela', 'II,III, no V kuphela']",D,high_school_microeconomics,B) II no V kuphela
Yikuphi kulokhu okulandelayo okuyisibonelo serenti yezomnotho?,"['Usaziwayo ongumdlali webhaskhethibholi uhola $50 izigidi', 'Imali engenayo yomhlalaphansi yezokuphepha kwenhlalonhle', 'Izindaba zenkokhelo kwabasebenza ngenhlalohle', 'Ukubheka umlingani ongumfundi kusuka kumzali noma okubhekile']",A,high_school_microeconomics,B) Imali engenayo yomhlalaphansi yezokuphepha kwenhlalonhle
Ngokubakhona kokubi kwangaphandle yikuphi okulandelayo okungafaka noma okungaqondisa okwangaphandle?,"['ukuhlinzeka kukahulumeni', 'intela kahulumeni', 'inani eliphansi', 'izinga eliphezulu kokuphumayo']",B,high_school_microeconomics,D) izinga eliphezulu kokuphumayo
Yikuphi okulandelayo okuyisidalo legunyakuhluka lokuba ngumthengisi?,"['Ifemu eyodwa kumboni', 'Inani lilingana nengenisonzuzo engabalulekile', 'ukushintsha kokufuneka okunwebeka kahle', 'izivimbo ezintekenteke ekungeneni']",A,high_school_microeconomics,C) ukushintsha kokufuneka okunwebeka kahle
"Igunya kuthengisa nokuqondile, ukwehla kokushintsha kokufuneka kunoshintsho lwengenisonzuzo engabalulekile, lokho kungukuthi..","['ukunyuka okuketshile', 'phakathi nendawo phakathi kokujika kokufuneka nasekuhlanganeni okubheke phansi', 'Ekuqaleni ukwehla okuketshile bese kuba ukuketsha okunyukayo', 'kuhambisana nokushintsha kokufuneka']",B,high_school_microeconomics,D) kuhambisana nokushintsha kokufuneka
Umphumela wokushintsha kwenani uku..,"['ukubelesela kokushoda kwempahla', 'ukunyuka kwezindaba zesamba', 'ukubelesela kokweqile kwempahla', 'ukususwa kokulahlekelwa okunesisindo esikhulu']",C,high_school_microeconomics,"Ngaphandle kokunikeza umehluko wokuba yini le nani, kungaba nzima ukuphendula le mbuzo. Noma kunjalo, uma sikhuluma ngokushintsha kwenani, singasho ukuthi kungaba:

A) ukuthi impahla eshaywe yile nani ishintsha isimo sayo, mhlawumbe ibe yingxenye encane kakhulu noma ingekho.

B) ukuthi izindaba zesamba ziyanda noma ziyehla ngokushesha, ngenxa yokuthi le nani ishintsha.

C) ukuthi impahla eqile ibuyiselwa esimweni sayo sokuqala, ngenxa yokuthi le nani ishintsha.

D) ukuthi okulahlekelwa okunesisindo esikhulu kungaba kususwe noma kuphazamiseka, ngenxa yokuthi le nani ishintsha."
Yikuphi kulokhu okulandelayo okungekho ezindleleni ezisetshenziswa yizinyunyana ukukhuphula imiholo?,"['Izingxoxo ukuze kutholakale ukushintsha kwenani.', 'Imigomo yezinqubomgomo yobulungu', 'Imazamo yokwehlisa amanani okushintshanisa izinsizakusebenza.', 'Okombhedekwezimpaphe noma yenza imithetho yokusebenza']",C,high_school_microeconomics,B) Imigomo yezinqubomgomo yobulungu
Yikuphi kulokhu okulandelayo okuyisidalo skuncintisana okuhle?,"['Amafemu akhiqiza umkhiqizo ofanayo', 'okuvimbayo ekungeneni kukhona', 'Amafemu ahlela amanani enza inzuzo enkulu', 'ukulahlekelwa kwesisindo esikhulu kuyakhishwa']",A,high_school_microeconomics,C) Amafemu ahlela amanani enza inzuzo enkulu
Yikuphi kulokhu okulandelayo okuyiqiniso?,"['esikhathini eside bonke abadayisi bayashintshashintsha', 'Esikhathini esifishane konke okufakiwe kwahlukene', 'Esikhathini eside isaplayi ayikwazi ukushintsha kahle ezinguqukweni zokufuneka', 'ukushintsha kokufuneka']",A,high_school_microeconomics,C) Esikhathini eside isaplayi ayikwazi ukushintsha kahle ezinguqukweni zokufuneka
Ukuncintisana  kwegunyakuhluka lokuba ngumthengisi kuthiwa alisebenzi kahle ngoba,"['Inani lesikhathi eside lingaphezu kwesilinganiso esincane sokubiza okuyisamba', 'izinzuzo zsikhathi eside zinhle', 'amafemu azibandakanya ekwenzeni ubukgebengu', 'Lpaha azikho izivimbo ekungeneni']",A,high_school_microeconomics,"A) Inani lesikhathi eside lingaphezu kwesilinganiso esincane sokubiza okuyisamba

Lokhu kusho ukuthi umthengisi angasebenzi kahle uma inani lesikhathi eside elidingeka ukuthi umsebenzi wenziwe lingaphezu kwesilinganiso esincane sokubiza okuyisamba. Lokhu kungaba ukuthi umthengisi uyaqhubeka nokusebenza noma ngabe kubiza kakhulu, okungaba ukuphazamiseka kwezimali.

B) izinzuzo zsikhathi eside zinhle

Lokhu kusho ukuthi umthengisi angasebenzi kahle uma izinzuzo zesikhathi eside zinhle. Lokhu kungaba ukuthi umthengisi uyaqhubeka nokusebenza noma ngabe kubiza kakhulu, okungaba ukuphazamiseka kwezimali.

C) amafemu azibandakanya ekwenzeni ubukgebengu

Lokhu kusho ukuthi umthengisi angasebenzi kahle uma amafemu azibandakanya ekwenzeni ubukgebengu. Lokhu kungaba ukuthi umthengisi uyaqhubeka nokusebenza noma ngabe kubiza kakhulu, okungaba ukuphazamiseka kwezimali.

D) Lpaha azikho izivimbo ekungeneni

Lokhu kusho ukuthi umthengisi angasebenzi kahle uma azikho izivimbo ekungeneni. Lokhu kungaba ukuthi umthengisi uyaqhubeka nokusebenza noma ngabe kubiza kakhulu, okungaba ukuphazamiseka kwezimali."
"Uma uqhathanisa nokuncintisana okukahle esikhathini eside , igunya lokuba nguthemthengisi lino..","['ukukhetha okuningi kumakhasimende', 'ukusebenza kahle', 'ukwehla kwamanani', 'inani likhulu ukunengenisonzuzo engabalulekile']",D,high_school_microeconomics,A) ukukhetha okuningi kumakhasimende
Uma inani lefemu A lokusebenza kwamafoni linyuka ngo ngamaphesenti angu 5 nenani lokufunekayo kufemu B okusebenza kwamafoni kukhuphuke ngamaphesenti angu 10.singasho ukuthi,"['ukufuna ukweluleka kwenani kuFemu B', 'Isaplayi yefemu B inani liyanwebeka', 'Amafemu A noB ayashintshana ngoba ukunwebeka kokushintshana kwenani kungaphezulu kukaziro', 'Amafemu A noB ayalekelela ngoba ukunwebeka kokushintsha kwenani kungaphansi kukaziro']",C,high_school_microeconomics,"A) Lokho kungase kusho ukuthi ukufuna ukweluleka kwenani kuFemu B kungaphezulu kukaFemu A. Lokhu kungaba ngenxa yokuthi abantu bakhetha ukusebenzisa Femu B ngaphezulu kukaFemu A.

B) Lokho kungase kusho ukuthi isaplayi yefemu B inani liyanwebeka. Lokhu kungaba ngenxa yokuthi ukunyuka kwamafoni kufemu B kungaphezulu kukaFemu A, okusho ukuthi abantu bangakwazi ukuthenga amafemu B ngaphandle kokunciphisa ukusetshenziswa kwabo kukaFemu A.

C) Lokho kungase kusho ukuthi amafemu A noB ayashintshana ngoba ukunwebeka kokushintshana kwenani kungaphezulu kukaziro. Lokhu kungaba ngenxa yokuthi ukusetshenziswa kwamafemu A kuyanda ngenxa yokuthi abantu bakhetha ukusebenzisa Femu B ngaphezulu.

D) Lokho kungase kusho ukuthi amafemu A noB ayalekelela ngoba ukunwebeka kokushintsha kwenani kungaphansi kukaziro. Lokhu kungaba ngenxa yokuthi ukusetshenziswa kwamafemu A kuyehla ngenxa yokuthi abantu bakhetha ukusebenzisa Femu B ngaphezulu."
