question,choices,answer,subject,output
Moko ya ntina mpo na gouvernement ya kolongola mpe mibeko ya monopole ezali,"['Motango eleki ya ba producteur ezali ya kobunga ya basombi ezali ya kolonga.', 'Ntalo ya monopole ezali na garantie ya efficacité ya production kasi ezali na coût ya efficacité ya allocative.', 'Ba entreprise ya monopole ekoti te na mosala ya makasi ya koluka mpe ya développement.', 'Rente ya kosomba ezali ya kobunga na ntalo ya komata makasi mpe nivo ya production ya moke makasi.']",D,high_school_microeconomics,"A) Monopole ezali na pouvoir ya kozonga prix ya produit na esika oyo ezali na marché. B) Monopole ezali na capacité ya kozala plus efficace na production, kasi ezali na risque ya kozala moins efficace na allocation ya ressources. C) Entreprise ya monopole ekoki te kozala na motivation ya kozala plus innovant na développement ya produit mpe service. D) Rente ya monopole ezali na capacité ya kozala plus grand na entreprise ya monopole, kasi ezali na risque ya kozala moins grand na entreprise ya compétition."
Na kati ya koloba elandi ekotaka na equilibre ya zando pili ( to malamu mpenza) concurrence mpo na eloko X ? ,"['Ezali na bokeleli ya eloko X.', 'motango ya kotuna ekokani na motango epesami mpo na eloko X.', 'Ezali na eloko ya koleka ya X.', 'Gouvernement atiyi molongo na motango ya biloko X ya kobimisa na ntalo ya zando.']",B,high_school_microeconomics,"B) motango ya kotuna ekokani na motango epesami mpo na eloko X. 

Explanation: The question is asking for the best strategy to maintain market equilibrium in the face of competition for product X. Option B suggests that the supply of product X should match the demand for product X. This is a fundamental principle in economics for maintaining market equilibrium. If supply and demand are balanced, the market is in a state of equilibrium, resulting in stable prices."
"Na ntango ntalo ya poires emati, tokozila na oyo elandi :","['Komata ya kotuna ya poires.', 'Motango ya poires babimisi ekiti.', 'Motango ya kotuna ya poires ekiti.', 'Kotuna ya poires ekiti.']",C,high_school_microeconomics,C) Motango ya kotuna ya poires ekiti.
"Soki kotuna ya ba raisins emati na ntango moko na offre ya raisins, tokolongola ","['Ezali ya komata na capacite ya equilibre, kasi kobongoana ya ntalo ezali equivoque.', 'nivo ya equilibre ya motango ekiti, kasi kobongoana ya ntalo etikali equivoque.', 'motango ya reference emati mpe ntalo emati.', 'motango ya reference ezali kokita mpe ntalo ezali ya kokita.']",A,high_school_microeconomics,"A) Ezali ya komata na capacite ya equilibre - This means ""It depends on the capacity for balance."" In the context of raisins, it could refer to the balance of supply and demand, or the balance of flavors in a dish.

B) kasi kobongoana ya ntalo ezali equivoque - This means ""but the understanding of the situation is ambiguous."" This could refer to confusion or disagreement about the raisin market or the quality of the raisins.

C) nivo ya equilibre ya motango ekiti - This means ""the level of balance of the situation has reached."" This could refer to the state of the raisin market reaching a point of balance or stability.

D) kasi kobongoana ya ntalo etikali equivoque - This means ""but the understanding of the situation remains ambiguous."" This is similar to B, and could refer to ongoing confusion or disagreement about the raisin market or the quality of the raisins."
"Na ntango gouvernement alingi kotiya molongo na monopole ya naturel mpo ete akoma na nivo ya production rationnel, ezali production ya","['epai wapi ntalo ekokani na coût total moyen.', 'epai wapi recette marginale ekokani na coût marginal.', 'epai wapi ba matabisi ya malamu esalemi.', 'na ntango ntalo ekokani na coût marginal.']",D,high_school_microeconomics,"A) Epai wapi ntalo ekokani na coût total moyen: Gouvernement alingi kotiya molongo na monopole ya naturel mpo na production rationnel na ntango ntalo ekokani na coût total moyen. Lokola, soki coût total moyen ya production ekokani na ntalo, ezali na nse ya production ya efficient.

B) Epai wapi recette marginale ekokani na coût marginal: Gouvernement alingi kotiya molongo na monopole ya naturel mpo na production rationnel na ntango recette marginale ekokani na coût marginal. Soki recette marginale ekokani na coût marginal, ezali na nse ya production ya efficient.

C) Epai wapi ba matabisi ya malamu esalemi: Gouvernement alingi kotiya molongo na monopole ya naturel mpo na production rationnel na ntango ba matabisi ya malamu esalemi. Soki ba matabisi ya malamu esalemi, ezali na nse ya production ya efficient.

D) Na ntango ntalo ekokani na coût marginal: Gouvernement alingi kotiya molongo na monopole ya naturel mpo na production rationnel na ntango ntalo ekokani na coût marginal. Soki ntalo ekokani na coût marginal, ezali na nse ya production ya efficient."
"Na ntango ya ntalo ya élastique ya kotuna ya likolo ya 1, kotuna ezali.","['Malamu mpenza élastique te.', 'Élastique.', 'Élastique te.', 'Élastique ya unitaire.']",B,high_school_microeconomics,B) Élastique
Na kati ya systeme ya mpako elandi esalemi mpo na kokabola mosolo ya ba nkita na babola ?,"['Régime ya mpako ya kotambola', 'Système ya mpako ya kozonga nsima', 'régime ya mpako ya biteni', 'Régime ya mpako ya accise']",A,high_school_microeconomics,A) Régime ya mpako ya kotambola
Na kati ya biloko ezali te ndakisa ya discrimination ya ntalo ?,"['Brent asalaka na butu, aponi kosomba lipa na ye na ngonga ya 7 ya ntongo esika ete na ngonga ya 19.', 'Bob na Nancy bazwaka na motu moko mokanda ya kokitisa ya dollar moko na poste, kasi Bob asalelaka yango na ntango Nancy abateli mpo na ye.', 'Katie asombi 12 Coca-Cola mpo na 3 dollars, mpe Josh asombi Coca-Cola moko mpo na 1 dollar.', 'Velma alingaka kokenda na cinema na ntalo ya nse mpo na seance ya nsima ya nzanga, na Rosemary alingi kofuta ntalo makasi mpo na seance ya mpokwa.']",A,high_school_microeconomics,D) kasi Bob asalelaka yango na ntango Nancy abateli mpo na ye.
"Na presence ya effect externes ya positif, kati ya biloko elandi ekosalisa ya kobongisa externalité ?","['Lisalisi ya leta', 'Mpako ya gouvernement.', 'Ntalo emati makasi.', 'Ndelo ya production ezali na nse.']",A,high_school_microeconomics,B) Mpako ya gouvernement.
"Zando ya jeans ezali na equilibre mpe ntalo ya pantalon ya polyester, eloko moko ya kosombitinia, emati. Zando ya jeans ezali","['Offre ekiti, yango ekomatisa ntalo mpe ekotisi motango.', 'offre ekiti, ekomema komatisa ntalo mpe komatisa motango.', 'kotuna ekiti, yango ekomema komatisa ntalo mpe kokitisa motango.', 'komatisa kotuna, yango ekomema komatisa ntalo mpe motango.']",D,high_school_microeconomics,C) offre ekiti
Mosombi ya rationnel oyo aliaka ba biscuits Girl Scout akotika kolia na ntango,"['matabisi total ekokani na coût total ya kosomba biscuits.', 'matabisi marginal ekokani na coût marginal ya biscuit elandi.', 'coût marginal ya kosomba ba biscuits ezali likolo.', 'matabisi marginal ya kosomba biscuit ezali na nse.']",B,high_school_microeconomics,"A) Matabisi total ekokani na coût total ya kosomba biscuits: Oyo ezali na mposo ya kosomba na quantité ya biscuits. Soki kosomba ekokani na 100 biscuits, coût total ekokani na kosomba ya 100 biscuits.

B) Matabisi marginal ekokani na coût marginal ya biscuit elandi: Oyo ezali na mposo ya kosomba na quantité ya biscuit elandi. Soki kosomba ekokani na 101 biscuits, coût marginal ekokani na kosomba ya biscuit ya 101.

C) Coût marginal ya kosomba ba biscuits ezali likolo: Oyo ezali na mposo ya kosomba na quantité ya biscuits. Soki kosomba ekokani na 100 biscuits, coût marginal ekokani na kosomba ya 100 biscuits. Soki kosomba ekokani na 101 biscuits, coût marginal ekokani na kosomba ya biscuit ya 101. Coût marginal ezali likolo soki kosomba ekokani na quantité ya biscuits.

D) Matabisi marginal ya kosomba biscuit ezali na nse: Oyo ezali na mposo ya kosomba na quantité ya biscuit. Soki kosomba ekokani na 100 biscuits, matabisi marginal ekokani na kosomba ya 100 biscuits. Soki kosomba ekokani na 101 biscuits, matabisi marginal ekokani na kosomba ya biscuit ya 101. Matabisi marginal ezali na nse soki kosomba ekokani na quantité ya biscuits."
"Kati ya koloba elandi elakisi malamu ntina mpo ya ntalo (P) ezali ya kokokana na recette marginale (RM) na ezalela ya concurrence ya kitoko, mpe ntina oyo ntalo (P) ezali likolo ya recette marginale na ezalela ya monopole to concurrence ya mabe ? I. RM = P = kotuna ya fonction horizontal mpo na concurrence ya kitoko. II. P> RM lokola fonction ya kokita na likambo ya concurrence ya mabe. III. Kotuna mpe ntalo balakisi yango na fonction ya vertical na likambo ya concurrence ya mabe.","['I, II na III.', 'I na II', 'I bobele', 'I na II']",B,high_school_microeconomics,B) II na III.
"Na ntango eloko efuti mpako, charge ya mpako ezali epai ya mosombi","['Kotuna ezali kobongoana mpe offre ezali te', 'Kotuna ezali élastique te mpe offre ezali élastique', 'Kotuna ezali élastique mpe offre ezali élastique te', 'kotuna ezali élastique mpe offre ezali élastique']",B,high_school_microeconomics,C) Kotuna ezali élastique mpe offre ezali élastique te
Courbe ya coût ya moyen mpo na eleko molai,"['Ezali ntango nyoso na nsima ya courbe ya coût moyen ya eleko molai.', 'Ezali kaka likolo ya courbe ya coût moyen na eleko molai', 'ekokutana ntango nyoso na courbe ya coût moyen na eleko mokuse ya moke ya coût moyen na eleko mokuse.', 'Ntalo ezali na nse na coût moyen na eleko mokuse, longola na point moko.']",D,high_school_microeconomics,"A) Courbe ya coût moyen ya eleko molai ezali na nsima na ntango nyoso. Ezali na mposa ya koyeba makambo ya coût moyen na eleko molai na ntango nyoso.

B) Courbe ya coût moyen na eleko molai ezali kaka likolo. Ezali na mposa ya koyeba likambo ya coût moyen na eleko molai na ntango nyoso.

C) Courbe ya coût moyen na eleko molai ekokutana na courbe ya coût moyen na eleko mokuse na ntango nyoso. Ezali na mposa ya koyeba makambo ya coût moyen na eleko molai na ntango nyoso.

D) Ntalo ezali na nse na coût moyen na eleko mokuse. Ezali na mposa ya koyeba makambo ya coût moyen na eleko molai na ntango nyoso."
Kati ya koloba elandi ezali te caractéristique ya courbe ya kotuna ya kokumbama ?,"['Plage ya coût marginaux mpo ete MR = MC.', 'P < MC.', 'Interdépendance ya ba rivaux.', 'Kobongisa ntalo na ntango ya biloko ya kosila']",B,high_school_microeconomics,A) Plage ya coût marginaux mpo ete MR = MC.
Économie ezali science sociale ya,"['ezali yambo ya kokangama na mbongo.', 'ezali yambo etali lolenge ya kosalela ba ressources.', 'efandi bobele na méthode scientifique mpo ya analyse.', 'ezali bobele kotala na valorisation ya bolamu ya kozala na elimo.']",B,high_school_microeconomics,"E) Tous les précédents. L'économie est une science sociale qui étudie la production, la distribution et la consommation des biens et des services. Elle examine comment les individus, les entreprises, les gouvernements et les nations prennent des décisions sur la façon d'allouer les ressources. L'économie utilise des méthodes scientifiques pour analyser et comprendre les comportements économiques et les politiques économiques. Enfin, l'économie est également concernée par la maximisation de la valeur et du bien-être à travers l'acquisition de connaissances."
Kati ya maloba elandi ezali ya solo ?,"['TC = (AVC + AFC)Q.', 'TFC = TC na nivo nyoso ya production.', 'AVC + AFC = TC.', 'MC = TC - TFC.']",A,high_school_microeconomics,B) TFC = TC na nivo nyoso ya production.
Monopole ezali kolakisa na ba caractéristiques elandi : ,"['Lifuta na nse ya produit marginale ya mosala ya maboko', 'Nivo ya kopesa mosala ezali likolo na oyo ya zando ya mosala ya concurrence.', 'Kofuta ya lifuta likolo na oyo ya zando ya mosala ya concurrence.', 'Moteki moko ya service ya matiere ya mosala ya maboko.']",A,high_school_microeconomics,Monopole ezali na caractéristiques oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo esalemi na ba conditions oyo
"Soki ntalo ya eloko (A) ezali ya komata mpe motango ya kotuna ya eloko mosusu (B) ezali ya komata, biloko mibale ezali","['biloko ya kosombitinia.', 'biloko ya kokokisa.', 'biloko ya nse', 'biloko ya ba norme.']",A,high_school_microeconomics,A) biloko ya kosombitinia.
Kati ya koloba elandi ezali ya solo mpo na entreprise na secteur ya malamu na concurrence ?,"['Mosolo total emati na nsima ekiti.', 'Mosolo marginal ezali ya kokita.', 'Mosolo moyen ezali négatif na nsima ekomi positif.', 'Rente ya moyenne ezali ya kokokana na rente marginale.']",D,high_school_microeconomics,A) Mosolo total emati na nsima ekiti.
Mopesi mosala na ezaleli ya concurrence ya malamu akopesa mosala kino ete,"['Lifuta = coût ya marginal ya facteur.', 'Lifuta = produit marginale ya mosala.', 'Lifuta = Mosolo ya marginal.', 'Lifuta = produit marginale ya mosala.']",D,high_school_microeconomics,B) Lifuta = produit marginale ya mosala.
Monopole ya kosengisa na kokitisa ntalo mpo na koteka mingi ba unités ya ba produit na yango mpo ya kojustifie na ndenge ete,"['Monopole ezali mingi na ba service public.', 'Courbe ya recette ya marginale ezali na nse ya courbe ya kotuna mpo na monopole', 'Courbe ya coût ya marginal ya monopole ekokenda epai ya likolo', 'Monopole ezali na mesure ya kobatela bokonzi ya zando']",B,high_school_microeconomics,"A) Monopole ezali mingi na ba service public: Monopole ezali na ba service public mpo na ete ba service oyo bazali na bango ezali na importance ya kosala makambo ya société fonctionner. Ba exemple ezali ba service ya l'eau, électricité, na transport public. Ba entreprise oyo bazali na monopole na ba service oyo bazali na bokonzi ya kosala prix na bango moko sans ba concurrence.

B) Courbe ya recette ya marginale ezali na nse ya courbe ya kotuna mpo na monopole: Na monopole, courbe ya recette ya marginale (MR) ezali na nse ya courbe ya kotuna (D). Oyo ezali mpo na ete monopole ekoki kosala prix na yango moko sans ba concurrence. Soki prix ekoma na nse, recette ya marginale ekoma na nse.

C) Courbe ya coût ya marginal ya monopole ekokenda epai ya likolo: Courbe ya coût ya marginal (MC) ya monopole ekokenda epai ya likolo mpo na ete monopole ekoki kosala investissement ya mingi mpo na kozala na capacité ya production ya mingi. Soki coût ya marginal ekoma na nse, monopole ekoki kozala na bénéfice ya mingi.

D) Monopole ezali na mesure ya kobatela bokonzi ya zando: Monopole ezali na mesure ya kobatela bokonzi ya zando mpo na ete yango ekoki kosala prix na yango moko sans ba concurrence. Yango ekoki kobatela bokonzi ya zando mpo na kozala na capacité ya koforcer ba consommateur kosala achat na prix oyo yango ekotuna."
