premise,hypothesis,label,output
"Ngabika lokhu encwadini eya kuDkt. kwakubonakala kumhlekisa, futhi wangithumelela ikhekhe elincane lezithelo ngalowoKhisimusi.",Nginesiqiniseko sokuthi udokotela wayithola incwadi engayithumela,entailment,"Neutral. The premise indicates that the letter was sent to the doctor and that the doctor responded humorously and sent a small fruitcake for Christmas. However, it does not confirm with certainty that the doctor actually received the letter, only that actions were taken that suggest it was received. The hypothesis states a certainty that the doctor received the letter, which is not explicitly confirmed in the premise. Therefore, the relationship is neutral."
"Ngabika lokhu encwadini eya kuDkt. kwakubonakala kumhlekisa, futhi wangithumelela ikhekhe elincane lezithelo ngalowoKhisimusi.",Angilidlanga ikhekhe udokotela angithumelela lona ngalowakhisimuzi,neutral,"The premise states that the doctor sent a small fruitcake for Christmas, and the hypothesis states that the speaker did not eat the fruitcake sent by the doctor. Since the premise does not provide information about whether the cake was eaten or not, the relationship between the premise and the hypothesis is neutral."
"Ngabika lokhu encwadini eya kuDkt. kwakubonakala kumhlekisa, futhi wangithumelela ikhekhe elincane lezithelo ngalowoKhisimusi.",Udokotela wangithumelela ibhodlela lewayini ngalowakhisimuzi.,contradiction,"Contradiction

Explanation: The premise states that the doctor sent a small fruitcake for Christmas. The hypothesis claims that the doctor sent a bottle of wine for Christmas. These two statements are directly contradictory regarding what was sent by the doctor."
"Iqembu phambilini belaziwa ngegama elikhumbulekayo elithi Beaneaters, okungenzeka, ngendlela exakile, liphinde lithathwe njengesiteketiso samaNdiya.",Iqembu lashintsha igama lalo ngoba yayinegama elingadumile.,neutral,"This is a neutral relationship. The premise states that the team was previously known by a memorable name, Beaneaters, which could be taken as a derogatory nickname for Native Americans. However, it does not provide information about why the team changed its name, whether it was due to the name being unpopular or for any other reason. The hypothesis suggests that the team changed its name because it was unpopular, which is not directly supported or contradicted by the information in the premise."
"Iqembu phambilini belaziwa ngegama elikhumbulekayo elithi Beaneaters, okungenzeka, ngendlela exakile, liphinde lithathwe njengesiteketiso samaNdiya.",Iqembu lalinegama phambilini leli ongacabanga ukuthi isiteketiso saseNdiya,entailment,Entailment
"Iqembu phambilini belaziwa ngegama elikhumbulekayo elithi Beaneaters, okungenzeka, ngendlela exakile, liphinde lithathwe njengesiteketiso samaNdiya.",Iqembu lisake laba nesiteketiso esisodwa qhwaba.,contradiction,"Neutral. The premise states that the team previously had a memorable name, ""Beaneaters,"" which might be considered a nickname for the Indians. The hypothesis states that the team once had a single nickname. The premise does not provide information about whether ""Beaneaters"" was the only nickname or if there were others, so it neither confirms nor contradicts the hypothesis."
Angikwazanga ukuthola lencazelo kwiThesaurus.,Ngiyitholile incazelo kwiThesaurus.,contradiction,Contradiction
Angikwazanga ukuthola lencazelo kwiThesaurus.,Ngabheka kwiThesaurus futhi ngangayithola incazelo.,entailment,Contradiction
Angikwazanga ukuthola lencazelo kwiThesaurus.,Ithesaurus engiyisebenzisile kwakuyithesaurus ejwayelekile.,neutral,Neutral.
Engakwenza kanjani lokho?,Kungenzeka kanjani ukuthi abantu abaningi bengenzi lutho?,contradiction,"The premise ""Engakwenza kanjani lokho?"" translates to ""How can I do that?"" in English, and the hypothesis ""Kungenzeka kanjani ukuthi abantu abaningi bengenzi lutho?"" translates to ""How is it possible that many people do nothing?"" 

These statements are addressing different subjects: the first is about the speaker questioning their own ability to perform an action, while the second is about the speaker questioning the inaction of many people. 

Therefore, the relationship between the premise and the hypothesis is neutral, as the premise neither directly supports nor contradicts the hypothesis."
Engakwenza kanjani lokho?,Engakwenza kanjani okubi kanjena?,neutral,"The premise ""Engakwenza kanjani lokho?"" translates to ""How could you do that?"" in English, and the hypothesis ""Engakwenza kanjani okubi kanjena?"" translates to ""How could you do something so bad?"" in English.

The premise questions the action in a general sense, while the hypothesis specifies the action as being particularly bad. The premise does not specify that the action was bad, just that it was notable enough to question.

Given this, the relationship between the premise and the hypothesis is neutral. The premise does not necessarily imply that the action was bad, nor does it contradict the possibility that the action could be bad. The hypothesis adds information about the nature of the action (that it was bad) which is not present in the premise."
Engakwenza kanjani lokho?,Kwenzeka kanjani ukuthi enze kanjalo?,entailment,"The premise ""Engakwenza kanjani lokho?"" translates to ""How did he/she/it do that?"" in English, and the hypothesis ""Kwenzeka kanjani ukuthi enze kanjalo?"" translates to ""How did it happen that he/she/it did it that way?"" in English.

The premise is asking generally about how something was done, while the hypothesis is specifically asking about the circumstances or manner in which it was done in a particular way. The hypothesis is a more detailed inquiry into the specifics of the action mentioned in the premise.

Given this, the relationship between the premise and the hypothesis is neutral. The premise does not directly entail or contradict the hypothesis; it simply provides a broader context without confirming or denying the specifics questioned in the hypothesis."
"Ngaphezu kwalokho, iqukethe kuphela amagama aziwayo ukuthi avela Ekhulwini Lamashumi amabili, ngokweSingeniso, kodwa ayishiyi inkulumo-ze yezempi yasekuqaleni","Ngokwesandulelo, iqukethe amagama avela ekhulwini lamashumi amabili kodwa ishiya ngaphandle isitsotsi esavela ngaphambili.",entailment,Contradiction
"Ngaphezu kwalokho, iqukethe kuphela amagama aziwayo ukuthi avela Ekhulwini Lamashumi amabili, ngokweSingeniso, kodwa ayishiyi inkulumo-ze yezempi yasekuqaleni",Inaso sonke i-slang esiqukethwe kuyo kusukela ekuqaleni kwesikhathi.,contradiction,Contradiction.
"Ngaphezu kwalokho, iqukethe kuphela amagama aziwayo ukuthi avela Ekhulwini Lamashumi amabili, ngokweSingeniso, kodwa ayishiyi inkulumo-ze yezempi yasekuqaleni",Kunezinhlobo eziningi ze-slang kusukela ngaphambi kwekhulu lamashumi amabili.,neutral,"This is a contradiction. The premise states that it contains only words known to come from the twentieth century, implying no inclusion of slang or terms from before the twentieth century. The hypothesis asserts that there are many types of slang from before the twentieth century, which directly contradicts the information given in the premise."
"Uma umuntu enohlelo lwango-1984, angase akucasukele ukuthenga le ncwadi kunesengezo esifushane (futhi esingabizi kakhulu).",Uhlelo lwango-1984 luhamba phambili kakhulu.,neutral,"This is neutral. The premise discusses a person's potential preference for buying a shorter and cheaper version of a book over a 1984 edition, but it does not provide information about the quality or superiority of the 1984 edition itself. The hypothesis claims that the 1984 edition is superior, which is not addressed or contradicted by the premise."
"Uma umuntu enohlelo lwango-1984, angase akucasukele ukuthenga le ncwadi kunesengezo esifushane (futhi esingabizi kakhulu).",Incwadi ayidayisi.,contradiction,"This is a contradiction. The premise suggests that a person with a 1984 program might prefer buying the book, especially if it's a cheaper and shorter version, implying that there is interest in purchasing the book. The hypothesis states that the book does not sell, which contradicts the implication of potential buyers in the premise."
"Uma umuntu enohlelo lwango-1984, angase akucasukele ukuthenga le ncwadi kunesengezo esifushane (futhi esingabizi kakhulu).",Isengezo ishibhile kunencwadi.,entailment,"This is an entailment. The premise suggests that a person might prefer buying the supplement because it is shorter and less expensive than the book. The hypothesis states that the supplement is cheaper than the book, which directly follows from the premise."
UBernstein uyachaza esethulweni,UBernstein akakuchazi ngokubanzi.,neutral,Contradiction
UBernstein uyachaza esethulweni,UBernstein wachaza kuphela esiphethweni.,contradiction,Contradiction
UBernstein uyachaza esethulweni,Isingeniso siqukethe incazelo.,entailment,"Neutral.

Explanation: The premise in Zulu, ""UBernstein uyachaza esethulweni,"" translates to ""Bernstein is explaining in the introduction"" in English. The hypothesis, ""Isingeniso siqukethe incazelo,"" translates to ""The introduction contains an explanation."" Although the premise suggests that Bernstein is explaining something in the introduction, it does not explicitly confirm that the introduction itself contains an explanation as a part of its inherent content. Therefore, the relationship between the premise and the hypothesis is neutral; the premise neither directly supports nor contradicts the hypothesis."
"Akuphakanyiswe ukuthi lezi zifundo zivinjelwe, ukuthi nje kunzima, ngisho nangemva kweminyaka engamashumi amabili yokukhula, ukuthi umuntu ongaphandle abone okuningi okuhlekisayo ngazo.",Ngisho nezikhulumi zomdabu kwesinye isikhathi ziba nenkinga namahlaya.,neutral,"The premise discusses the difficulty outsiders have in understanding the humor in certain studies or subjects, even after many years of growth. The hypothesis states that even native speakers sometimes struggle with jokes.

The premise and hypothesis are related in discussing difficulties in understanding humor, but the premise focuses on outsiders, whereas the hypothesis extends this difficulty to native speakers as well.

This relationship is neutral, as the premise does not directly support or contradict the hypothesis about native speakers having trouble with jokes. It only discusses outsiders' difficulties."
